feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
term_structure_momentum_20,45,期限结构动量,20,0.9960960841333705,0.003903915866629526,0.0,0.007652472991424885,0.25068089362412627,0.0305267500876995,0.5163787969029184,0.4527902484236374,0.6506997861731189,0.014429601946868502,0.21481553086537905,0.06717206101783799,0.5265038713519953,1.0031540633769294,0.31578653301072,1679,1679,0.02887009042419816,1.2158823571757054,0.2240297398063299,0.0002467581497533807,0.24128333275185326,0.809335527878786,49390,0.0026702128707211835,0.7,1679,,,,,,,,,,,
term_structure_acceleration_20,46,期限结构加速度,1,0.9945026490857667,0.005497350914233312,0.0,0.002174874888827291,0.26188582267489047,0.008304668296333162,0.5082449941107184,0.3422380932245154,0.7321717199034689,0.003813607819815848,0.22999314350055344,0.01658139787026595,0.5017667844522968,0.6802243624880481,0.4963624085998747,1698,1698,0.003813607819815848,0.6802243624880481,0.4963624085998747,2.2705053887377088e-05,0.16087485637417268,0.8721919660424147,49899,9.80187421753926e-05,0.7,1698,0.012350361514099451,0.16125186177158632,0.20644876325088338,-0.19219295889364407,0.007147852680177199,0.09332464597345985,-0.003257164987667337,-0.04252520398290684,-0.013662182655511858,-0.17836321960690124,
term_structure_acceleration_20,46,期限结构加速度,5,0.9945026490857667,0.005497350914233312,0.0,-0.002346724306231246,0.26128533336312826,-0.008981462051564233,0.48937426210153484,-0.2140959095461559,0.8304722655558611,-0.0016215484159664566,0.22446202733256052,-0.007224154727801634,0.4970484061393152,-0.17953980498366126,0.8575138652138536,1694,1694,0.001111114837083712,0.08871929128577613,0.9293050007626826,-0.00019214405213937162,-0.2662103661636617,0.7900771999544243,49775,-0.0003784805947740152,-0.6,1694,,,,,,,,,,,0.9664035909758987
term_structure_acceleration_20,46,期限结构加速度,20,0.9945026490857667,0.005497350914233312,0.0,-0.018003563134007538,0.26032699896837375,-0.06915749501723688,0.45741512805241213,-0.9986634852628554,0.3179577349667837,-0.012682699066524387,0.2214299788532224,-0.05727634140692065,0.4871947587849911,-0.8614739215161422,0.38897707818879723,1679,1679,0.006132886894050086,0.26646253519168234,0.7898830092475784,-0.0008505706537195274,-0.5858659391755626,0.5579656079383163,49310,-0.0027756021660509025,-0.7,1679,,,,,,,,,,,
carry_change_60,6,Carry变化,1,0.9929092140381628,0.007090785961837209,0.0,0.005333917595868464,0.24538563260519713,0.02173687815068719,0.5082449941107184,0.9074638399408682,0.36416156311991166,0.011139931166720917,0.20695675538588687,0.05382733772545696,0.516489988221437,2.258206887372881,0.02393276407383281,1698,1698,0.011139931166720917,2.258206887372881,0.02393276407383281,2.1585441477001956e-05,0.23247209799665697,0.816171356206019,49819,0.00032604997070609045,0.7,1698,0.041082296308967405,0.5900535789713817,0.30327836670592856,-0.16231004570759688,0.033439681467978016,0.48026358711465833,0.018154451785999202,0.26070415547737213,0.0028692221040204084,0.04119620609753987,
carry_change_60,6,Carry变化,5,0.9929092140381628,0.007090785961837209,0.0,0.004108986878693934,0.24834521035790846,0.016545464568340867,0.5165289256198347,0.4140870623333648,0.678810347411573,0.01155978102253184,0.20486956440895643,0.05642507736999158,0.525383707201889,1.4803080726850248,0.13879104986337368,1694,1694,0.00826711925454875,0.753927131757368,0.45089297784460736,0.0001918765584235851,0.4561470268318374,0.6482842552413219,49695,0.0009317169435954382,0.7999999999999999,1694,,,,,,,,,,,0.5849051387099319
carry_change_60,6,Carry变化,20,0.9929092140381628,0.007090785961837209,0.0,0.018063850566320375,0.2467253161783511,0.07321441855307018,0.5461584276354973,1.0274945488267322,0.3041876509666449,0.026034640299885052,0.1995531203859788,0.13046471159923953,0.55092316855271,1.9753104709986302,0.04823292568666205,1679,1679,0.024046012518124386,1.0219220987902788,0.3068177722429394,0.0009768212739333937,0.636776567620867,0.5242703913342539,49230,0.003000201506359903,0.8999999999999998,1679,,,,,,,,,,,
basis_momentum_60,9,基差动量,1,0.9929092140381628,0.007090785961837209,1.99179380950484e-05,0.003790420945793619,0.23641965656195119,0.01603259644698951,0.5094228504122497,0.6660798428176201,0.5053600678354461,0.007272126328585457,0.20537644829529902,0.03540876468040426,0.5111896348645465,1.4848645346219789,0.1375797124600791,1698,1698,0.007272126328585457,1.4848645346219789,0.1375797124600791,1.990192067728861e-05,0.27644946653206964,0.7822028676056608,49819,0.00015371135086330687,0.7,1698,0.019367630208776663,0.2810951932504944,0.2855221829603455,-0.15869793178302982,0.01217247119817598,0.17666499481006578,-0.0022178468230254554,-0.032186873040134116,-0.01660816484422687,-0.24100470895865,
basis_momentum_60,9,基差动量,5,0.9929092140381628,0.007090785961837209,1.99179380950484e-05,0.006210795445897732,0.23799187071407904,0.0260966705596399,0.5159386068476978,0.6559383561382204,0.5118637878448218,0.009704576579170284,0.2040413295598762,0.047561817991008844,0.5224321133412042,1.2474622372532367,0.21222805836143455,1694,1694,0.008651387382524245,0.8150018339135204,0.4150712603374168,0.0002072130105231718,0.5792712678812381,0.5624061493325396,49695,0.0005354212240696015,0.8999999999999998,1694,,,,,,,,,,,0.7286047081983691
basis_momentum_60,9,基差动量,20,0.9929092140381628,0.007090785961837209,1.99179380950484e-05,0.0158461128987938,0.23580197086767424,0.06720093492215218,0.5360333531864205,0.9530492000463741,0.3405651431114285,0.0180572611335798,0.19980721093623346,0.09037342070373326,0.5348421679571174,1.3557828218458292,0.17516827849720962,1679,1679,0.009080402856026563,0.4051823265095464,0.685343495064169,0.0007666567800027941,0.5594654402199282,0.5758441109846018,49230,0.0016572199519214086,0.7999999999999999,1679,,,,,,,,,,,
term_structure_momentum_60,45,期限结构动量,1,0.9929092140381628,0.007090785961837209,0.0,0.011895215884815217,0.2608253090004275,0.045606064574031505,0.525323910482921,1.9184372690145512,0.05505558918844533,0.010649736776515517,0.2297826961114294,0.04634699199173422,0.5229681978798587,1.92118065188596,0.05470893651773519,1698,1698,0.010649736776515517,1.92118065188596,0.05470893651773519,8.653815741625626e-05,1.1830033213723983,0.236807831095177,49819,0.00023516109770418758,0.49999999999999994,1698,0.029630298310727648,0.3744717841839736,0.10897133882999606,-0.16560772248527744,0.026884220572211744,0.3397648232911642,0.021392065095179942,0.2703500167301966,0.01589990961814813,0.20093565480655512,
term_structure_momentum_60,45,期限结构动量,5,0.9929092140381628,0.007090785961837209,0.0,0.01702784489007943,0.26672925006761944,0.06383943600397274,0.538961038961039,1.4812080448142746,0.1385511431223703,0.013328043594284586,0.22632122575374652,0.058889940834742735,0.5377804014167651,1.4094311524607193,0.1587077178765205,1694,1694,0.017844817640263907,1.4942072000407753,0.13512147130182822,0.0003369842017702826,0.9317458211820713,0.3514679000749882,49695,0.0011783713238769054,0.09999999999999999,1694,,,,,,,,,,,0.6242503569809805
term_structure_momentum_60,45,期限结构动量,20,0.9929092140381628,0.007090785961837209,0.0,0.034446714033806294,0.2533012357587837,0.13599110138810994,0.5801072066706373,1.6734202237238376,0.0942445993244104,0.03820564301006802,0.21499266995564417,0.1777067237592349,0.5693865396069089,2.235302797897971,0.025397476513215146,1679,1679,0.0459385841365819,1.7742502239731581,0.07602177000315324,0.001525059277452133,0.8006003987277684,0.42336301983695646,49230,0.004482347902370058,0.8999999999999998,1679,,,,,,,,,,,
value_60,11,价值因子,1,0.9959367406286102,0.004063259371389849,0.0,-0.0018383129948567668,0.2783843111749845,-0.006603507888421395,0.4870435806831567,-0.27981052466924744,0.7796228766018802,0.006437480615087544,0.28092610229494935,0.02291520995200623,0.5011778563015312,0.9668418441043136,0.333623102738687,1698,1698,0.006437480615087544,0.9668418441043136,0.333623102738687,-1.663192022941945e-05,-0.18145237016564503,0.8560125155952522,49971,-0.0001637102858535663,-0.09999999999999999,1698,-0.020627496017549343,-0.2340416871941585,0.17713977228111505,-0.25358541575205307,-0.02509141827903346,-0.2846812897585769,-0.034019262802001654,-0.385948147841131,-0.04294710732496986,-0.48719569863506007,
value_60,11,价值因子,5,0.9959367406286102,0.004063259371389849,0.0,-0.002572813934277917,0.2716099497910802,-0.009472458340561164,0.49940968122786306,-0.22017361527093107,0.8257359444082863,0.00220029218382367,0.27190322243984943,0.00809218869890525,0.4988193624557261,0.1908852095067778,0.8486155282100465,1694,1694,0.0008845916485673514,0.06050638799589462,0.9517523282885832,-0.0001454688910406009,-0.4220658510440474,0.6729769527482089,49847,-0.0006797246404616346,-0.19999999999999998,1694,,,,,,,,,,,0.9664035909758987
value_60,11,价值因子,20,0.9959367406286102,0.004063259371389849,0.0,-0.010574804678943785,0.26361017241962365,-0.04011531338824987,0.46873138773079215,-0.5152428307951241,0.6063833426880132,-0.004049995853515214,0.2623065276191482,-0.015439935446042507,0.48779035139964266,-0.201344081271111,0.8404295363912054,1679,1679,-0.010990553813531726,-0.37662639795864983,0.7064512672389387,-0.0009249055853325556,-0.8583342331026417,0.39070793160817396,49382,-0.001747236467924793,-0.19999999999999998,1679,,,,,,,,,,,
value_120,11,价值因子,1,0.9948014181571924,0.005198581842807637,0.0,-0.005196997400118235,0.2798575596346334,-0.018570151926226856,0.4823321554770318,-0.7883207039010318,0.4305091403035197,6.893868402412631e-06,0.27992567297240223,2.4627496039251446e-05,0.5017667844522968,0.0010395416064972157,0.9991705659512512,1698,1698,6.893868402412631e-06,0.0010395416064972157,0.9991705659512512,-4.599627247913708e-05,-0.48228802761212985,0.6296013510335083,49881,-0.000171207632279589,-0.3,1698,-0.021572161667228213,-0.24237026869085002,0.1289654495484884,-0.23698908120875029,-0.024822090995850123,-0.2788813887589379,-0.03132194965309393,-0.35189899580056005,-0.03782180831033775,-0.424908794725843,
value_120,11,价值因子,5,0.9948014181571924,0.005198581842807637,0.0,-0.00704281111971232,0.2714734108233957,-0.02594291315068771,0.48642266824085006,-0.6027702600296506,0.5466615337797701,-0.0008240407039938961,0.2716448640728055,-0.003033522120164359,0.5023612750885478,-0.0714789545538741,0.9430165735415245,1694,1694,-0.001672594468719953,-0.11691484492888517,0.9069275342802039,-0.0002864818996752143,-0.7922568627735022,0.4282109187947364,49757,-0.000989381851216194,-0.3,1694,,,,,,,,,,,0.9696173510773963
value_120,11,价值因子,20,0.9948014181571924,0.005198581842807637,0.0,-0.021834270063882097,0.2619770573919139,-0.08334420686013869,0.45503275759380585,-1.0220793591456758,0.306743341531198,-0.019057078561087053,0.25534466419338775,-0.074632765956895,0.4729005360333532,-0.9152159128663855,0.3600782923778335,1679,1679,-0.03185325788853518,-1.120528891690436,0.26248844783354774,-0.001533014076460391,-1.2729001237351003,0.20305348535423728,49292,-0.0039672385313894686,-0.49999999999999994,1679,,,,,,,,,,,
value_252,11,价值因子,1,0.9925307732143569,0.007469226785643102,0.0,-0.004367626101587845,0.279609704046532,-0.015620438197885273,0.4882214369846879,-0.6526144174669904,0.514004888486662,-0.003026808914479389,0.28229016248847566,-0.010722332254858356,0.48586572438162545,-0.4478607447865824,0.654253700468914,1698,1698,-0.003026808914479389,-0.4478607447865824,0.654253700468914,-2.900158653302064e-05,-0.32011193432923124,0.7488834790177881,49684,-0.00014390542441202337,-0.19999999999999998,1698,-0.01813208347591494,-0.19806190557050257,0.09016489988221438,-0.29270288764612784,-0.020404238952946754,-0.22288300922697785,-0.02494854990701036,-0.2725249649480803,-0.029492860861073972,-0.3221657414299512,
value_252,11,价值因子,5,0.9925307732143569,0.007469226785643102,0.0,-0.007456476599907323,0.2773619349828373,-0.02688356136673447,0.49763872491145217,-0.6214545822465466,0.5343005686794298,-0.00507029693008342,0.276141739702062,-0.018361211657295717,0.49586776859504134,-0.43080911320160636,0.6666071726793258,1694,1694,-0.003381102505596782,-0.2388374501649465,0.8112316294063888,-0.000220258814509938,-0.642701576008409,0.5204177581984529,49560,-0.0007468564951997499,-0.3,1694,,,,,,,,,,,0.9305010279728382
value_252,11,价值因子,20,0.9925307732143569,0.007469226785643102,0.0,-0.021620111806969596,0.2697010247863101,-0.08016325419638162,0.4508636092912448,-0.9382246197820155,0.3481289886339711,-0.027995894234644058,0.26633505191717,-0.1051153200944454,0.45503275759380585,-1.2325574235395647,0.21774093003775052,1679,1679,-0.035110452459888336,-1.1515136267644448,0.24952099248676363,-0.0014022393687285301,-1.0845768881210285,0.27810909592454924,49095,-0.004180592961049549,-0.6,1679,,,,,,,,,,,
reversal_5,12,短期反转,1,0.9997012309285743,0.0002987690714256752,0.0025694140142612436,0.016230531199773707,0.313370606243205,0.051793406517448834,0.5170789163722026,2.2154450542957735,0.02672953178196571,0.025451653663589008,0.28498798741216896,0.08930781221588509,0.5259128386336867,3.8154291549822474,0.00013594645652997958,1698,1698,0.025451653663589008,3.8154291549822474,0.00013594645652997958,0.00016254965407325593,1.7648922373652802,0.07758187857394518,50044,0.0005429860603616857,0.8999999999999998,1698,0.0684162436055724,0.6970246774472852,0.36254416961130737,-0.15663759753513107,0.05928013053136745,0.6039513350652286,0.04100790438295755,0.41779393454422187,0.022735678234547658,0.23163077848091176,
reversal_5,12,短期反转,5,0.9997012309285743,0.0002987690714256752,0.0025694140142612436,0.013476121828403362,0.2961775121287396,0.04550015202553829,0.5206611570247934,1.2116808412264346,0.22563457570999046,0.01685606386452517,0.26962052034111816,0.06251773360276598,0.5318772136953955,1.6867722741539357,0.09164714866804005,1694,1694,0.016166504564823245,1.11246331333876,0.26593899550061106,0.0003401907388766608,1.029527607066225,0.3032318137731339,49920,0.0009059147943995308,0.9999999999999999,1694,,,,,,,,,,,0.4915619792194876
reversal_5,12,短期反转,20,0.9997012309285743,0.0002987690714256752,0.0025694140142612436,0.008117954171504542,0.3123007693907619,0.02599402552654959,0.49851101846337104,0.4909356115800666,0.6234719887671649,0.006663817116576154,0.2837262973274349,0.02348677996839244,0.49851101846337104,0.46331434310929626,0.6431390662908454,1679,1679,0.017344532861774238,0.5881088473960782,0.5564592349806858,0.00022620026189010492,0.26850777330055375,0.7883084922626048,49455,0.0006149607763862031,0.09999999999999999,1679,,,,,,,,,,,
oi_growth_5,18,持仓量增长,1,0.9972911604190734,0.002708839580926603,0.0,-0.00793681891661192,0.21382542682688827,-0.03711821851307478,0.48586572438162545,-1.5390675976017623,0.12378779445849877,-0.015297587714263495,0.21322907901938104,-0.07174250240452922,0.46996466431095407,-2.986505018333436,0.002821862067784493,1698,1698,-0.015297587714263495,-2.986505018333436,0.002821862067784493,-0.00010311456510045603,-1.5070038196594915,0.1318096781376973,50039,-0.00044096465939860545,-0.8999999999999998,1698,-0.05556154708422428,-0.839391891342093,0.32949548488417746,-0.33719994263111486,-0.06386483330330554,-0.9649133042454779,-0.0804714057414681,-1.2159899584147915,-0.09707797817963065,-1.4670919347782303,
oi_growth_5,18,持仓量增长,5,0.9972911604190734,0.002708839580926603,0.0,-0.0012323872764059818,0.21260929820490426,-0.005796488144268539,0.5011806375442739,-0.1519066902345416,0.8792605314918703,-0.007370939897701236,0.210176292450279,-0.035070272730426844,0.4769775678866588,-0.9370783967020052,0.3487182330134351,1694,1694,-0.012190006862159795,-1.0635901379043036,0.28751441197797056,0.00019833000345186022,0.7909197698902171,0.42899081093964975,49915,0.0005120906276538757,-0.09999999999999999,1694,,,,,,,,,,,0.7286047081983691
oi_growth_5,18,持仓量增长,20,0.9972911604190734,0.002708839580926603,0.0,-0.009532261269482919,0.2163885079870576,-0.044051605873880566,0.4865991661703395,-0.9409766762391478,0.34671681181614356,-0.012910549107130445,0.2101204676068285,-0.061443557851243225,0.4889815366289458,-1.2523210253511259,0.21045291053911752,1679,1679,-0.022627271704818187,-1.138612213172174,0.25486493215298,-0.00022558817527757054,-0.44019310562117164,0.6597972527007849,49450,9.749690735988596e-05,-0.19999999999999998,1679,,,,,,,,,,,
reversal_20,12,短期反转,1,0.9988049237142971,0.001195076285702923,0.002649085766641437,0.00718889933330281,0.3258009274112369,0.022065312675518384,0.5053003533568905,0.9227534161849801,0.35613572206278654,0.01152451852522728,0.29476099271909445,0.03909784133550561,0.5170789163722026,1.6170401990989907,0.10586960390623842,1698,1698,0.01152451852522728,1.6170401990989907,0.10586960390623842,0.00010135031985833955,0.9262438878504181,0.35431924931572045,49999,0.0002490964298866057,0.3,1698,0.03138615016571232,0.3139987591192103,0.19311935610522185,-0.1552586368095027,0.026519542391860735,0.26531572479754156,0.016786326844157543,0.1679435664834882,0.0070531112964543645,0.07056585225993295,
reversal_20,12,短期反转,5,0.9988049237142971,0.001195076285702923,0.002649085766641437,0.011006352836673233,0.3224522657586628,0.03413327802419867,0.4946871310507674,0.7966372658684001,0.42566172784451317,0.011451687104314484,0.2940599185884165,0.038943379836620766,0.5082644628099173,0.9191786462157835,0.3580021383738391,1694,1694,0.011945744598544661,0.7414502122441784,0.4584205089272194,0.00031227439506347507,0.7238443763541984,0.4691612820028844,49875,0.0006982320842415849,0.0,1694,,,,,,,,,,,0.7286047081983691
reversal_20,12,短期反转,20,0.9988049237142971,0.001195076285702923,0.002649085766641437,0.008417023699748115,0.311111102408897,0.02705471979166311,0.5128052412150089,0.3563104601626846,0.7216080766341448,0.010617553186091014,0.27493209019104675,0.03861882102854204,0.5145920190589637,0.5291191488414626,0.5967227986197676,1679,1679,0.00018643988213350998,0.006095463222151535,0.9951365541207449,0.0004696056735342161,0.4154111121472457,0.677840973371422,49410,0.0009636157125860683,0.7999999999999999,1679,,,,,,,,,,,
oi_growth_20,18,持仓量增长,1,0.9960960841333705,0.003903915866629526,0.0,-0.005555110721861717,0.2245835243619814,-0.024735165848177035,0.4929328621908127,-1.0092870785409593,0.3128369752503537,-0.007141882939398688,0.21907312236860332,-0.032600452589442046,0.4870435806831567,-1.3357363426210085,0.1816354661536268,1698,1698,-0.007141882939398688,-1.3357363426210085,0.1816354661536268,-5.577752008761923e-05,-0.8961101900444319,0.37019391523152867,49979,-0.0001925263412169173,-0.3,1698,-0.02425831899333157,-0.3562827808197724,0.19901845308205732,-0.22653339063957678,-0.029273584010999405,-0.42991693302879014,-0.039304114046335104,-0.5771510995669787,-0.049334644081670785,-0.7243327767059029,
oi_growth_20,18,持仓量增长,5,0.9960960841333705,0.003903915866629526,0.0,-0.0067147062840522765,0.22162405234194493,-0.030297732638207158,0.49055489964580873,-0.725264039870952,0.4682900621409689,-0.00622109880289965,0.21532518511067286,-0.028891644977349626,0.47992916174734357,-0.7022048675044209,0.482551410515228,1694,1694,-0.004854425709653248,-0.45124692971005803,0.6518115894517817,-3.524338674620284e-05,-0.1357110987452935,0.8920496733708543,49855,-6.0224100112689915e-06,-0.09999999999999999,1694,,,,,,,,,,,0.8159528855426698
oi_growth_20,18,持仓量增长,20,0.9960960841333705,0.003903915866629526,0.0,-0.018098180819834758,0.21672916201240366,-0.08350597885299338,0.44907683144729005,-1.1854812259275618,0.23582723326788257,-0.018200291290727956,0.21242965852649606,-0.08567679022304628,0.45681953543776055,-1.2188843131440548,0.22288810439966011,1679,1679,-0.027093697599020975,-1.2132048527746526,0.2250515092490657,-0.0005302875368530811,-0.5791127917104262,0.5625130693637423,49390,-0.0015680727708317589,-0.3,1679,,,,,,,,,,,
price_oi_20,19,价格—持仓量交互,1,0.9960960841333705,0.003903915866629526,0.0,0.0007756723359961387,0.2660793382701939,0.0029151919162113656,0.5058892815076561,0.1219302312404572,0.9029542731829505,-0.0026212484322239017,0.23090315207875944,-0.011352155259144372,0.49469964664310956,-0.47282145811702897,0.6363405636158853,1698,1698,-0.0026212484322239017,-0.47282145811702897,0.6363405636158853,-3.639057317352538e-05,-0.5610421163000051,0.5747688264471813,49979,7.405455076260756e-05,0.09999999999999999,1698,0.009330873396088573,0.12104670093065581,0.24898900667451904,-0.1467387025511665,0.0030563504278906866,0.03964804287928537,-0.009492695508505082,-0.12313365468687923,-0.02204174144490084,-0.28588543515972553,
price_oi_20,19,价格—持仓量交互,5,0.9960960841333705,0.003903915866629526,0.0,-0.00016133923737739566,0.2607591085825237,-0.0006187290570765847,0.49586776859504134,-0.014834224936264547,0.9881644350311578,0.0010952693140694242,0.22281221237626517,0.004915661051019197,0.5029515938606848,0.12220827766962919,0.9027340709634097,1694,1694,0.003964372025639708,0.32025158699443,0.7487776199305809,-9.06431529674727e-05,-0.3273093947590908,0.7434338874530255,49855,0.00010356618722827775,0.09999999999999999,1694,,,,,,,,,,,0.9683874579425668
price_oi_20,19,价格—持仓量交互,20,0.9960960841333705,0.003903915866629526,0.0,-0.016308255678692738,0.25880232741719283,-0.06301433159989946,0.4734961286480048,-0.9854809430568455,0.3243878876795292,-0.015055090943713134,0.2225709273134259,-0.06764176761735126,0.47409172126265636,-1.0774743927527322,0.2812683848122838,1679,1679,0.013065357552088843,0.5281925349222584,0.5973657101441924,-0.0006564544810313083,-0.5696317066688362,0.5689275187541366,49390,-0.0005955463086651213,-0.3,1679,,,,,,,,,,,
volume_shock_20,21,成交量冲击,1,0.9968928016571724,0.0031071983428275773,0.0,-0.00671763133696771,0.23212268377960604,-0.02894000374106441,0.4958775029446408,-1.2084127791269161,0.22688852674153437,-0.010152983738387869,0.23192135834185595,-0.043777700385068466,0.49764428739693756,-1.8340968618244395,0.06663961718537956,1698,1698,-0.010152983738387869,-1.8340968618244395,0.06663961718537956,-5.4146997120564515e-05,-0.8228365759303502,0.4106009339597507,50019,-0.00029729046713087225,-0.8999999999999998,1698,-0.037458598858489914,-0.5123916767414691,0.5718394189242245,-0.32883459917597724,-0.05186895221538036,-0.7094807730021986,-0.0806896589291613,-1.103576493592242,-0.1095103656429422,-1.49752047517516,
volume_shock_20,21,成交量冲击,5,0.9968928016571724,0.0031071983428275773,0.0,0.0025420228200463873,0.2282368682343369,0.011137652035412721,0.4899645808736718,0.3292713762822733,0.7419505773308757,-0.00045530661900943355,0.23002196066636413,-0.0019794049998114486,0.48642266824085006,-0.058709919077852314,0.953183158686254,1694,1694,-0.00026238539434125254,-0.021021636114943,0.98322839636445,0.00019684191309927914,0.9329532729582374,0.35084409480754497,49895,0.00034929596474037695,0.8999999999999998,1694,,,,,,,,,,,0.9696173510773963
volume_shock_20,21,成交量冲击,20,0.9968928016571724,0.0031071983428275773,0.0,-0.01551808212836472,0.22938105226103123,-0.06765197899042438,0.4723049434187016,-1.5732646331891185,0.11565755493024558,-0.022305074989581168,0.22970401275695015,-0.09710354957177945,0.4580107206670637,-2.2454330142781496,0.02474034799499664,1679,1679,-0.01748542886156107,-0.7964101845247307,0.4257936605412852,-0.0007433319588045976,-1.3823709131449202,0.1668578423999013,49430,-0.002015111466682761,-0.8999999999999998,1679,,,,,,,,,,,
oi_surprise_20,52,持仓意外,1,0.9968131299047922,0.0031868700952077944,0.0,-0.006628452892632537,0.2045540857113992,-0.0324044023348645,0.4787985865724382,-1.3546242493875793,0.1755373034518375,-0.008897333025373657,0.20858939239178725,-0.04265477224585831,0.47820965842167257,-1.7923253250819338,0.07308086886861904,1698,1698,-0.008897333025373657,-1.7923253250819338,0.07308086886861904,-7.609250572180475e-05,-1.182540058967277,0.2369914803764438,50015,-0.0003642861090424097,-0.7,1698,-0.04590004973934363,-0.7002036068866399,0.7262563800549666,-0.2903750973229283,-0.06420171051672878,-0.9795820232125197,-0.1008050320714991,-1.5386078130847072,-0.13740835362626944,-2.0979298845044183,
oi_surprise_20,52,持仓意外,5,0.9968131299047922,0.0031868700952077944,0.0,-0.008969262222261796,0.2085784177083894,-0.04300187105073162,0.47992916174734357,-1.7414229010165638,0.08160947684599953,-0.008327142234514062,0.20867283709693293,-0.039905252405448094,0.47756788665879574,-1.5600958660803819,0.11873722833005106,1694,1694,-0.026798142217241118,-2.24636182967113,0.024680841159935657,-0.00018654184104549153,-1.1078075228321982,0.26794495048565947,49891,-0.0006329951431077157,-0.3,1694,,,,,,,,,,,0.5753919847121066
oi_surprise_20,52,持仓意外,20,0.9968131299047922,0.0031868700952077944,0.0,-0.00588839602548268,0.21066031114963282,-0.027952090231653223,0.5020845741512805,-1.070657967369368,0.28432324877514425,-0.0031496351714236574,0.21067624121845888,-0.014950120398994925,0.4997022036926742,-0.5639465493799971,0.5727905090423001,1679,1679,-0.012879025677373045,-0.6030423753640712,0.5464804994588812,-0.0002825159795132817,-1.1613311438392426,0.2455072588803482,49426,-0.0010962083204807361,-0.09999999999999999,1679,,,,,,,,,,,
volume_shock_60,21,成交量冲击,1,0.9952993666095685,0.0047006333904314745,0.0,-0.00957318321677493,0.23539817940719868,-0.040668042721838375,0.48115429917550057,-1.69617954250758,0.08985188346726564,-0.011823910923346666,0.23081864513851777,-0.051225978370382334,0.4740871613663133,-2.147937063252541,0.031718755543846816,1698,1698,-0.011823910923346666,-2.147937063252541,0.031718755543846816,-9.190816661895934e-05,-1.270771896442974,0.20380980946374871,49939,-0.0002563867143199965,-0.8999999999999998,1698,-0.032304726004319544,-0.4434010435246199,0.47351786415390656,-0.26746320155437053,-0.04423737618099798,-0.6071037956348889,-0.06810267653435488,-0.9343548445347358,-0.09196797688771177,-1.2613704428842027,
volume_shock_60,21,成交量冲击,5,0.9952993666095685,0.0047006333904314745,0.0,-0.0037378736723325855,0.22926870305567648,-0.01630346236758214,0.4822904368358914,-0.4385758754910978,0.660968880524037,-0.007742836114042217,0.22763230379258,-0.0340146630554578,0.47992916174734357,-0.9221761596466156,0.3564366963322938,1694,1694,-0.0075001421378418425,-0.5922320869178036,0.5536951856823029,-4.345424574062219e-07,-0.001613303293554308,0.9987127707685695,49815,-9.181785358819666e-05,-0.09999999999999999,1694,,,,,,,,,,,0.7286047081983691
volume_shock_60,21,成交量冲击,20,0.9952993666095685,0.0047006333904314745,0.0,-0.013240804491649253,0.23275149185651342,-0.05688816164414508,0.4752829064919595,-0.9694428929498635,0.33232426012256444,-0.020368002156555518,0.23124653999536104,-0.08807916502000036,0.45443716497915426,-1.4954412203202847,0.13479932955561738,1679,1679,-0.017120203072054332,-0.7289731448044513,0.46601808999013683,-0.0006951114384465959,-0.8845098476173325,0.3764210488724301,49350,-0.0014176039027172045,-0.39999999999999997,1679,,,,,,,,,,,
oi_surprise_60,52,持仓意外,1,0.9952196948571884,0.004780305142811581,0.0,-0.008059609887301526,0.20909469356920676,-0.03854526267369828,0.4746760895170789,-1.6151040897117641,0.10628815546405157,-0.011579920266943083,0.20971506906578222,-0.05521739719767472,0.4664310954063604,-2.3151686416390267,0.020603704673031326,1698,1698,-0.011579920266943083,-2.3151686416390267,0.020603704673031326,-9.484011527773359e-05,-1.460047056835792,0.14427714160099397,49935,-0.00029122469876167697,-0.7,1698,-0.0366943120439713,-0.5480463770804616,0.7184138201806044,-0.2831578082327616,-0.05479834031252253,-0.8184706069823328,-0.09100639684962498,-1.3593378933946558,-0.12721445338672746,-1.9001704015552965,
oi_surprise_60,52,持仓意外,5,0.9952196948571884,0.004780305142811581,0.0,-0.010072857151369814,0.20934694496364448,-0.04811561569775514,0.47638724911452185,-1.9170478223708305,0.05523185646780251,-0.011350765759416065,0.20724179702089146,-0.05477063952631055,0.4628099173553719,-2.1132285103650412,0.03458121418555876,1694,1694,-0.0291992115249028,-2.4452089020291705,0.014476826161004345,-0.00020969900784032053,-1.3685867319033216,0.17112849376792305,49811,-0.0006879825412217914,-0.49999999999999994,1694,,,,,,,,,,,0.27547787149104597
