feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
realized_vol_120,24,已实现波动率,5,0.9536313777630048,0.04636862223699523,0.002222868539139106,0.019427947687037483,0.3797019026789371,0.05116631639179614,0.524390243902439,1.1441213888808275,0.25257329848408216,0.010869046302278348,0.3462893707150165,0.03138717853174644,0.5067073170731707,0.7096115960603168,0.47794502665952576,1640,1640,0.0056325962887114845,0.3010042944243315,0.7634112198272603,0.0005266564633201112,0.8450142639987431,0.39810287506297937,45489,0.0016636320768815705,0.7,1640,,,,,,,,,,,0.7450478122656772
realized_vol_120,24,已实现波动率,20,0.9536313777630048,0.04636862223699523,0.002222868539139106,0.015664646256844526,0.38359748083135015,0.040836155187712345,0.5236923076923077,0.4554480395938305,0.6487869410902413,0.009646833607528398,0.34240092022166924,0.02817408785374487,0.5187692307692308,0.31792244221259175,0.7505437686949447,1625,1625,0.01095422293867721,0.3086673957504025,0.7575745479149287,0.0011073015157652252,0.42974007094583827,0.6673847312200994,44931,0.00592220409721271,0.6,1625,,,,,,,,,,,
momentum_quality_120,41,动量质量,1,0.9165281701844773,0.0834718298155227,0.0012256938673757686,0.0014716198621280764,0.2818548448435343,0.0052211976804763275,0.5138888888888888,0.20900095765206989,0.8344474910282734,-0.0010632918821294843,0.28352133248956773,-0.0037503064506393307,0.5132575757575758,-0.15219731571679068,0.8790313110488481,1584,1584,-0.0010632918821294843,-0.15219731571679068,0.8790313110488481,-2.3077136706733105e-05,-0.20365935406629698,0.8386197071860724,43934,-6.596313520350957e-05,0.09999999999999999,1584,-0.00831135503564221,-0.09069578254952505,0.09186658249158249,-0.21589554777097086,-0.010626392914430101,-0.11595665097014317,-0.015256468672005863,-0.16647568270212304,-0.01988654442958162,-0.21699030066449823,
momentum_quality_120,41,动量质量,5,0.9165281701844773,0.0834718298155227,0.0012256938673757686,0.002367160049010235,0.2829631340835148,0.008365612915184855,0.5183544303797468,0.1856225712355382,0.8527407518915763,0.0049573847003480526,0.2823831646407393,0.017555524978463438,0.5253164556962026,0.39992005917318396,0.6892153973596914,1580,1580,0.010142903914006825,0.6739440866555422,0.5003468619886935,6.177977091378546e-05,0.1576052896551096,0.8747678351305261,43724,0.00043995640384952964,0.7,1580,,,,,,,,,,,0.8651852860472721
momentum_quality_120,41,动量质量,20,0.9165281701844773,0.0834718298155227,0.0012256938673757686,0.0026787139862466548,0.27862343447882726,0.009614101524723728,0.5207667731629393,0.10624216929266994,0.915390213999506,0.011484902383927569,0.2648697378651576,0.043360568392960055,0.5386581469648563,0.4873118496113336,0.6260373515984108,1565,1565,0.025481819776465027,0.8530256754450569,0.39364506600655913,0.0002610535946286126,0.20670865182735226,0.8362374001512416,43188,0.0029560061758793473,0.3,1565,,,,,,,,,,,
vol_managed_momentum_120,42,波动率管理动量,1,0.9165281701844773,0.0834718298155227,0.0011425959780621572,0.0027029008981527135,0.20847281196405532,0.01296524411355254,0.5082070707070707,0.5295202334680815,0.5964446122124796,-0.0026215813643982906,0.23835718238944237,-0.010998541508663215,0.49747474747474746,-0.45187160210875266,0.6513614834568486,1584,1584,-0.0026215813643982906,-0.45187160210875266,0.6513614834568486,2.2788278075755682e-05,0.35547742799313997,0.7222319520115394,43934,-3.4758025682479325e-05,0.19999999999999998,1584,-0.004379511235992406,-0.06494570251513089,0.08484848484848485,-0.2585022171143724,-0.006517693054174226,-0.09664739162197016,-0.010794056690537861,-0.16003574310972019,-0.015070420326901495,-0.2234007301757155,
vol_managed_momentum_120,42,波动率管理动量,5,0.9165281701844773,0.0834718298155227,0.0011425959780621572,0.009628724279447966,0.20532840202348224,0.046894263942826496,0.5253164556962026,1.0914973284769944,0.27505410677009534,0.0012110572499330755,0.23576469246343174,0.005136720164835184,0.5170886075949367,0.11733066863004353,0.9065980228162476,1580,1580,0.006560656774220371,0.4956387637811727,0.6201492984535744,0.00021715690370028863,0.8122555557915018,0.41664500717895436,43724,-0.0005251272836982784,0.09999999999999999,1580,,,,,,,,,,,0.9065980228162476
vol_managed_momentum_120,42,波动率管理动量,20,0.9165281701844773,0.0834718298155227,0.0011425959780621572,0.004996561985965027,0.2044598957626364,0.02443785842366703,0.5073482428115016,0.27824734985216215,0.7808224894424557,-0.0008150902832178076,0.23700033794356443,-0.0034391946032241547,0.4984025559105431,-0.039646797737496714,0.9683747175481954,1565,1565,-0.01752818006897786,-0.6241940334250009,0.532500164835912,0.0004534754797386299,0.4435695334646731,0.6573538368127076,43188,-0.003146859297982213,-0.39999999999999997,1565,,,,,,,,,,,
multi_horizon_trend,4,多周期趋势一致性,1,0.9252118996177497,0.07478810038225026,0.7699019444906099,0.002126057584856609,0.25553555105778936,0.008320007044248028,0.5037878787878788,0.3372028271719728,0.7359640062039465,-0.004578968666305605,0.265044655277041,-0.01727621581925274,0.4936868686868687,-0.704366767254059,0.4812043963313578,1584,1584,-0.004578968666305605,-0.704366767254059,0.4812043963313578,1.75096488879194e-05,0.17035679150126862,0.8647295507602538,44064,-9.067336732632197e-05,-0.3,1584,-0.011424844283116574,-0.14989018220997882,0.18285984848484846,-0.22458954938943465,-0.01603291246493476,-0.2103123371064839,-0.025249048828571118,-0.3310920267683717,-0.034465185192207495,-0.45177866940648476,
multi_horizon_trend,4,多周期趋势一致性,5,0.9252118996177497,0.07478810038225026,0.7699019444906099,0.011852381204521693,0.2554516910698554,0.046397740233712376,0.5208860759493671,1.0535936167908544,0.2920690128921354,0.007305785999578749,0.2589569019033842,0.028212362543264084,0.519620253164557,0.65426614454732,0.5129403536425754,1580,1580,0.0026490632026462354,0.1794921975085441,0.8575512433313346,0.00042869703630084337,1.0732531486068246,0.283157550033748,43801,0.000462551573404909,0.39999999999999997,1580,,,,,,,,,,,0.7607136523956208
multi_horizon_trend,4,多周期趋势一致性,20,0.9252118996177497,0.07478810038225026,0.7699019444906099,0.020771798754110834,0.24695394685247285,0.08411203391910008,0.5233226837060703,1.004112879679163,0.3153242080230919,0.01654446589545596,0.2486293070554994,0.06654270203054896,0.5201277955271566,0.8215098504144602,0.4113559155722891,1565,1565,0.038117260083568034,1.3707127704635529,0.1704645122676457,0.001756720680830384,1.3812455116589126,0.16720348553966302,43255,0.002252999802583659,0.3,1565,,,,,,,,,,,
carry,5,Carry,1,0.9866835632374937,0.013316436762506267,0.0007686554761509057,0.015499021053080854,0.26820403108579804,0.05778817339297462,0.528755868544601,2.3998842750118454,0.016400255782546308,0.02440348092602975,0.24492871926133675,0.09963503259081453,0.5387323943661971,4.2011214698540655,2.655960317996136e-05,1704,1704,0.02440348092602975,4.2011214698540655,2.655960317996136e-05,0.00017467203385485334,1.8404722522642374,0.06569893436855766,47420,0.0007724675469828116,0.7999999999999999,1704,0.09733091091983426,1.2421581621154196,0.31585485133020347,-0.10803447322635573,0.08937136866631314,1.140652254828889,0.07345228415927085,0.9375771705757644,0.05753319965222862,0.7344342716143242,
carry,5,Carry,5,0.9866835632374937,0.013316436762506267,0.0007686554761509057,0.022316476437001145,0.2637889500687303,0.0845997394173887,0.55,2.1248059130267305,0.03360281123644637,0.038929707171486076,0.2392658028444363,0.16270485254759556,0.5576470588235294,4.118195007345428,3.8185151195608985e-05,1700,1700,0.04538449531426976,3.3819582848486567,0.0007197107287528693,0.0006763774972017406,1.7105722595506945,0.08716010356910142,47236,0.0025571403437151695,0.8999999999999998,1700,,,,,,,,,,,0.0012506514429242487
carry,5,Carry,20,0.9866835632374937,0.013316436762506267,0.0007686554761509057,0.05616285535402771,0.2663431621181186,0.21086651861976638,0.6065281899109792,2.7874268225039027,0.005312845186641426,0.08131506414385985,0.23942853969794206,0.3396214346311647,0.6189910979228487,4.6544379075599425,3.2486571483771163e-06,1685,1685,0.06563705004266283,2.831300539967659,0.004635913798219034,0.0031965942892297513,2.9846250918668136,0.002839260818490124,46749,0.009859384364826272,0.8999999999999998,1685,,,,,,,,,,,
curve_curvature,10,期限结构曲率,1,0.9759016120990527,0.024098387900947316,0.00014542130629882,-0.009628108937416596,0.23157535118111752,-0.041576570599201425,0.4859154929577465,-1.724418372314616,0.0846323432317631,-0.01062827697747622,0.20883122448206634,-0.05089409882950209,0.477112676056338,-2.1160083781751378,0.03434409501645836,1704,1704,-0.01062827697747622,-2.1160083781751378,0.03434409501645836,-0.0001165424392794099,-1.1717543736158527,0.24129568582858285,46934,-0.0004238627671715247,-0.49999999999999994,1704,-0.053406708663612114,-0.7931284174577988,0.4381797730829421,-0.3895718236030502,-0.06444883894530226,-0.9571164371207872,-0.08653309950868256,-1.2850386054074296,-0.10861736007206282,-1.612839332840602,
curve_curvature,10,期限结构曲率,5,0.9759016120990527,0.024098387900947316,0.00014542130629882,-0.004752119274210939,0.22727797319793824,-0.020908842187149737,0.47941176470588237,-0.5943874482086405,0.5522530016644607,-0.012338483482625768,0.20298967443124008,-0.06078379857102169,0.48294117647058826,-1.770010046446428,0.07672546713955954,1700,1700,-0.012225271091574655,-1.126267045468612,0.2600525022136183,-0.00010761550111864688,-0.2993561943744555,0.7646682822573709,46794,-0.0008599096802867236,-0.3,1700,,,,,,,,,,,0.3772335467695011
curve_curvature,10,期限结构曲率,20,0.9759016120990527,0.024098387900947316,0.00014542130629882,-0.00987180377574883,0.2307081310995219,-0.0427891454397434,0.47359050445103856,-0.788242335474723,0.4305549701656718,-0.02649865499177627,0.20658871208731017,-0.12826768086233672,0.44866468842729973,-2.499470282853934,0.012437913034852262,1685,1685,-0.0105766210451439,-0.4269516389434866,0.6694145524571781,-0.0004188121727832045,-0.6324364303750203,0.5271017351496151,46327,-0.0026366777432062036,-0.39999999999999997,1685,,,,,,,,,,,
term_structure_slope,44,期限结构斜率,1,0.9866835632374937,0.013316436762506267,0.0,0.027402910351471688,0.3059756659309022,0.08955911663138606,0.5463615023474179,3.699854036135028,0.0002157235055859704,0.028860429335681042,0.27888819795028197,0.10348386754188163,0.5528169014084507,4.336718393308426,1.446257228601494e-05,1704,1704,0.028860429335681042,4.336718393308426,1.446257228601494e-05,0.0002910993602205673,2.7110405422256303,0.006707242470856316,47420,0.0007691777979733656,0.9999999999999999,1704,0.09691640254464404,1.05592157868036,0.0754010172143975,-0.10789621714750774,0.09501629691084122,1.035238670019442,0.09121608564323559,0.9938655312545643,0.08741587437562995,0.9524833278447291,
term_structure_slope,44,期限结构斜率,5,0.9866835632374937,0.013316436762506267,0.0,0.05090864297084576,0.31985320761673486,0.15916252130210684,0.5682352941176471,3.693854019533661,0.00022088063603868888,0.051356835572998166,0.28926651366293005,0.17754158586376195,0.5735294117647058,4.094024414047356,4.239496416692368e-05,1700,1700,0.056848301063848895,3.6439156253813683,0.0002685214784233458,0.0012811977210166476,2.679246498380547,0.007378805180208931,47236,0.003260592368010919,0.9999999999999999,1700,,,,,,,,,,,0.0012506514429242487
term_structure_slope,44,期限结构斜率,20,0.9866835632374937,0.013316436762506267,0.0,0.1042846568421706,0.30141698826730406,0.3459813510899007,0.6652818991097923,4.090930006627008,4.296467963317932e-05,0.10337323445213245,0.2734582347205691,0.37802202064883317,0.6807121661721068,4.50385842691804,6.673066994786032e-06,1685,1685,0.10603780334186667,3.826108743593468,0.00013018479911700367,0.005783116328781272,3.1552287502557994,0.0016037231254426457,46749,0.015362233797859356,0.9999999999999999,1685,,,,,,,,,,,
carry_change_5,6,Carry变化,1,0.9811160046534818,0.01888399534651819,0.0,0.01051838585495974,0.24231917205100564,0.04340715497635379,0.5226603884638023,1.8150667358504615,0.06951365435824915,0.008093300749827875,0.21123910297987247,0.03831345918278695,0.5226603884638023,1.5911092701594656,0.11158498663585288,1699,1699,0.008093300749827875,1.5911092701594656,0.11158498663585288,0.00012754571071460678,1.7655880510690662,0.07746498612594178,47181,0.000505560428929779,0.3,1699,0.06370061404515216,0.8919046005250542,0.5521385128506965,-0.08559648279797272,0.049786723521314614,0.697112779644351,0.021958942473639505,0.3074787860673102,-0.005868838574035586,-0.08217692516181284,
carry_change_5,6,Carry变化,5,0.9811160046534818,0.01888399534651819,0.0,-0.004960500923072839,0.23990048798157282,-0.020677327356890846,0.49262536873156343,-0.6671165562823513,0.5046976855226855,0.005135900339747461,0.2083585434178004,0.02464933885359794,0.5061946902654867,0.8041068422808116,0.4213352733129574,1695,1695,0.006468322664656412,0.5664580035785418,0.5710824740043443,-0.00018961246476482607,-1.0834473323017555,0.2786099161890676,47032,0.00019693148611464926,0.39999999999999997,1695,,,,,,,,,,,0.7147773656773747
carry_change_5,6,Carry变化,20,0.9811160046534818,0.01888399534651819,0.0,-0.008782003413913858,0.2482103349117845,-0.035381296338990224,0.48035714285714287,-1.076227163304756,0.28182567427539496,0.0030244959289584448,0.21442256993239758,0.014105305844958381,0.5119047619047619,0.4353599055135776,0.6633012083737508,1680,1680,0.019244617607066562,0.8219229619305984,0.41112074354194816,-0.000502628217651612,-1.5632544651650258,0.11799275393108566,46566,-0.0006508733413657404,-0.3,1680,,,,,,,,,,,
basis_momentum_5,9,基差动量,1,0.9811160046534818,0.01888399534651819,0.0,0.01524550817874753,0.24118793758491444,0.063210077300736,0.5203060623896409,2.6422971178003936,0.008234578306284074,0.01204583228855962,0.20927235646722905,0.057560551674898035,0.5208946439081813,2.3850522247295736,0.017076696938992626,1699,1699,0.01204583228855962,2.3850522247295736,0.017076696938992626,0.00018496703936102076,2.7686796865106285,0.00562839398685621,47181,0.00039839048100423464,0.7,1699,0.050197200606533564,0.7083815634420659,0.543030213851285,-0.10898524761185957,0.03651283921748119,0.5152745158947615,0.009144116439376418,0.12904171514948015,-0.018224606338728345,-0.2571706857877687,
basis_momentum_5,9,基差动量,5,0.9811160046534818,0.01888399534651819,0.0,-0.0017597159403975728,0.23639987642657237,-0.007443810745578601,0.49734513274336284,-0.2334083908755585,0.8154442981244829,0.008335286142873643,0.20825486496156181,0.040024448621702596,0.5203539823008849,1.2625069363100607,0.20676643196400313,1695,1695,0.011542374806229608,0.9845994092021649,0.32482087999426346,-0.00013709587303259132,-0.7796982363939098,0.43556851716840594,47032,0.0002738588334560512,0.39999999999999997,1695,,,,,,,,,,,0.5304008472120081
basis_momentum_5,9,基差动量,20,0.9811160046534818,0.01888399534651819,0.0,-0.008713159232875686,0.24362453960059346,-0.03576470271492495,0.4738095238095238,-1.0553979417286583,0.29124336385110083,0.0024739656800564724,0.21225795172943276,0.011655467603918368,0.5107142857142857,0.3366141839823363,0.7364077623424705,1680,1680,0.007527994360309767,0.33107763789652866,0.7405858423909673,-0.0005799857974405961,-1.7879402781180702,0.07378564365851865,46566,-0.0013880995850388156,0.0,1680,,,,,,,,,,,
term_structure_momentum_5,45,期限结构动量,1,0.9811160046534818,0.01888399534651819,0.0,0.02061646670752024,0.2695742075602183,0.07647789042620062,0.5273690406121248,3.1909246046223965,0.0014181828345437352,0.020261808680517635,0.22563314234928988,0.08979978947042928,0.533254855797528,3.6938830126047915,0.00022085543995698005,1699,1699,0.020261808680517635,3.6938830126047915,0.00022085543995698005,0.00022928776284786046,3.3537643617571806,0.0007972022056146884,47181,0.000688890793485056,0.8999999999999998,1699,0.08680023997911707,1.143260741356613,0.3423533451049637,-0.13164000408343002,0.078172935682472,1.0295371112670837,0.06091832708918179,0.802132261347182,0.043663718495891644,0.5748014212097579,
term_structure_momentum_5,45,期限结构动量,5,0.9811160046534818,0.01888399534651819,0.0,0.015314119681103364,0.27131382644094587,0.056444302459597036,0.5262536873156343,1.526132672677417,0.1269768266261935,0.013696231422950138,0.2254671930201245,0.060746005835659006,0.5262536873156343,1.631958569241641,0.1026882143447581,1695,1695,0.011758297094532773,0.8979417150952194,0.3692166236042328,0.00024169320509095156,0.7957523925803218,0.42617596779682554,47032,0.000672493919707398,0.8999999999999998,1695,,,,,,,,,,,0.46604651125697905
term_structure_momentum_5,45,期限结构动量,20,0.9811160046534818,0.01888399534651819,0.0,0.0009770293176710521,0.2778350102225017,0.0035165809985163747,0.5059523809523809,0.06884053080299761,0.9451165556790773,0.009149626053023725,0.243419213107591,0.03758793702524871,0.5101190476190476,0.7423824776086759,0.4578556329488981,1680,1680,0.013793945710447139,0.5781803389773559,0.5631423712961805,4.2762739460192393e-05,0.05019354777819278,0.9599681532019009,46566,0.0008795336565507135,0.39999999999999997,1680,,,,,,,,,,,
term_structure_acceleration_5,46,期限结构加速度,1,0.9768780122984876,0.023121987701512414,0.0,0.018771709307626283,0.26187647259852237,0.0716815417641768,0.5277449822904369,3.0027387359006408,0.002675620221709733,0.01929399388079618,0.2216970073625394,0.08702866182241632,0.5377804014167651,3.640452847902501,0.0002721589472198262,1694,1694,0.01929399388079618,3.640452847902501,0.0002721589472198262,0.00026094476154829306,3.639302556619616,0.0002733774525368967,46987,0.0007609771344423815,0.9999999999999999,1694,0.09588311893974007,1.3146986570974915,0.4099271940181032,-0.10181019194336816,0.08555295365048388,1.1729701100753342,0.06489262307197147,0.8895499964522743,0.0442322924934591,0.6062066973175199,
term_structure_acceleration_5,46,期限结构加速度,5,0.9768780122984876,0.023121987701512414,0.0,0.013906778761757848,0.2729572441372042,0.05094856084774761,0.5153846153846153,1.4502147273764692,0.14699864942114704,0.011143184530723441,0.2312163437338845,0.048193758065600015,0.5260355029585799,1.3776281010365417,0.16831814022808977,1690,1690,-0.005674479245825848,-0.44838362096762124,0.6538763604902056,0.00026508372337880233,0.9563297419046333,0.33890566821630896,46856,0.0006501105138494054,0.7,1690,,,,,,,,,,,0.5304008472120081
term_structure_acceleration_5,46,期限结构加速度,20,0.9768780122984876,0.023121987701512414,0.0,0.012572493895260039,0.272754518136327,0.046094539445818115,0.5170149253731343,1.6197204863962087,0.10529233342210026,0.011517791324812033,0.23415773132295298,0.04918817439739611,0.5349253731343283,1.5945177753999693,0.11082011267704872,1675,1675,0.04824165578924145,1.9198061139144273,0.0548823943234415,0.0004103929969977184,1.124104230697405,0.2609688107392032,46392,0.0009765910297358325,0.6,1675,,,,,,,,,,,
carry_change_20,6,Carry变化,1,0.9713935516037893,0.028606448396210737,0.0,-0.0022155820998735793,0.24386477837404685,-0.009085289456910646,0.5041567695961995,-0.3733580502460951,0.7088819768878702,0.004551162419152996,0.20765968022144393,0.021916447209683325,0.5100950118764845,0.9181493156761709,0.3585406993878869,1684,1684,0.004551162419152996,0.9181493156761709,0.3585406993878869,-1.54957331714095e-06,-0.018826598778186113,0.9849794348246066,46714,0.0002501356699371487,0.0,1684,0.031517094412080726,0.47002056914991014,0.42723673792557404,-0.14354007691515303,0.020750728616356257,0.30946981200394663,-0.000782002975092671,-0.01166282199554528,-0.022314734566541608,-0.3327920969262394,
carry_change_20,6,Carry变化,5,0.9713935516037893,0.028606448396210737,0.0,-0.01865585392632664,0.24563038871228557,-0.07595091968925236,0.4708333333333333,-2.0051757504081946,0.0449442615454263,-0.009934524511587363,0.20969110341508887,-0.047376948043054166,0.4708333333333333,-1.3431507768838695,0.179223156580246,1680,1680,-0.0006767644437475972,-0.06186832434268192,0.9506676926695321,-0.00038902102967860015,-1.3512981203527847,0.1765999539128038,46576,-0.0008326446900197901,-0.09999999999999999,1680,,,,,,,,,,,0.5304008472120081
carry_change_20,6,Carry变化,20,0.9713935516037893,0.028606448396210737,0.0,-0.0446436809658102,0.25262352051819376,-0.1767202075017991,0.42462462462462464,-3.00514851268467,0.0026545120269725426,-0.024647494950730427,0.21397825867505985,-0.11518691246179025,0.4498498498498498,-2.1234812115880777,0.033713548273063186,1665,1665,-0.04154273025677761,-1.5871373550212327,0.11248153914143805,-0.002306832224886723,-2.712156693200284,0.006684698518065507,46112,-0.00545865814590413,-0.39999999999999997,1665,,,,,,,,,,,
basis_momentum_20,9,基差动量,1,0.9713935516037893,0.028606448396210737,0.0,-0.0021856528600381797,0.23815760549676362,-0.009177338071900798,0.5071258907363421,-0.3767170724704537,0.706383874037084,0.0038708774345765813,0.20405320517323622,0.018969941840856163,0.504750593824228,0.7905436947573413,0.4292103146758538,1684,1684,0.0038708774345765813,0.7905436947573413,0.4292103146758538,-2.546094765166838e-06,-0.04169305309342711,0.9667433919758359,46714,0.00019739481107330586,0.3,1684,0.024871746195236546,0.36625091727404235,0.41437054631828973,-0.16772561080991122,0.014429608428015642,0.2124785328093135,-0.006454667106426168,-0.09503716725935586,-0.02733894264086797,-0.40247396401192276,
basis_momentum_20,9,基差动量,5,0.9713935516037893,0.028606448396210737,0.0,-0.017010984694543207,0.23831955754922038,-0.07137888669095029,0.4744047619047619,-1.8867273069378832,0.05919701286357764,-0.00972463258416077,0.20938393477092745,-0.04644402444151134,0.4732142857142857,-1.2976585034949981,0.1944047090055563,1680,1680,-0.005554841881320057,-0.5088065482391255,0.6108878290211552,-0.00041212478604209886,-1.907226844883224,0.05649121865089853,46576,-0.0006726080336006222,-0.3,1680,,,,,,,,,,,0.5304008472120081
basis_momentum_20,9,基差动量,20,0.9713935516037893,0.028606448396210737,0.0,-0.045330483403697774,0.2462642922742479,-0.1840724978236645,0.412012012012012,-3.197268049338994,0.0013873593885586767,-0.024103079600621153,0.21513050281869434,-0.11203934023681672,0.44684684684684683,-2.047073027513706,0.040650914829401134,1665,1665,-0.0480199407563145,-2.06053419058156,0.03934750074400439,-0.0024155845575171545,-2.8485214120658515,0.004392289764795363,46112,-0.00580185042690228,-0.09999999999999999,1665,,,,,,,,,,,
term_structure_momentum_20,45,期限结构动量,1,0.9713935516037893,0.028606448396210737,0.0,0.008489789494809092,0.28510238277491207,0.029778037672563998,0.5326603325415677,1.2124258074165635,0.22534942699171623,0.009258703361586865,0.2409491089806811,0.038425970532761804,0.5172209026128266,1.5671038110756943,0.11709042854383664,1684,1684,0.009258703361586865,1.5671038110756943,0.11709042854383664,6.605706906796895e-05,0.5518630912307128,0.5810421574315103,46714,0.00022290765809929386,0.9999999999999999,1684,0.028086364920511038,0.3470477284348485,0.17959224069675375,-0.13417887268706286,0.02356064045495283,0.291119604961284,0.014509191523836448,0.17926837236707097,0.005457742592720054,0.06742835660899692,
term_structure_momentum_20,45,期限结构动量,5,0.9713935516037893,0.028606448396210737,0.0,-0.0034205913268339143,0.2902205429183255,-0.011786179201644402,0.5089285714285714,-0.27675886186542564,0.7819652711745049,0.0030461736737438165,0.24748022734891312,0.012308755759502072,0.5107142857142857,0.29643656780906324,0.7668967024849566,1680,1680,0.011024588435505672,0.8169774985803308,0.4139412871469511,-0.0001926031570990014,-0.4534797405167187,0.6502033285147808,46576,0.00011283001967253124,0.3,1680,,,,,,,,,,,0.8984327682527127
term_structure_momentum_20,45,期限结构动量,20,0.9713935516037893,0.028606448396210737,0.0,-0.02650641758711739,0.2806272272707607,-0.09445419051068378,0.46966966966966966,-1.2996547770963436,0.1937193164492924,-0.011144706005017784,0.22859777715304558,-0.048752468828935434,0.4678678678678679,-0.7042662523759775,0.48126697869649215,1665,1665,-0.032826130338048334,-1.2910655051128554,0.19668096413655145,-0.0014872090790763303,-1.0148989775626818,0.3101539856391117,46112,-0.0023936681575906153,-0.3,1665,,,,,,,,,,,
term_structure_acceleration_20,46,期限结构加速度,1,0.9579109190626558,0.0420890809373442,0.0,0.008579359121627134,0.27798065216788953,0.03086315200255568,0.5264423076923077,1.2635031442683005,0.2064084173398083,0.009562370809595426,0.2432662822904569,0.03930824576082465,0.5222355769230769,1.6089720257181355,0.10762245865238328,1664,1664,0.009562370809595426,1.6089720257181355,0.10762245865238328,8.711278772481867e-05,0.8336412733713818,0.4044831602982407,46074,0.000282953158275233,0.7,1664,0.035652097942679366,0.44756414797868505,0.2065655048076923,-0.13448531414940557,0.030446647221525514,0.3822280303269007,0.020035745779217826,0.2515407422054312,0.009624844336910132,0.1208393486971632,
term_structure_acceleration_20,46,期限结构加速度,5,0.9579109190626558,0.0420890809373442,0.0,0.009366465755472463,0.27917135243379393,0.03355095597673741,0.516867469879518,0.7939671615691016,0.42721454883043397,0.013893444657861029,0.24069615791130852,0.05772192119070082,0.5283132530120482,1.400721910636345,0.16129724799321754,1660,1660,0.01640749873929339,1.2860003845401895,0.19844292747541536,0.00015113222434543226,0.31482471681356033,0.7528947440025296,45947,0.000598263907451293,0.39999999999999997,1660,,,,,,,,,,,0.5304008472120081
term_structure_acceleration_20,46,期限结构加速度,20,0.9579109190626558,0.0420890809373442,0.0,-0.014735460815915806,0.28379130319211426,-0.05192358134364866,0.48206686930091186,-0.7269210654559236,0.46727431181722245,-0.006717666150210393,0.2426663597813853,-0.02768272518804108,0.48936170212765956,-0.39768551168538047,0.6908620184806634,1645,1645,-0.029073513921470825,-1.164081010433548,0.24439118345550526,-0.0005430808887263166,-0.30662169083794405,0.7591313415399958,45485,-0.0015308812577825579,0.0,1645,,,,,,,,,,,
carry_change_60,6,Carry变化,1,0.946214891141765,0.05378510885823495,0.0,0.0005100000702700897,0.24814522256005006,0.0020552483945028275,0.49695863746958635,0.08555141813739245,0.9318230195051078,0.003859001869516961,0.22136692304734437,0.017432603825331325,0.5097323600973236,0.7315450073436096,0.4644463241606802,1644,1644,0.003859001869516961,0.7315450073436096,0.4644463241606802,-6.47379398837292e-06,-0.06127090630678293,0.9511434606596842,45503,0.00012095461805534965,0.0,1644,0.015240281874974056,0.20443476218779694,0.37553730738037305,-0.16231004570759833,0.005776741728988651,0.07749759043971784,-0.013150338562982157,-0.17644812483984101,-0.03207741885495295,-0.4304653436085415,
carry_change_60,6,Carry变化,5,0.946214891141765,0.05378510885823495,0.0,-0.0170377358871098,0.24290645120605006,-0.07014114200144159,0.47804878048780486,-1.8251680722224057,0.06797567026695706,-0.008071862879295904,0.2085033760416353,-0.038713343795853276,0.48353658536585364,-1.054562014596441,0.2916256841439884,1640,1640,-0.01665135616855715,-1.4585210867214422,0.14469696719942887,-0.0003823165110394702,-0.9239902859696433,0.3554913734202051,45356,-0.0009880017005357163,0.0,1640,,,,,,,,,,,0.5692321824813693
carry_change_60,6,Carry变化,20,0.946214891141765,0.05378510885823495,0.0,-0.034012024901052165,0.24222515687416538,-0.1404149153620787,0.4603076923076923,-2.029037621566825,0.04245445854137875,-0.013072829668412571,0.21028724399736715,-0.06216653668529817,0.488,-0.9721782456929169,0.33096188110397173,1625,1625,-0.011390752986971,-0.4619844307715529,0.6440924854797563,-0.0016175549323900317,-1.2150888816639827,0.2243321936529784,44887,-0.005428733389333052,-0.09999999999999999,1625,,,,,,,,,,,
basis_momentum_60,9,基差动量,1,0.946214891141765,0.05378510885823495,2.077447232840286e-05,0.00283109762600919,0.24183825024283262,0.011706575048266566,0.4975669099756691,0.48240982722124737,0.6295148414197873,0.0026504590313937183,0.21939985353304534,0.012080495901491175,0.4957420924574209,0.5029016779165795,0.6150334013800698,1644,1644,0.0026504590313937183,0.5029016779165795,0.6150334013800698,3.1286201506181477e-05,0.30794117845660335,0.7581270913984729,45503,0.00010998798824303255,0.19999999999999998,1644,0.013858486518622102,0.187275490480369,0.35655920519059203,-0.1586979317830285,0.004873194547819176,0.06586319308984351,-0.01309738939378667,-0.1770636855016239,-0.031067973335392515,-0.4201044813197587,
