,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
volume_oi_turnover,0.08973293215199822,0.10011283416475789,0.023960320932384132,0.48931390801054486,0.08030201058755061,0.05491227001447332,0.101322386095756,0.10239755856029802,0.04959111050478683,0.4834541783050423,0.09163631165064828,0.060716472559172806,0.08739318653403011,0.08148544708280026,0.029118348270147802,0.46140559508730544,0.0767511504439475,0.0736021313651521,0.09702903156666048,0.008530121038580576,0.022286858768610546,0.02689087270527624,0.007878910693361964,0.006022365290427201,0.02174199390894741,0.00017147362620477716,0.009854694494989082,0.004904348251106409,0.04489005939932764,0.009464586049131979,-0.0021824894922933976,-0.008736767271510565,0.0342953545176791,-0.11250887597406549,-0.12096987795614636,-0.13592461473777798,-0.046574631851161015,0.020565376196990358,-0.09607347423147582,0.00820300946084808,0.013828999067490683,0.2859703314236311,0.012789946887901664,0.3255950343638499,0.005169982000935108,-0.11951651085157587,1.0,-0.5087637906513018,-0.5123554433024948,-0.02570846650371193,-0.020543846602165742,0.0006135155300383301,0.3044838972539987,-0.08910126845525367,0.034439362530178236,-0.10732627958772566,-0.0006512757687205618,0.006279210708942454,0.0010026504993864824
low_vol_20,-0.0547304712119036,-0.06978520025908795,-0.0705940932624755,-0.9492007395679836,-0.04660643231608364,-0.025769545269493245,-0.10538542882891155,-0.12100364097426158,-0.14572515256690197,-0.8670626043638031,-0.1071325723115142,-0.03637078913282621,-0.13769754235826617,-0.1677257545962356,-0.1406056495021885,-0.821054726396648,-0.12908392685207357,-0.057712531741510247,-0.09065270778939277,-0.11639866737111602,0.008867568179295519,-0.1586386681847672,-0.0010231140345092178,-0.0004113336557527457,0.0007954258674844915,0.0009789134337482453,-0.008349104844530168,-0.006886252563929855,-0.031547327062288584,0.009313963513002173,-0.016715242943674585,-0.008810236028649209,-0.035337486749619326,0.07917664838200454,0.10847864237233722,0.1610833794589608,0.024082463047366776,-0.0072882862689531746,0.0677955663636935,-0.029560088459640005,-0.02678904310229279,-0.041977681102718975,0.004798502947773183,-0.13513249219947246,0.009434904711147125,-0.09473057937625737,-0.5087637906513018,1.0,0.8869023977778282,0.05565214200362877,0.04887621661647938,-0.06691783512488136,-0.6117876113842106,0.0666201254170241,-0.13842325799696165,0.01579973727833623,-0.07611063230996176,-0.08173256391125137,0.005480976768788736
low_vol_60,-0.023669914808136343,-0.03305904191808932,-0.02810277884453222,-0.863370241685085,-0.0181625024559511,-0.009392133502930033,-0.07477272762341533,-0.09370399610435766,-0.07595296387626556,-0.9560562095995515,-0.07771186290293397,-0.02017718973367628,-0.11438971791547559,-0.14385530213591122,-0.11916688769752252,-0.9152331422223969,-0.11196988191140599,-0.0358360633695344,-0.0557466200227206,-0.1200985048812639,0.014720930228736478,-0.1532740563240874,-0.0005305891942711319,7.042353574623488e-05,0.00936140119956401,-0.0017304678575335464,-0.0016909909397014953,-0.0014098723866878186,-0.0035405540780724483,0.011069197490742772,-0.018248662313955787,-0.014272680867953852,-0.028758422049428228,0.034053501666550474,0.06917725801293509,0.13132991974317276,0.011170307701630647,0.004839074682888847,0.0309797056658537,0.009609914363440783,0.002704653899985491,0.013826331847753708,0.0006523155690353783,-0.018395861403811106,0.005854591610053544,-0.06738262800409404,-0.5123554433024948,0.8869023977778282,1.0,0.0717670412815359,0.0666570232163024,-0.0744523585070072,-0.6754007102083021,0.04556810985607512,-0.07607974021559581,-0.02371615815684868,-0.07579653462583433,-0.07805203990960556,0.0021995439856510213
realized_skew_60,0.10511888576793116,0.1155638199079746,-0.021462307255039444,-0.062255768225178615,0.10618807827187648,0.06281724139424011,0.3018703971161905,0.25415719050944235,0.003902234455192888,-0.08853379054921201,0.2702848174084774,0.2728038970530824,0.20779138483035606,0.15488423452377612,0.017312738630425647,-0.1004743130539922,0.17279279503707917,0.2113438164251965,0.24451091697107027,-0.009942967158934054,0.011176985158490443,0.034289957131880405,-0.003174503768239049,-0.004576414248450733,0.007993784749985806,0.0012791874312794347,-0.0004039375236518819,-0.002461015063634531,0.016404043614639943,0.0038155061399895414,-0.014803180439652936,-0.016063511286829115,0.0003039344354618649,-0.21106859191847285,-0.2870457837208414,-0.25401608005009363,-0.04890683348227958,0.011515428896213278,-0.11250743574496111,0.027002805777984234,0.03315788565498418,0.01279224661126477,0.0064704171555615845,0.04127781636704437,0.0071117580520847126,0.013680974832569085,-0.02570846650371193,0.05565214200362877,0.0717670412815359,1.0,0.6769936260766164,0.012296266986441253,-0.034855309328923,-0.2392098091760153,0.007912547931721806,0.056890494992722716,-0.054072498187411715,-0.05162718491207446,-0.006751515367590212
realized_skew_120,0.06938864644408603,0.07711355095684361,-0.021917035364945235,-0.0572843437413254,0.07187675201567988,0.038955113014616176,0.17365259016828596,0.13854714800430015,0.016275077781369527,-0.08372166364952102,0.1631374798596072,0.15866884274631246,0.2667248801763283,0.19521801659715093,0.019337326439665372,-0.10020740915162428,0.2319245061821576,0.2673348126135481,0.19875658291316423,-0.008690436923970674,0.005176605016453934,0.033006620864829236,0.0009424860347672514,0.0023340930479552892,0.007856385416824442,-0.0003849685241164192,0.01461547141365797,0.014063984715934475,0.01900251108505634,0.013606479537476684,0.0006431854699177024,-0.002105223952162031,-0.008793227848577173,-0.14003860666201276,-0.23269807618817306,-0.2647281025580674,-0.03323900936286321,0.009502751895931966,-0.08193960418372251,0.018875172730549655,0.037505063228205654,0.007763534509063012,0.0037284137556915383,0.034118102729455736,0.004599787639881125,0.014719378984700944,-0.020543846602165742,0.04887621661647938,0.0666570232163024,0.6769936260766164,1.0,-0.011866149202102595,-0.03080864824394511,-0.14387972193827242,0.034419828928249775,0.023880633004954015,-0.048326436227761546,-0.04948757401077283,-0.005045336521714944
seasonality_3y_month,0.037415296719268985,0.03495223969003179,0.0017476322730219074,0.08177310457509103,0.03850004449407997,0.017639786944520678,0.09320940803389885,0.10469308763764315,0.005963060967538702,0.08213273789552905,0.08811896680817029,0.05200728658838484,0.0701037766579192,0.07360068988572284,-0.022450299134983788,0.08914587656846769,0.07294072276659268,0.023343893229782094,0.057617414877491065,0.07581705580073564,0.025883351343018095,0.21663339412575147,-0.020883760457652587,-0.014648284245253355,-0.010075796131382774,0.006690916088065033,-0.04369867987198633,-0.03848501942716493,-0.03331547678724513,-0.033469382085767364,-0.073581603618255,-0.06474275286841966,0.00028733694475906066,-0.04619174844908132,-0.05857170839381564,-0.0701134246857831,-0.014514101618811259,-0.01142728857811413,-0.0338256863136892,-0.004019132954646846,-0.03806731733615237,-0.023376078731269605,-0.0021800924987329666,-0.011179485283408995,-0.007547992318112995,-0.0009083359951370311,0.0006135155300383301,-0.06691783512488136,-0.0744523585070072,0.012296266986441253,-0.011866149202102595,1.0,0.03424945038295234,-0.01922214707871348,0.029061909474400592,0.009995514110927,0.04339712409592018,0.04446080005647343,-0.001628560813396392
idiosyncratic_vol_60,0.0012543341194218023,0.0036959862301192896,0.009512006668946487,0.6409810272262247,-0.002428875546023961,0.0038911091318425896,0.04119469772713741,0.05898430578343911,0.05888842536685218,0.7090523470858306,0.05431845531612471,-0.008475092249502235,0.08936892307588576,0.11013691435560614,0.12175388201700929,0.6568135103410729,0.10205855117624947,0.006855602510202476,0.019618723471307296,0.097009324349867,-0.023837661326689942,0.09478528924593194,-0.004960098462150231,-0.004320428219942306,-0.014976223153287132,-0.002512265577332884,0.00030029141090896766,0.002721775752836941,0.0041227079819561524,-0.021775028876836643,0.023484590832036346,0.02393906273240092,0.031252735896465364,-0.010870062596806113,-0.035012970849600866,-0.09166790803662585,0.011995904954213168,-0.010894933496036074,-0.002051292820148625,-0.022051881450791285,0.0321010382664597,-0.020018877219032553,-0.00247586057288418,0.010625149940736066,-0.007718914273165382,0.18172482229931705,0.3044838972539987,-0.6117876113842106,-0.6754007102083021,-0.034855309328923,-0.03080864824394511,0.03424945038295234,1.0,-0.04309188008894151,0.03716558354367279,0.018258883982758014,0.036343682917724135,0.03874316310161777,-0.0016106871041840112
relative_value_residual_60,-0.40166169914175004,-0.37433132928136637,-0.031879667168771476,-0.058867113713806256,-0.38650063211639796,-0.25397638627618696,-0.7518040142216852,-0.6834492794989421,-0.05690932199939774,-0.026906284211834518,-0.7161335638074235,-0.48177444553256255,-0.5123399664271385,-0.4581248597346069,-0.07335944822437114,0.010332951133428008,-0.5053018681689463,-0.3112936730060113,-0.5389640628894338,-0.1430909404841015,0.0013677991718015485,-0.2805004008337752,-0.011665526923007125,-0.019026657928146663,-0.07394403688174857,0.0010677239326908952,-0.04822337960889759,-0.052448491272965386,-0.15717725174363814,0.027304873772063393,-0.08893508924761288,-0.08878518468742808,-0.34523968483049394,0.5490357617797206,0.6226020058329338,0.535176960501825,0.19585531619772373,-0.011487485833158046,0.39293838031142725,-0.01926313651529556,-0.1624130183640894,-0.02321120573874557,-0.00922197979687743,-0.07794663481713286,-0.0009676760117904409,-0.01147662523672093,-0.08910126845525367,0.0666201254170241,0.04556810985607512,-0.2392098091760153,-0.14387972193827242,-0.01922214707871348,-0.04309188008894151,1.0,0.0035730083036803204,-0.18227708567074388,-0.012067665938592431,-0.011940135228683629,0.007744511820382328
correlation_risk_20_120,-0.059526255707829386,-0.05255902307904146,-0.04850278203913408,0.13427311525727695,-0.050882555733120796,-0.04475812835959177,0.0027804119160713533,0.002603577883085311,0.00293439497672552,0.072250564515054,-0.0040618326832097445,0.012735257313847441,0.020900472951363453,0.021190479754268837,0.04424245891885684,0.038917064262635366,0.022424359523116864,0.006320706385329354,-0.00557284905197932,-0.004282938722653306,-0.0057243325522298005,0.022100123946573312,-0.002481019291519487,-0.0027534441148583267,-0.010275656328327993,-0.0027880954311825523,-0.007397688888527871,-0.0010479598875515709,-0.012288753296659962,-0.0037858605205648827,-0.016234019247179085,-0.01028970408685904,-0.013718462068858475,0.026973288855686457,0.014304795924553406,-0.00852316061491395,0.00842925441767284,0.001883755784183766,0.04479766623513239,-0.0009187567500918753,0.019310977648313393,0.0059748951903993265,-0.00433260657020555,0.008643021776076152,-0.004594586998832896,-0.007962171001500255,0.034439362530178236,-0.13842325799696165,-0.07607974021559581,0.007912547931721806,0.034419828928249775,0.029061909474400592,0.03716558354367279,0.0035730083036803204,1.0,-0.03626221432491316,-0.008596780196389368,-0.007879028581890006,0.005332678208859607
volume_price_divergence_20,0.5799556122587977,0.5520962924508471,-0.013151909229119864,-0.025838095207476944,0.5378237433216209,0.3932512356831261,0.2455247111879467,0.2186097372530803,0.0167017364993546,0.012505172373933133,0.24630349742184854,0.1503346176093675,0.0706656719871446,0.05511114446917333,0.03235340727092164,0.0049235074409039415,0.09083526893731009,0.014426310404513644,0.2992584367891046,-0.0015890223321271871,0.0061545358056683845,0.04017053075666392,0.00898471923539673,0.012266785529856149,0.11045908755822642,0.00453838050115955,0.020158450655831793,0.023836494960068646,0.19590826754684082,0.14215313766620882,0.0062268402083366665,0.0052136001326949,0.12383471637720701,-0.4546159635136841,-0.31867867835130315,-0.18418787563046368,-0.29721874060030373,-0.12418637463908067,-0.5503401534322249,-0.24658626295828948,0.0552986628410201,-0.41830526424929354,-0.008104309254770625,-0.368376375476906,-0.05845421497296108,-0.02481094211876858,-0.10732627958772566,0.01579973727833623,-0.02371615815684868,0.056890494992722716,0.023880633004954015,0.009995514110927,0.018258883982758014,-0.18227708567074388,-0.03626221432491316,1.0,0.014598325069020585,0.010887899555514323,-0.003766261176414976
interaction__tsmom_60__carry,-0.0050137657340216515,0.001090790589508896,0.05560631114804647,0.09099175453043125,-0.0016920318789782327,-0.02651664090599069,0.01541868827558731,0.05363561829834288,0.20233282882910722,0.09143939392162682,0.013878317273462256,-0.030659673559161105,0.04429722731456057,0.058727045717643325,0.18782255996020583,0.08372872747112038,0.05751237183153768,-0.009690763398701162,0.00658828182367048,0.12602109276970017,-0.06999936332240045,0.07529302423592468,0.05469555137841869,0.05605822043288853,0.011742230197639246,-0.011450921440239709,0.060091218545107454,0.05719996934092155,0.0418765378841384,0.01456743618449131,0.05392795633426752,0.04729981232911869,0.026443425424312387,0.016278014957048795,0.012605152173790903,-0.010067972656001125,0.0013119327331833142,-0.016512225469123353,-0.011783886029380972,-0.009235663385224338,-0.023285815725976163,-0.02534337579077093,-0.008541943488042162,-0.03287529235391454,-0.014681120383866365,0.021069838322312916,-0.0006512757687205618,-0.07611063230996176,-0.07579653462583433,-0.054072498187411715,-0.048326436227761546,0.04339712409592018,0.036343682917724135,-0.012067665938592431,-0.008596780196389368,0.014598325069020585,1.0,0.9462964057280375,-0.017823834762252282
interaction__momentum_quality_60__carry,-0.006587298628004889,-0.0012849369552451256,0.07490126309266681,0.09935107296961512,-0.005338687788001738,-0.02405668166682336,0.005028998971746738,0.03868902699777798,0.24571408231269282,0.09570648517258393,0.004456422535110093,-0.031092173279135576,0.03960359310189228,0.04654863650947508,0.19342315132649585,0.08730769669658872,0.05881551699221914,-0.010217308694964207,0.00018440752359314094,0.10571351111222077,-0.04816560311435648,0.06705239997300286,0.04439724132188654,0.04360156106857568,0.015587740488520992,-0.011827217739630485,0.04678275174919302,0.04377441678464339,0.04306297304405198,0.017776809180029864,0.03835138801883115,0.029295075268426053,0.027993419071441667,0.021472943405938916,0.020562186436296696,-0.0017797423767138582,0.0021926615964556013,-0.013804289308858497,-0.009346506712542732,-0.0004680858775906368,-0.023224954991634204,-0.017302998905859485,-0.010273331785499868,-0.017109914945832402,-0.015125745679914437,0.022255599339793312,0.006279210708942454,-0.08173256391125137,-0.07805203990960556,-0.05162718491207446,-0.04948757401077283,0.04446080005647343,0.03874316310161777,-0.011940135228683629,-0.007879028581890006,0.010887899555514323,0.9462964057280375,1.0,-0.017866439088354787
interaction__tsmom_20__oi_surprise_20,0.002628978898984167,-0.007715864278013314,0.0049596362513120345,-0.006918516557070669,0.0065879888475869975,0.0033974349678264557,-0.014328488675902654,-0.012957619023322705,0.006936166857106796,-0.0021192080686943723,-0.01572461778873229,-0.0016020299982687125,-0.011607890931702084,-0.0077683075093327525,0.002192331433804352,0.002923745527604187,-0.013826829352254636,-0.0047151308759346075,-0.005983145958054088,-0.017694190436027487,0.0013096399251369638,-0.014146551726976908,-0.014389724280996994,-0.012423384184267902,0.01504970362997745,0.02374031785503542,-0.009572136133083555,-0.007664328305229139,-0.010022483954228967,-0.0036240293500888364,-0.011632589821687083,-0.006637201040549808,-0.015215627079602395,-0.032465871385635975,-0.005731417390647886,0.003693906712037583,-0.0944341801816777,0.045547365714887975,0.00775370632464359,0.011330686371338362,0.0021169155828177156,0.03790401688415036,0.09869415676966285,0.023013011755864524,0.11578803841265739,0.001187869990434686,0.0010026504993864824,0.005480976768788736,0.0021995439856510213,-0.006751515367590212,-0.005045336521714944,-0.001628560813396392,-0.0016106871041840112,0.007744511820382328,0.005332678208859607,-0.003766261176414976,-0.017823834762252282,-0.017866439088354787,1.0
