trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_1bps_return,net_3bps_return,net_5bps_return,test_year
2022-08-30,30,6,6,0.007853239415673468,0.004842233287120767,0.0015055030642763504,1.0,0.0,2.0,0.0013055030642763503,0.0009055030642763504,0.0005055030642763503,2022
2022-08-31,30,6,6,-0.0188568399166066,0.0022713401643135005,-0.01056409004046005,1.0,0.0,2.0,-0.01076409004046005,-0.01116409004046005,-0.011564090040460051,2022
2022-09-01,30,6,6,-0.0002530723034175492,-0.005989573212632567,0.002868250454607509,1.0,0.0,2.0,0.002668250454607509,0.002268250454607509,0.0018682504546075089,2022
2022-09-02,30,6,6,0.021696737118813102,0.009460459448249166,0.006118138835281968,1.0,0.0,2.0,0.0059181388352819685,0.005518138835281968,0.005118138835281968,2022
2022-09-05,30,6,6,0.0003246196262874001,0.004626110432052033,-0.0021507454028823164,1.0,0.0,2.0,-0.0023507454028823165,-0.0027507454028823162,-0.0031507454028823164,2022
2022-09-06,30,6,6,-0.01779838288909535,-0.00994469389587825,-0.003926844496608551,1.0,0.0,2.0,-0.0041268444966085505,-0.004526844496608551,-0.004926844496608551,2022
2022-09-07,30,6,6,0.008161438917370985,0.000981146218071467,0.003590146349649759,1.0,0.0,2.0,0.003390146349649759,0.002990146349649759,0.002590146349649759,2022
2022-09-08,30,6,6,0.012711855828722697,0.014989528909749868,-0.0011388365405135851,1.0,0.0,2.0,-0.0013388365405135852,-0.001738836540513585,-0.002138836540513585,2022
2022-09-09,30,6,6,0.009896920093056835,-0.0035992523390794167,0.0067480862160681256,1.0,0.0,2.0,0.006548086216068126,0.006148086216068126,0.0057480862160681255,2022
2022-09-13,30,6,6,-0.0041318062380838,-0.006168297880669767,0.0010182458212929834,1.0,0.0,2.0,0.0008182458212929834,0.0004182458212929834,1.824582129298334e-05,2022
2022-09-14,30,6,6,0.005249410806946933,-0.0033906033843292666,0.0043200070956381,1.0,0.0,2.0,0.0041200070956381,0.0037200070956381,0.0033200070956380997,2022
2022-09-15,30,6,6,0.000746604883118483,-0.0025470071665535834,0.0016468060248360332,1.0,0.0,2.0,0.001446806024836033,0.0010468060248360334,0.0006468060248360332,2022
2022-09-16,30,6,6,0.00033189524284340036,0.002118282834857483,-0.0008931937960070413,1.0,0.0,2.0,-0.0010931937960070414,-0.0014931937960070414,-0.0018931937960070414,2022
2022-09-19,30,6,6,-0.0010583821616811336,0.00871661968099,-0.004887500921335567,1.0,0.0,2.0,-0.005087500921335567,-0.005487500921335567,-0.005887500921335567,2022
2022-09-20,30,6,6,0.015315205601710602,0.0033674949584371334,0.005973855321636734,1.0,0.0,2.0,0.005773855321636734,0.005373855321636734,0.004973855321636734,2022
2022-09-21,30,6,6,0.009721334828735884,0.005383855691429983,0.0021687395686529505,1.0,0.0,2.0,0.0019687395686529504,0.0015687395686529507,0.0011687395686529505,2022
2022-09-22,30,6,6,-0.014401093058322332,-0.008802242295897166,-0.0027994253812125827,1.0,0.0,2.0,-0.0029994253812125828,-0.0033994253812125825,-0.0037994253812125827,2022
2022-09-23,30,6,6,-0.0065584124949586335,-0.00244707791012945,-0.002055667292414592,1.0,0.0,2.0,-0.002255667292414592,-0.0026556672924145917,-0.003055667292414592,2022
2022-09-26,30,6,6,0.013716826857154118,0.011179759936780567,0.0012685334601867755,1.0,0.0,2.0,0.0010685334601867754,0.0006685334601867755,0.00026853346018677546,2022
2022-09-27,30,6,6,-0.010616290963409982,-0.005467821590654034,-0.0025742346863779743,1.0,0.0,2.0,-0.0027742346863779744,-0.003174234686377974,-0.0035742346863779743,2022
2022-09-28,30,6,6,0.012023612544053134,0.0044124137945715505,0.0038055993747407916,1.0,0.0,2.0,0.0036055993747407915,0.0032055993747407917,0.0028055993747407915,2022
2022-09-29,30,6,6,-0.00015771222021260015,4.849032984133421e-06,-8.128062659836679e-05,1.0,0.0,2.0,-0.0002812806265983668,-0.0006812806265983668,-0.0010812806265983667,2022
2022-09-30,30,6,6,-0.010561571547769133,-0.0027748558461477666,-0.0038933578508106833,1.0,0.0,2.0,-0.004093357850810683,-0.004493357850810683,-0.004893357850810683,2022
2022-10-10,30,6,6,0.003930114029041482,-0.0165227437526467,0.010226428890844092,1.0,0.0,2.0,0.010026428890844092,0.009626428890844092,0.009226428890844091,2022
2022-10-11,30,6,6,-0.003559238230959333,-0.00012765508387256654,-0.0017157915735433833,1.0,0.0,2.0,-0.0019157915735433834,-0.002315791573543383,-0.0027157915735433833,2022
2022-10-12,30,6,6,-0.007014389574890084,-0.0013248237237283831,-0.0028447829255808504,1.0,0.0,2.0,-0.0030447829255808505,-0.00344478292558085,-0.0038447829255808504,2022
2022-10-13,30,6,6,0.021978896367359436,0.01490947314651835,0.0035347116104205425,1.0,0.0,2.0,0.0033347116104205424,0.0029347116104205427,0.0025347116104205425,2022
2022-10-14,30,6,6,-0.02505711306766525,-0.010503124943248116,-0.0072769940622085675,1.0,0.0,2.0,-0.007476994062208567,-0.007876994062208568,-0.008276994062208567,2022
2022-10-17,30,6,6,-0.00970634062469175,0.0009663635797839167,-0.005336352102237834,1.0,0.0,2.0,-0.005536352102237833,-0.005936352102237833,-0.006336352102237834,2022
2022-10-18,30,6,6,0.006583763631587966,0.0049610279758558,0.0008113678278660833,1.0,0.0,2.0,0.0006113678278660833,0.00021136782786608337,-0.0001886321721339167,2022
2022-10-19,30,6,6,-0.015070986848986815,0.0013204656073504666,-0.00819572622816864,1.0,0.0,2.0,-0.008395726228168641,-0.00879572622816864,-0.009195726228168642,2022
2022-10-20,30,6,6,0.003414936355312266,-0.004408762694405817,0.003911849524859042,1.0,0.0,2.0,0.0037118495248590418,0.003311849524859042,0.002911849524859042,2022
2022-10-21,30,6,6,0.004567190091196116,0.001136692458466584,0.001715248816364766,1.0,0.0,2.0,0.001515248816364766,0.0011152488163647663,0.0007152488163647661,2022
2022-10-24,30,6,6,-0.010142006460695368,-0.0007258228224801501,-0.004708091819107609,1.0,0.0,2.0,-0.004908091819107609,-0.005308091819107609,-0.005708091819107609,2022
2022-10-25,30,6,6,-0.0066012613989764,0.0052992819763629335,-0.005950271687669667,1.0,0.0,2.0,-0.0061502716876696666,-0.006550271687669667,-0.006950271687669667,2022
2022-10-26,30,6,6,-0.00296968945128095,-0.0032313684522790663,0.0001308395004990582,1.0,0.0,2.0,-6.91604995009418e-05,-0.00046916049950094174,-0.0008691604995009418,2022
2022-10-27,30,6,6,-0.013903931473808652,-0.015781882987084387,0.0009389757566378677,1.0,0.0,2.0,0.0007389757566378677,0.00033897575663786774,-6.102424336213233e-05,2022
2022-10-28,30,6,6,-0.02243960195564015,-0.01223117542637337,-0.0051042132646333905,1.0,0.0,2.0,-0.00530421326463339,-0.00570421326463339,-0.0061042132646333905,2022
2022-10-31,30,6,6,0.02297081755150113,0.0211515073883054,0.0009096550815978644,1.0,0.0,2.0,0.0007096550815978644,0.00030965508159786447,-9.03449184021356e-05,2022
2022-11-01,30,6,6,0.005020536742076902,-0.002436385522837067,0.0037284611324569844,1.0,0.0,2.0,0.0035284611324569843,0.0031284611324569845,0.0027284611324569844,2022
2022-11-02,30,6,6,0.0033190765359226004,-0.0002956638310121832,0.0018073701834673919,1.0,0.0,2.0,0.0016073701834673918,0.001207370183467392,0.0008073701834673918,2022
2022-11-03,30,6,6,0.033858905151008596,0.011149203260716315,0.011354850945146142,1.0,0.0,2.0,0.011154850945146141,0.010754850945146142,0.01035485094514614,2022
2022-11-04,30,6,6,-0.0049154277734639665,-0.0013559605607058164,-0.001779733606379075,1.0,0.0,2.0,-0.001979733606379075,-0.0023797336063790748,-0.002779733606379075,2022
2022-11-07,30,6,6,0.0030576110651123335,0.006691824680194583,-0.0018171068075411247,1.0,0.0,2.0,-0.0020171068075411245,-0.0024171068075411247,-0.002817106807541125,2022
2022-11-08,30,6,6,0.0018394536058799836,0.008190744481771366,-0.003175645437945691,1.0,0.0,2.0,-0.003375645437945691,-0.0037756454379456908,-0.0041756454379456905,2022
2022-11-09,30,6,6,-0.014412785232012865,0.0026383204819594836,-0.008525552856986173,1.0,0.0,2.0,-0.008725552856986174,-0.009125552856986173,-0.009525552856986173,2022
2022-11-10,30,6,6,0.032792697215316774,0.014203089517611782,0.009294803848852496,1.0,0.0,2.0,0.009094803848852496,0.008694803848852496,0.008294803848852495,2022
2022-11-11,30,6,6,-0.017248933251358116,-0.007544641069132816,-0.00485214609111265,1.0,0.0,2.0,-0.00505214609111265,-0.00545214609111265,-0.00585214609111265,2022
2022-11-14,30,6,6,0.006862053021348118,0.0074011737605352,-0.0002695603695935414,1.0,0.0,2.0,-0.00046956036959354137,-0.0008695603695935413,-0.0012695603695935414,2022
2022-11-15,30,6,6,0.0053333669862221334,0.0034157735551629993,0.0009587967155295671,1.0,0.0,2.0,0.0007587967155295671,0.0003587967155295671,-4.120328447043296e-05,2022
2022-11-16,30,6,6,-0.007461379157659882,-0.0031609037971014834,-0.0021502376802791994,1.0,0.0,2.0,-0.0023502376802791995,-0.0027502376802791993,-0.0031502376802791995,2022
2022-11-17,30,6,6,-0.003296304991056716,-0.0013796203682109002,-0.000958342311422908,1.0,0.0,2.0,-0.001158342311422908,-0.001558342311422908,-0.001958342311422908,2022
2022-11-18,30,6,6,-0.016414539487271833,-0.01499964144720213,-0.0007074490200348511,1.0,0.0,2.0,-0.0009074490200348511,-0.001307449020034851,-0.0017074490200348512,2022
2022-11-21,30,6,6,-0.00961973125940005,0.00484798018309505,-0.00723385572124755,1.0,0.0,2.0,-0.00743385572124755,-0.00783385572124755,-0.00823385572124755,2022
2022-11-22,30,6,6,0.008695607673720067,0.0025383603848969163,0.0030786236444115753,1.0,0.0,2.0,0.002878623644411575,0.0024786236444115754,0.0020786236444115752,2022
2022-11-23,30,6,6,0.008519068853772833,0.008705609885914315,-9.327051607074116e-05,1.0,0.0,2.0,-0.00029327051607074114,-0.0006932705160707411,-0.0010932705160707412,2022
2022-11-24,30,6,6,0.014307202625567934,0.00934565995847645,0.002480771333545742,1.0,0.0,2.0,0.002280771333545742,0.001880771333545742,0.0014807713335457419,2022
2022-11-25,30,6,6,-0.020341745906498915,-0.0075909644693611,-0.006375390718568907,1.0,0.0,2.0,-0.006575390718568907,-0.006975390718568907,-0.007375390718568907,2022
2022-11-28,30,6,6,0.014782581883935768,0.006696959387196499,0.004042811248369634,1.0,0.0,2.0,0.003842811248369634,0.0034428112483696344,0.003042811248369634,2022
2022-11-29,30,6,6,-0.0013270883157331164,-0.004714513180235966,0.0016937124322514248,1.0,0.0,2.0,0.0014937124322514247,0.001093712432251425,0.0006937124322514247,2022
2022-11-30,30,6,6,-0.0088273666341972,0.0017192303973180669,-0.005273298515757634,1.0,0.0,2.0,-0.005473298515757633,-0.0058732985157576335,-0.006273298515757634,2022
2022-12-01,30,6,6,0.012367129200924533,0.013166921767717115,-0.0003998962833962911,1.0,0.0,2.0,-0.0005998962833962911,-0.000999896283396291,-0.0013998962833962911,2022
2022-12-02,30,6,6,0.0008848018865419497,0.000875019623646083,4.891131447933353e-06,1.0,0.0,2.0,-0.00019510886855206666,-0.0005951088685520666,-0.0009951088685520666,2022
2022-12-05,30,6,6,-0.005230820187717459,-0.0033287082077510673,-0.000951055989983196,1.0,0.0,2.0,-0.0011510559899831961,-0.001551055989983196,-0.001951055989983196,2022
2022-12-06,30,6,6,-0.005481117010225984,-0.006941545225963366,0.0007302141078686913,1.0,0.0,2.0,0.0005302141078686913,0.00013021410786869133,-0.00026978589213130875,2022
2022-12-07,30,6,6,0.010849542259433015,0.0101402795078017,0.00035463137581565746,1.0,0.0,2.0,0.00015463137581565745,-0.0002453686241843425,-0.0006453686241843426,2022
2022-12-08,30,6,6,0.009256238941351967,0.0132969473074826,-0.0020203541830653166,1.0,0.0,2.0,-0.0022203541830653167,-0.0026203541830653165,-0.0030203541830653166,2022
2022-12-09,30,6,6,0.00031900481830759997,-0.0052076013776839,0.00276330309799575,1.0,0.0,2.0,0.00256330309799575,0.00216330309799575,0.0017633030979957499,2022
2022-12-12,30,6,6,0.009771185027280783,0.007458117494592673,0.0011565337663440554,1.0,0.0,2.0,0.0009565337663440555,0.0005565337663440555,0.00015653376634405542,2022
2022-12-13,30,6,6,0.0050889934162126,0.007705554974246583,-0.0013082807790169913,1.0,0.0,2.0,-0.0015082807790169914,-0.0019082807790169912,-0.0023082807790169913,2022
2022-12-14,30,6,6,0.01203231005770475,0.005871798463590201,0.0030802557970572744,1.0,0.0,2.0,0.0028802557970572743,0.0024802557970572746,0.0020802557970572744,2022
2022-12-15,30,6,6,-0.0033685653332629494,-0.012067620318030435,0.004349527492383743,1.0,0.0,2.0,0.004149527492383743,0.003749527492383743,0.003349527492383743,2022
2022-12-16,30,6,6,-0.01331396999955918,-0.005922467265345101,-0.00369575136710704,1.0,0.0,2.0,-0.00389575136710704,-0.00429575136710704,-0.00469575136710704,2022
2022-12-19,30,6,6,0.0009594002533637501,0.0023945637894663336,-0.0007175817680512917,1.0,0.0,2.0,-0.0009175817680512917,-0.0013175817680512918,-0.0017175817680512918,2022
2022-12-20,30,6,6,0.014751609871756702,0.0107500497403693,0.002000780065693701,1.0,0.0,2.0,0.001800780065693701,0.0014007800656937013,0.001000780065693701,2022
2022-12-21,30,6,6,-0.014450728596016116,-0.008992757296312966,-0.002728985649851575,1.0,0.0,2.0,-0.002928985649851575,-0.003328985649851575,-0.003728985649851575,2022
2022-12-22,30,6,6,0.0034864702315870835,-0.009963363558959798,0.0067249168952734405,1.0,0.0,2.0,0.006524916895273441,0.006124916895273441,0.0057249168952734405,2022
2022-12-23,30,6,6,0.01863778072556485,0.007429797599105983,0.0056039915632294345,1.0,0.0,2.0,0.005403991563229435,0.005003991563229435,0.004603991563229434,2022
2022-12-26,30,6,6,0.021361491258963347,0.01604140745993505,0.002660041899514149,1.0,0.0,2.0,0.002460041899514149,0.0020600418995141492,0.001660041899514149,2022
2022-12-27,30,6,6,-0.007629242179747767,-0.0016022609552379333,-0.0030134906122549166,1.0,0.0,2.0,-0.0032134906122549167,-0.0036134906122549165,-0.004013490612254917,2022
2022-12-28,30,6,6,-0.0030134739039364834,-0.0077631252273644155,0.0023748256617139663,1.0,0.0,2.0,0.002174825661713966,0.0017748256617139664,0.0013748256617139663,2022
2022-12-29,30,6,6,0.005461963862286316,0.011165525444804349,-0.002851780791259016,1.0,0.0,2.0,-0.0030517807912590162,-0.003451780791259016,-0.003851780791259016,2022
2022-12-30,30,6,6,-0.0028068032645221,0.003421524788215483,-0.0031141640263687917,1.0,0.0,2.0,-0.003314164026368792,-0.0037141640263687915,-0.004114164026368792,2022
