feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh,transformation,category,usage_type,expected_direction,economic_meaning,baseline_rank_ic,candidate_rank_ic,delta_rank_ic,baseline_mse,candidate_mse,mse_reduction,oos_rows,inner_oos_first_year,inner_oos_last_year,correlation_cluster,rank_ic_q_bh_cluster,rank_ic_mean_cluster,coverage_cluster,cluster_representative,max_abs_factor_correlation,year_direction_consistency,year_count,product_direction_consistency,sector_direction_consistency,worst_product_correlation,worst_sector_correlation,classification,classification_reason,enter_ml
carry_change_5,6,Carry变化,5,0.9811160046534818,0.01888399534651819,0.0,-0.004960500923072839,0.23990048798157282,-0.020677327356890846,0.49262536873156343,-0.6671165562823513,0.5046976855226855,0.005135900339747461,0.2083585434178004,0.02464933885359794,0.5061946902654867,0.8041068422808116,0.4213352733129574,1695,1695,0.006468322664656412,0.5664580035785418,0.5710824740043443,-0.00018961246476482607,-1.0834473323017555,0.2786099161890676,47032,0.00019693148611464926,0.39999999999999997,1695,0.06370061404515216,0.8919046005250542,0.5521385128506965,-0.08559648279797272,0.049786723521314614,0.697112779644351,0.021958942473639505,0.3074787860673102,-0.005868838574035586,-0.08217692516181284,0.7147773656773747,Carry的5日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,-0.0005393850539972476,-0.0006513792720689277,-0.0001119942180716801,0.0009884661054640374,0.0009883444937032766,0.00012303078485804725,28160,2018,2021,16,0.7147773656773747,0.005135900339747461,0.9811160046534818,False,0.8740555335832281,0.2857142857142857,7,0.6666666666666666,0.8,-0.048334598062020756,-0.0022760662003224004,E,开发期未发现足够稳定的方向或增量证据,False
basis_momentum_5,9,基差动量,5,0.9811160046534818,0.01888399534651819,0.0,-0.0017597159403975728,0.23639987642657237,-0.007443810745578601,0.49734513274336284,-0.2334083908755585,0.8154442981244829,0.008335286142873643,0.20825486496156181,0.040024448621702596,0.5203539823008849,1.2625069363100607,0.20676643196400313,1695,1695,0.011542374806229608,0.9845994092021649,0.32482087999426346,-0.00013709587303259132,-0.7796982363939098,0.43556851716840594,47032,0.0002738588334560512,0.39999999999999997,1695,0.050197200606533564,0.7083815634420659,0.543030213851285,-0.10898524761185957,0.03651283921748119,0.5152745158947615,0.009144116439376418,0.12904171514948015,-0.018224606338728345,-0.2571706857877687,0.5304008472120081,近远月对数价差的5日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,-0.0005393850539972476,0.0007989305949160336,0.0013383156489132813,0.0009884661054640374,0.0009883718449043414,9.536043691827899e-05,28160,2018,2021,16,0.5304008472120081,0.008335286142873643,0.9811160046534818,True,0.8740555335832281,0.42857142857142855,7,0.6333333333333333,0.8,-0.042593844997124986,-0.0024302857248823155,B,相对固定基准模型提供样本外增量信息,True
term_structure_momentum_5,45,期限结构动量,5,0.9811160046534818,0.01888399534651819,0.0,0.015314119681103364,0.27131382644094587,0.056444302459597036,0.5262536873156343,1.526132672677417,0.1269768266261935,0.013696231422950138,0.2254671930201245,0.060746005835659006,0.5262536873156343,1.631958569241641,0.1026882143447581,1695,1695,0.011758297094532773,0.8979417150952194,0.3692166236042328,0.00024169320509095156,0.7957523925803218,0.42617596779682554,47032,0.000672493919707398,0.8999999999999998,1695,0.08680023997911707,1.143260741356613,0.3423533451049637,-0.13164000408343002,0.078172935682472,1.0295371112670837,0.06091832708918179,0.802132261347182,0.043663718495891644,0.5748014212097579,0.46604651125697905,曲线斜率的5日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,-0.0005393850539972476,0.0027031308766064534,0.003242515930603701,0.0009884661054640374,0.0009886737203678494,-0.00021003745365102446,28160,2018,2021,23,0.46604651125697905,0.013696231422950138,0.9811160046534818,True,0.6724734142194645,0.5714285714285714,7,0.5666666666666667,1.0,-0.06214583601943484,0.00021804255873566423,B,相对固定基准模型提供样本外增量信息,True
term_structure_acceleration_5,46,期限结构加速度,5,0.9768780122984876,0.023121987701512414,0.0,0.013906778761757848,0.2729572441372042,0.05094856084774761,0.5153846153846153,1.4502147273764692,0.14699864942114704,0.011143184530723441,0.2312163437338845,0.048193758065600015,0.5260355029585799,1.3776281010365417,0.16831814022808977,1690,1690,-0.005674479245825848,-0.44838362096762124,0.6538763604902056,0.00026508372337880233,0.9563297419046333,0.33890566821630896,46856,0.0006501105138494054,0.7,1690,0.09588311893974007,1.3146986570974915,0.4099271940181032,-0.10181019194336816,0.08555295365048388,1.1729701100753342,0.06489262307197147,0.8895499964522743,0.0442322924934591,0.6062066973175199,0.5304008472120081,曲线斜率5日二阶差分,期限结构与Carry,predictor,1,曲线收紧速度变化刻画供需冲击二阶变化,-0.0005393850539972476,0.003858011012930621,0.004397396066927869,0.0009884661054640374,0.0009889612757562564,-0.0005009481756448782,28160,2018,2021,24,0.5304008472120081,0.011143184530723441,0.9768780122984876,True,0.6724734142194645,0.5714285714285714,7,0.6666666666666666,0.8,-0.13455177115412326,-0.019241716129848443,B,相对固定基准模型提供样本外增量信息,True
carry_change_20,6,Carry变化,5,0.9713935516037893,0.028606448396210737,0.0,-0.01865585392632664,0.24563038871228557,-0.07595091968925236,0.4708333333333333,-2.0051757504081946,0.0449442615454263,-0.009934524511587363,0.20969110341508887,-0.047376948043054166,0.4708333333333333,-1.3431507768838695,0.179223156580246,1680,1680,-0.0006767644437475972,-0.06186832434268192,0.9506676926695321,-0.00038902102967860015,-1.3512981203527847,0.1765999539128038,46576,-0.0008326446900197901,-0.09999999999999999,1680,0.031517094412080726,0.47002056914991014,0.42723673792557404,-0.14354007691515303,0.020750728616356257,0.30946981200394663,-0.000782002975092671,-0.01166282199554528,-0.022314734566541608,-0.3327920969262394,0.5304008472120081,Carry的20日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,-0.0005393850539972476,0.008772110211335615,0.009311495265332863,0.0009884661054640374,0.0009882866576737194,0.00018154167282621422,28160,2018,2021,17,0.5304008472120081,-0.009934524511587363,0.9713935516037893,True,0.8918784369501338,0.2857142857142857,7,0.5666666666666667,0.6,-0.10007128206503778,-0.02233797112907272,B,相对固定基准模型提供样本外增量信息,True
basis_momentum_20,9,基差动量,5,0.9713935516037893,0.028606448396210737,0.0,-0.017010984694543207,0.23831955754922038,-0.07137888669095029,0.4744047619047619,-1.8867273069378832,0.05919701286357764,-0.00972463258416077,0.20938393477092745,-0.04644402444151134,0.4732142857142857,-1.2976585034949981,0.1944047090055563,1680,1680,-0.005554841881320057,-0.5088065482391255,0.6108878290211552,-0.00041212478604209886,-1.907226844883224,0.05649121865089853,46576,-0.0006726080336006222,-0.3,1680,0.024871746195236546,0.36625091727404235,0.41437054631828973,-0.16772561080991122,0.014429608428015642,0.2124785328093135,-0.006454667106426168,-0.09503716725935586,-0.02733894264086797,-0.40247396401192276,0.5304008472120081,近远月对数价差的20日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,-0.0005393850539972476,0.011077464125295047,0.011616849179292295,0.0009884661054640374,0.000987967178640886,0.0005047485395740926,28160,2018,2021,17,0.5304008472120081,-0.00972463258416077,0.9713935516037893,False,0.8918784369501338,0.2857142857142857,7,0.43333333333333335,0.4,-0.10307003166726003,-0.027787498703530387,B,相对固定基准模型提供样本外增量信息,True
term_structure_momentum_20,45,期限结构动量,5,0.9713935516037893,0.028606448396210737,0.0,-0.0034205913268339143,0.2902205429183255,-0.011786179201644402,0.5089285714285714,-0.27675886186542564,0.7819652711745049,0.0030461736737438165,0.24748022734891312,0.012308755759502072,0.5107142857142857,0.29643656780906324,0.7668967024849566,1680,1680,0.011024588435505672,0.8169774985803308,0.4139412871469511,-0.0001926031570990014,-0.4534797405167187,0.6502033285147808,46576,0.00011283001967253124,0.3,1680,0.028086364920511038,0.3470477284348485,0.17959224069675375,-0.13417887268706286,0.02356064045495283,0.291119604961284,0.014509191523836448,0.17926837236707097,0.005457742592720054,0.06742835660899692,0.8984327682527127,曲线斜率的20日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,-0.0005393850539972476,-0.0009377096089604927,-0.0003983245549632451,0.0009884661054640374,0.0009883766275217427,9.052201365333438e-05,28160,2018,2021,21,0.8984327682527127,0.0030461736737438165,0.9713935516037893,True,0.7145858694321514,0.5714285714285714,7,0.6666666666666666,0.8,-0.1252979419061699,-0.04768925854946675,E,开发期未发现足够稳定的方向或增量证据,False
term_structure_acceleration_20,46,期限结构加速度,5,0.9579109190626558,0.0420890809373442,0.0,0.009366465755472463,0.27917135243379393,0.03355095597673741,0.516867469879518,0.7939671615691016,0.42721454883043397,0.013893444657861029,0.24069615791130852,0.05772192119070082,0.5283132530120482,1.400721910636345,0.16129724799321754,1660,1660,0.01640749873929339,1.2860003845401895,0.19844292747541536,0.00015113222434543226,0.31482471681356033,0.7528947440025296,45947,0.000598263907451293,0.39999999999999997,1660,0.035652097942679366,0.44756414797868505,0.2065655048076923,-0.13448531414940557,0.030446647221525514,0.3822280303269007,0.020035745779217826,0.2515407422054312,0.009624844336910132,0.1208393486971632,0.5304008472120081,曲线斜率20日二阶差分,期限结构与Carry,predictor,1,曲线收紧速度变化刻画供需冲击二阶变化,-0.0005393850539972476,-0.003579334705586096,-0.0030399496515888485,0.0009884661054640374,0.000988506472472755,-4.0838030251645635e-05,28160,2018,2021,22,0.5304008472120081,0.013893444657861029,0.9579109190626558,True,0.7145858694321514,0.5714285714285714,7,0.5,0.6,-0.09726831701870763,-0.046571994197092036,B,具有较弱但方向一致的样本外预测证据,True
carry_change_60,6,Carry变化,5,0.946214891141765,0.05378510885823495,0.0,-0.0170377358871098,0.24290645120605006,-0.07014114200144159,0.47804878048780486,-1.8251680722224057,0.06797567026695706,-0.008071862879295904,0.2085033760416353,-0.038713343795853276,0.48353658536585364,-1.054562014596441,0.2916256841439884,1640,1640,-0.01665135616855715,-1.4585210867214422,0.14469696719942887,-0.0003823165110394702,-0.9239902859696433,0.3554913734202051,45356,-0.0009880017005357163,0.0,1640,0.015240281874974056,0.20443476218779694,0.37553730738037305,-0.16231004570759833,0.005776741728988651,0.07749759043971784,-0.013150338562982157,-0.17644812483984101,-0.03207741885495295,-0.4304653436085415,0.5692321824813693,Carry的60日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,-0.0005393850539972476,0.015482647064960749,0.016022032118957998,0.0009884661054640374,0.0009870270711130138,0.0014558256910063546,28160,2018,2021,18,0.5692321824813693,-0.008071862879295904,0.946214891141765,True,0.9105679996455026,0.2857142857142857,7,0.5,0.4,-0.15440883920148243,-0.020727253277622194,B,相对固定基准模型提供样本外增量信息,True
basis_momentum_60,9,基差动量,5,0.946214891141765,0.05378510885823495,2.077447232840286e-05,-0.01088140751204814,0.24083931741859008,-0.045181192293182515,0.49573170731707317,-1.1663757846077547,0.24346254467664974,-0.006222866635590742,0.20980385528457537,-0.029660401745955155,0.49634146341463414,-0.7994656250390453,0.42402047116454433,1640,1640,-0.02235021599188896,-1.8804114371092457,0.060052026021197594,-0.0002729461016169023,-0.7578286715612536,0.44855355565560906,45356,-0.001023683807091425,-0.09999999999999999,1640,0.013858486518622102,0.187275490480369,0.35655920519059203,-0.1586979317830285,0.004873194547819176,0.06586319308984351,-0.01309738939378667,-0.1770636855016239,-0.031067973335392515,-0.4201044813197587,0.7147773656773747,近远月对数价差的60日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,-0.0005393850539972476,0.009288851394220999,0.009828236448218246,0.0009884661054640374,0.0009877699599896092,0.0007042684322507816,28160,2018,2021,18,0.7147773656773747,-0.006222866635590742,0.946214891141765,False,0.9105679996455026,0.5714285714285714,7,0.4666666666666667,0.6,-0.16678531939908153,-0.015266696265455454,B,相对固定基准模型提供样本外增量信息,True
term_structure_momentum_60,45,期限结构动量,5,0.946214891141765,0.05378510885823495,0.0,0.0038087191162740905,0.27176284655384286,0.014014863196244488,0.5158536585365854,0.319047473969724,0.749690513387101,-0.0018646965218199671,0.227561054227625,-0.008194269129878202,0.5073170731707317,-0.19402485531872063,0.8461564199780423,1640,1640,-0.0023859195407307083,-0.1902347240458578,0.8491252020680154,-4.739252803213281e-05,-0.14593819500911331,0.8839701791056315,45356,-0.0002334321100155123,-0.49999999999999994,1640,-0.0014684183953166975,-0.018440407092314096,0.11595701540957017,-0.15186012333536536,-0.004390535183637869,-0.05513591974804814,-0.0102347687602802,-0.12852402614591565,-0.016079002336922547,-0.20190608779961494,0.8984327682527127,曲线斜率的60日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,-0.0005393850539972476,-0.0023370256500502224,-0.0017976405960529749,0.0009884661054640374,0.0009884533958455454,1.285792038970441e-05,28160,2018,2021,28,0.8984327682527127,-0.0018646965218199671,0.946214891141765,True,0.49912842181876405,0.5714285714285714,7,0.4666666666666667,0.4,-0.10348471747892427,-0.019093267818686286,E,开发期未发现足够稳定的方向或增量证据,False
value_60,11,价值因子,5,0.9789346850589995,0.0210653149410005,0.0,-0.0035271517655165343,0.26945439677614497,-0.01308997666290371,0.49371633752244165,-0.30461721896085125,0.7606577040999642,-0.002932441675349716,0.27292834906499785,-0.01074436453888253,0.4865350089766607,-0.2528800591536875,0.8003608992486309,1671,1671,-0.008102235707501924,-0.5631204730959427,0.5733528513436636,-0.0002684789834998481,-0.746219259129736,0.45553497590987935,46509,-0.0008825306613495239,-0.7999999999999999,1671,-0.008027359511058391,-0.09256815409993986,0.18026865671641792,-0.27780068539227976,-0.01257012966031214,-0.14495602665873525,-0.021655669958819596,-0.24973489155852324,-0.03074121025732707,-0.3545145569450503,0.8984327682527127,相对60日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.0005393850539972476,-0.003791639984379394,-0.0032522549303821463,0.0009884661054640374,0.0009884509785462363,1.53034259014355e-05,28160,2018,2021,36,0.8984327682527127,-0.002932441675349716,0.9789346850589995,True,0.8576486296815022,0.42857142857142855,7,0.6333333333333333,0.8,-0.11708031002519399,-0.03471480541989484,E,开发期未发现足够稳定的方向或增量证据,False
value_120,11,价值因子,5,0.9614841283031411,0.03851587169685888,0.0,0.0008709480495942164,0.2682701477520557,0.003246533603877446,0.4996953077391834,0.07444482463372414,0.9406564428300357,0.00509977762055533,0.27172305037235567,0.018768292250388216,0.5015234613040829,0.4378094781878056,0.661524399586605,1641,1641,-0.0017706393970463102,-0.1259510826513679,0.899770646495162,-0.00018192789313269174,-0.4860026722220072,0.6269652713179508,45609,-0.001012351380847308,-0.09999999999999999,1641,-0.005203755619037679,-0.06053901577827373,0.12959473150962514,-0.28422218330112503,-0.008469542853080238,-0.09852700902642576,-0.015001117321165346,-0.1744894352217863,-0.02153269178925045,-0.25043172568344174,0.8513795044130016,相对120日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.0005393850539972476,-0.0006864305961788043,-0.00014704554218155665,0.0009884661054640374,0.000988751129317725,-0.00028834964811861246,28160,2018,2021,34,0.8513795044130016,0.00509977762055533,0.9614841283031411,True,0.8615670091621119,0.5714285714285714,7,0.7,0.8,-0.07800082551140149,-0.017327698870784922,E,开发期未发现足够稳定的方向或增量证据,False
value_252,11,价值因子,5,0.9220957287684893,0.07790427123151067,0.0,0.0006424065900315711,0.2813033061711454,0.0022836794873670268,0.5117460317460317,0.050813093174987355,0.95947445751111,0.004341426521012302,0.2811820692521332,0.015439912411766865,0.5034920634920635,0.35132240319521457,0.7253464895055859,1575,1575,0.004418479547458839,0.29288192713326383,0.7696124034786546,-5.0725764350230624e-05,-0.11451237379049031,0.9088316380560799,43652,-0.000687846632426878,-0.19999999999999998,1575,-0.006800987613429737,-0.07284734232587425,0.09663289001477729,-0.3206586947676495,-0.009236136441802135,-0.09893191423785569,-0.014106434098546903,-0.15110179900342505,-0.018976731755291684,-0.20327172265549298,0.8878059457902936,相对252日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.0005393850539972476,-0.0005059356773382466,3.344937665900104e-05,0.0009884661054640374,0.0009889948324141127,-0.000534896388609182,28160,2018,2021,34,0.8878059457902936,0.004341426521012302,0.9220957287684893,False,0.8615670091621119,0.5714285714285714,7,0.7333333333333333,1.0,-0.07363948375760368,0.008008062222848994,E,开发期未发现足够稳定的方向或增量证据,False
reversal_5,12,短期反转,5,0.9968838291507396,0.0031161708492604134,0.007977397374106698,0.016709393924871817,0.29695611458066745,0.056268900030791415,0.5209439528023598,1.4777763600617422,0.13946764786616705,0.018124215690602317,0.27228121160510554,0.06656432731351365,0.5185840707964602,1.780206328157404,0.07504220014868178,1695,1695,0.022555902900336735,1.507228601529473,0.13175207140320525,0.00041131255324242913,1.2803844930272215,0.2004099449605211,47214,0.0009570139223278168,0.9999999999999999,1695,0.05797416848818068,0.5922912223417747,0.35978026289974496,-0.11599971109768559,0.048907705863107095,0.49967191622153706,0.030774780612959955,0.3144200627209829,0.012641855362812825,0.12915926557953017,0.3772335467695011,5日收益反向值,价值与均值回复,predictor,1,短期流动性冲击与过度反应可能反向修复,-0.0005393850539972476,0.001206219062675732,0.0017456041166729794,0.0009884661054640374,0.0009884159887391466,5.070151076876141e-05,28160,2018,2021,40,0.3772335467695011,0.018124215690602317,0.9968838291507396,True,0.48093398949663285,0.8571428571428571,7,0.7333333333333333,0.6,-0.05399618300486948,-0.015094249851835275,B,相对固定基准模型提供样本外增量信息,True
oi_growth_5,18,持仓量增长,5,0.9886779125810204,0.011322087418979554,0.0004985873358816686,-0.024094138366160357,0.23327747776496208,-0.10328531754118296,0.4584070796460177,-2.757841747509947,0.005818435845342078,-0.02709094043424223,0.21719670481555803,-0.12472997901716637,0.4424778761061947,-3.3734596007095097,0.0007422993827522186,1695,1695,-0.025794083106632944,-2.1942184329344965,0.028219710033659706,-0.00043207366196915207,-1.4309645772331951,0.1524403675146676,47197,-0.0009978093428905255,-0.8999999999999998,1695,-0.08224499135656713,-1.1778093448648168,0.34353541298803214,-0.46064538818007705,-0.09090208376386552,-1.3019201696660614,-0.10821626857846237,-1.5501837429468746,-0.12553045339305918,-1.7984844095274541,0.010948915895595223,持仓量对数5日变化,交易行为与资金流,predictor,0,新增持仓刻画资金进入与风险承担,-0.0005393850539972476,0.015321277636981956,0.015860662690979205,0.0009884661054640374,0.000989177128664573,-0.000719319758771003,28160,2018,2021,4,0.010948915895595223,-0.02709094043424223,0.9886779125810204,True,0.43977077690795185,0.8571428571428571,7,0.7333333333333333,1.0,-0.04144215447722635,0.00897939983706857,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
reversal_20,12,短期反转,5,0.9875353166029582,0.012464683397041765,0.0074580355658966264,-0.0038990467840680967,0.3305511897942304,-0.01179559143772942,0.475,-0.27223919665352275,0.7854381049988755,0.002611106339746731,0.3050102251304153,0.008560717394409589,0.48392857142857143,0.19954072139903337,0.8418397926895463,1680,1680,0.006530607879328679,0.4012500571159672,0.6882360297515954,-0.0002509382251845473,-0.5995445380336621,0.5488098192347464,46779,-0.0010687902289121566,0.0,1680,-0.027282997640436315,-0.2606731952203022,0.18570863024544737,-0.2982561640121789,-0.03196285512262158,-0.30541128759413977,-0.04132257008699214,-0.3949064087504464,-0.050682285051362685,-0.4844246394473713,0.8984327682527127,20日收益反向值,价值与均值回复,predictor,1,短期流动性冲击与过度反应可能反向修复,-0.0005393850539972476,-0.0019002060062834666,-0.001360820952286219,0.0009884661054640374,0.0009891159402170447,-0.0006574173352178202,28160,2018,2021,29,0.8984327682527127,0.002611106339746731,0.9875353166029582,False,0.9474247649998603,0.42857142857142855,7,0.7,0.8,-0.15642109273504054,-0.05024558030843869,E,开发期未发现足够稳定的方向或增量证据,False
oi_growth_20,18,持仓量增长,5,0.9789554595313279,0.0210445404686721,0.0005193618082100714,-0.005966808481047041,0.23378984478109374,-0.025522102923820275,0.4988095238095238,-0.6133286786037371,0.5396590343132083,-0.0117612132395622,0.21870422411427584,-0.053776799635185876,0.46964285714285714,-1.3103592404782975,0.1900743354580431,1680,1680,-0.008971541605718471,-0.7835798743269734,0.43328666878515965,6.562142770469837e-05,0.18659771661327296,0.8519760571821562,46734,0.0002735818098092234,-0.09999999999999999,1680,-0.033050433251129566,-0.461430443708121,0.20050475059382422,-0.29905895987323705,-0.03810315296609394,-0.5319641818009254,-0.04820859239602268,-0.6730145224959522,-0.05831403182595142,-0.8140352313427627,0.5304008472120081,持仓量对数20日变化,交易行为与资金流,predictor,0,新增持仓刻画资金进入与风险承担,-0.0005393850539972476,-0.0009416091767694561,-0.0004022241227722085,0.0009884661054640374,0.0009887331422622605,-0.0002701527111015308,28160,2018,2021,5,0.5304008472120081,-0.0117612132395622,0.9789554595313279,True,0.43977077690795185,0.5714285714285714,7,0.5666666666666667,0.6,-0.13177047518021426,-0.015954920005860518,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
price_oi_20,19,价格—持仓量交互,5,0.9789554595313279,0.0210445404686721,0.00014542130629882,-0.008872546379619957,0.2716281603442684,-0.03266430979900857,0.4880952380952381,-0.8073160498239434,0.4194844194780093,-0.014184643369531338,0.2314713764971087,-0.06128033445944673,0.475,-1.5442909237396154,0.12251787036319262,1680,1680,-0.011778696552254473,-0.9338751180878161,0.35036831514664846,-0.00014197636128562662,-0.5143056773035184,0.6070382930402896,46734,-0.0007706860037155424,-0.6,1680,0.0005255727552264442,0.0065353465185542465,0.2494358669833729,-0.23037151101945985,-0.005760211092754555,-0.07162981024628533,-0.018331778788716543,-0.22797746614030592,-0.030903346484678552,-0.3843394375691566,0.5163253108163117,20日收益×20日持仓增长,交易行为与资金流,predictor,1,价格与新增持仓同向可能确认趋势,-0.0005393850539972476,0.0004937016725367418,0.0010330867265339896,0.0009884661054640374,0.0009884985698758418,-3.2843222063945666e-05,28160,2018,2021,41,0.5163253108163117,-0.014184643369531338,0.9789554595313279,True,0.22259457212144657,0.14285714285714285,7,0.3,0.0,-0.1074277439663411,-0.03655335886404739,B,相对固定基准模型提供样本外增量信息,True
volume_shock_20,21,成交量冲击,5,0.9862265248462689,0.013773475153731063,0.00018697025095562573,-0.01425699667698091,0.2299271355226813,-0.06200658588892184,0.47159763313609465,-1.8909998835614978,0.05862435977190304,-0.019862637077339807,0.22916001726844407,-0.08667584037608181,0.45680473372781066,-2.702842012372639,0.006874941513503524,1690,1690,-0.019524409331789,-1.55736028704976,0.1193849693064222,-0.000262201912840582,-0.8798349263506123,0.37894874105711096,47055,-0.0008903571389552837,-0.8999999999999998,1690,-0.07805709747948292,-1.0729880804917349,0.5787878787878789,-0.47069286243588193,-0.09264255202493744,-1.2734080984919665,-0.12181346111584655,-1.6741251824083592,-0.15098437020675562,-2.074636448894903,0.05242556163676328,成交量相对前20日历史分布的标准分,交易行为与资金流,conditional,0,异常成交代表关注、信息或流动性冲击,-0.0005393850539972476,0.0022991929812639696,0.002838578035261217,0.0009884661054640374,0.0009886534875698163,-0.00018956856966878546,28160,2018,2021,2,0.05242556163676328,-0.019862637077339807,0.9862265248462689,True,0.8368940068125591,0.7142857142857143,7,0.7333333333333333,1.0,-0.07789072523943964,0.01995296978143926,C,经济角色主要是条件变量而非独立方向信号,True
oi_surprise_20,52,持仓意外,5,0.9841490776134286,0.015850922386571376,0.00014542130629882,-0.015015296227526677,0.21131430401878226,-0.07105669584105424,0.4659561870929544,-2.9042370678357585,0.0036814928240048567,-0.015188718271045785,0.21338220139445005,-0.0711808115756033,0.4706927175843694,-2.8331210125360426,0.004609593193661696,1689,1689,-0.007564912206427103,-0.6810612016287149,0.4958327655971916,-0.00044066015299334683,-2.8225404827600244,0.004764480638597684,47006,-0.0013312085473407467,-0.8999999999999998,1689,-0.09603267130673133,-1.3969076252228247,0.747942508367789,-0.49318200808588364,-0.11488082251759958,-1.6710709100843746,-0.15257712493933612,-2.219332725996711,-0.19027342736107272,-2.767459069992182,0.045327666404340015,单日持仓变化相对前20日历史分布的标准分,交易行为与资金流,predictor,0,异常持仓变化刻画非正常资金进入或退出,-0.0005393850539972476,0.006118270500412269,0.006657655554409517,0.0009884661054640374,0.0009885449194538896,-7.973362912148523e-05,28160,2018,2021,1,0.045327666404340015,-0.015188718271045785,0.9841490776134286,False,0.9423031031237286,1.0,7,0.7333333333333333,0.8,-0.03352115362325107,-0.006312862255379087,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
volume_shock_60,21,成交量冲击,5,0.9733671264749876,0.026632873525012424,0.00018697025095562573,-0.007255361049348429,0.2364242028517512,-0.030687894732578935,0.48862275449101794,-0.8167068214170186,0.4140959921226528,-0.011120605956491472,0.23242166649128343,-0.047846683677868436,0.48562874251497007,-1.2993088591216102,0.19383795527889913,1670,1670,-0.013668827680970247,-1.0466705485900987,0.29525155158705885,-0.00011777743911871163,-0.35651347240438197,0.7214560645251439,46442,-0.0001374945398068232,-0.49999999999999994,1670,-0.043555533693434456,-0.5911460402369575,0.474352847471127,-0.34088801575075256,-0.05550922544970685,-0.7533194606046114,-0.07941660896225168,-1.0775529119980916,-0.10332399247479648,-1.401605647702039,0.5304008472120081,成交量相对前60日历史分布的标准分,交易行为与资金流,conditional,0,异常成交代表关注、信息或流动性冲击,-0.0005393850539972476,-0.0006397236149991735,-0.00010033856100192585,0.0009884661054640374,0.0009884921974873755,-2.639647752605042e-05,28160,2018,2021,3,0.5304008472120081,-0.011120605956491472,0.9733671264749876,True,0.8368940068125591,0.7142857142857143,7,0.8333333333333334,1.0,-0.0814661165036991,0.005812645348454906,C,经济角色主要是条件变量而非独立方向信号,True
oi_surprise_60,52,持仓意外,5,0.9715597473824165,0.02844025261758354,4.154894465680572e-05,-0.019667280965107687,0.2127318645608845,-0.09245103457210968,0.46075494307968845,-3.6585034562000853,0.00025369232034205065,-0.020704353911938932,0.21360499747871106,-0.09692822806733457,0.451168364289994,-3.7731154397126687,0.00016122164393449722,1669,1669,-0.012136397546800327,-1.0916715524698428,0.2749774933591673,-0.00055178240517638,-3.6342997654358276,0.0002787366344070845,46401,-0.0014073515664502745,-0.8999999999999998,1669,-0.09110937032058833,-1.3190264481109149,0.7382446702530384,-0.47490408491819347,-0.10971313601096488,-1.5883513140104089,-0.146920667391718,-2.1269316579996365,-0.18412819877247114,-2.6653688624369956,0.0031706923307117784,单日持仓变化相对前60日历史分布的标准分,交易行为与资金流,predictor,0,异常持仓变化刻画非正常资金进入或退出,-0.0005393850539972476,0.009322349597908298,0.009861734651905546,0.0009884661054640374,0.0009885929636150618,-0.00012833839250855737,28160,2018,2021,1,0.0031706923307117784,-0.020704353911938932,0.9715597473824165,True,0.9423031031237286,1.0,7,0.7333333333333333,1.0,-0.021543990841338897,0.010955944956042341,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
