trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,fold_id,test_year
2024-07-18,30,6,6,-0.052120152103392964,-0.019893126425185134,-0.016113512839103915,1.0,0.0,2.0,-0.016113512839103915,-0.016713512839103915,-0.017113512839103916,-0.018113512839103917,fold_2024,2024
2024-07-25,30,6,6,0.0021059743529794664,-7.364672880509973e-05,0.001089810540892283,1.0,0.0,2.0,0.001089810540892283,0.0004898105408922831,8.981054089228307e-05,-0.000910189459107717,fold_2024,2024
2024-08-01,30,6,6,-0.023317991910541885,-0.024675586395511834,0.0006787972424849749,1.0,0.0,2.0,0.0006787972424849749,7.879724248497494e-05,-0.00032120275751502513,-0.0013212027575150252,fold_2024,2024
2024-08-08,30,6,6,0.0008058847640470002,0.001098544466460331,-0.00014632985120666538,1.0,0.0,2.0,-0.00014632985120666538,-0.0007463298512066653,-0.0011463298512066655,-0.0021463298512066653,fold_2024,2024
2024-08-15,30,6,6,-0.006112296960383901,0.014246570931947184,-0.010179433946165543,1.0,0.0,2.0,-0.010179433946165543,-0.010779433946165543,-0.011179433946165544,-0.012179433946165543,fold_2024,2024
2024-08-22,30,6,6,0.021542073812765298,0.005148127711474366,0.008196973050645467,1.0,0.0,2.0,0.008196973050645467,0.007596973050645467,0.007196973050645467,0.006196973050645467,fold_2024,2024
2024-08-29,30,6,6,-0.061647815686502634,-0.025617372981489372,-0.018015221352506633,1.0,0.0,2.0,-0.018015221352506633,-0.018615221352506633,-0.019015221352506634,-0.020015221352506635,fold_2024,2024
2024-09-05,30,6,6,0.007404168756779247,0.0069436548490840995,0.0002302569538475737,1.0,0.0,2.0,0.0002302569538475737,-0.00036974304615242624,-0.0007697430461524263,-0.0017697430461524263,fold_2024,2024
2024-09-12,30,6,6,-0.02117613836920068,0.0145542070245714,-0.01786517269688604,1.0,0.0,2.0,-0.01786517269688604,-0.01846517269688604,-0.01886517269688604,-0.019865172696886042,fold_2024,2024
2024-09-23,28,5,5,0.18173914397966487,0.04997422240468878,0.06588246078748805,1.0,0.0,2.0,0.06588246078748805,0.06528246078748805,0.06488246078748805,0.06388246078748805,fold_2024,2024
2024-09-30,28,5,5,-0.03953815144994618,-0.032654138296315825,-0.0034420065768151764,1.0,0.0,2.0,-0.0034420065768151764,-0.004042006576815176,-0.004442006576815176,-0.0054420065768151765,fold_2024,2024
2024-10-14,30,6,6,-0.013927560628964419,-0.012895243541813465,-0.0005161585435754772,1.0,0.0,2.0,-0.0005161585435754772,-0.001116158543575477,-0.0015161585435754773,-0.0025161585435754773,fold_2024,2024
2024-10-21,30,6,6,0.0144859134906685,0.00338982727242455,0.005548043109121975,1.0,0.0,2.0,0.005548043109121975,0.004948043109121975,0.004548043109121975,0.003548043109121975,fold_2024,2024
2024-10-28,30,6,6,0.01656670371475652,-0.002477653207307917,0.009522178461032219,1.0,0.0,2.0,0.009522178461032219,0.008922178461032219,0.008522178461032218,0.0075221784610322185,fold_2024,2024
2024-11-04,30,6,6,-0.01562813933180712,-0.0018757437748622007,-0.006876197778472459,1.0,0.0,2.0,-0.006876197778472459,-0.007476197778472459,-0.007876197778472458,-0.008876197778472459,fold_2024,2024
2024-11-11,30,6,6,-0.0065397071619807505,-0.01687832732712765,0.00516931008257345,1.0,0.0,2.0,0.00516931008257345,0.00456931008257345,0.00416931008257345,0.0031693100825734496,fold_2024,2024
2024-11-18,30,6,6,0.00835956721404395,0.0035656815755539333,0.0023969428192450078,1.0,0.0,2.0,0.0023969428192450078,0.001796942819245008,0.0013969428192450077,0.0003969428192450077,fold_2024,2024
2024-11-25,30,6,6,-0.016046456742951368,0.007929427278498382,-0.011987942010724874,1.0,0.0,2.0,-0.011987942010724874,-0.012587942010724874,-0.012987942010724875,-0.013987942010724874,fold_2024,2024
2024-12-02,30,6,6,-0.0191948794397027,-0.00866051840448205,-0.005267180517610325,1.0,0.0,2.0,-0.005267180517610325,-0.005867180517610325,-0.006267180517610325,-0.007267180517610325,fold_2024,2024
2024-12-09,30,6,6,0.002708469430833599,-0.0017348242496564165,0.002221646840245008,1.0,0.0,2.0,0.002221646840245008,0.0016216468402450081,0.001221646840245008,0.00022164684024500794,fold_2024,2024
2024-12-16,30,6,6,-0.0103472641403191,-0.002586327959733601,-0.0038804680902927496,1.0,0.0,2.0,-0.0038804680902927496,-0.0044804680902927494,-0.00488046809029275,-0.00588046809029275,fold_2024,2024
2024-12-23,30,6,6,0.0039854032451106,0.0112130668368005,-0.0036138317958449495,1.0,0.0,2.0,-0.0036138317958449495,-0.004213831795844949,-0.0046138317958449495,-0.0056138317958449495,fold_2024,2024
