,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
volume_oi_turnover,0.08587680935816557,0.09463606871036558,0.022153713918887746,0.4771812139959673,0.0775312502065833,0.04666655007713472,0.08881696264458556,0.0895134535292065,0.04385279001295491,0.46749652766092176,0.08031374267483428,0.0467006897331765,0.08298824626877044,0.08331150736389939,0.015464031625965808,0.44609808562277115,0.07208078921097522,0.06102857186268306,0.08751709297923124,0.03853461982615873,0.007745794412061974,0.05771284164722861,0.009982593925142823,0.007479780421266158,0.02678542757996286,0.002113755556089787,0.009550108231268131,0.005165113667381435,0.04572302678536028,0.017533692153800625,0.0020198282544742225,-0.0012961440259331505,0.030812309848257353,-0.10157935038105967,-0.10912370078389272,-0.1253010982257701,-0.04886594589258177,0.003391585503667419,-0.0936978803409493,-0.0024705906577059014,0.0016981389066416158,0.28393714252022045,0.0029313244488081733,0.33047557049223797,-0.005818294546274359,-0.11849949961608096,1.0,-0.49313188384307116,-0.4930182087599092,-0.025475086344266856,-0.030147136678442488,0.0015409801822799747,0.30082347490243994,-0.06989559096476387,0.022703799968428844,-0.11355323612356741,-0.0019446681540810846,0.0028136817461746023,-0.0014404342174095706
low_vol_20,-0.03562901518804964,-0.05116779485222629,-0.048937896061946484,-0.9489886326044346,-0.02935874900558674,-0.00736588984420347,-0.08080827618558079,-0.09228751732958426,-0.1301092813971285,-0.874708156319351,-0.0812570490996004,-0.011813099578045754,-0.1103601945751099,-0.13335350267261895,-0.11253805350324002,-0.8317597683787354,-0.1005945753401111,-0.03994256360628763,-0.06519219163126963,-0.13037199038973263,0.016207364828177945,-0.19041299318907548,-0.0017138513357933902,-0.0013709683383127985,0.004095293623100518,0.0018881655494027202,-0.004659903441268742,-0.003395181875506431,-0.014118093888573855,0.0002244951563811674,0.004155182030547415,0.007065594684536858,0.0008000680861628901,0.0586702716108974,0.08163249324677399,0.14216183438899602,0.017706588764000945,-0.002505025848473986,0.0504346099708668,-0.019107227774792578,-0.0020660366695520946,-0.03780313519934845,0.002220930828243003,-0.12819337898808536,0.007135481905876717,-0.1860096437585878,-0.49313188384307116,1.0,0.8964094442273093,0.03894654223165711,0.030126013778378754,-0.08930514113136015,-0.6003565223443423,0.06983987381886597,-0.11528785105801354,0.020676988056203407,-0.07563082026385094,-0.07475440802585001,0.009367545800515525
low_vol_60,-0.016372007007071504,-0.026193846625030777,-0.018741764525564513,-0.8703380509474012,-0.012487598115182286,0.0025407973899723613,-0.05591518329467054,-0.07179473509931002,-0.0623903855451536,-0.9560314197021824,-0.055429295578093306,0.0005983734210187872,-0.0891478879301711,-0.11202982252051984,-0.09162459291653309,-0.9189443054622026,-0.08305975167815191,-0.02283922657441865,-0.041025808968866616,-0.13307458835189642,0.01813442858171775,-0.18515605543486174,-0.0003404567937552214,-0.0003029429104261013,0.010515929371827203,-0.0014809809789408806,0.0012626069870932258,0.0010353547205341985,0.008535933898638165,0.003476637173877712,0.005754311363331345,0.0072093655016034364,0.00936872574657889,0.02646293954111676,0.05197997425437933,0.11939452369622038,0.00981924139946351,0.003999933818185157,0.024901116909454436,0.006118175564429751,0.014519286430241897,0.010779859581274379,-0.0009856318821739277,-0.023353860663322783,0.0037665247378937125,-0.1702127858092191,-0.4930182087599092,0.8964094442273093,1.0,0.05333145478027195,0.04333376647739927,-0.09189014563420299,-0.6571015545441157,0.05261236890454231,-0.04872724774673084,-0.020280306450502463,-0.07471457892183973,-0.07022514023786568,0.0062351670138984265
realized_skew_60,0.07912235261934024,0.08989266951123703,-0.007234171564276458,-0.04362775571762795,0.0848662030865893,0.04067305665447966,0.2364585087200871,0.1928236419727672,0.01752256512147239,-0.06293145507985086,0.22526177020283633,0.20755471371237805,0.15708749681215534,0.10726558350759349,0.027481742545231135,-0.07913081260246775,0.13849092766876234,0.16214225805938104,0.17834257145523058,-0.016125753654544415,0.007897983454291912,0.006201013508934427,-0.001896822878552295,-0.002016336621341614,0.014061855754906571,0.0018964896654994903,0.000815387883263815,4.514012233769007e-06,0.023507512434359397,0.008142083137713361,-0.028333999993120373,-0.029791156626263124,0.010555959864250375,-0.16121450915292387,-0.22118748437071584,-0.19944034883329656,-0.04370383989004102,0.010000718202999616,-0.09043115752391591,0.02134993502655239,0.02007675681928761,0.013142195668044634,0.0060348816135233525,0.037197447831767275,0.007219948775365615,0.0034423688677668787,-0.025475086344266856,0.03894654223165711,0.05333145478027195,1.0,0.6806427138233587,-0.012035521969477225,-0.006292201390123411,-0.19332380081592918,0.0008245828253677472,0.05516174396844364,-0.032139644247891265,-0.03103403593552015,-0.0015526983929112226
realized_skew_120,0.05216099163016412,0.06046220481090263,-0.01052206346571891,-0.03540181711304666,0.059824936742361653,0.020430023912539997,0.1337645928366097,0.10434319208901259,0.03157023809862299,-0.05412199196068897,0.1393413385519049,0.11319912858800986,0.2176201970018169,0.15198037436861117,0.06090095434376622,-0.07483713931977506,0.20678468874333153,0.20749558663590342,0.14562437865623107,-0.02611464163765144,0.013724918763371891,-7.968363592334757e-05,0.001048051486861444,0.0021571892650022787,0.010236101590112751,-0.00048680922775041666,0.008814782822749589,0.009380937513038803,0.022606905121603085,0.012208417470167331,-0.014570239186788963,-0.015855989196846915,0.00735490507810117,-0.1062543770589134,-0.17876869375380677,-0.21092906622827298,-0.028884251750816554,0.009964245690807375,-0.06926004005032907,0.015749594035473116,0.017668312580930906,0.008607894375543787,0.0034929791985416386,0.02583257615139239,0.004906249456511256,0.005174996668758499,-0.030147136678442488,0.030126013778378754,0.04333376647739927,0.6806427138233587,1.0,-0.01537772103006939,0.017920229358443136,-0.11958971897619765,0.03408880275586277,0.02914194524611373,-0.01757746203125829,-0.016842670058238914,-0.003198452443563507
seasonality_3y_month,0.026128747613737482,0.023392679378563323,0.010671447009467119,0.09451360578628391,0.025566891954189288,0.016564396561846256,0.05537343338763419,0.06084952311189834,0.019845245366216662,0.0970969268470815,0.049254522914836785,0.0340283381518329,0.03553142447560741,0.030819738240771975,-0.01945071478589686,0.10710467111088544,0.03920367981879694,0.01423973065602717,0.033453981692066266,0.05136303189781645,0.012514484763218611,0.15705337268696493,-0.007045903570661389,-0.006774855746332994,0.006185510193123453,0.0011919446121529936,-0.01975940367287158,-0.023418920061649362,0.012008609808450936,-0.006946385463948709,-0.03787046383342503,-0.03488781025774551,0.029644802788635686,-0.03390189369901318,-0.03627488718942926,-0.03820123704677888,-0.005783987280802524,-0.004820631242881262,-0.01616776191187206,0.007245152387439988,-0.0019871520003407754,-0.015523280130139134,-0.0017394133213851446,-0.017443323826891392,-0.004601636124165783,0.0411917972258744,0.0015409801822799747,-0.08930514113136015,-0.09189014563420299,-0.012035521969477225,-0.01537772103006939,1.0,0.038654424098227974,-0.013210579158963487,0.00222265178391349,0.015581007470500702,0.015608767209791919,0.014828243314206199,-0.010662745103794722
idiosyncratic_vol_60,-0.006744054324982579,-0.0003103582472101516,0.010356918895122746,0.6391894604690423,-0.0074309453731753764,-0.01208246862221677,0.027772851208783544,0.049737167237403235,0.06227718247665729,0.7034157594605213,0.036199954514684794,-0.019317295612388156,0.06483916043172418,0.08303621009417866,0.11758135518055836,0.6590915653803535,0.0736529113155495,-0.007415236998203169,0.008533697955958765,0.10936687757319905,-0.031730128667553,0.09333836426153418,-0.007039282649301563,-0.005780926911195004,-0.020184599292876058,-0.0022714979565935252,-0.008725781778289005,-0.0064731397012297775,-0.014738619764994878,-0.009783637355240602,-0.008192712688730107,-0.005816175258818542,-0.01893677272292607,-0.0022721140576398105,-0.023678700247697176,-0.08752697811804513,0.007956382905816297,-0.011032734104312106,-0.003892483808066829,-0.015827070680302334,0.0019709839009291845,-0.014305237751412382,-0.002223007463718043,0.017390814689646594,-0.007300890295568832,0.16694632868904033,0.30082347490243994,-0.6003565223443423,-0.6571015545441157,-0.006292201390123411,0.017920229358443136,0.038654424098227974,1.0,-0.04929377355112696,0.012383606577660742,0.015540385961652619,0.052801274539496436,0.05127527443646659,-0.0021133627442618433
relative_value_residual_60,-0.41163653129841227,-0.3822636273712812,-0.028777741123279365,-0.07118665992928079,-0.39804301496668637,-0.25341849707280656,-0.7533735217033627,-0.6853156504900401,-0.0717234825892412,-0.04531222601477813,-0.7192408346850059,-0.46814228678505243,-0.5237067427054979,-0.47533496857117796,-0.06409337117766654,-0.01843517682316269,-0.5114361166235917,-0.3202561252984617,-0.5459128047717527,-0.1621998134782897,-0.0013371585900362674,-0.3186922723325972,-0.00711125155261065,-0.014690315778911089,-0.08098879503632637,-0.004962025099105136,-0.030700444576433387,-0.03454483310846826,-0.16849296385197055,0.03225002165884527,-0.07011608156303796,-0.07181126481826543,-0.3598216901809904,0.5490893803323276,0.6260085190472976,0.5605714908694772,0.20105419108176817,0.0034843976027734247,0.40320988852805245,0.006231586673565495,-0.1634641435669715,-0.016773201461799014,-0.005008111710220622,-0.05656500296308773,0.0037117089099281855,0.009073165200313238,-0.06989559096476387,0.06983987381886597,0.05261236890454231,-0.19332380081592918,-0.11958971897619765,-0.013210579158963487,-0.04929377355112696,1.0,0.0294966019320685,-0.17847787859670777,-0.06838349615782527,-0.07631139962183134,0.006439813959867499
correlation_risk_20_120,-0.058303228831068046,-0.04687527328744956,-0.045362748958423765,0.11343644988308409,-0.05022921689671817,-0.04699349653807846,-0.03313264401876167,-0.02989465714568079,0.001216885665893367,0.04808837617944284,-0.030823650349814345,-0.016512581516531538,0.00016324917969719462,-0.002759797115086695,0.04789715013774895,0.01335030465440562,0.0033409159065093176,-0.010057695936377911,-0.02793434222361761,-0.008753735887510284,-0.008658873128547403,0.01030127027307256,-0.002556972108410196,-0.0021315841763034802,-0.002027565525680888,-0.0008002378415755587,-0.005579617001823892,-0.0008913205478306581,-0.0037028468770320716,-0.0003911436557153591,-0.012454116782450706,-0.003769695643298787,-0.007262651027062583,0.040548844310380784,0.036707374354864535,0.021652307677142397,0.007905698705824592,-0.0007844797306010388,0.04386002797799961,-0.0004902198582976286,0.001760560190178501,-0.00023687537294861264,-0.004189412456677113,0.013299036021134166,-0.005660253936808754,-0.006409460715635619,0.022703799968428844,-0.11528785105801354,-0.04872724774673084,0.0008245828253677472,0.03408880275586277,0.00222265178391349,0.012383606577660742,0.0294966019320685,1.0,-0.03236247114688821,-0.022038896343628298,-0.02152089447082618,0.006545483943023267
volume_price_divergence_20,0.5710698033698106,0.5400229373355627,-0.019948666681335048,-0.027013708432445115,0.5314787065968338,0.3822027371694584,0.2422481071501532,0.21568857610070474,0.007380465206597599,0.01279314947147481,0.24133628549390002,0.14865153741329606,0.060064182687240404,0.04181570715467501,0.028218165006079654,0.006333868066419277,0.07833026836026487,0.015756420826133273,0.2841040148677262,-0.01143607917271735,0.010638620303395052,0.032113730030266206,0.008044800098104146,0.011299483914837585,0.11443206693899358,0.009547699459144524,0.00862746616668569,0.008753394881566663,0.20005014337479493,0.14296890048499125,0.007701843625636576,0.004353768252279217,0.12322596285535911,-0.44899936656364126,-0.308575226173281,-0.16951123682158964,-0.2865803469843704,-0.1236824217390021,-0.5408636008403049,-0.25711491757960103,0.058747559165782885,-0.44090456016304014,0.00397979303697421,-0.39970632958881763,-0.049205788090625244,-0.028464113811944382,-0.11355323612356741,0.020676988056203407,-0.020280306450502463,0.05516174396844364,0.02914194524611373,0.015581007470500702,0.015540385961652619,-0.17847787859670777,-0.03236247114688821,1.0,0.02029046245331478,0.01689933547277125,0.0018603833132339138
interaction__tsmom_60__carry,0.02453387709748412,0.03421417397813387,0.04962667825668101,0.09118062003745808,0.02940218218565334,-0.013827138085328677,0.06771778373479194,0.10078865398812453,0.18245360204048655,0.09336790913864948,0.0742367439860715,-0.01849619281104778,0.07206660080839837,0.08018056898019653,0.1732558191278738,0.09425589092749614,0.08535241030396067,0.002479080913688429,0.03709386309118576,0.12305526137111177,-0.0523589091589998,0.09997178680864854,0.02996348023166277,0.03410651520869227,-0.0009632585826618238,-0.010512325978946158,0.04623511748524173,0.046314370848590726,0.026757531591192544,0.00016510270890595998,0.03685470584231356,0.03262692129663196,0.03557529090351964,-0.024595024443895747,-0.03450197406830804,-0.04184932002000146,-0.01609532454727187,-0.015516269640790803,-0.04880743177987385,-0.009515935680182235,-0.018348841954976266,-0.019229576960063475,-0.009234573960120389,-0.023158511852595327,-0.016051370909539692,0.02920993284365439,-0.0019446681540810846,-0.07563082026385094,-0.07471457892183973,-0.032139644247891265,-0.01757746203125829,0.015608767209791919,0.052801274539496436,-0.06838349615782527,-0.022038896343628298,0.02029046245331478,1.0,0.9464788012955693,-0.013147651247001308
interaction__momentum_quality_60__carry,0.027811481330944045,0.035152172480695056,0.06557126681524551,0.09111639512255058,0.03271187465339871,-0.010423527552691925,0.06801411017840109,0.0921492751086507,0.2197464595800853,0.0886338500731958,0.08179143265186016,-0.018695225555146567,0.07809570565565732,0.07907518580888599,0.17454459483872556,0.0896873320717195,0.09638158480241646,0.0063609379587245655,0.03457194900256496,0.11309255758764034,-0.03703204276840512,0.10439662190784593,0.024497426517854724,0.027725760334024723,0.003526874219987362,-0.012085522374370324,0.03743621178322024,0.038938577508543314,0.03366121287812504,-0.0023857752123063146,0.03133962671862099,0.02650697317693343,0.049860970209006664,-0.021974080676463198,-0.03318039481727844,-0.04294466160938962,-0.01732970967948835,-0.014010480440705561,-0.05051480250531869,-0.0032489699269176355,-0.015195649445771304,-0.011535479633043647,-0.010465651827044592,-0.009725659712862154,-0.016143064724868986,0.022522160909096273,0.0028136817461746023,-0.07475440802585001,-0.07022514023786568,-0.03103403593552015,-0.016842670058238914,0.014828243314206199,0.05127527443646659,-0.07631139962183134,-0.02152089447082618,0.01689933547277125,0.9464788012955693,1.0,-0.012030476353172014
interaction__tsmom_20__oi_surprise_20,-7.42744958361668e-05,-0.006361786520331809,-0.0020274279800021333,-0.009437890747661958,0.0037010148410909216,-0.0007295574246807461,-0.012801839959780202,-0.01061372868506163,0.004841847300247602,-0.005793163896820265,-0.014534446252202644,-0.0035564003958981354,-0.009253319373614002,-0.007422424358411701,-0.002459061836310399,-0.002504915060608664,-0.01048204744755412,-0.0018314086395113747,-0.006767820425816211,-0.012769271016886961,-0.0013796326032500226,-0.012794056844729876,-0.009443805126812288,-0.008877412211025957,0.020001904080431954,0.030037918780982553,-0.008089203898921475,-0.006550369726784342,-0.01029858471309104,-0.00517710524706864,-0.009420488216543618,-0.004962332727443687,-0.015491769590496241,-0.03191969821979865,-0.0062476304353630205,0.0023450501944580473,-0.09191401482052532,0.03758742036953619,0.005086897640106736,0.010138221341899949,-0.005321976696114178,0.025199666167695985,0.08050037563739723,0.01483068119220714,0.09114284421571205,-0.0033019179311141685,-0.0014404342174095706,0.009367545800515525,0.0062351670138984265,-0.0015526983929112226,-0.003198452443563507,-0.010662745103794722,-0.0021133627442618433,0.006439813959867499,0.006545483943023267,0.0018603833132339138,-0.013147651247001308,-0.012030476353172014,1.0
