feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
realized_vol_120,24,已实现波动率,5,0.9680759768865496,0.03192402311345044,0.0015876194290291206,0.011602721409779259,0.3682307249783786,0.031509378828886526,0.510989010989011,0.8489820128433846,0.3958913011697086,0.002662883738146287,0.33374511246670746,0.007978794710924558,0.49323753169907014,0.21772654795254306,0.8276421775837596,2366,2366,0.0007007868664984172,0.04691065348359353,0.9625844371912222,0.0004331596283437897,0.9618402098922122,0.33612987623756585,67264,0.0013017662042767014,0.7,2366,,,,,,,,,,,0.8878343359534876
realized_vol_120,24,已实现波动率,20,0.9680759768865496,0.03192402311345044,0.0015876194290291206,0.005408247949983476,0.37651606072141947,0.014363923652077582,0.5082943428328371,0.1921936877070129,0.847590490214039,-0.0016656191400756133,0.33241393359669336,-0.00501067786796342,0.497235219055721,-0.06777498525869396,0.9459647568355867,2351,2351,-0.0034770085592091223,-0.11584627051753368,0.9077743787869246,0.001015651096918375,0.5449115833270022,0.5858143292261975,66691,0.004778602526368046,0.6,2351,,,,,,,,,,,
momentum_quality_120,41,动量质量,1,0.9425310372446937,0.05746896275530633,0.0009010812975570685,-0.0005323813371751622,0.27873852987371966,-0.0019099667972574637,0.5043290043290043,-0.09210972864229436,0.9266108589755945,0.0012314697105060908,0.2810682274273868,0.004381390674348767,0.5142857142857142,0.21272653018356802,0.8315402722576323,2310,2310,0.0012314697105060908,0.21272653018356802,0.8315402722576323,-3.085783073717158e-05,-0.33709606222524685,0.736044485779418,65713,-7.156900154503362e-05,-0.09999999999999999,2310,-0.009017694194674237,-0.09998917349700291,0.09019480519480519,-0.23181474005611868,-0.01129060328558333,-0.1251929605867078,-0.01583642146740151,-0.17560153080821814,-0.020382239649219702,-0.22601062060080537,
momentum_quality_120,41,动量质量,5,0.9425310372446937,0.05746896275530633,0.0009010812975570685,-0.0018443824333239827,0.2800064278815495,-0.006586928904732886,0.5086730268863834,-0.1767825732946576,0.8596791779483461,0.0034923699712657652,0.2810654932318136,0.01242546685866334,0.5143104943625325,0.340850436947313,0.7332161783587589,2306,2306,0.009489020993073112,0.7490381986424466,0.4538341824248002,-2.4804356399486307e-05,-0.07454633249367744,0.940575675699314,65499,0.00021781820979373834,0.6,2306,,,,,,,,,,,0.8482304808464073
momentum_quality_120,41,动量质量,20,0.9425310372446937,0.05746896275530633,0.0009010812975570685,0.0013359751618205252,0.27617258731942496,0.004837464770807677,0.5272806634657354,0.06513578898874377,0.9480658854310533,0.016074380965979327,0.27205311043733665,0.05908545188157964,0.5425578350065473,0.8004266213262647,0.4234636621610216,2291,2291,0.02477550661039562,0.9673982874656073,0.3333449658425638,0.0001667845206273136,0.1647338115017208,0.8691535028091333,64948,0.002295053480796607,0.7,2291,,,,,,,,,,,
vol_managed_momentum_120,42,波动率管理动量,1,0.9425310372446937,0.05746896275530633,0.0008438697866010641,0.003214594289765858,0.2040037750238563,0.015757523552639856,0.5043290043290043,0.7699766303179919,0.44131375546024454,0.0007843918901730781,0.22951554562257648,0.003417598089250826,0.5017316017316017,0.16830174017129299,0.8663459049324116,2310,2310,0.0007843918901730781,0.16830174017129299,0.8663459049324116,2.2795606530223772e-05,0.44739884635261257,0.6545871086306494,65713,4.1031365990469614e-05,0.7999999999999999,2310,0.005169952114799168,0.08149990949302129,0.09147907647907648,-0.2585022171143724,0.0028646793875264473,0.04515647350685394,-0.001745866067019007,-0.02751651722640084,-0.006356411521564467,-0.10016641285444348,
vol_managed_momentum_120,42,波动率管理动量,5,0.9425310372446937,0.05746896275530633,0.0008438697866010641,0.010227278844846402,0.20224187953449935,0.05056954013870202,0.5160450997398092,1.4084545748337958,0.15899650878673743,0.005642275305320009,0.23011102883612966,0.024519795221714803,0.5212489158716392,0.677318325819266,0.49820400604587267,2306,2306,0.010609067910037236,0.9836977426630499,0.32526415005299036,0.00026500903692798717,1.165612734710189,0.2437710566872967,65499,2.829972032716629e-05,0.6,2306,,,,,,,,,,,0.831356967243485
vol_managed_momentum_120,42,波动率管理动量,20,0.9425310372446937,0.05746896275530633,0.0008438697866010641,0.016283019634075965,0.2037234153987174,0.07992708939327196,0.5194238323876037,1.11360701828175,0.26544781423212593,0.01951722366906026,0.23347695063633353,0.0835937920889695,0.5290266259275426,1.180878528804404,0.23765098204814816,2291,2291,0.01346978749783799,0.5746653090374623,0.5655176735889582,0.0010176786996799981,1.1918624218566862,0.23331519489326835,64948,-0.0004664284356072261,0.19999999999999998,2291,,,,,,,,,,,
multi_horizon_trend,4,多周期趋势一致性,1,0.948509640139596,0.051490359860403956,0.7836546713198695,0.0012003643182997988,0.2581023314134542,0.004650730242250059,0.5060606060606061,0.22655792510589678,0.8207675124342344,-0.002365197531402336,0.2656396689540037,-0.008903781354327305,0.5012987012987012,-0.4348366068689114,0.6636810315106778,2310,2310,-0.002365197531402336,-0.4348366068689114,0.6636810315106778,-9.084260976839353e-06,-0.11965757960304933,0.9047544054132318,65843,-3.621611349973244e-05,-0.3,2310,-0.004563230300966301,-0.059296935930756904,0.18678932178932178,-0.22458954938943465,-0.009270321210057204,-0.12044757132417817,-0.018684503028239024,-0.24269695609079364,-0.02809868484642085,-0.36487035826364794,
multi_horizon_trend,4,多周期趋势一致性,5,0.948509640139596,0.051490359860403956,0.7836546713198695,0.006158875486695206,0.2589521303061412,0.023783837883140767,0.5108412836079792,0.6462708517754234,0.5181039614116605,0.003634573137952339,0.2632333788896455,0.013807417407638299,0.5056374674761491,0.38174313675576194,0.7026519003227474,2306,2306,0.002572651061497166,0.2035240288288961,0.8387254663959519,0.00024889873981684163,0.8195816564747977,0.41245463430474794,65576,0.00039690342513871356,0.3,2306,,,,,,,,,,,0.8404628488429213
multi_horizon_trend,4,多周期趋势一致性,20,0.948509640139596,0.051490359860403956,0.7836546713198695,0.01758483892997403,0.2486186942448744,0.0707301556038824,0.5246617197730249,1.0213896109644147,0.3070698854800171,0.01887376228134268,0.2520707987860318,0.07487484616321433,0.5303360977738979,1.1020234569950815,0.2704514739089332,2291,2291,0.03409620663193743,1.4585456641692414,0.144690198031931,0.0014343630290579426,1.610584845928686,0.10727023895445116,65015,0.0026335202239020665,0.7,2291,,,,,,,,,,,
carry,5,Carry,1,0.9908318553693003,0.009168144630699704,0.000986898563991075,0.017593778501461592,0.27097015101537314,0.06492884340040624,0.5333333333333333,3.2111814802338743,0.001321904241799054,0.023751918314315276,0.24335133241610207,0.09760340359962483,0.5440329218106996,4.851390039852551,1.2259917500836952e-06,2430,2430,0.023751918314315276,4.851390039852551,1.2259917500836952e-06,0.00020817576637244132,2.531207355236027,0.011367062769058254,69199,0.0007669561417928034,0.8999999999999998,2430,0.09663647386589322,1.2335504915019646,0.27910150891632374,-0.10803447322635573,0.08960311584120188,1.1438331240261896,0.07553639979181914,0.9643444132181103,0.06146968374243645,0.784798975003864,
carry,5,Carry,5,0.9908318553693003,0.009168144630699704,0.000986898563991075,0.03019838834514746,0.268756810009456,0.11236324893157108,0.5531739488870568,3.3073660654282375,0.0009417773486785901,0.03809402080072452,0.23797138107924196,0.16007815993654975,0.5593569661995054,4.801144651531612,1.5776125591832266e-06,2426,2426,0.0447360955737499,4.080377753010594,4.496257112244017e-05,0.0009202351333752181,2.658275352277589,0.007854169342974598,69011,0.0027197589473835805,0.8999999999999998,2426,,,,,,,,,,,9.307914099181037e-05
carry,5,Carry,20,0.9908318553693003,0.009168144630699704,0.000986898563991075,0.06912405445893977,0.27980486099253243,0.24704379407041316,0.6126088759850684,3.736345537804197,0.00018671405339897517,0.08099758513127646,0.24308952551536775,0.33320063856949655,0.6271256739941933,5.168865114330063,2.3551979896426505e-07,2411,2411,0.0763139697393634,3.5979690287344943,0.00032071179765792154,0.004013834344207578,3.5906427688361275,0.0003298634850338866,68509,0.010671096399372679,0.8999999999999998,2411,,,,,,,,,,,
curve_curvature,10,期限结构曲率,1,0.9833228445563247,0.016677155443675318,0.00012872589965100977,-0.011282860918319662,0.23606632624811386,-0.04779530014992899,0.47901234567901235,-2.3777995463740074,0.01741629079725015,-0.011058887385710646,0.20887570815533069,-0.05294482294459387,0.4757201646090535,-2.6296548022296524,0.008547160818626803,2430,2430,-0.011058887385710646,-2.6296548022296524,0.008547160818626803,-0.00014660366310496434,-2.001173861012914,0.045373656821435016,68707,-0.0004421989163232308,-0.8999999999999998,2430,-0.0557170634567271,-0.8038267336860843,0.38450960219478736,-0.44180624424508563,-0.06540670543203572,-0.9436025449934441,-0.08478598938265301,-1.2230803018031065,-0.10416527333327032,-1.502414244343459,
curve_curvature,10,期限结构曲率,5,0.9833228445563247,0.016677155443675318,0.00012872589965100977,-0.016857869154971925,0.23057067760036717,-0.07311367312798789,0.45754328112118714,-2.4163929695807296,0.01567513386992821,-0.02034615400180173,0.20115911324983457,-0.10114457989547965,0.4620774938169827,-3.4325802809602135,0.000597866849854653,2426,2426,-0.023121135487583683,-2.538202357144571,0.011142353705885554,-0.0005093652551118875,-1.9639308279279861,0.04953811421399045,68563,-0.001427999340751607,-0.8999999999999998,2426,,,,,,,,,,,0.007054828828284905
curve_curvature,10,期限结构曲率,20,0.9833228445563247,0.016677155443675318,0.00012872589965100977,-0.02857958005457332,0.23665699923182223,-0.1207637219576912,0.45043550394027376,-2.4903264137210894,0.012762582247773298,-0.027628488899207,0.20728965114299894,-0.1332844584708547,0.4467026130236416,-2.911324614431905,0.003598998947716377,2411,2411,-0.020571312320199275,-1.0624295450232035,0.28804072700862593,-0.0016077420907745108,-2.121326649414046,0.03389432322849356,68081,-0.003617112282394133,-0.7,2411,,,,,,,,,,,
term_structure_slope,44,期限结构斜率,1,0.9908318553693003,0.009168144630699704,0.0,0.02237963206601677,0.29891189661430745,0.0748703290819291,0.5411522633744856,3.6993281600496273,0.0002161709456223784,0.026084418297757015,0.27320530735719906,0.09547551821038838,0.548559670781893,4.749193201226112,2.0422976554503094e-06,2430,2430,0.026084418297757015,4.749193201226112,2.0422976554503094e-06,0.0002454948607484507,2.924256638843593,0.003452799472449914,69199,0.0006388939796115518,0.9999999999999999,2430,0.08050064143105551,0.8912769056497498,0.0704320987654321,-0.11038155868095734,0.07872575254216661,0.8716215870925065,0.07517597476438884,0.8323075365516602,0.07162619698661106,0.7929895647506104,
term_structure_slope,44,期限结构斜率,5,0.9908318553693003,0.009168144630699704,0.0,0.04222263109297791,0.31024279016714706,0.1360954466346501,0.5581203627370157,3.7551614766396337,0.00017322975682184402,0.041426848911377066,0.2802190220258579,0.1478373902381056,0.5572959604286892,4.084085774420554,4.4250684603801584e-05,2426,2426,0.046535232472108716,3.6002988593850906,0.00031785163173235763,0.0011019404537970128,2.8814917578086985,0.0039579758619275995,69011,0.002653837518159464,0.8999999999999998,2426,,,,,,,,,,,0.0013053951958121467
term_structure_slope,44,期限结构斜率,20,0.9908318553693003,0.009168144630699704,0.0,0.08538714976728609,0.30564181920971817,0.279369982772865,0.6399834093737039,3.8620051825288346,0.00011246018027403479,0.08626964744037581,0.27394005495921586,0.31492162565718845,0.6553297386976359,4.396713059440887,1.0990247797643153e-05,2411,2411,0.08988703333834287,3.6210871163020433,0.0002933677016894515,0.004895367245421143,3.039668110431241,0.002368389829936788,68509,0.012925447784074912,0.9999999999999999,2411,,,,,,,,,,,
carry_change_5,6,Carry变化,1,0.986998684135248,0.01300131586475195,0.0,0.006897045439083158,0.24398009040856597,0.028268886315819676,0.5121649484536083,1.4139074730006453,0.15738907148048464,0.007439991793399336,0.21010499948355263,0.035410827023094,0.5224742268041237,1.7670520545637904,0.07721951099221931,2425,2425,0.007439991793399336,1.7670520545637904,0.07721951099221931,9.387008206421715e-05,1.6034099042052365,0.10884418583186646,68960,0.0004315117676257604,0.3,2425,0.05437048272084581,0.7665368236057327,0.5193814432989691,-0.08559648279797272,0.04128207034971179,0.5820484524475681,0.01510524560744374,0.21299274307526553,-0.011071579134824296,-0.156122017646923,
carry_change_5,6,Carry变化,5,0.986998684135248,0.01300131586475195,0.0,-0.006886819891208919,0.24065930994119328,-0.02861646986726489,0.4861627426683189,-1.0832748013119586,0.27868646663277286,0.0064294522299852275,0.2037669259550823,0.03155297259282654,0.5080545229244114,1.2082007935905663,0.2269700366061228,2421,2421,0.013523862182075476,1.438776110597767,0.150213966992807,-0.00019785976915002404,-1.402120237302273,0.1608793448149637,68807,0.00016756696380489897,0.39999999999999997,2421,,,,,,,,,,,0.831356967243485
carry_change_5,6,Carry变化,20,0.986998684135248,0.01300131586475195,0.0,-0.0029737088285973824,0.2543218007180485,-0.011692701216338733,0.48919368246051537,-0.4015902672637662,0.6879855938318397,0.007526505049414417,0.21325865824187495,0.03529284630909551,0.5133000831255196,1.2116435531280711,0.22564885514233513,2406,2406,0.02097744155254057,1.1947835915655771,0.23217159279043686,-0.0002573819885771401,-0.7582185560171508,0.4483201543827412,68326,0.00013416797213305207,0.09999999999999999,2406,,,,,,,,,,,
basis_momentum_5,9,基差动量,1,0.986998684135248,0.01300131586475195,0.0,0.01040361951279246,0.2431468478130144,0.04278739208987437,0.5175257731958763,2.1373057126315484,0.03257313452956759,0.009897523553223804,0.208878377309086,0.047384146127188775,0.52,2.3611300103547723,0.01821934205559054,2425,2425,0.009897523553223804,2.3611300103547723,0.01821934205559054,0.00013917736018307733,3.071550715516366,0.0021294998520873945,68960,0.000347675323381518,0.6,2425,0.04380709074607128,0.6194995616284593,0.511041237113402,-0.10898524761185957,0.030928851570813546,0.4373799645097103,0.005172373220298077,0.07314178102093745,-0.020584105130217384,-0.2910491771241027,
basis_momentum_5,9,基差动量,5,0.986998684135248,0.01300131586475195,0.0,-0.0033596458907837034,0.23837480683045648,-0.014093963768466706,0.489880214787278,-0.5260337215156691,0.598864777428287,0.009082582786666708,0.20397722871536847,0.04452743496844258,0.5179677819083024,1.6604249803526088,0.0968289882250602,2421,2421,0.01690605658004865,1.7696305909020507,0.0767886993687876,-0.00012720508073132644,-0.9102474502920527,0.3626920251106679,68807,0.00022204679941807148,0.39999999999999997,2421,,,,,,,,,,,0.4760758587732126
basis_momentum_5,9,基差动量,20,0.986998684135248,0.01300131586475195,0.0,-0.0022915107302649913,0.2488544876025063,-0.009208235512815854,0.485453034081463,-0.3138347845879288,0.7536465238283729,0.006963981996470779,0.2119414287971746,0.03285804967907066,0.5174563591022444,1.0842910346184722,0.27823577913830444,2406,2406,0.012120627477719659,0.7065886971657637,0.4798221149949762,-0.00023316179282576398,-0.8104617830886334,0.4176748211892459,68326,-0.00041648779702877664,0.0,2406,,,,,,,,,,,
term_structure_momentum_5,45,期限结构动量,1,0.986998684135248,0.01300131586475195,0.0,0.01365484459425731,0.2676818287896651,0.05101147379333994,0.5105154639175258,2.527333032110927,0.01149324591815037,0.014974921285341673,0.22624198003057383,0.06618984365022794,0.523298969072165,3.278483652611772,0.0010436640900047458,2425,2425,0.014974921285341673,3.278483652611772,0.0010436640900047458,0.0001568859710335616,2.4724860031563973,0.013417696777331194,68960,0.0004818585354830429,0.8999999999999998,2425,0.0607141754708634,0.7930797873666319,0.34013402061855674,-0.13164000408343002,0.05214279815127578,0.6810751461252561,0.0350000435121005,0.45709657161655104,0.017857288872925252,0.23317467651406606,
term_structure_momentum_5,45,期限结构动量,5,0.986998684135248,0.01300131586475195,0.0,0.010892247648334099,0.2726190192404489,0.03995410033636421,0.516728624535316,1.26993585537265,0.2041074798890956,0.010812837842624306,0.22840171166746553,0.04734131703166448,0.5204460966542751,1.518101048209494,0.12898892697403994,2421,2421,0.009387846311246933,0.8603513858995177,0.38959537504004405,0.00016060197307802722,0.5035086826427823,0.6146066773578214,68807,0.0006005023877147985,0.7999999999999999,2421,,,,,,,,,,,0.5854112839591044
term_structure_momentum_5,45,期限结构动量,20,0.986998684135248,0.01300131586475195,0.0,0.0035641193398637592,0.27498748701679865,0.012961023712493622,0.5070656691604323,0.3097892659257117,0.756721214887145,0.007557787462511918,0.23732901741569626,0.03184518920109121,0.5091438071487947,0.77008611677062,0.44124881081403244,2406,2406,-0.0011442003250484527,-0.05600923162585835,0.9553344529334392,0.00017926217088366726,0.19846761713532096,0.8426792185677017,68326,0.0005526014021643588,0.49999999999999994,2406,,,,,,,,,,,
term_structure_acceleration_5,46,期限结构加速度,1,0.9840808970764918,0.015919102923508177,0.0,0.012860805060170333,0.2634878495482406,0.04880986004561746,0.5086776859504132,2.4165865155899016,0.015666802627679128,0.01369608453091568,0.22301132002907972,0.06141430187996631,0.5260330578512397,3.0570228359476777,0.002235472446372597,2420,2420,0.01369608453091568,3.0570228359476777,0.002235472446372597,0.00017865479329496337,3.4766338984153258,0.0005077506214206389,68766,0.0005413684782989795,0.9999999999999999,2420,0.06821242826567142,0.9158117643411241,0.40581955922865015,-0.10559483421893512,0.05798577537310944,0.7784826696209681,0.03753246958798545,0.503840185554114,0.017079163802861494,0.22924258947215603,
term_structure_acceleration_5,46,期限结构加速度,5,0.9840808970764918,0.015919102923508177,0.0,0.007955839029898935,0.2728621843776405,0.029156986513338458,0.5091059602649006,0.9852967389231831,0.3244783340992484,0.011248179533130866,0.23071999195662163,0.04875251354570813,0.5235927152317881,1.672303286822503,0.09446453185557277,2416,2416,-0.002464305179756973,-0.23212587756134934,0.8164402463477762,9.592689426866064e-05,0.4411965665595539,0.6590706986447337,68631,0.00046071950711016214,0.6,2416,,,,,,,,,,,0.4760758587732126
term_structure_acceleration_5,46,期限结构加速度,20,0.9840808970764918,0.015919102923508177,0.0,0.006495594076952085,0.27074010444588453,0.02399199073312917,0.5106205747605165,0.9663587689942164,0.3338646880627435,0.00681606238222524,0.22829984891961472,0.02985574635498424,0.5177009579341941,1.1591001142552466,0.2464153793275946,2401,2401,0.03812555489316149,1.8752405570435038,0.06075963694686986,0.000200603903344865,0.5920020725806661,0.55384920052366,68152,0.00031516824322929543,0.6,2401,,,,,,,,,,,
carry_change_20,6,Carry变化,1,0.9803049373533955,0.019695062646604478,0.0,-0.0008383879465400095,0.24408023421851568,-0.003434886684799855,0.5062240663900415,-0.1698346415755255,0.8651401826306443,0.006382238132805528,0.20518916347547422,0.031104167611504405,0.5112033195020746,1.55326836270991,0.12035903519608139,2410,2410,0.006382238132805528,1.55326836270991,0.12035903519608139,1.5190514742712139e-05,0.27979975505122007,0.7796311396390281,68493,0.0002197591071320318,0.39999999999999997,2410,0.02768964749863599,0.4093967762797766,0.3829391424619641,-0.14354007691515303,0.01803958110859451,0.26672252981751965,-0.0012605516714884841,-0.018637469499297392,-0.020560684451571467,-0.30397014253447235,
carry_change_20,6,Carry变化,5,0.9803049373533955,0.019695062646604478,0.0,-0.012585781754479127,0.24463475775513263,-0.05144723452207424,0.48129675810473815,-1.6027241749072996,0.10899556377614025,-0.00304009676417994,0.20703593027625947,-0.014683909020638935,0.48711554447215294,-0.477293768277436,0.6331529478655957,2406,2406,0.0029500000248734435,0.32218115639135675,0.7473154590493885,-0.00018947788558103644,-0.8847343520515597,0.37629992352050257,68351,-0.00014229981474985073,-0.09999999999999999,2406,,,,,,,,,,,0.831356967243485
carry_change_20,6,Carry变化,20,0.9803049373533955,0.019695062646604478,0.0,-0.028249222359179198,0.2579830303824179,-0.1095003121612469,0.45545796737766625,-2.107544719799785,0.03507038958043373,-0.00886913720641957,0.21756291888418622,-0.040765849492673964,0.47887913007109995,-0.8200543184895621,0.41218514237232373,2391,2391,-0.014639262840319571,-0.6827768848183894,0.49474783810899525,-0.0013219037171031038,-1.1055391415708773,0.26892604374319273,67872,-0.0019169916983689838,-0.39999999999999997,2391,,,,,,,,,,,
basis_momentum_20,9,基差动量,1,0.9803049373533955,0.019695062646604478,0.0,-0.0005936289878097225,0.23972659185001527,-0.0024762750900038906,0.5091286307053942,-0.12233223008418133,0.9026359077655826,0.005767188138313959,0.20385890259286144,0.028290097047328603,0.5087136929460581,1.4041132576100233,0.1602851263642554,2410,2410,0.005767188138313959,1.4041132576100233,0.1602851263642554,1.5997131545917442e-05,0.39226607986379375,0.6948616236751749,68493,0.00015423077074880982,0.39999999999999997,2410,0.019433077114350043,0.28558762508894225,0.3696957123098202,-0.16772561080991122,0.010116745164142574,0.14866342008986838,-0.008515918736272375,-0.1251143363089831,-0.02714858263668731,-0.39875856961948625,
basis_momentum_20,9,基差动量,5,0.9803049373533955,0.019695062646604478,0.0,-0.01074071369876956,0.23858722822213072,-0.04501797425958478,0.4829592684954281,-1.406487434197374,0.15957943336229308,-0.002899555602199534,0.20762981231844013,-0.013965025396991206,0.4850374064837905,-0.44773920919984583,0.6543414207696592,2406,2406,0.0005577809545766014,0.060681139805010845,0.9516131522526214,-0.00018481448205682707,-1.0667931211437005,0.28606526551203315,68351,-0.00022087149110793327,0.0,2406,,,,,,,,,,,0.831356967243485
basis_momentum_20,9,基差动量,20,0.9803049373533955,0.019695062646604478,0.0,-0.026225237153474683,0.2513353187253142,-0.10434362065180497,0.4483479715600167,-2.0586368339430625,0.03952904143947758,-0.009925258816778979,0.21977256051025504,-0.04516150148014427,0.46800501882057716,-0.9129058345776551,0.36129206864962293,2391,2391,-0.030205806614594155,-1.5163092689978994,0.12944116898227326,-0.0012196976705156441,-1.1564036687965213,0.2475160816359433,67872,-0.00274896726659869,0.0,2391,,,,,,,,,,,
term_structure_momentum_20,45,期限结构动量,1,0.9803049373533955,0.019695062646604478,0.0,0.00824934285293539,0.2802660889283519,0.029433967143432316,0.5269709543568465,1.4392206036590016,0.15008802959196002,0.007354334995229102,0.237695407864873,0.030940164394803762,0.5141078838174273,1.5081288357733487,0.13152155635820897,2410,2410,0.007354334995229102,1.5081288357733487,0.13152155635820897,7.188713405195596e-05,0.6129014526624749,0.5399415026918999,68493,0.00018686224631699888,0.8999999999999998,2410,0.02354464303594187,0.29390520628614125,0.17815352697095435,-0.20797328083480848,0.019055174156273814,0.23786271579588497,0.01007623639693772,0.125777606609008,0.0010972986376016022,0.013696658654534928,
term_structure_momentum_20,45,期限结构动量,5,0.9803049373533955,0.019695062646604478,0.0,-0.00033997093617758515,0.2819435603653866,-0.0012058120275455044,0.5099750623441397,-0.03388846075090363,0.9729660948910601,0.00019892923291256462,0.24004388090979192,0.0008287202829691038,0.5066500415627597,0.02397321255888188,0.9808739758458763,2406,2406,0.003506800669741752,0.32593749672198186,0.7444716451752238,-9.073828842326723e-05,-0.20208632639454494,0.83984923729296,68351,3.4071906864786347e-06,0.09999999999999999,2406,,,,,,,,,,,0.9950137512047085
term_structure_momentum_20,45,期限结构动量,20,0.9803049373533955,0.019695062646604478,0.0,-0.012413199134547113,0.27136731683345927,-0.04574316199678981,0.48975324132162273,-0.7717892664433246,0.4402392499768263,0.0011212991238500425,0.22463237054696747,0.004991707656023666,0.49477206189878714,0.08648761457904587,0.931078801313203,2391,2391,-0.0004872959508665823,-0.02224613835898878,0.9822516135964302,-0.000717900869575609,-0.621067492179449,0.5345552169858809,67872,-0.00021662607715101982,-0.3,2391,,,,,,,,,,,
term_structure_acceleration_20,46,期限结构加速度,1,0.9710223697007838,0.028977630299216184,0.0,0.0056005185791748145,0.27292175436352817,0.020520601563021604,0.5163179916317991,1.0094786725893534,0.31274512490652406,0.0063308241007115395,0.2376285178012736,0.026641684926074174,0.5117154811715481,1.3040313969933737,0.19222287757200895,2390,2390,0.0063308241007115395,1.3040313969933737,0.19222287757200895,5.4755660370954534e-05,0.4713598264641755,0.6373837993574374,67853,0.00017531111017285436,0.8999999999999998,2390,0.022089199881779646,0.2837380562277292,0.20797419804741982,-0.1921929588936444,0.016848250090984677,0.21641808319232694,0.006366350509394704,0.08177596709664949,-0.004115549072195249,-0.05286296005373804,
term_structure_acceleration_20,46,期限结构加速度,5,0.9710223697007838,0.028977630299216184,0.0,0.004733014190975756,0.2751928464704531,0.01719889979583437,0.5046102263202011,0.4859778125299334,0.6269828971065177,0.0040946853896648774,0.23354961630451213,0.01753240041433444,0.5113160100586757,0.5100320162487123,0.6100290319143502,2386,2386,0.004135927525249194,0.39768565241042686,0.6908619147352761,-1.6104428424392463e-05,-0.028859383567116252,0.9769767393361003,67722,2.258945592085051e-07,0.39999999999999997,2386,,,,,,,,,,,0.831356967243485
term_structure_acceleration_20,46,期限结构加速度,20,0.9710223697007838,0.028977630299216184,0.0,-0.01689052004216581,0.2737361429708013,-0.06170365322918822,0.47195276254744833,-1.0613292800709138,0.28854028365903817,-0.00781499901324929,0.23193891070751552,-0.0336942127968529,0.4921973850695909,-0.598901084660307,0.5492388481053084,2371,2371,-0.01887818359995663,-0.9436301474266581,0.34535868091181177,-0.0007555916457943066,-0.5156926123084168,0.6060691152357239,67245,-0.0023277250959104533,0.0,2371,,,,,,,,,,,
carry_change_60,6,Carry变化,1,0.9629698495337262,0.03703015046627378,0.0,0.0054957848066511765,0.24941353268863195,0.022034830056764074,0.5109704641350211,1.0895973479804826,0.27589055181974753,0.009068757856598367,0.21597152983054754,0.04199052469422134,0.5210970464135021,2.0940764990541822,0.036253166184660804,2370,2370,0.009068757856598367,2.0940764990541822,0.036253166184660804,4.4979841600675445e-05,0.4904811282884981,0.6237934806962331,67282,0.0003053835574683279,0.0,2370,0.038478328241009295,0.5274955759115985,0.33363572433192684,-0.16231004570759833,0.030070707987844742,0.4122386836556806,0.013255467481515622,0.18171518845717013,-0.003559773024813482,-0.048796776600781605,
carry_change_60,6,Carry变化,5,0.9629698495337262,0.03703015046627378,0.0,-0.001789909592382024,0.24801635005450795,-0.00721690159535307,0.5071851225697379,-0.21821618865316378,0.8272606722860185,0.006194465943587512,0.20817311250984544,0.02975632092398363,0.5156382079459002,0.9439372408763176,0.3452017199829216,2366,2366,-0.0002974408216427894,-0.03164687620873013,0.974753660284851,4.4754997841519806e-05,0.11698063221465713,0.9068754013474998,67131,0.00037858194196028637,0.39999999999999997,2366,,,,,,,,,,,0.831356967243485
carry_change_60,6,Carry变化,20,0.9629698495337262,0.03703015046627378,0.0,-0.0033364305718697495,0.25114301076328077,-0.013284982774275015,0.5108464483198639,-0.2244696028443858,0.8223919168641395,0.010625047505208707,0.2087575750027212,0.0508965842560214,0.528285835814547,0.9243796332606338,0.3552886948247197,2351,2351,0.018597035849821437,0.9367486445760727,0.34888786756270074,-0.00017786688376598243,-0.12731876469769915,0.8986881090857648,66647,-0.0004497293758930753,0.0,2351,,,,,,,,,,,
basis_momentum_60,9,基差动量,1,0.9629698495337262,0.03703015046627378,1.4302877739001086e-05,0.006062017210182254,0.24261417501101137,0.024986244970670493,0.509704641350211,1.2289968078946032,0.21907300284258457,0.0063551465006716915,0.21427071540520837,0.02965942634136188,0.5067510548523206,1.4749964841299816,0.140213488664494,2370,2370,0.0063551465006716915,1.4749964841299816,0.140213488664494,6.254702854789623e-05,0.7367825177825336,0.4612546162023037,67282,0.00017988510014340953,0.19999999999999998,2370,0.022665522618069596,0.3123256454959504,0.3160407876230661,-0.1586979317830285,0.014701294769968322,0.20259430819542723,-0.001227160926234212,-0.016912932166128263,-0.017155616622436736,-0.23645641641719886,
