trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,fold_id,test_year
2024-07-25,30,6,6,0.004336632999365383,0.0200809355484287,-0.007872151274531659,1.0,0.0,2.0,-0.007872151274531659,-0.008472151274531659,-0.00887215127453166,-0.009872151274531659,fold_2024,2024
2024-08-01,30,6,6,-0.017459725106971233,-0.027200479256885332,0.00487037707495705,1.0,0.0,2.0,0.00487037707495705,0.00427037707495705,0.0038703770749570496,0.0028703770749570496,fold_2024,2024
2024-08-08,30,6,6,0.0010268068542095825,0.011956120225702,-0.005464656685746208,1.0,0.0,2.0,-0.005464656685746208,-0.006064656685746208,-0.006464656685746208,-0.007464656685746208,fold_2024,2024
2024-08-15,30,6,6,-0.009352016782310901,0.012696147107777984,-0.011024081945044444,1.0,0.0,2.0,-0.011024081945044444,-0.011624081945044443,-0.012024081945044444,-0.013024081945044444,fold_2024,2024
2024-08-22,30,6,6,0.011274421407164835,0.0119694609539243,-0.0003475197733797328,1.0,0.0,2.0,-0.0003475197733797328,-0.0009475197733797327,-0.0013475197733797328,-0.002347519773379733,fold_2024,2024
2024-08-29,30,6,6,-0.049319707435505955,-0.01572126855921705,-0.016799219438144452,1.0,0.0,2.0,-0.016799219438144452,-0.017399219438144452,-0.017799219438144453,-0.01879921943814445,fold_2024,2024
2024-09-05,30,6,6,-0.00035118026510378336,0.0178629439827294,-0.009107062123916591,1.0,0.0,2.0,-0.009107062123916591,-0.009707062123916591,-0.010107062123916592,-0.011107062123916591,fold_2024,2024
2024-09-12,30,6,6,0.007306512213570384,-0.007845158926164983,0.007575835569867684,1.0,0.0,2.0,0.007575835569867684,0.006975835569867684,0.006575835569867684,0.005575835569867684,fold_2024,2024
2024-09-23,28,5,5,0.0914105920784167,0.04608440093137814,0.022663095573519282,1.0,0.0,2.0,0.022663095573519282,0.022063095573519282,0.02166309557351928,0.02066309557351928,fold_2024,2024
2024-09-30,28,5,5,-0.01510414710395792,-0.01922566984970474,0.0020607613728734105,1.0,0.0,2.0,0.0020607613728734105,0.0014607613728734106,0.0010607613728734104,6.076137287341042e-05,fold_2024,2024
2024-10-14,30,6,6,0.009423686815133883,-0.019107688701724832,0.014265687758429357,1.0,0.0,2.0,0.014265687758429357,0.013665687758429357,0.013265687758429356,0.012265687758429357,fold_2024,2024
2024-10-21,30,6,6,0.0069572819911456,0.0037524466132440835,0.001602417688950758,1.0,0.0,2.0,0.001602417688950758,0.0010024176889507582,0.000602417688950758,-0.000397582311049242,fold_2024,2024
2024-10-28,30,6,6,0.013106636693040817,0.0004469666156464829,0.006329835038697167,1.0,0.0,2.0,0.006329835038697167,0.005729835038697167,0.005329835038697167,0.004329835038697167,fold_2024,2024
2024-11-04,30,6,6,0.0059443458345139,-0.0076615056747491835,0.006802925754631542,1.0,0.0,2.0,0.006802925754631542,0.006202925754631542,0.005802925754631542,0.004802925754631542,fold_2024,2024
2024-11-11,30,6,6,-0.02450351021564663,-0.020989566160592152,-0.00175697202752724,1.0,0.0,2.0,-0.00175697202752724,-0.0023569720275272397,-0.00275697202752724,-0.00375697202752724,fold_2024,2024
2024-11-18,30,6,6,0.00578147724949665,0.013564186743255732,-0.003891354746879541,1.0,0.0,2.0,-0.003891354746879541,-0.004491354746879541,-0.004891354746879541,-0.0058913547468795405,fold_2024,2024
2024-11-25,30,6,6,0.018829822981720982,0.003664627144804767,0.007582597918458107,1.0,0.0,2.0,0.007582597918458107,0.006982597918458107,0.006582597918458107,0.005582597918458107,fold_2024,2024
2024-12-02,30,6,6,-0.004220516956812017,-0.013121645138976517,0.00445056409108225,1.0,0.0,2.0,0.00445056409108225,0.00385056409108225,0.00345056409108225,0.00245056409108225,fold_2024,2024
2024-12-09,30,6,6,-0.012595096214338969,0.007330901743828266,-0.009962998979083617,1.0,0.0,2.0,-0.009962998979083617,-0.010562998979083617,-0.010962998979083618,-0.011962998979083617,fold_2024,2024
2024-12-16,30,6,6,-0.02172019975477132,-0.005660364894287499,-0.00802991743024191,1.0,0.0,2.0,-0.00802991743024191,-0.00862991743024191,-0.00902991743024191,-0.01002991743024191,fold_2024,2024
2024-12-23,30,6,6,0.006260777272159751,0.009594171872560881,-0.0016666973002005653,1.0,0.0,2.0,-0.0016666973002005653,-0.002266697300200565,-0.0026666973002005654,-0.0036666973002005654,fold_2024,2024
