trade_date,factor_id,gross_return,turnover,long_count,short_count,net_return_0bps,net_return_3bps,net_return_5bps,net_return_10bps
2025-05-22,realized_volatility_20,-0.015765206972588087,0.0,6,6,-0.015765206972588087,-0.015765206972588087,-0.015765206972588087,-0.015765206972588087
2025-05-29,realized_volatility_20,0.0017540434904707118,0.3333333333333333,6,6,0.0017540434904707118,0.0016540434904707118,0.001587376823804045,0.0014207101571373786
2025-06-06,realized_volatility_20,0.016420868320422024,0.3333333333333333,6,6,0.016420868320422024,0.016320868320422025,0.016254201653755358,0.01608753498708869
2025-06-13,realized_volatility_20,0.012444215128418618,0.16666666666666666,6,6,0.012444215128418618,0.012394215128418618,0.012360881795085285,0.01227754846175195
2025-06-20,realized_volatility_20,-0.013310437448873103,0.3333333333333333,6,6,-0.013310437448873103,-0.013410437448873103,-0.01347710411553977,-0.013643770782206436
2025-06-27,realized_volatility_20,-0.002689517351774066,0.3333333333333333,6,6,-0.002689517351774066,-0.0027895173517740656,-0.0028561840184407323,-0.0030228506851073993
2025-07-04,realized_volatility_20,0.009363999780442278,0.5,6,6,0.009363999780442278,0.009213999780442277,0.009113999780442278,0.008863999780442278
2025-07-11,realized_volatility_20,0.002193023205133279,0.3333333333333333,6,6,0.002193023205133279,0.002093023205133279,0.0020263565384666124,0.0018596898717999457
2025-07-18,realized_volatility_20,0.05559707176499468,0.3333333333333333,6,6,0.05559707176499468,0.055497071764994674,0.05543040509832801,0.055263738431661345
2025-07-25,realized_volatility_20,-0.03775729914760512,0.5,6,6,-0.03775729914760512,-0.037907299147605114,-0.03800729914760512,-0.03825729914760512
2025-08-01,realized_volatility_20,0.013401595266276442,0.5,6,6,0.013401595266276442,0.013251595266276442,0.013151595266276442,0.012901595266276442
2025-08-08,realized_volatility_20,0.002469024192446545,0.16666666666666666,6,6,0.002469024192446545,0.002419024192446545,0.0023856908591132118,0.0023023575257798785
2025-08-15,realized_volatility_20,-0.015300527905967152,0.16666666666666666,6,6,-0.015300527905967152,-0.015350527905967151,-0.015383861239300484,-0.015467194572633819
2025-08-22,realized_volatility_20,-0.009439304155405642,0.6666666666666666,6,6,-0.009439304155405642,-0.009639304155405643,-0.009772637488738975,-0.010105970822072308
2025-08-29,realized_volatility_20,-0.0005377898612532185,0.5,6,6,-0.0005377898612532185,-0.0006877898612532184,-0.0007877898612532185,-0.0010377898612532184
2025-09-05,realized_volatility_20,-0.0022947749969373095,0.16666666666666666,6,6,-0.0022947749969373095,-0.0023447749969373096,-0.0023781083302706427,-0.002461441663603976
2025-09-12,realized_volatility_20,0.019419430166201214,0.3333333333333333,6,6,0.019419430166201214,0.019319430166201215,0.01925276349953455,0.01908609683286788
2025-09-19,realized_volatility_20,0.006375480729523689,0.16666666666666666,6,6,0.006375480729523689,0.006325480729523689,0.006292147396190355,0.0062088140628570225
2025-09-26,realized_volatility_20,-0.009687794677644494,0.0,6,6,-0.009687794677644494,-0.009687794677644494,-0.009687794677644494,-0.009687794677644494
2025-10-13,realized_volatility_20,0.006207735019547134,0.3333333333333333,6,6,0.006207735019547134,0.006107735019547133,0.006041068352880467,0.005874401686213801
2025-10-20,realized_volatility_20,-0.004665554502380108,0.5,6,6,-0.004665554502380108,-0.004815554502380108,-0.004915554502380108,-0.005165554502380107
2025-10-27,realized_volatility_20,-0.0011380204242459426,0.3333333333333333,6,6,-0.0011380204242459426,-0.0012380204242459427,-0.0013046870909126094,-0.001471353757579276
2025-11-03,realized_volatility_20,0.0017962372367654742,0.3333333333333333,6,6,0.0017962372367654742,0.0016962372367654742,0.0016295705700988075,0.001462903903432141
2025-11-10,realized_volatility_20,-0.006209518970751041,0.5,6,6,-0.006209518970751041,-0.006359518970751041,-0.006459518970751041,-0.0067095189707510414
2025-11-17,realized_volatility_20,-0.018026577139055727,0.5,6,6,-0.018026577139055727,-0.018176577139055728,-0.018276577139055727,-0.018526577139055728
2025-11-24,realized_volatility_20,0.008732463860171106,0.6666666666666666,6,6,0.008732463860171106,0.008532463860171105,0.008399130526837773,0.00806579719350444
2025-12-01,realized_volatility_20,-0.013019388787019562,0.5,6,6,-0.013019388787019562,-0.013169388787019563,-0.013269388787019562,-0.013519388787019563
2025-12-08,realized_volatility_20,-0.0028369369747601922,0.3333333333333333,6,6,-0.0028369369747601922,-0.002936936974760192,-0.0030036036414268588,-0.0031702703080935257
2025-12-15,realized_volatility_20,0.018478305403562434,0.6666666666666666,6,6,0.018478305403562434,0.018278305403562435,0.0181449720702291,0.017811638736895768
2025-12-22,realized_volatility_20,-0.004346534123271822,0.3333333333333333,6,6,-0.004346534123271822,-0.004446534123271823,-0.004513200789938489,-0.0046798674566051555
2025-01-02,low_volatility_20,0.014790099778697764,1.0,6,6,0.014790099778697764,0.014490099778697764,0.014290099778697763,0.013790099778697763
2025-01-09,low_volatility_20,-0.012578416079483522,0.5,6,6,-0.012578416079483522,-0.012728416079483523,-0.012828416079483523,-0.013078416079483523
2025-01-16,low_volatility_20,-0.00031332856004195864,0.3333333333333333,6,6,-0.00031332856004195864,-0.00041332856004195863,-0.0004799952267086253,-0.0006466618933752919
2025-01-23,low_volatility_20,-0.0035126356339397567,0.16666666666666666,6,6,-0.0035126356339397567,-0.003562635633939757,-0.00359596896727309,-0.003679302300606423
2025-02-07,low_volatility_20,0.009377186283277364,0.16666666666666666,6,6,0.009377186283277364,0.009327186283277365,0.009293852949944031,0.009210519616610697
2025-02-14,low_volatility_20,-0.01138260042196267,0.5,6,6,-0.01138260042196267,-0.01153260042196267,-0.01163260042196267,-0.01188260042196267
2025-02-21,low_volatility_20,0.0069329687377348665,0.3333333333333333,6,6,0.0069329687377348665,0.006832968737734866,0.0067663020710682,0.0065996354044015335
2025-02-28,low_volatility_20,0.015682385061260545,0.0,6,6,0.015682385061260545,0.015682385061260545,0.015682385061260545,0.015682385061260545
2025-03-07,low_volatility_20,-0.008035948929812667,0.5,6,6,-0.008035948929812667,-0.008185948929812668,-0.008285948929812667,-0.008535948929812668
2025-03-14,low_volatility_20,0.00990966599367125,0.3333333333333333,6,6,0.00990966599367125,0.00980966599367125,0.009742999327004582,0.009576332660337916
2025-03-21,low_volatility_20,-0.003192523618176947,0.16666666666666666,6,6,-0.003192523618176947,-0.0032425236181769473,-0.0032758569515102805,-0.0033591902848436137
2025-03-28,low_volatility_20,0.011012710531011882,0.6666666666666666,6,6,0.011012710531011882,0.010812710531011882,0.01067937719767855,0.010346043864345216
2025-04-07,low_volatility_20,-0.010578105343154268,0.6666666666666666,6,6,-0.010578105343154268,-0.010778105343154269,-0.010911438676487601,-0.011244772009820934
2025-04-14,low_volatility_20,-0.007224313383333921,0.5,6,6,-0.007224313383333921,-0.0073743133833339206,-0.007474313383333921,-0.00772431338333392
2025-04-21,low_volatility_20,-0.0017088728305946304,0.16666666666666666,6,6,-0.0017088728305946304,-0.0017588728305946303,-0.0017922061639279636,-0.001875539497261297
2025-04-28,low_volatility_20,0.0054753498855355425,0.16666666666666666,6,6,0.0054753498855355425,0.005425349885535543,0.005392016552202209,0.005308683218868876
2025-05-08,low_volatility_20,0.002760194710103553,0.6666666666666666,6,6,0.002760194710103553,0.002560194710103553,0.0024268613767702194,0.0020935280434368863
2025-05-15,low_volatility_20,0.006644586704671607,0.6666666666666666,6,6,0.006644586704671607,0.006444586704671607,0.006311253371338274,0.00597792003800494
2025-05-22,low_volatility_20,0.015765206972588087,0.0,6,6,0.015765206972588087,0.015765206972588087,0.015765206972588087,0.015765206972588087
2025-05-29,low_volatility_20,-0.0017540434904707118,0.3333333333333333,6,6,-0.0017540434904707118,-0.0018540434904707119,-0.0019207101571373786,-0.002087376823804045
2025-06-06,low_volatility_20,-0.016420868320422024,0.3333333333333333,6,6,-0.016420868320422024,-0.016520868320422023,-0.01658753498708869,-0.01675420165375536
2025-06-13,low_volatility_20,-0.012444215128418618,0.16666666666666666,6,6,-0.012444215128418618,-0.012494215128418617,-0.01252754846175195,-0.012610881795085285
2025-06-20,low_volatility_20,0.013310437448873103,0.3333333333333333,6,6,0.013310437448873103,0.013210437448873104,0.013143770782206436,0.01297710411553977
2025-06-27,low_volatility_20,0.002689517351774066,0.3333333333333333,6,6,0.002689517351774066,0.002589517351774066,0.0025228506851073993,0.0023561840184407323
2025-07-04,low_volatility_20,-0.009363999780442278,0.5,6,6,-0.009363999780442278,-0.009513999780442279,-0.009613999780442278,-0.009863999780442279
2025-07-11,low_volatility_20,-0.002193023205133279,0.3333333333333333,6,6,-0.002193023205133279,-0.002293023205133279,-0.0023596898717999455,-0.0025263565384666124
2025-07-18,low_volatility_20,-0.05559707176499468,0.3333333333333333,6,6,-0.05559707176499468,-0.05569707176499468,-0.055763738431661346,-0.05593040509832801
2025-07-25,low_volatility_20,0.03775729914760512,0.5,6,6,0.03775729914760512,0.03760729914760512,0.037507299147605117,0.037257299147605116
2025-08-01,low_volatility_20,-0.013401595266276442,0.5,6,6,-0.013401595266276442,-0.013551595266276443,-0.013651595266276443,-0.013901595266276443
2025-08-08,low_volatility_20,-0.002469024192446545,0.16666666666666666,6,6,-0.002469024192446545,-0.002519024192446545,-0.0025523575257798783,-0.0026356908591132116
2025-08-15,low_volatility_20,0.015300527905967152,0.16666666666666666,6,6,0.015300527905967152,0.015250527905967152,0.015217194572633819,0.015133861239300484
2025-08-22,low_volatility_20,0.009439304155405642,0.6666666666666666,6,6,0.009439304155405642,0.009239304155405642,0.00910597082207231,0.008772637488738976
2025-08-29,low_volatility_20,0.0005377898612532185,0.5,6,6,0.0005377898612532185,0.0003877898612532185,0.0002877898612532185,3.778986125321847e-05
2025-09-05,low_volatility_20,0.0022947749969373095,0.16666666666666666,6,6,0.0022947749969373095,0.0022447749969373093,0.002211441663603976,0.002128108330270643
2025-09-12,low_volatility_20,-0.019419430166201214,0.3333333333333333,6,6,-0.019419430166201214,-0.019519430166201213,-0.01958609683286788,-0.01975276349953455
2025-09-19,low_volatility_20,-0.006375480729523689,0.16666666666666666,6,6,-0.006375480729523689,-0.006425480729523689,-0.006458814062857023,-0.006542147396190356
2025-09-26,low_volatility_20,0.009687794677644494,0.0,6,6,0.009687794677644494,0.009687794677644494,0.009687794677644494,0.009687794677644494
2025-10-13,low_volatility_20,-0.006207735019547134,0.3333333333333333,6,6,-0.006207735019547134,-0.006307735019547134,-0.0063744016862138,-0.006541068352880467
2025-10-20,low_volatility_20,0.004665554502380108,0.5,6,6,0.004665554502380108,0.004515554502380108,0.0044155545023801075,0.004165554502380108
2025-10-27,low_volatility_20,0.0011380204242459426,0.3333333333333333,6,6,0.0011380204242459426,0.0010380204242459426,0.000971353757579276,0.0008046870909126094
2025-11-03,low_volatility_20,-0.0017962372367654742,0.3333333333333333,6,6,-0.0017962372367654742,-0.0018962372367654742,-0.001962903903432141,-0.0021295705700988075
2025-11-10,low_volatility_20,0.006209518970751041,0.5,6,6,0.006209518970751041,0.006059518970751041,0.005959518970751041,0.0057095189707510405
2025-11-17,low_volatility_20,0.018026577139055727,0.5,6,6,0.018026577139055727,0.017876577139055726,0.017776577139055727,0.017526577139055727
2025-11-24,low_volatility_20,-0.008732463860171106,0.6666666666666666,6,6,-0.008732463860171106,-0.008932463860171106,-0.009065797193504439,-0.009399130526837772
2025-12-01,low_volatility_20,0.013019388787019562,0.5,6,6,0.013019388787019562,0.012869388787019561,0.012769388787019562,0.012519388787019562
2025-12-08,low_volatility_20,0.0028369369747601922,0.3333333333333333,6,6,0.0028369369747601922,0.0027369369747601924,0.0026702703080935257,0.0025036036414268588
2025-12-15,low_volatility_20,-0.018478305403562434,0.6666666666666666,6,6,-0.018478305403562434,-0.018678305403562433,-0.01881163873689577,-0.0191449720702291
2025-12-22,low_volatility_20,0.004346534123271822,0.3333333333333333,6,6,0.004346534123271822,0.004246534123271822,0.004179867456605156,0.004013200789938489
2025-01-02,realized_skewness_60,0.015360975133557959,1.0,6,6,0.015360975133557959,0.015060975133557959,0.014860975133557958,0.014360975133557958
2025-01-09,realized_skewness_60,-0.009013484351358032,0.16666666666666666,6,6,-0.009013484351358032,-0.009063484351358031,-0.009096817684691364,-0.009180151018024699
2025-01-16,realized_skewness_60,-0.0028854815407828027,1.3333333333333333,6,6,-0.0028854815407828027,-0.003285481540782803,-0.0035521482074494693,-0.004218814874116136
2025-01-23,realized_skewness_60,-0.01882344801131977,0.5,6,6,-0.01882344801131977,-0.018973448011319772,-0.01907344801131977,-0.01932344801131977
2025-02-07,realized_skewness_60,0.007799266824935924,0.6666666666666666,6,6,0.007799266824935924,0.007599266824935925,0.007465933491602591,0.007132600158269257
2025-02-14,realized_skewness_60,-0.0005712207057174035,0.6666666666666666,6,6,-0.0005712207057174035,-0.0007712207057174034,-0.0009045540390507367,-0.0012378873723840702
2025-02-21,realized_skewness_60,-0.003389080804008969,0.5,6,6,-0.003389080804008969,-0.0035390808040089688,-0.003639080804008969,-0.003889080804008969
2025-02-28,realized_skewness_60,-0.0038851544041833743,0.3333333333333333,6,6,-0.0038851544041833743,-0.003985154404183375,-0.004051821070850041,-0.004218487737516707
2025-03-07,realized_skewness_60,-2.8140702359560172e-05,0.16666666666666666,6,6,-2.8140702359560172e-05,-7.814070235956017e-05,-0.0001114740356928935,-0.00019480736902622683
2025-03-14,realized_skewness_60,-0.00023798770904441058,0.5,6,6,-0.00023798770904441058,-0.00038798770904441054,-0.0004879877090444106,-0.0007379877090444106
2025-03-21,realized_skewness_60,0.007983951962104172,0.3333333333333333,6,6,0.007983951962104172,0.007883951962104173,0.007817285295437505,0.007650618628770839
2025-03-28,realized_skewness_60,-0.016066200305607504,0.16666666666666666,6,6,-0.016066200305607504,-0.016116200305607505,-0.01614953363894084,-0.01623286697227417
2025-04-07,realized_skewness_60,-0.02210422510852103,1.3333333333333333,6,6,-0.02210422510852103,-0.02250422510852103,-0.022770891775187697,-0.023437558441854363
2025-04-14,realized_skewness_60,-0.004275339480084341,0.6666666666666666,6,6,-0.004275339480084341,-0.00447533948008434,-0.004608672813417674,-0.004942006146751008
2025-04-21,realized_skewness_60,-0.002514743353881197,0.16666666666666666,6,6,-0.002514743353881197,-0.0025647433538811973,-0.0025980766872145305,-0.0026814100205478637
2025-04-28,realized_skewness_60,-0.011665401861134368,0.3333333333333333,6,6,-0.011665401861134368,-0.011765401861134367,-0.011832068527801035,-0.0119987351944677
2025-05-08,realized_skewness_60,0.0026151237411908743,0.3333333333333333,6,6,0.0026151237411908743,0.0025151237411908745,0.002448457074524208,0.002281790407857541
2025-05-15,realized_skewness_60,-0.010768978851639511,0.16666666666666666,6,6,-0.010768978851639511,-0.01081897885163951,-0.010852312184972844,-0.010935645518306178
2025-05-22,realized_skewness_60,-0.008812725851363674,0.16666666666666666,6,6,-0.008812725851363674,-0.008862725851363674,-0.008896059184697007,-0.008979392518030342
2025-05-29,realized_skewness_60,-0.008250369238087158,0.0,6,6,-0.008250369238087158,-0.008250369238087158,-0.008250369238087158,-0.008250369238087158
2025-06-06,realized_skewness_60,-0.00897635241348894,0.16666666666666666,6,6,-0.00897635241348894,-0.009026352413488939,-0.009059685746822272,-0.009143019080155607
2025-06-13,realized_skewness_60,0.009626155993629981,0.5,6,6,0.009626155993629981,0.00947615599362998,0.009376155993629981,0.00912615599362998
2025-06-20,realized_skewness_60,0.0036804807274461726,0.0,6,6,0.0036804807274461726,0.0036804807274461726,0.0036804807274461726,0.0036804807274461726
2025-06-27,realized_skewness_60,-0.0017512058858313582,0.16666666666666666,6,6,-0.0017512058858313582,-0.001801205885831358,-0.0018345392191646914,-0.001917872552498025
2025-07-04,realized_skewness_60,0.008989039358825474,1.0,6,6,0.008989039358825474,0.008689039358825474,0.008489039358825473,0.007989039358825473
2025-07-11,realized_skewness_60,-0.0010837787466837316,0.8333333333333333,6,6,-0.0010837787466837316,-0.0013337787466837316,-0.0015004454133503982,-0.001917112080017065
2025-07-18,realized_skewness_60,0.03812664250936204,0.16666666666666666,6,6,0.03812664250936204,0.03807664250936204,0.03804330917602871,0.03795997584269537
2025-07-25,realized_skewness_60,-0.044947866063234546,0.6666666666666666,6,6,-0.044947866063234546,-0.045147866063234544,-0.04528119939656788,-0.045614532729901215
2025-08-01,realized_skewness_60,0.0034610910016825416,0.8333333333333333,6,6,0.0034610910016825416,0.0032110910016825414,0.003044424335015875,0.0026277576683492085
2025-08-08,realized_skewness_60,0.009767687506828455,0.16666666666666666,6,6,0.009767687506828455,0.009717687506828455,0.009684354173495122,0.009601020840161787
2025-08-15,realized_skewness_60,0.0009016411139116567,0.3333333333333333,6,6,0.0009016411139116567,0.0008016411139116567,0.0007349744472449901,0.0005683077805783234
2025-08-22,realized_skewness_60,0.0019240925344265096,0.16666666666666666,6,6,0.0019240925344265096,0.0018740925344265097,0.0018407592010931764,0.0017574258677598429
2025-08-29,realized_skewness_60,0.007220330426864549,0.16666666666666666,6,6,0.007220330426864549,0.00717033042686455,0.007136997093531216,0.007053663760197883
2025-09-05,realized_skewness_60,-0.001869508348732387,0.5,6,6,-0.001869508348732387,-0.002019508348732387,-0.0021195083487323867,-0.002369508348732387
2025-09-12,realized_skewness_60,0.000730970812568621,0.16666666666666666,6,6,0.000730970812568621,0.0006809708125686209,0.0006476374792352876,0.0005643041459019543
2025-09-19,realized_skewness_60,0.008810965731302745,1.0,6,6,0.008810965731302745,0.008510965731302745,0.008310965731302744,0.0078109657313027445
2025-09-26,realized_skewness_60,0.012019118611890423,0.5,6,6,0.012019118611890423,0.011869118611890422,0.011769118611890422,0.011519118611890422
2025-10-13,realized_skewness_60,0.0018414070353981729,0.5,6,6,0.0018414070353981729,0.001691407035398173,0.0015914070353981729,0.0013414070353981729
2025-10-20,realized_skewness_60,-0.002233666279606556,0.16666666666666666,6,6,-0.002233666279606556,-0.002283666279606556,-0.002316999612939889,-0.0024003329462732224
2025-10-27,realized_skewness_60,0.0073433451228783935,0.5,6,6,0.0073433451228783935,0.0071933451228783935,0.007093345122878393,0.006843345122878394
2025-11-03,realized_skewness_60,-0.003770646119989405,0.6666666666666666,6,6,-0.003770646119989405,-0.003970646119989405,-0.0041039794533227385,-0.0044373127866560716
2025-11-10,realized_skewness_60,-0.0076809870185062514,0.5,6,6,-0.0076809870185062514,-0.007830987018506251,-0.00793098701850625,-0.008180987018506251
2025-11-17,realized_skewness_60,-0.0032512491535538106,0.5,6,6,-0.0032512491535538106,-0.0034012491535538106,-0.003501249153553811,-0.0037512491535538106
2025-11-24,realized_skewness_60,0.0022183168875730868,0.3333333333333333,6,6,0.0022183168875730868,0.002118316887573087,0.0020516502209064202,0.0018849835542397535
2025-12-01,realized_skewness_60,0.009022625703769624,0.3333333333333333,6,6,0.009022625703769624,0.008922625703769624,0.008855959037102956,0.00868929237043629
2025-12-08,realized_skewness_60,-0.008876780132248841,0.3333333333333333,6,6,-0.008876780132248841,-0.00897678013224884,-0.009043446798915509,-0.009210113465582174
2025-12-15,realized_skewness_60,0.0037433134855079835,0.5,6,6,0.0037433134855079835,0.0035933134855079835,0.0034933134855079833,0.0032433134855079835
2025-12-22,realized_skewness_60,-0.00042832882633382207,0.6666666666666666,6,6,-0.00042832882633382207,-0.000628328826333822,-0.0007616621596671553,-0.0010949954930004886
2025-01-02,seasonality_3y,-0.0014951136387008623,1.0,6,6,-0.0014951136387008623,-0.0017951136387008623,-0.0019951136387008623,-0.0024951136387008624
2025-01-09,seasonality_3y,0.0017909458171859278,1.0,6,6,0.0017909458171859278,0.001490945817185928,0.0012909458171859278,0.0007909458171859278
2025-01-16,seasonality_3y,0.0021395930553506355,1.3333333333333333,6,6,0.0021395930553506355,0.0017395930553506355,0.001472926388683969,0.0008062597220173022
2025-01-23,seasonality_3y,-0.0018349013362731204,1.3333333333333333,6,6,-0.0018349013362731204,-0.0022349013362731205,-0.002501568002939787,-0.0031682346696064534
2025-02-07,seasonality_3y,-0.00302425827525013,1.5,6,6,-0.00302425827525013,-0.00347425827525013,-0.00377425827525013,-0.00452425827525013
2025-02-14,seasonality_3y,0.0033948627890443466,1.8333333333333333,6,6,0.0033948627890443466,0.0028448627890443464,0.00247819612237768,0.0015615294557110133
2025-02-21,seasonality_3y,-0.012382866705682385,1.3333333333333333,6,6,-0.012382866705682385,-0.012782866705682384,-0.013049533372349051,-0.013716200039015719
2025-02-28,seasonality_3y,-0.0019469617220438942,1.8333333333333333,6,6,-0.0019469617220438942,-0.002496961722043894,-0.0028636283887105607,-0.0037802950553772275
2025-03-07,seasonality_3y,-0.006397636239936082,2.0,6,6,-0.006397636239936082,-0.006997636239936082,-0.007397636239936082,-0.008397636239936081
2025-03-14,seasonality_3y,-7.719681970256632e-05,1.6666666666666665,6,6,-7.719681970256632e-05,-0.0005771968197025663,-0.0009105301530358995,-0.0017438634863692327
2025-03-21,seasonality_3y,-0.0007769680769107261,1.3333333333333333,6,6,-0.0007769680769107261,-0.001176968076910726,-0.0014436347435773929,-0.0021103014102440594
2025-03-28,seasonality_3y,-0.005984020807132949,1.8333333333333333,6,6,-0.005984020807132949,-0.006534020807132949,-0.006900687473799615,-0.007817354140466281
2025-04-07,seasonality_3y,0.001438917909405581,1.3333333333333333,6,6,0.001438917909405581,0.001038917909405581,0.0007722512427389144,0.00010558457607224778
2025-04-14,seasonality_3y,0.0019772755541301035,1.3333333333333333,6,6,0.0019772755541301035,0.0015772755541301035,0.001310608887463437,0.0006439422207967702
2025-04-21,seasonality_3y,0.004993296437410579,1.8333333333333333,6,6,0.004993296437410579,0.0044432964374105785,0.004076629770743912,0.003159963104077245
2025-04-28,seasonality_3y,0.010523859557122891,1.5,6,6,0.010523859557122891,0.01007385955712289,0.00977385955712289,0.009023859557122892
2025-05-08,seasonality_3y,-0.0024696856881977485,1.8333333333333333,6,6,-0.0024696856881977485,-0.0030196856881977486,-0.0033863523548644152,-0.0043030190215310815
2025-05-15,seasonality_3y,-0.006023062332732042,2.0,6,6,-0.006023062332732042,-0.0066230623327320414,-0.007023062332732042,-0.00802306233273204
2025-05-22,seasonality_3y,-0.002514157501331918,1.6666666666666665,6,6,-0.002514157501331918,-0.003014157501331918,-0.0033474908346652513,-0.004180824167998584
2025-05-29,seasonality_3y,0.008468167881073333,1.6666666666666665,6,6,0.008468167881073333,0.007968167881073332,0.007634834547739999,0.006801501214406667
2025-06-06,seasonality_3y,-0.03235460548827884,1.6666666666666665,6,6,-0.03235460548827884,-0.03285460548827884,-0.033187938821612174,-0.034021272154945506
2025-06-13,seasonality_3y,0.003101987350505218,1.6666666666666665,6,6,0.003101987350505218,0.0026019873505052178,0.0022686540171718847,0.0014353206838385515
2025-06-20,seasonality_3y,-0.021228426393076722,0.6666666666666666,6,6,-0.021228426393076722,-0.02142842639307672,-0.021561759726410057,-0.021895093059743388
2025-06-27,seasonality_3y,-0.005710144967647823,1.5,6,6,-0.005710144967647823,-0.006160144967647823,-0.006460144967647823,-0.007210144967647823
2025-07-04,seasonality_3y,-0.006752701602109659,1.3333333333333333,6,6,-0.006752701602109659,-0.007152701602109659,-0.007419368268776326,-0.008086034935442993
2025-07-11,seasonality_3y,0.005778589227449754,1.6666666666666665,6,6,0.005778589227449754,0.005278589227449754,0.004945255894116421,0.004111922560783088
2025-07-18,seasonality_3y,0.05900542912892165,1.5,6,6,0.05900542912892165,0.05855542912892165,0.05825542912892165,0.05750542912892165
2025-07-25,seasonality_3y,0.040314847228367104,2.0,6,6,0.040314847228367104,0.0397148472283671,0.0393148472283671,0.0383148472283671
2025-08-01,seasonality_3y,-0.012364799307930071,1.0,6,6,-0.012364799307930071,-0.012664799307930071,-0.012864799307930072,-0.01336479930793007
2025-08-08,seasonality_3y,0.005770879320748786,2.0,6,6,0.005770879320748786,0.005170879320748786,0.004770879320748786,0.0037708793207487856
2025-08-15,seasonality_3y,0.0027851820548108193,2.0,6,6,0.0027851820548108193,0.0021851820548108194,0.0017851820548108193,0.0007851820548108192
2025-08-22,seasonality_3y,-0.0002565352955814879,1.5,6,6,-0.0002565352955814879,-0.0007065352955814879,-0.001006535295581488,-0.001756535295581488
2025-08-29,seasonality_3y,-0.004831622189988662,2.0,6,6,-0.004831622189988662,-0.005431622189988662,-0.005831622189988662,-0.006831622189988662
2025-09-05,seasonality_3y,-0.0015489678725404963,1.6666666666666665,6,6,-0.0015489678725404963,-0.002048967872540496,-0.0023823012058738296,-0.0032156345392071626
2025-09-12,seasonality_3y,0.014259530547204384,1.8333333333333333,6,6,0.014259530547204384,0.013709530547204384,0.013342863880537717,0.012426197213871051
2025-09-19,seasonality_3y,-0.006594039258841972,1.6666666666666665,6,6,-0.006594039258841972,-0.007094039258841972,-0.007427372592175305,-0.008260705925508639
2025-09-26,seasonality_3y,0.024941198541930477,1.3333333333333333,6,6,0.024941198541930477,0.024541198541930476,0.02427453187526381,0.023607865208597145
2025-10-13,seasonality_3y,-0.008256094612132087,1.5,6,6,-0.008256094612132087,-0.008706094612132087,-0.009006094612132087,-0.009756094612132086
2025-10-20,seasonality_3y,0.007867755565669626,1.6666666666666665,6,6,0.007867755565669626,0.007367755565669626,0.007034422232336293,0.00620108889900296
2025-10-27,seasonality_3y,0.001372567552407176,1.5,6,6,0.001372567552407176,0.0009225675524071761,0.0006225675524071761,-0.00012743244759282394
2025-11-03,seasonality_3y,0.008583364820857493,1.8333333333333333,6,6,0.008583364820857493,0.008033364820857493,0.007666698154190826,0.006750031487524159
2025-11-10,seasonality_3y,-0.0011303708424409231,2.0,6,6,-0.0011303708424409231,-0.0017303708424409232,-0.002130370842440923,-0.003130370842440923
2025-11-17,seasonality_3y,-0.005538363382820562,1.6666666666666665,6,6,-0.005538363382820562,-0.006038363382820561,-0.006371696716153895,-0.007205030049487228
2025-11-24,seasonality_3y,0.00019099175238905037,1.6666666666666665,6,6,0.00019099175238905037,-0.00030900824761094964,-0.0006423415809442827,-0.001475674914277616
2025-12-01,seasonality_3y,0.004877679569411235,1.3333333333333333,6,6,0.004877679569411235,0.004477679569411235,0.004211012902744568,0.0035443462360779023
2025-12-08,seasonality_3y,0.0066106143214175175,1.5,6,6,0.0066106143214175175,0.006160614321417518,0.005860614321417518,0.005110614321417517
2025-12-15,seasonality_3y,0.008624290613691372,1.6666666666666665,6,6,0.008624290613691372,0.008124290613691371,0.007790957280358038,0.006957623947024706
2025-12-22,seasonality_3y,0.006831512791170473,1.8333333333333333,6,6,0.006831512791170473,0.006281512791170473,0.005914846124503807,0.00499817945783714
2025-01-02,sector_relative_value_60,-0.011426988262395372,1.0,6,6,-0.011426988262395372,-0.011726988262395372,-0.011926988262395372,-0.012426988262395373
2025-01-09,sector_relative_value_60,0.02238587541232605,0.5,6,6,0.02238587541232605,0.02223587541232605,0.02213587541232605,0.02188587541232605
2025-01-16,sector_relative_value_60,0.0012557370790874933,0.8333333333333333,6,6,0.0012557370790874933,0.0010057370790874933,0.0008390704124208268,0.00042240374575416015
2025-01-23,sector_relative_value_60,0.0003019259354000434,0.3333333333333333,6,6,0.0003019259354000434,0.00020192593540004344,0.00013525926873337677,-3.1407397933289896e-05
2025-02-07,sector_relative_value_60,-0.00838022975724433,0.3333333333333333,6,6,-0.00838022975724433,-0.008480229757244329,-0.008546896423910997,-0.008713563090577662
2025-02-14,sector_relative_value_60,0.01412151338647923,0.6666666666666666,6,6,0.01412151338647923,0.013921513386479229,0.013788180053145896,0.013454846719812563
2025-02-21,sector_relative_value_60,0.004738020687648513,0.6666666666666666,6,6,0.004738020687648513,0.004538020687648513,0.00440468735431518,0.004071354020981846
2025-02-28,sector_relative_value_60,-0.006788004130286055,0.3333333333333333,6,6,-0.006788004130286055,-0.006888004130286055,-0.006954670796952721,-0.007121337463619388
2025-03-07,sector_relative_value_60,-0.021188260055107395,0.3333333333333333,6,6,-0.021188260055107395,-0.021288260055107394,-0.02135492672177406,-0.02152159338844073
