feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
realized_vol_120,24,已实现波动率,5,0.9347359637620694,0.06526403623793064,0.002980092978900942,0.03484480411080527,0.3989024915775149,0.08735168329735592,0.550259965337955,1.6300400830602753,0.10309302571569169,0.019747851901082043,0.3665402285076401,0.053876356168284595,0.5294627383015598,1.0171641159384945,0.309075363475282,1154,1154,0.014900817117565883,0.6367513194346895,0.5242868397440898,0.0009496179723218916,1.3522300425073381,0.17630173587262588,30956,0.002240238097185567,0.7999999999999999,1154,,,,,,,,,,,0.6735026488980571
realized_vol_120,24,已实现波动率,20,0.9347359637620694,0.06526403623793064,0.002980092978900942,0.030249604246947625,0.4058385537914602,0.07453605371975418,0.5425812115891132,0.698432385005539,0.4849068292740657,0.02166006410746201,0.3680329132688297,0.05885360609484515,0.5373134328358209,0.5576164884315017,0.5771062948189878,1139,1139,0.01764244829580582,0.3854885544615929,0.6998754847371929,0.0024321060365592702,0.8384793119162643,0.4017615619749264,30413,0.006365416056971346,0.8999999999999998,1139,,,,,,,,,,,
momentum_quality_120,41,动量质量,1,0.8832995589462391,0.11670044105376087,0.001639051138395518,-0.0036320979362365114,0.27503047004307585,-0.013206165613823241,0.5091074681238615,-0.43887435911504935,0.6607525767350084,-0.006025721556921062,0.2777983285416928,-0.021690992845612832,0.5100182149362478,-0.7422174276235455,0.45795561117319317,1098,1098,-0.006025721556921062,-0.7422174276235455,0.45795561117319317,-7.267822210577283e-05,-0.5283752324440858,0.5972389243991856,29457,-8.328776849649503e-05,-0.19999999999999998,1098,-0.010494258830558373,-0.12460244980236974,0.09151487553126897,-0.21589554777097086,-0.01280043369394635,-0.15198557475887206,-0.017412783420722312,-0.20675170698244935,-0.022025133147498255,-0.2615166175558962,
momentum_quality_120,41,动量质量,5,0.8832995589462391,0.11670044105376087,0.001639051138395518,-0.005345560804753382,0.27270670678173226,-0.019601867764227145,0.5018281535648994,-0.3592564842695296,0.7194032247664943,-0.0007908182370768246,0.2719388653018046,-0.002908073607643963,0.5127970749542962,-0.05531364934112371,0.955888588212978,1094,1094,0.0035631799401284496,0.20750419388558736,0.8356161177049422,-0.0001160398892576093,-0.24770529418154533,0.8043624353454576,29251,0.00010368924185067076,0.6,1094,,,,,,,,,,,0.9757595174076832
momentum_quality_120,41,动量质量,20,0.8832995589462391,0.11670044105376087,0.001639051138395518,0.0022111474301131084,0.26979545994368836,0.008195643583382086,0.5199258572752549,0.07557909485153357,0.9397539687765356,0.00897049474020488,0.24770968489494877,0.03621374248652885,0.5282669138090825,0.34378338571452355,0.7310091958118683,1079,1079,0.02936040119948166,0.8345100937619911,0.4039936018133925,0.0003581534124063639,0.24190306281341126,0.8088552768257511,28730,0.0022876980998963333,0.6,1079,,,,,,,,,,,
vol_managed_momentum_120,42,波动率管理动量,1,0.8832995589462391,0.11670044105376087,0.0015198474192394803,-0.0002231033773939535,0.20749758223057352,-0.001075209527723743,0.5,-0.03706977782286577,0.9704293692623216,-0.008175511582107355,0.24764838846509807,-0.03301257735928921,0.49271402550091076,-1.1355582497131662,0.2561414904054534,1098,1098,-0.008175511582107355,-1.1355582497131662,0.2561414904054534,-9.622545743657034e-06,-0.15035692693865466,0.8804830222037854,29457,-0.00026280452604096746,0.19999999999999998,1098,-0.0331133702811619,-0.4947614771818335,0.08949605343047967,-0.2585022171143724,-0.03536867082760999,-0.5284242588234493,-0.039879271920506165,-0.5957261669566123,-0.04438987301340234,-0.6629926333529157,
vol_managed_momentum_120,42,波动率管理动量,5,0.8832995589462391,0.11670044105376087,0.0015198474192394803,0.002333865424855374,0.20170223473299925,0.011570845647519961,0.5118829981718465,0.22633019413042876,0.8209446160904267,-0.008754399410643503,0.24515373930205694,-0.035709834308735956,0.5036563071297989,-0.676956161188565,0.4984337694520101,1094,1094,-0.00311889391246973,-0.18605298406068466,0.8524032113566087,-2.388045732553848e-05,-0.0913074718367793,0.9272482811244123,29251,-0.0012468209696736713,-0.19999999999999998,1094,,,,,,,,,,,0.7540408307094513
vol_managed_momentum_120,42,波动率管理动量,20,0.8832995589462391,0.11670044105376087,0.0015198474192394803,-0.0036945800662897543,0.20522972448072446,-0.01800216842680971,0.47914735866543096,-0.17447667824027202,0.8614908577116293,-0.008599247311337046,0.2519485443878082,-0.03413096643297441,0.48748841519925856,-0.3264702071604544,0.7440686267949949,1079,1079,-0.0254518016395411,-0.7155504544578953,0.4742689759794334,-0.00023494534352680322,-0.2169971473648564,0.8282105680504585,28730,-0.0049973981179368835,-0.19999999999999998,1079,,,,,,,,,,,
multi_horizon_trend,4,多周期趋势一致性,1,0.895756347598045,0.10424365240195499,0.743861008463464,-0.0003927709664475716,0.25272287073718125,-0.0015541567935734362,0.4981785063752277,-0.05296801912302593,0.9577573889711016,-0.007599908876383381,0.26442519527050823,-0.028741243316880744,0.4890710382513661,-0.9873389454774905,0.32347650436003483,1098,1098,-0.007599908876383381,-0.9873389454774905,0.32347650436003483,1.5748489641867092e-06,0.015556734355448947,0.9875880224845119,29587,-0.00017195720130542625,-0.3,1098,-0.021666607364483715,-0.30413343806030013,0.1860048573163327,-0.22458954938943465,-0.0263539297688553,-0.3698607343893165,-0.03572857457759848,-0.5012320733447067,-0.04510321938634163,-0.6324835692773714,
multi_horizon_trend,4,多周期趋势一致性,5,0.895756347598045,0.10424365240195499,0.743861008463464,0.006613597050862845,0.24755091098958312,0.026716108716485974,0.5173674588665448,0.5072017295380631,0.6120132816106598,0.0029646984372677238,0.2532197472394722,0.011708006463113565,0.5155393053016454,0.22788862045750413,0.8197328295415375,1094,1094,-0.005444696151476888,-0.32204007875291923,0.7474223320679907,0.00029459440595715295,0.8427385398171142,0.3993746877783474,29328,-0.00015434672700501763,0.19999999999999998,1094,,,,,,,,,,,0.918531428810988
multi_horizon_trend,4,多周期趋势一致性,20,0.895756347598045,0.10424365240195499,0.743861008463464,0.010957277034849243,0.23667682272677412,0.046296366955621206,0.5078776645041705,0.4766870938129596,0.6335849545428394,0.011462461856815313,0.24012389642426374,0.047735614936727594,0.5106580166821131,0.5094237014520874,0.6104552665133139,1079,1079,0.02962930701113895,0.8968845899336912,0.3697805038202767,0.0010219004189511607,0.8525499873026972,0.3939089072518107,28797,0.0014733424535897418,0.39999999999999997,1079,,,,,,,,,,,
carry,5,Carry,1,0.980897604005245,0.01910239599475505,0.0007748241745142449,0.010622587182071328,0.2602818873123484,0.040811857066810835,0.5229885057471264,1.4277528235049484,0.1533630160235878,0.022930770883254525,0.2422806956535524,0.09464547235758404,0.5402298850574713,3.369948402680928,0.0007518225988090149,1218,1218,0.022930770883254525,3.369948402680928,0.0007518225988090149,0.00012055586670388061,1.0205005675116607,0.3074911202487438,32840,0.0007337129848488434,0.8999999999999998,1218,0.09244783609095426,1.3041991903050887,0.3526683087027914,-0.10243017767032636,0.08356059471164391,1.1789291748959718,0.06578611195302322,0.9282967948457632,0.048011629194402515,0.6775635582371584,
carry,5,Carry,5,0.980897604005245,0.01910239599475505,0.0007748241745142449,0.007546293628703885,0.25181880126716344,0.029967157300132472,0.5362438220757826,0.6545192213662324,0.5127773476721063,0.02838458670253982,0.23365940113215494,0.12147847065004605,0.542833607907743,2.649494909282716,0.008061218669315631,1214,1214,0.03178549006411893,2.087210180379854,0.03686913963862338,0.00021439874623491856,0.4945811556060493,0.6208958068577566,32656,0.0018009560128370665,0.8999999999999998,1214,,,,,,,,,,,0.07768513098936757
carry,5,Carry,20,0.980897604005245,0.01910239599475505,0.0007748241745142449,0.035158460233833136,0.2587192105212586,0.13589427767268256,0.5788156797331109,1.592449929056059,0.11128364515748994,0.07186673053636342,0.238831148425567,0.3009102079445097,0.6080066722268557,3.608088187419395,0.00030846164991173,1199,1199,0.06887331493477027,2.5085912459768185,0.012121365770821022,0.001620142361643588,1.5639719243012142,0.1178241619369728,32171,0.006703799932334135,0.8999999999999998,1199,,,,,,,,,,,
curve_curvature,10,期限结构曲率,1,0.9657885326022172,0.0342114673977828,0.00014900464894504708,-0.010701432710983453,0.23537127343400555,-0.045466180111329385,0.47701149425287354,-1.5985947536121776,0.10991067622336781,-0.013582229858871035,0.21065411855953942,-0.06447645055196081,0.4638752052545156,-2.268721615343263,0.023285260281654743,1218,1218,-0.013582229858871035,-2.268721615343263,0.023285260281654743,-0.00014475789292872304,-1.0721562175419848,0.28364987185207824,32366,-0.0005485939942352732,-0.7,1218,-0.06912284327364443,-1.091864351299057,0.48585796387520525,-0.3895718236030502,-0.08136646396329959,-1.2853488653386655,-0.10585370534260996,-1.6723293971683906,-0.1303409467219203,-2.059275383319872,
curve_curvature,10,期限结构曲率,5,0.9657885326022172,0.0342114673977828,0.00014900464894504708,-0.0005369468667428461,0.2271268797287198,-0.002364083314947905,0.48599670510708404,-0.05978344362786951,0.9523281120600069,-0.010222193956722947,0.20417386581810018,-0.05006612337854231,0.48599670510708404,-1.281418990102586,0.20004653749102164,1214,1214,-0.00623668635210654,-0.49790363689327216,0.6185519637821605,4.481462359008406e-05,0.092123037591545,0.9266002849284296,32226,-0.0006748704520462808,-0.3,1214,,,,,,,,,,,0.649968873165866
curve_curvature,10,期限结构曲率,20,0.9657885326022172,0.0342114673977828,0.00014900464894504708,-0.004101155630715896,0.2295622618994584,-0.01786511248313141,0.4854045037531276,-0.3058574451542739,0.7597131880018935,-0.031019746356041156,0.20499985108639446,-0.1513159458002157,0.43286071726438696,-2.6708882706975428,0.007565082307085634,1199,1199,-0.026515672122868532,-0.8918924527064979,0.37245058038033685,0.0001500437771694087,0.12750900046416774,0.8985375499890681,31761,-0.0024242539081785267,-0.39999999999999997,1199,,,,,,,,,,,
term_structure_slope,44,期限结构斜率,1,0.980897604005245,0.01910239599475505,0.0,0.023301520225286802,0.295434413365331,0.07887205813248437,0.5402298850574713,2.7460852804168625,0.006031108397710035,0.02658842274910385,0.27034100929963967,0.09835142222034786,0.5435139573070608,3.4930502321038253,0.00047753667122512217,1218,1218,0.02658842274910385,3.4930502321038253,0.00047753667122512217,0.00023920443555570578,2.2027275211866493,0.02761395929825312,32840,0.0006957099292552205,0.9999999999999999,1218,0.08765945108615779,1.0677267478646797,0.0815407772304324,-0.10789621714750774,0.08560462349995092,1.04271822518552,0.0814949683275371,0.9926912433771417,0.07738531315512333,0.9426521948614711,
term_structure_slope,44,期限结构斜率,5,0.980897604005245,0.01910239599475505,0.0,0.04452755990910804,0.3107827892184165,0.14327550126276234,0.5584843492586491,2.780133632361485,0.005433653338210563,0.04741003806738689,0.28307777952689395,0.1674806060250401,0.5667215815485996,3.2181745871991865,0.0012900926590657213,1214,1214,0.05147764412756767,2.827995102048223,0.004684052318177808,0.0010856292857527488,2.191454888084677,0.028418890852578902,32656,0.002902207680573191,0.8999999999999998,1214,,,,,,,,,,,0.025371822294959184
term_structure_slope,44,期限结构斜率,20,0.980897604005245,0.01910239599475505,0.0,0.09338487297696321,0.3026435773138609,0.3085638684481881,0.6497080900750626,3.1046517421711637,0.0019050318235395677,0.10062185448865753,0.2749388576732165,0.36597902290062406,0.6630525437864887,3.7309100038844103,0.0001907893741005844,1199,1199,0.11287608241056518,3.2885998522058704,0.0010068706166646388,0.005002847754998343,2.7897638153939597,0.00527465041817273,32171,0.014009067669637994,0.8999999999999998,1199,,,,,,,,,,,
carry_change_5,6,Carry变化,1,0.9729109548217905,0.027089045178209537,0.0,0.012162988026963155,0.24319384692820106,0.05001355166092699,0.5309150865622424,1.7723751703571429,0.07633230063002253,0.008093680541148998,0.20957191321847046,0.03862006323677379,0.5218466611706513,1.3583821183114735,0.1743424653232779,1213,1213,0.008093680541148998,1.3583821183114735,0.1743424653232779,0.00016466573415511247,1.5532577731453217,0.12036156404597456,32601,0.0004500199564049065,0.09999999999999999,1213,0.05670251450701822,0.8831537685036291,0.5782495190986535,-0.08559648279797272,0.04213062662573215,0.6562092549891079,0.012986850863160013,0.20227955837459388,-0.016156924899412128,-0.2516446545257398,
carry_change_5,6,Carry变化,5,0.9729109548217905,0.027089045178209537,0.0,-0.00845550689219615,0.24097714282736554,-0.03508841873128864,0.48883374689826303,-1.0163854096270102,0.309445890786608,0.0008914515045288604,0.20638390784098093,0.0043193847517206865,0.49710504549214224,0.12363273344958332,0.9016060737635091,1209,1209,0.005406799490725936,0.41263315571584713,0.6798754056024282,-0.00021438947491220442,-0.7763911028712197,0.43751809630617733,32452,1.6207987455968385e-05,0.39999999999999997,1209,,,,,,,,,,,0.9757595174076832
carry_change_5,6,Carry变化,20,0.9729109548217905,0.027089045178209537,0.0,-0.009881101186365175,0.24914368415168453,-0.039660251553273684,0.47068676716917923,-1.1276443700972805,0.2594701401791676,0.0018338017807629722,0.21469606288216653,0.008541385231500186,0.5033500837520938,0.23040149998296758,0.8177797956884387,1194,1194,0.011484018757631949,0.4253326233890797,0.670594214840913,-0.0005755151235602754,-1.4851905121332254,0.13749336462997683,31993,-0.0011433994889809332,-0.3,1194,,,,,,,,,,,
basis_momentum_5,9,基差动量,1,0.9729109548217905,0.027089045178209537,0.0,0.016487114174877925,0.24284645601753468,0.06789110471386692,0.5234954657873042,2.422144668827468,0.01542920677298357,0.013250992204306682,0.20938516721782355,0.06328524785388291,0.5169002473206925,2.225496170678822,0.026047947910928758,1213,1213,0.013250992204306682,2.225496170678822,0.026047947910928758,0.00021478083004805004,2.3248570894063088,0.020079603134066863,32601,0.00040610530517227187,0.7,1213,0.05116926845170627,0.8005193221817439,0.5674154987633965,-0.10898524761185957,0.036870397882868666,0.5768231073296298,0.008272656745193487,0.1294186207482288,-0.020325084392481704,-0.31794188035675225,
basis_momentum_5,9,基差动量,5,0.9729109548217905,0.027089045178209537,0.0,-0.004799359255793161,0.2393360816648881,-0.020052802830260646,0.4913151364764268,-0.557727434589883,0.5770305208616647,0.0068416710607977875,0.20751146749274535,0.03297008663406505,0.5177832919768404,0.9053319173006192,0.36528957228369197,1209,1209,0.012862159462402399,0.9692798970536813,0.3324055566183959,-0.00015397731442861126,-0.6717439481419174,0.5017467179131447,32452,0.000160675316007509,0.39999999999999997,1209,,,,,,,,,,,0.6735026488980571
basis_momentum_5,9,基差动量,20,0.9729109548217905,0.027089045178209537,0.0,-0.008037499034651473,0.24243545487603024,-0.03315315013953492,0.4723618090452261,-0.920772381887863,0.35716927702806067,0.0029097043724528975,0.21090841302663949,0.013796056452643155,0.5108877721943048,0.3481117681991975,0.7277562466826364,1194,1194,0.0007680177837599084,0.02903278963014209,0.9768384392671232,-0.0005373171056549253,-2.350770436814523,0.018734588139058556,31993,-0.0011973792055087404,-0.3,1194,,,,,,,,,,,
term_structure_momentum_5,45,期限结构动量,1,0.9729109548217905,0.027089045178209537,0.0,0.02290689665774917,0.2674792021678551,0.08563991694342678,0.5325638911788954,3.004497634348742,0.0026601982752346913,0.02438231960365056,0.2244567043708245,0.10862816360062284,0.5474031327287716,3.7545617151285735,0.00017364505776230874,1213,1213,0.02438231960365056,3.7545617151285735,0.00017364505776230874,0.0002359943795088323,2.864819280305308,0.004172472902254754,32601,0.0006015123121779372,0.7999999999999999,1213,0.07579055133442007,1.090848124204427,0.345280296784831,-0.09393856669607759,0.06708948785544233,0.9655022815380777,0.04968736089748684,0.7148775051017858,0.03228523393953135,0.46436564888787557,
term_structure_momentum_5,45,期限结构动量,5,0.9729109548217905,0.027089045178209537,0.0,0.02891714784184927,0.26647131139926666,0.10851880335636331,0.5508684863523573,2.531549160844844,0.011355989733641,0.022295139000551602,0.2197884490802195,0.10143908423692553,0.5384615384615384,2.3423493330533325,0.019162769352751106,1209,1209,0.022324485336447764,1.4400144884074586,0.14986330005218335,0.0006114768380120919,2.3176122806981083,0.020470402174037162,32452,0.001285902957829345,0.9999999999999999,1209,,,,,,,,,,,0.1413254239765394
term_structure_momentum_5,45,期限结构动量,20,0.9729109548217905,0.027089045178209537,0.0,0.003946107946814689,0.2827449886207116,0.013956420469429423,0.5067001675041876,0.23411278564644747,0.8148974202164756,0.009579113127853832,0.24875228986478762,0.038508643008113325,0.5117252931323283,0.6425905737474766,0.520489801131105,1194,1194,-0.019153437073227177,-0.7991479754599353,0.42420461400956877,0.00019314263920732923,0.18153895044972795,0.8559445629932425,31993,0.0010571308863354721,0.3,1194,,,,,,,,,,,
term_structure_acceleration_5,46,期限结构加速度,1,0.9668315651448325,0.03316843485516752,0.0,0.01954103090912856,0.26389933125475334,0.07404729226185407,0.5347682119205298,2.593230412818155,0.009507904774637766,0.021654493790329184,0.22257015949703135,0.0972928888547524,0.5471854304635762,3.3999143633453293,0.0006740696083359059,1208,1208,0.021654493790329184,3.3999143633453293,0.0006740696083359059,0.00024821282104422,3.309957563687936,0.0009331011681948148,32407,0.0007545696796947586,0.9999999999999999,1208,0.09507577964153958,1.3790095279315047,0.4096302428256071,-0.10181019194336816,0.0847530975223343,1.2292002813829708,0.06410773328392368,0.9296129222555418,0.04346236904551309,0.6301009703148694,
term_structure_acceleration_5,46,期限结构加速度,5,0.9668315651448325,0.03316843485516752,0.0,0.020246777803718363,0.2717087047352163,0.07451648567332105,0.532392026578073,1.7879626461873268,0.07378203456046616,0.016354782990119537,0.23077410761352413,0.0708692286116811,0.5299003322259136,1.7009806191358936,0.08894662655736313,1204,1204,0.0010409970848423804,0.06819867790434403,0.9456274794024805,0.0004175966746292909,1.601013530516329,0.10937392234580667,32276,0.00130742808975419,0.9999999999999999,1204,,,,,,,,,,,0.3837787599180059
term_structure_acceleration_5,46,期限结构加速度,20,0.9668315651448325,0.03316843485516752,0.0,0.018926502852580154,0.2756383684407436,0.06866425367282984,0.5273338940285954,2.105402130474627,0.03525631850989886,0.013129470334332998,0.23790627101254455,0.05518757567193634,0.5374264087468461,1.5702106011337553,0.11636612406406208,1189,1189,0.0903340170296692,3.2491798509257044,0.001157382767814252,0.0006421885631856185,2.356841166304468,0.018431128444332784,31824,0.0013030699071174198,0.39999999999999997,1189,,,,,,,,,,,
carry_change_20,6,Carry变化,1,0.9590237215401121,0.04097627845988794,0.0,0.0013166047472611703,0.24466443374748667,0.005381267424508509,0.5091819699499165,0.18504419229860047,0.8531943736215246,0.005634707919546021,0.21065261907355803,0.026748814917788563,0.508347245409015,0.9381496098821445,0.34816752996579114,1198,1198,0.005634707919546021,0.9381496098821445,0.34816752996579114,5.836853327121785e-05,0.6852099842821795,0.49321142438359045,32137,0.00023828225892889466,0.3,1198,0.030023564625040723,0.48486695979721256,0.46566499721758486,-0.11038418629657165,0.018288806695157565,0.29535289549887705,-0.005180709164608712,-0.08366007985964977,-0.028650225024374983,-0.4626009321915492,
carry_change_20,6,Carry变化,5,0.9590237215401121,0.04097627845988794,0.0,-0.02133184871707554,0.24090006977459064,-0.0885506124470436,0.46901172529313234,-2.0422334406807416,0.041128380831898785,-0.009801014903212548,0.21285224851642937,-0.046046095221099065,0.4723618090452261,-1.129844683949056,0.25854167591897526,1194,1194,0.003627339652444255,0.2887744457558378,0.7727539887121107,-0.0005293854681653553,-1.45005468881785,0.14704326923826264,32003,-0.0010556486118110634,-0.09999999999999999,1194,,,,,,,,,,,0.6735026488980571
carry_change_20,6,Carry变化,20,0.9590237215401121,0.04097627845988794,0.0,-0.05030097615635652,0.2509304009451187,-0.20045787982205437,0.4164546225614928,-3.072484292608317,0.002122850052450198,-0.025684708271659067,0.22099748390105126,-0.11622172261091923,0.4529262086513995,-1.7768660287801672,0.0755902848830848,1179,1179,-0.013028696739976694,-0.3908748335027011,0.6958897570244726,-0.0027652854617884336,-2.904624037148685,0.003676944787184741,31554,-0.005769159748214923,-0.39999999999999997,1179,,,,,,,,,,,
basis_momentum_20,9,基差动量,1,0.9590237215401121,0.04097627845988794,0.0,0.0024764661269096933,0.23975042357643037,0.010329350371805358,0.5108514190317195,0.35652291217645155,0.7214489964522239,0.005644473118993477,0.20736502505999804,0.02721998619275517,0.503338898163606,0.9560787552860504,0.33903244716265113,1198,1198,0.005644473118993477,0.9560787552860504,0.33903244716265113,7.365739660175993e-05,1.0652124040505981,0.2867798216730134,32137,0.0002595212652347954,0.3,1198,0.03269967941958423,0.5223446375972615,0.4500278241513635,-0.11611845934077702,0.021358978250969878,0.3411621148701941,-0.0013224240862588451,-0.02111873821758331,-0.024003826423487563,-0.3832416068789102,
basis_momentum_20,9,基差动量,5,0.9590237215401121,0.04097627845988794,0.0,-0.016603052597150225,0.2359006694217259,-0.07038154083178334,0.4715242881072027,-1.625567431322344,0.10404170826145565,-0.006664892553179565,0.2152236937058957,-0.030967280778514912,0.48743718592964824,-0.7436711916649258,0.4570754220062536,1194,1194,-0.003925544093472679,-0.3166862616522811,0.7514816742683784,-0.00044533370551402433,-1.6236579819436967,0.10444882332999746,32003,-0.0006504679139387992,-0.39999999999999997,1194,,,,,,,,,,,0.7261600469818833
basis_momentum_20,9,基差动量,20,0.9590237215401121,0.04097627845988794,0.0,-0.0475935719434652,0.243930543826327,-0.1951111623698537,0.4181509754028838,-3.0303145013009685,0.002442992031465387,-0.021277210023600182,0.22089929811978976,-0.09632085843958603,0.453774385072095,-1.4454529402014868,0.1483307023831777,1179,1179,-0.021228636938747984,-0.7386939352301622,0.4600928693046694,-0.002532699182378085,-2.5650999893346373,0.01031460762084824,31554,-0.005393706002647296,-0.39999999999999997,1179,,,,,,,,,,,
term_structure_momentum_20,45,期限结构动量,1,0.9590237215401121,0.04097627845988794,0.0,0.008221605790935099,0.28401779017312373,0.028947502851577003,0.5350584307178631,0.9921730777327472,0.32111310311376506,0.008484411595818775,0.23898818974828606,0.03550138441884918,0.5175292153589316,1.2237148493218502,0.22105981593661028,1198,1198,0.008484411595818775,1.2237148493218502,0.22105981593661028,6.859516672772397e-05,0.5634779366210201,0.5731094798696297,32137,0.00034366150641954745,0.49999999999999994,1198,0.04330134980886297,0.6023777646137372,0.18195603784084588,-0.13417887268706286,0.03871605765527365,0.5385710354462924,0.029545473348095028,0.4109646957581077,0.02037488904091639,0.2833747397884015,
term_structure_momentum_20,45,期限结构动量,5,0.9590237215401121,0.04097627845988794,0.0,-0.003922285669351935,0.2872356365939963,-0.013655289141214859,0.5117252931323283,-0.27155267059224997,0.7859659956260892,0.005016325757249266,0.2435337624716169,0.020598071110710586,0.5159128978224455,0.4169862536167164,0.6766884624407032,1194,1194,0.011378664723624041,0.7061976300374959,0.4800652440084674,-0.00022321065542844215,-0.44385711805469685,0.6571458894611832,32003,0.0004826991998264142,0.0,1194,,,,,,,,,,,0.8647349221757863
term_structure_momentum_20,45,期限结构动量,20,0.9590237215401121,0.04097627845988794,0.0,-0.039533225167642516,0.2814404176841453,-0.14046747618179642,0.4410517387616624,-1.5938604647117236,0.11096729115644069,-0.015922629016845265,0.23119042451280042,-0.06887235511764749,0.44529262086513993,-0.8097919023309714,0.4180597874181071,1179,1179,-0.027540114278863544,-0.8629774343930912,0.38814987394805167,-0.002167468716140129,-1.0429361071636254,0.29697788537114045,31554,-0.0038539627218199665,-0.3,1179,,,,,,,,,,,
term_structure_acceleration_20,46,期限结构加速度,1,0.9402789367028251,0.05972106329717486,0.0,0.010800716406709609,0.28334223731704217,0.03811897763277801,0.533955857385399,1.3121847132624298,0.18945781843115994,0.011278291832196917,0.2472925498624857,0.04560708294070542,0.5254668930390493,1.5738762681548149,0.11551605739020947,1178,1178,0.011278291832196917,1.5738762681548149,0.11551605739020947,0.00011642776443389547,1.3501791112503154,0.17695853690403462,31517,0.0003530355682340804,0.8999999999999998,1178,0.044482481597494135,0.6004432259087346,0.20507215619694397,-0.13448531414940557,0.03931466326133114,0.5306823250512186,0.02897902658900516,0.3911565221447259,0.018643389916679184,0.2516334409819214,
term_structure_acceleration_20,46,期限结构加速度,5,0.9402789367028251,0.05972106329717486,0.0,0.01697974112344896,0.285452008769755,0.05948369814116383,0.5221465076660988,1.1893239553192954,0.23431221221270104,0.019621989117594805,0.24230612343343383,0.08098016195197537,0.5366269165247018,1.6567458392255008,0.09757087116559472,1174,1174,0.02208728599898972,1.421549405616196,0.15515710132687813,0.0003425663287632817,0.832725253993296,0.4049996983616797,31394,0.0012345369284466965,0.39999999999999997,1174,,,,,,,,,,,0.3837787599180059
term_structure_acceleration_20,46,期限结构加速度,20,0.9402789367028251,0.05972106329717486,0.0,-0.02781490213777855,0.28398665708496085,-0.09794439789281055,0.46937014667817084,-1.1599728414642918,0.24605986367849908,-0.00948744139502082,0.24611973231924164,-0.03854807294652292,0.48058671268334774,-0.46750212691372317,0.6401406707336299,1159,1159,-0.01608258962599034,-0.5288244733847389,0.5969272188158898,-0.0012268373213871703,-0.5538536553722319,0.5796790043903186,30947,-0.0019395022903558397,-0.09999999999999999,1159,,,,,,,,,,,
carry_change_60,6,Carry变化,1,0.924097031827393,0.075902968172607,0.0,0.0001757493534427631,0.24548112007025205,0.0007159383719304643,0.4913644214162349,0.02476484469208729,0.9802425323245051,0.0027103094899369735,0.22389962046488762,0.012105020474396069,0.5138169257340242,0.42505021942136256,0.670800065989458,1158,1158,0.0027103094899369735,0.42505021942136256,0.670800065989458,8.492380288366313e-07,0.006731236302709622,0.9946292910363769,30966,3.5984726866592557e-05,0.09999999999999999,1158,0.004534075585190655,0.06403729943761106,0.4114709268854347,-0.14673241076700805,-0.005834991772322287,-0.08242160735025443,-0.02657312648734821,-0.3754440151914552,-0.04731126120237412,-0.668580122856868,
carry_change_60,6,Carry变化,5,0.924097031827393,0.075902968172607,0.0,-0.023336627799364414,0.24036761128289158,-0.09708723931153625,0.4714038128249567,-2.1617182647419475,0.030639898919207136,-0.01235121391282479,0.21052464972425086,-0.05866873037909167,0.47746967071057195,-1.3628054717293239,0.17294382620703908,1154,1154,-0.029984825352531108,-2.3053165816586523,0.021148849541598395,-0.0005624832111670819,-1.2206415003141156,0.22222178605819964,30823,-0.0012369634132944252,-0.09999999999999999,1154,,,,,,,,,,,0.6002168086009003
carry_change_60,6,Carry变化,20,0.924097031827393,0.075902968172607,0.0,-0.046457659655299834,0.2403094189103962,-0.19332433937024512,0.43898156277436345,-2.5098545221100004,0.012078090862184155,-0.01712230255043133,0.2122225476281279,-0.0806808830720207,0.4872695346795435,-1.1046259747164457,0.2693216911955152,1139,1139,-0.0015322642001407787,-0.050218569187804506,0.9599482141509926,-0.002726362565540552,-1.7680997619803163,0.07704422724177011,30369,-0.006452823215538575,-0.09999999999999999,1139,,,,,,,,,,,
basis_momentum_60,9,基差动量,1,0.924097031827393,0.075902968172607,2.9800929789009416e-05,0.003896155989520684,0.24206424079576422,0.01609554544988729,0.4930915371329879,0.551933390060555,0.5809939907288252,0.002662004228624795,0.2244876992007083,0.011858129590631912,0.49740932642487046,0.41221286580674316,0.6801834078265966,1158,1158,0.002662004228624795,0.41221286580674316,0.6801834078265966,6.215385085401055e-05,0.4374643225441211,0.6617746447451347,30966,4.86790356724537e-05,0.0,1158,0.006133558494729168,0.08575843054690649,0.38982440990213013,-0.14358555738831513,-0.0036900166348045283,-0.05160144798618441,-0.023337166893871893,-0.3264439451700601,-0.04298431715293924,-0.6014256888233462,
