feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh,transformation,category,usage_type,expected_direction,economic_meaning,baseline_rank_ic,candidate_rank_ic,delta_rank_ic,baseline_mse,candidate_mse,mse_reduction,oos_rows,inner_oos_first_year,inner_oos_last_year,correlation_cluster,rank_ic_q_bh_cluster,rank_ic_mean_cluster,coverage_cluster,cluster_representative,max_abs_factor_correlation,year_direction_consistency,year_count,product_direction_consistency,sector_direction_consistency,worst_product_correlation,worst_sector_correlation,classification,classification_reason,enter_ml
term_structure_momentum_60,45,期限结构动量,5,0.924097031827393,0.075902968172607,0.0,0.011934745764585199,0.2596595301314149,0.0459630569251395,0.5303292894280762,0.8670495059004673,0.38591488527180806,0.00697137314033372,0.22139934188874422,0.03148777715805911,0.512998266897747,0.6177221771213663,0.536758490590024,1154,1154,0.003694556469532621,0.25545806521859166,0.7983693284183324,0.0002021100482711301,0.6235627505493537,0.5329147799163012,30823,0.0006465461248484853,0.0,1154,0.01783612910158873,0.2625368338835896,0.11922855497985031,-0.15186012333536536,0.014831569516096493,0.21829617465680298,0.008822450345112047,0.12983187317412564,0.002813331174127585,0.04139410468613624,0.7724085596295468,曲线斜率的60日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,-0.006867451004366618,-0.010268104499454225,-0.0034006534950876063,0.0006640245360103885,0.0006641361756060635,-0.00016812570864595315,13580,2018,2019,12,0.7724085596295468,0.00697137314033372,0.924097031827393,True,0.49551769009290025,0.6,5,0.4482758620689655,0.6,-0.09535203726139585,-0.022499128448026307,E,开发期未发现足够稳定的方向或增量证据,False
value_60,11,价值因子,5,0.9701096674216235,0.029890332578376477,0.0,-0.0004684622046459418,0.2599834566600326,-0.0018018923613994657,0.4911392405063291,-0.035550412855827634,0.9716408481112041,-0.002938056883059068,0.26529849268401823,-0.011074532890612455,0.48270042194092827,-0.22096272981333534,0.8251214529997012,1185,1185,-0.009284288629552703,-0.5615176573552586,0.574444696565547,-0.00022713413441234962,-0.7165496368240255,0.4736520296067943,31945,-0.0006603657328576454,-0.7,1185,0.0025317967719997543,0.03233426674996403,0.18341743762265209,-0.16440249588673994,-0.0020903226560910837,-0.026696882043774864,-0.011334561512272748,-0.14476798483427458,-0.02057880036845441,-0.2628458528489988,0.918531428810988,相对60日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.006867451004366618,-0.008206459105983246,-0.0013390081016166275,0.0006640245360103885,0.0006640717782948663,-7.11453898400762e-05,13580,2018,2019,22,0.918531428810988,-0.002938056883059068,0.9701096674216235,True,0.8578435016358552,0.6,5,0.6551724137931034,0.6,-0.10452132795525233,-0.026273592814083677,E,开发期未发现足够稳定的方向或增量证据,False
value_120,11,价值因子,5,0.9459709142925259,0.05402908570747411,0.0,0.008490340250346826,0.2554324636944909,0.03323908060684748,0.5142857142857142,0.6415346059882403,0.5211754045597196,0.010402082136072285,0.26127013367315627,0.03981351404322808,0.5142857142857142,0.7858480201484371,0.43195653004263934,1155,1155,0.0002708111082495339,0.016444004315744897,0.9868801741197166,-3.0821331459155447e-05,-0.08857587612560831,0.9294189807737465,31075,-0.0009562542971419749,-0.3,1155,3.490805522971637e-05,0.00046114798821490744,0.1276100086281277,-0.21209670695095617,-0.003180864162199092,-0.04201949550040257,-0.009612408597056738,-0.1269741756722427,-0.016043953031914384,-0.21191703219836092,0.7261600469818833,相对120日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.006867451004366618,-0.003951264130670483,0.0029161868736961357,0.0006640245360103885,0.000664173873550409,-0.00022489762338870806,13580,2018,2019,20,0.7261600469818833,0.010402082136072285,0.9459709142925259,True,0.8694433351208817,0.6,5,0.7931034482758621,0.8,-0.08361911127438586,-0.0026579578379417024,B,相对固定基准模型提供样本外增量信息,True
value_252,11,价值因子,5,0.8914352127786387,0.10856478722136131,0.0,0.004541060564487048,0.2658404423327151,0.01708190268056973,0.5215794306703397,0.31656664449181704,0.7515724488042916,0.007828868758858314,0.2660304412042005,0.029428469627086794,0.512396694214876,0.5606444557513011,0.5750399391998234,1089,1089,0.007846004745720026,0.4697947862946256,0.63850163970014,-1.972085762218359e-05,-0.04247888989928669,0.9661169399779463,29184,-0.0007948856664340803,-0.09999999999999999,1089,-0.0008566093373123278,-0.010577352485861101,0.09748398902104301,-0.18292320776888393,-0.003313205860642608,-0.04091387626101701,-0.008226398907303178,-0.10159796295459317,-0.013139591953963739,-0.1622953549560441,0.807794200304514,相对252日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.006867451004366618,-0.0006994434026775194,0.006168007601689099,0.0006640245360103885,0.0006639517861126325,0.00010955905062336767,13580,2018,2019,20,0.807794200304514,0.007828868758858314,0.8914352127786387,False,0.8694433351208817,0.6,5,0.896551724137931,1.0,-0.051552063150590584,0.02833266917776331,B,相对固定基准模型提供样本外增量信息,True
reversal_5,12,短期反转,5,0.9955298605316486,0.004470139468351397,0.011383955179401597,0.008782765991892753,0.29723995638475165,0.029547730051891864,0.5169561621174524,0.6484156304255994,0.5167161635012877,0.013395101228619033,0.27412687520957507,0.04886460409391903,0.5119933829611248,1.108299653850374,0.26773242492842253,1209,1209,0.026177660779238287,1.4848628817520484,0.1375801503935208,0.00015703956766138232,0.4506248265684539,0.6522599702883469,32634,0.0003733659377698915,0.7999999999999999,1209,0.030405817127576333,0.33685328612707094,0.3586287441604836,-0.11599971109768559,0.021368372774732136,0.2367489837897514,0.0032934840690437743,0.036494730703154926,-0.014781404636644617,-0.16380932390990502,0.6735026488980571,5日收益反向值,价值与均值回复,predictor,1,短期流动性冲击与过度反应可能反向修复,-0.006867451004366618,-0.006429249587253642,0.00043820141711297615,0.0006640245360103885,0.0006642209294868349,-0.00029576237894225955,13580,2018,2019,29,0.6735026488980571,0.013395101228619033,0.9955298605316486,True,0.4848457240497766,0.8,5,0.8,0.8,-0.07494916684935271,-0.005609622272144723,B,具有较弱但方向一致的样本外预测证据,True
oi_growth_5,18,持仓量增长,5,0.9837584932649899,0.016241506735010125,0.000715222314936226,-0.040058204770307526,0.23991254023884437,-0.16697003303965552,0.4251447477253929,-3.84064317410975,0.00012271237696964856,-0.03803151418900376,0.22087577573007455,-0.17218508486634992,0.41687344913151364,-3.9554540297347835,7.638943662797194e-05,1209,1209,-0.03692822402145892,-2.5681378397655914,0.010224648988972941,-0.000996877962844712,-2.636834514706686,0.008368364496434735,32617,-0.002699037673930525,-0.9999999999999999,1209,-0.11168652740563638,-1.6535511075568277,0.34487496564990383,-0.4274338659513346,-0.12037737654001399,-1.7823845283035729,-0.13775907480876914,-2.0400714626720777,-0.15514077307752427,-2.297763871525787,0.0045069767610503445,持仓量对数5日变化,交易行为与资金流,predictor,0,新增持仓刻画资金进入与风险承担,-0.006867451004366618,0.015292847471339943,0.02216029847570656,0.0006640245360103885,0.0006633933021386966,0.0009506182941438093,13580,2018,2019,34,0.0045069767610503445,-0.03803151418900376,0.9837584932649899,True,0.44896842348613053,1.0,5,0.7666666666666667,1.0,-0.04336240178601788,0.028721814498881747,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
reversal_20,12,短期反转,5,0.9821790439861724,0.017820956013827605,0.01069853379425438,-0.011198576612988256,0.32140635903839326,-0.03484242392245432,0.47738693467336685,-0.682084108864425,0.49518576833368544,-0.0005108874195687556,0.29712314316655003,-0.001719446738897689,0.4824120603015075,-0.0340497945553825,0.9728374433864773,1194,1194,0.011252677491315493,0.6091667859201512,0.5424138932619302,-0.000635230698939108,-1.5203213559537443,0.12843022920319658,32206,-0.0019204099213154613,-0.3,1194,-0.04938659875112197,-0.5085975995005148,0.18235948803561491,-0.27431038844698596,-0.053982057849619465,-0.5559937112178511,-0.06317297604661447,-0.6508166356635758,-0.07236389424360945,-0.7456778471032655,0.9757595174076832,20日收益反向值,价值与均值回复,predictor,1,短期流动性冲击与过度反应可能反向修复,-0.006867451004366618,-0.005387313874014173,0.0014801371303524453,0.0006640245360103885,0.00066488359874918,-0.0012937213795637898,13580,2018,2019,26,0.9757595174076832,-0.0005108874195687556,0.9821790439861724,False,0.9458539493896293,0.6,5,0.5862068965517241,0.6,-0.13064745388165475,-0.05119026613161749,B,相对固定基准模型提供样本外增量信息,True
oi_growth_20,18,持仓量增长,5,0.9698712599833115,0.030128740016688527,0.0007450232447252355,-0.011358401319356743,0.23976567627773504,-0.047372924664160945,0.48911222780569513,-0.9688691139741272,0.3326104974347006,-0.018233730368542363,0.22288828829402427,-0.08180658799124178,0.4631490787269682,-1.6889959354723871,0.09122020887150996,1194,1194,-0.020407052669352485,-1.499738654333784,0.13368211353271156,-0.00015627965430285015,-0.37662626334191024,0.7064513672936075,32161,-0.0005586280419494503,-0.49999999999999994,1194,-0.04358588764114248,-0.628321358167066,0.19980523094045632,-0.2638189157216313,-0.048620979460841984,-0.7008773140536146,-0.05869116310024099,-0.845957761019425,-0.06876134673963998,-0.9909883853937735,0.3837787599180059,持仓量对数20日变化,交易行为与资金流,predictor,0,新增持仓刻画资金进入与风险承担,-0.006867451004366618,-0.005337000625680074,0.001530450378686544,0.0006640245360103885,0.0006641768803063903,-0.0002294257030277709,13580,2018,2019,35,0.3837787599180059,-0.018233730368542363,0.9698712599833115,True,0.44896842348613053,0.6,5,0.6206896551724138,0.4,-0.17610184351159466,-0.013621476492655696,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
price_oi_20,19,价格—持仓量交互,5,0.9698712599833115,0.030128740016688527,0.00020860650852306593,-0.014178885783997962,0.2695422806635077,-0.05260356834962993,0.4798994974874372,-1.108524279609041,0.2676354593720578,-0.023109622749199945,0.23054091013069977,-0.10024087584324398,0.4581239530988275,-2.166771179142328,0.030252306073074033,1194,1194,-0.021109023553115315,-1.4601632393405277,0.14424521570721677,-0.00022495445753075916,-0.6264770980886024,0.5310020539255602,32161,-0.0017947469620505454,-0.7,1194,-0.021452103578656206,-0.280978987664338,0.24970784641068444,-0.23037151101945985,-0.027744741308205454,-0.36345700692445465,-0.04033001676730394,-0.5284811441337202,-0.052915292226402455,-0.6935858452895665,0.1784886058311368,20日收益×20日持仓增长,交易行为与资金流,predictor,1,价格与新增持仓同向可能确认趋势,-0.006867451004366618,-0.0063121425975957764,0.0005553084067708419,0.0006640245360103885,0.0006637214486037678,0.00045644007138907425,13580,2018,2019,30,0.1784886058311368,-0.023109622749199945,0.9698712599833115,True,0.2355284232572366,0.0,5,0.3448275862068966,0.0,-0.13522987103005304,-0.05563301159888789,E,开发期未发现足够稳定的方向或增量证据,False
volume_shock_20,21,成交量冲击,5,0.9802419835498868,0.019758016450113214,0.00026820836810108475,-0.02160248172893002,0.23510820653180833,-0.09188314626528092,0.46511627906976744,-2.4152243342390594,0.015725520969107076,-0.02562897787683356,0.23350789585077306,-0.10975636512613761,0.4418604651162791,-2.9462476972805813,0.003216547086106238,1204,1204,-0.028821909398529803,-1.89311781997782,0.058342202875808886,-0.0005280624342404571,-1.2546627128116103,0.20960122708049123,32475,-0.0016826202603445206,-0.9999999999999999,1204,-0.07984612225700863,-1.1689178211188265,0.5892384105960264,-0.3536884072262988,-0.09469493020402851,-1.3862085543065725,-0.12439254609806824,-1.8206394430859218,-0.15409016199210798,-2.254817515892384,0.047444069520067016,成交量相对前20日历史分布的标准分,交易行为与资金流,conditional,0,异常成交代表关注、信息或流动性冲击,-0.006867451004366618,-0.002081539870323165,0.004785911134043454,0.0006640245360103885,0.000663927362114521,0.0001463408211559241,13580,2018,2019,32,0.047444069520067016,-0.02562897787683356,0.9802419835498868,True,0.8427172787777863,0.8,5,0.7,1.0,-0.07507897599883803,0.018973777450327176,C,经济角色主要是条件变量而非独立方向信号,True
oi_surprise_20,52,持仓意外,5,0.9772618905709858,0.02273810942901422,0.00020860650852306593,-0.016483235318428647,0.21689779693105563,-0.07599540222009771,0.45885286783042395,-2.657584293203565,0.00787029059829412,-0.0145197970023559,0.217162519920959,-0.06686143174080267,0.4779717373233583,-2.260731563575064,0.02377588469161982,1203,1203,-0.0008349034790585772,-0.06225946045658859,0.9503562116840883,-0.0005223625582922442,-3.3046596012760125,0.0009509181638789645,32426,-0.001470520571893224,-0.8999999999999998,1203,-0.11040754115655596,-1.6603121735505681,0.7492543496271747,-0.4541120497176526,-0.1292887507671608,-1.9440018450721503,-0.16705116998837036,-2.511090730613062,-0.20481358920957995,-3.0777365378198267,0.1558641329783966,单日持仓变化相对前20日历史分布的标准分,交易行为与资金流,predictor,0,异常持仓变化刻画非正常资金进入或退出,-0.006867451004366618,-0.0007082217352734656,0.006159229269093153,0.0006640245360103885,0.0006640947487515997,-0.00010573817291922646,13580,2018,2019,31,0.1558641329783966,-0.0145197970023559,0.9772618905709858,False,0.9409400327058343,1.0,5,0.7,1.0,-0.0406766622506536,0.0033593978862033486,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
volume_shock_60,21,成交量冲击,5,0.962152819167958,0.03784718083204197,0.00026820836810108475,-0.007410030941511459,0.24026131327782288,-0.030841548480770066,0.4890202702702703,-0.7047753666276098,0.4809500406522641,-0.009525625236832131,0.23868456831055423,-0.03990884414629718,0.4847972972972973,-0.9264869684683563,0.3541929663254435,1184,1184,-0.014601911498463224,-0.9218288269976515,0.35661786841468424,-0.0001449948937829278,-0.3654209669472258,0.7147971924564721,31879,-0.0003446324354772155,-0.7,1184,-0.03965213346127272,-0.5637341384337539,0.4828843995510662,-0.25194954416630566,-0.05182082032995959,-0.736671649409798,-0.07615819406733333,-1.0824219362602223,-0.10049556780470706,-1.427970140556525,0.6735026488980571,成交量相对前60日历史分布的标准分,交易行为与资金流,conditional,0,异常成交代表关注、信息或流动性冲击,-0.006867451004366618,-0.007483437016066633,-0.0006159860117000149,0.0006640245360103885,0.0006640509702152509,-3.980907847365574e-05,13580,2018,2019,33,0.6735026488980571,-0.009525625236832131,0.962152819167958,True,0.8427172787777863,0.6,5,0.7241379310344828,1.0,-0.07353678927340336,0.009281626581785283,C,经济角色主要是条件变量而非独立方向信号,True
oi_surprise_60,52,持仓意外,5,0.9595899392061032,0.04041006079389675,5.960185957801883e-05,-0.024498629931667827,0.2175072495253643,-0.11263362478780715,0.452240067624683,-3.8292031453724804,0.0001285588544845009,-0.02273941502058213,0.21740769311288802,-0.10459342397223627,0.4556213017751479,-3.4644812020737406,0.0005312552673853853,1183,1183,-0.008178086039282027,-0.6029566481975087,0.5465375292745505,-0.0007110345371752596,-4.362093812301225,1.2882360616798497e-05,31839,-0.00180349793735563,-0.9999999999999999,1183,-0.11207131720138047,-1.7075850250725588,0.7369418702611626,-0.447349434603427,-0.13064225233196175,-1.9904309993811782,-0.16778412259312434,-2.55594596410315,-0.20492599285428695,-3.121164867669875,0.015672030387868865,单日持仓变化相对前60日历史分布的标准分,交易行为与资金流,predictor,0,异常持仓变化刻画非正常资金进入或退出,-0.006867451004366618,0.003525833072447796,0.010393284076814415,0.0006640245360103885,0.0006640291622088002,-6.96690884279458e-06,13580,2018,2019,31,0.015672030387868865,-0.02273941502058213,0.9595899392061032,True,0.9409400327058343,1.0,5,0.7241379310344828,1.0,-0.04721295054660928,0.012095621788300918,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
amihud_20,22,Amihud非流动性,5,0.977708904517821,0.022291095482179002,0.0016092502086065086,0.0421046405122752,0.25449170340562094,0.1654460241682882,0.5382059800664452,3.1367997727894,0.0017080272859017222,0.008720194786421937,0.19950099726021536,0.0437100310583807,0.5141196013289037,0.8641861140412319,0.3874856590528858,1204,1204,0.002250307521447885,0.19204096539107812,0.8477101168417813,0.0012193948633853415,1.8708949375229567,0.06135964485662704,32452,0.0005792279558573877,0.39999999999999997,1204,0.03276711338782289,0.5276478622499895,0.046192052980132445,-0.13242602017489213,0.03160307365272356,0.5089409336908084,0.029274994182524872,0.47151561012494425,0.026946914712326214,0.4340758325270624,0.6927773904278868,20日单位成交额绝对收益均值,交易行为与资金流,risk,-1,单位成交额价格冲击刻画流动性风险,-0.006867451004366618,-0.006867451004366618,0.0,0.0006640245360103885,0.0006640245360103885,0.0,13580,2018,2019,42,0.6927773904278868,0.008720194786421937,0.977708904517821,True,0.17970941092794776,0.4,5,0.3333333333333333,0.6,-1.0,-0.0758904183588241,D,主要用途是风险、波动或流动性刻画,True
volume_oi_turnover,23,成交量—持仓量换手率,5,0.9904041006079389,0.009595899392061069,0.0008046251043032543,-0.005319203493961558,0.29523713291799264,-0.01801671572064433,0.514827018121911,-0.3550994164852485,0.7225151137787669,0.00045432344435630194,0.2987646827671673,0.0015206731938606159,0.5024711696869851,0.03038561464743982,0.9757595174076832,1214,1214,-0.0012625211982522564,-0.0669961333004445,0.9465847814652091,-0.0002414380019057457,-0.5763174666857076,0.5644006188750417,32779,-0.0007484992202393808,-0.3,1214,-0.05236268359713691,-0.6362243770909463,0.2751094690749863,-0.2753274442395035,-0.05929544221782655,-0.720499366300976,-0.07316095945920587,-0.8890636060931322,-0.08702647670058518,-1.0576382975875693,0.9757595174076832,当日成交量/持仓量,交易行为与资金流,conditional,0,交易活跃度相对存量持仓刻画换手与拥挤,-0.006867451004366618,-0.009397758346151905,-0.0025303073417852866,0.0006640245360103885,0.000664362342105027,-0.0005087253201035789,13580,2018,2019,15,0.9757595174076832,0.00045432344435630194,0.9904041006079389,True,0.5561688997299811,0.4,5,0.36666666666666664,0.4,-0.13334768331364316,-0.0531586681262639,C,经济角色主要是条件变量而非独立方向信号,True
low_vol_20,25,低波动,5,0.977708904517821,0.022291095482179002,0.49964238884253187,-0.027333510982821538,0.3590096758386086,-0.0761358615724586,0.4634551495016611,-1.4695913920947543,0.14167245300379103,-0.01692093284197283,0.35403139915408577,-0.047795005986483986,0.48006644518272423,-0.9260745732876157,0.35440722685005,1204,1204,-0.014471698156059299,-0.6711329017623229,0.5021358686331232,-0.0007790257428388988,-1.1992341219541347,0.2304369228131169,32452,-0.0019816684616790555,-0.9999999999999999,1204,-0.05131818463398612,-0.466841496051285,0.08044977924944813,-0.32549547615946506,-0.05334551907107222,-0.4852752192022748,-0.05740018794524441,-0.5221386919968592,-0.061454856819416585,-0.5589964118620662,0.6735026488980571,20日波动率的负横截面排名,波动率与风险,risk,1,低波动特征用于防御暴露与风险控制,-0.006867451004366618,-0.009289015811385063,-0.0024215648070184444,0.0006640245360103885,0.0006653013648519027,-0.0019228639489524096,13580,2018,2019,13,0.6735026488980571,-0.01692093284197283,0.977708904517821,False,0.9562372258871276,0.4,5,0.6333333333333333,0.6,-0.5,-0.059468815678997526,D,主要用途是风险、波动或流动性刻画,False
low_vol_60,25,低波动,5,0.9597389438550483,0.04026105614495168,0.7144474907617118,-0.024935888280789152,0.3722929239200045,-0.06697921630696152,0.46283783783783783,-1.2791546646366938,0.2008425968779357,-0.01921960789417686,0.3637923828107225,-0.05283125431512025,0.46875,-1.0138209914152303,0.31066817698314875,1184,1184,-0.01909058414951038,-0.8354884380107273,0.40344275412191666,-0.0007116492728261583,-1.0431886795664531,0.29686091542621185,31836,-0.0022591727505454945,-0.9999999999999999,1184,-0.06946137888975806,-0.5950632197688491,0.030751964085297418,-0.3764267764486531,-0.07023632838470753,-0.6017152252448897,-0.0717862273746065,-0.6150192443683767,-0.07333612636450551,-0.6283232119448369,0.6735026488980571,60日波动率的负横截面排名,波动率与风险,risk,1,低波动特征用于防御暴露与风险控制,-0.006867451004366618,-0.002118937925112605,0.004748513079254013,0.0006640245360103885,0.0006644679206524357,-0.0006677232812979405,13580,2018,2019,13,0.6735026488980571,-0.01921960789417686,0.9597389438550483,False,0.9646974550736849,0.6,5,0.4827586206896552,0.6,-0.18430204436904732,-0.058667056098836774,D,主要用途是风险、波动或流动性刻画,True
realized_skew_60,26,已实现偏度,5,0.9597389438550483,0.04026105614495168,0.001430444629872452,-0.027588758219084335,0.21977739827222192,-0.12553046143949795,0.43327702702702703,-2.443674776961579,0.014538525714296754,-0.029515360021825535,0.2226970258595795,-0.13253594163595295,0.43243243243243246,-2.6039031440052853,0.009216879947891067,1184,1184,-0.021929711331719188,-1.515409376865149,0.12966876423665258,-0.0005344261578403203,-1.2422259725371618,0.21415319944694844,31836,-0.0019774724939936564,-0.9999999999999999,1184,-0.043279125938573776,-0.6677889377557188,0.08416105499438832,-0.2253279466383764,-0.04539998452443235,-0.7005224123572488,-0.04964170169614952,-0.7659815094215914,-0.053883418867866684,-0.8314271794969998,0.07768513098936757,60日收益偏度,波动率与风险,risk,-1,收益不对称刻画尾部风险与彩票偏好,-0.006867451004366618,-0.005649962333691143,0.0012174886706754753,0.0006640245360103885,0.0006638882981992733,0.00020516984497850356,13580,2018,2019,16,0.07768513098936757,-0.029515360021825535,0.9597389438550483,True,0.6714209459121073,1.0,5,0.7241379310344828,1.0,-0.1508910347887538,0.006308427076362825,D,主要用途是风险、波动或流动性刻画,True
realized_skew_120,26,已实现偏度,5,0.9347359637620694,0.06526403623793064,0.0016986529979735369,-0.021603286142151183,0.21766310055110802,-0.0992510264140001,0.44974003466204504,-1.9065420718658408,0.0565799126250573,-0.02999547588144971,0.22501690097989444,-0.13330321300678585,0.4324090121317158,-2.6137781325005767,0.008954716560666466,1154,1154,-0.025031013503919907,-1.7396324744823881,0.08192357318790691,-0.0005219850570830564,-1.0637420643931002,0.2874455631888617,30956,-0.001198391049551775,-0.8999999999999998,1154,-0.034420371274504466,-0.5310581737524759,0.059081750143926304,-0.26226135255700855,-0.035909231378131415,-0.5540021291711887,-0.0388869515853853,-0.5998770693270801,-0.04186467179263918,-0.645733130982785,0.07768513098936757,120日收益偏度,波动率与风险,risk,-1,收益不对称刻画尾部风险与彩票偏好,-0.006867451004366618,-0.007267441376525236,-0.00039999037215861753,0.0006640245360103885,0.0006640145063978759,1.510427999067344e-05,13580,2018,2019,17,0.07768513098936757,-0.02999547588144971,0.9347359637620694,True,0.6714209459121073,0.8,5,0.5517241379310345,0.8,-0.102615651821509,-0.019064897313573807,D,主要用途是风险、波动或流动性刻画,True
seasonality_3y_month,27,季节性,5,0.39036237930623435,0.6096376206937657,0.3711109786625343,0.01656748757583295,0.27957842213259854,0.059258820653817545,0.549792531120332,0.7338853958641748,0.4630185885383633,0.032544242295279635,0.2575318187032282,0.12636979173739546,0.5746887966804979,1.598142697718951,0.11001122301411949,482,482,0.03897435897435897,1.635967707223765,0.10184634609648946,0.00036780111320137,0.7286295874802479,0.46622827474097184,12848,0.0022624519104314377,0.0,482,0.05696527601920799,0.8674124620106296,0.035356652949245546,-0.06982988823354419,0.056074288364887,0.8537640912917451,0.05429231305624502,0.8264371482875981,0.052510337747603046,0.7990741779842125,0.40566638486456563,前三年相同月份累计收益均值,价值与均值回复,predictor,1,生产消费季节周期可能形成重复价格模式,-0.006867451004366618,0.0016089368414450719,0.00847638784581169,0.0006640245360103885,0.0006642181867413481,-0.0002916318907779793,13580,2018,2019,40,0.40566638486456563,0.032544242295279635,0.39036237930623435,True,0.20463729238348274,1.0,2,0.37037037037037035,0.4,-0.1614374738579562,-0.06544484683786825,B,相对固定基准模型提供样本外增量信息,True
idiosyncratic_vol_60,43,特质波动,5,0.9597389438550483,0.04026105614495168,0.0010430325426153296,0.008836230081426404,0.29624362628897044,0.02982757871322813,0.5371621621621622,0.5738330588485004,0.566080775524126,0.00514823629047767,0.2642867935921495,0.01947973343844978,0.5396959459459459,0.3805823810661127,0.7035131570243685,1184,1184,0.0024643599283494513,0.1482109933261404,0.8821762562171106,0.0002694524099831361,0.44208519206719193,0.6584275594465291,31836,0.0005373189106300869,0.7,1184,0.01810812103494941,0.21249805506758324,0.03945005611672278,-0.14640098534114532,0.017113979620807986,0.20082699475874863,0.015125696792525163,0.17748597512704392,0.01313741396424234,0.15414668227246237,0.8647349221757863,剔除同板块日收益后的60日残差波动,波动率与风险,risk,0,剔除共同冲击后的剩余风险刻画品种特异性,-0.006867451004366618,-0.003551101760315315,0.003316349244051303,0.0006640245360103885,0.0006638358630327889,0.00028413555127519886,13580,2018,2019,14,0.8647349221757863,0.00514823629047767,0.9597389438550483,True,0.7132548535421765,0.6,5,0.5517241379310345,0.6,-0.15906367142517283,-0.0415910196886763,D,主要用途是风险、波动或流动性刻画,True
relative_value_residual_60,29,相对价值残差,5,0.9342293479556563,0.06577065204434374,0.0,0.019752352211956765,0.22517827516008843,0.08771872951737468,0.5424610051993067,1.7004730118757623,0.08904198862216434,0.01020171877101298,0.21551982805577233,0.047335406969482983,0.5441941074523396,0.9367220857140409,0.34890153253174017,1154,1154,0.01727605545339535,1.3056891324171935,0.19165829518485433,0.0004236765970359841,1.279430156495502,0.20074562003755336,30980,0.0006169982597942686,0.19999999999999998,1154,0.0043033299430550054,0.06665560538251934,0.11371617731721359,-0.11394433209891552,0.0014376822746612293,0.02226750366650289,-0.004293613062126334,-0.06649353069348071,-0.010024908398913903,-0.15523074157999445,0.6735026488980571,60日收益剔除滚动板块暴露后取反,价值与均值回复,predictor,1,相对板块共同变化的偏离可能均值回复,-0.006867451004366618,-0.006961820362186837,-9.43693578202183e-05,0.0006640245360103885,0.0006642637922450643,-0.00036031234043445596,13580,2018,2019,23,0.6735026488980571,0.01020171877101298,0.9342293479556563,True,0.7499071963354653,0.8,5,0.7241379310344828,1.0,-0.09697636407402654,0.010674478315043484,B,具有较弱但方向一致的样本外预测证据,True
correlation_risk_20_120,57,相关性风险,5,0.9313088568363332,0.06869114316366676,0.0001788055787340565,-0.007698471911948524,0.24182824945125544,-0.03183446073573915,0.4965337954939341,-0.6198215648797174,0.5353752693950222,-0.00440371679689196,0.24656093286491393,-0.017860561872973902,0.4896013864818024,-0.35539598279770085,0.7222929579594892,1154,1154,-0.004485716800987737,-0.2863739047001009,0.7745917591636973,-3.159035363101992e-05,-0.07605341548643056,0.9393766018010754,30949,0.00045928285843111757,0.19999999999999998,1154,0.015958353259337966,0.23098704291390315,0.16902705814622915,-0.11434492013448283,0.011698871394053002,0.16934136286552198,0.0031799076634830385,0.04603222345796418,-0.005339056067086906,-0.07729047708134335,0.8696996840736707,20日市场相关性减120日市场相关性,波动率与风险,risk,-1,相关性突然上升刻画系统性风险暴露,-0.006867451004366618,-0.0059187073742665705,0.0009487436301000478,0.0006640245360103885,0.0006645504155603923,-0.0007919580098100352,13580,2018,2019,41,0.8696996840736707,-0.00440371679689196,0.9313088568363332,True,0.12083539843937138,0.6,5,0.4482758620689655,0.6,-0.1435940563500196,-0.02263666539998079,D,主要用途是风险、波动或流动性刻画,True
