,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
volume_oi_turnover,0.12737966547900684,0.12685192167104786,0.04715308711118203,0.5264179200021627,0.11144983422160484,0.08996319464867714,0.15305855690554057,0.13371636502914203,0.0791684205847706,0.5223340148236021,0.1378230833274683,0.1124634652806359,0.16044203618593153,0.13534751530241776,0.07288492825438986,0.49365843403594384,0.14766506295960075,0.13669411396481854,0.1439597197857109,0.04171918280606841,0.011173346908654716,0.06429473705574477,0.005480477789306421,0.002643094355702899,0.021857177322475444,0.006469375328773528,0.008256117783598445,0.0017676845503648432,0.03422646599747536,0.002949192666068392,-0.0022711498963968986,-0.011085326652098946,0.030722297920676187,-0.15442119816039765,-0.17201915837534937,-0.2008122309020496,-0.06402318757497205,0.038926155641378406,-0.1214671269580559,0.03297744817115532,0.016295112829666638,0.2885744572650315,0.02405783919889319,0.32501022333237084,0.01961765260972688,-0.13650660702114528,1.0,-0.548751426090161,-0.5561688997299811,-0.04027413954565365,-0.03250152896151993,0.020448933368323412,0.3348054348254986,-0.12263261404577379,0.021463193698658848,-0.10019012426750139,-0.0044007846316740686,0.0027188271231643616,0.0071041410573561775
low_vol_20,-0.09415133677410785,-0.08815640491196548,-0.08875592129708912,-0.9562372258871276,-0.07712819077797888,-0.08088437638302316,-0.14801424579917613,-0.12466787283084997,-0.15499879994058366,-0.8795418643385042,-0.1490057347794403,-0.10050977530287983,-0.20847595991874387,-0.2045047259727693,-0.16023999883433585,-0.8390758742680836,-0.20235265495067792,-0.1308085736799184,-0.14316993936151484,-0.1545599613985956,0.02005697177610652,-0.19928983996046828,-0.006158390364873081,-0.003654151675976836,-0.0002033070711267709,0.001477473784906238,-0.011131461775984135,-0.006330587678006103,-0.03404353212800559,-0.0008887898864197101,-0.007256780387181309,0.0037571234500883804,-0.016378886901770653,0.11680445297915217,0.14664948619146748,0.2214555874696258,0.02960588353169272,-0.015576488915943609,0.08709669858426476,-0.056791785986414156,-0.01728944787452517,-0.04674998419469434,0.006759692372623916,-0.14533343185190617,0.011195294389487673,-0.040606504949330914,-0.548751426090161,1.0,0.8934290813151752,0.06834522856880437,0.04803695611051612,-0.08679717970154345,-0.6222100954646266,0.08881636432683787,-0.11976513975977988,0.004558618476386039,-0.06227779473733951,-0.07105950033230854,-0.001433448953889954
low_vol_60,-0.06275177959494654,-0.052863807242172045,-0.04484285862980898,-0.8739843181967364,-0.04819440579983847,-0.060721590203363034,-0.1284879364708032,-0.10553047251136191,-0.09053856021492222,-0.9646974550736849,-0.12946270598462248,-0.09534573118460443,-0.19180058742974676,-0.18218738612329155,-0.13930468910641655,-0.9298493165197563,-0.19180154055790097,-0.11647786893136314,-0.11147099587941356,-0.16423800721475498,0.02116899638464028,-0.20476456904082696,-0.005188345667624844,-0.0030541735816701217,0.00563501106743812,-0.003709271026962707,-0.003093088775844517,0.0007935623665304304,-0.005761359346729223,0.001110003028763235,-0.007450961909729111,0.0017406305072708622,-0.007691633712391692,0.0789795359872771,0.119330413280997,0.2012861803506774,0.02055462233745199,-0.006191454875288313,0.05112922997902611,-0.014144291090835072,0.011347257183997875,0.008741798217343522,0.0012640705885472473,-0.03122466288241442,0.005671100865392955,-0.012691919049874744,-0.5561688997299811,0.8934290813151752,1.0,0.07820146449172838,0.06506858283217556,-0.10639348160861606,-0.6825538610323921,0.07090908484329975,-0.06128880698105088,-0.0345165596722208,-0.06402647215455183,-0.0697003701452576,-0.0037514975319941453
realized_skew_60,0.09710779178516084,0.10445689240511126,-0.016355383323624007,-0.07557387260097034,0.09926610598344691,0.05388315718066145,0.3081155349036017,0.25929264787174433,-0.04226905707885604,-0.10606122055311783,0.2797614941727114,0.26873082927020137,0.234316511858971,0.19308644176660267,-0.016300425365587685,-0.10622028634761069,0.2004438505922081,0.20881760958624135,0.24827006609597538,0.008157096171979142,0.0015661895326387328,0.046778853166230774,0.0008004715795384129,-0.0002315114555555722,0.0011922003505381309,0.0019531428279840725,0.006536134584660395,0.003840830797466092,0.0035161873339683235,-0.002464096408037241,-0.023598187370724565,-0.025539528472883807,-0.025656662927098155,-0.2018425011805527,-0.28281075578216447,-0.25678169949325835,-0.037059019826049734,0.002791241414564896,-0.10171701489083954,0.006693208865853636,0.03438680294730589,0.007254571594282498,0.007455709561992993,0.027566318493306253,0.009988181562195967,-0.0169356069912945,-0.04027413954565365,0.06834522856880437,0.07820146449172838,1.0,0.6714209459121073,-3.1269444986231905e-05,-0.05645202411226459,-0.24758062722575416,-0.012729070237875076,0.02883097535484329,-0.059320180567536726,-0.06336779840495216,-0.007528187043745156
realized_skew_120,0.08518030103039206,0.0852708979593942,0.0044172477109087884,-0.06186865763781112,0.09106584441328885,0.04296519019664119,0.1968924490914836,0.15756724514002066,0.02205260579846529,-0.09340168558654703,0.19099505496699837,0.1534058690857689,0.3182951378462398,0.2549862577584057,-0.013359785132072451,-0.11223228953957355,0.28000125169658985,0.2873434467018906,0.21771398630136113,0.02052770070831154,-0.0020725463202752124,0.06171161900880969,0.005680424709665871,0.006449397828597117,0.00573307557885718,0.0005737295283515995,0.022348794787322025,0.017718185123337567,0.01392736163735504,0.00845843122473328,-0.0007610343346009782,-0.0062316835054557875,-0.01582497467454918,-0.14442460968030135,-0.2471677380526821,-0.2916195119078734,-0.03562325718919747,0.006593361949102989,-0.09323730949807671,0.02016626226752406,0.049147974524639794,0.005571093956695162,0.0034053141588797535,0.029390710488527757,0.007818342467966187,-0.010214933627651824,-0.03250152896151993,0.04803695611051612,0.06506858283217556,0.6714209459121073,1.0,-0.006487929549071569,-0.02355245143203678,-0.16923709286770625,0.022032880965456005,0.0014173020397867558,-0.040242748960118715,-0.04685904477533749,-0.006114498646430256
seasonality_3y_month,0.02313036921073865,-0.005982095628463764,-0.02302639343457993,0.0857861869139461,0.028099624937985075,0.029919854379743285,0.04779092897995202,0.04259875005816186,-0.05486984396684715,0.111739504932061,0.04583273708594762,0.043952722911475325,0.052988603272842355,0.03733442834293751,-0.10348809919614747,0.13974754846205126,0.05570830375677535,0.030357845312193887,0.036882976154846515,0.05227182275368965,0.035605194745078575,0.20463729238348274,-0.0292966042349426,-0.01962606130014262,-0.0006100793992907811,0.014319896234516408,-0.08332319805530246,-0.07034855728538927,-0.058894935153327985,-0.01745615389522589,-0.08441598996761845,-0.06408609886506954,-0.00916178937459379,-0.021947794087701568,-0.02125821440973586,-0.05159092205534593,-0.0017876231476982726,-0.013020980690179472,0.006496961294127006,-0.010130076995116427,-0.08002667592977772,-0.02140574851423747,0.0026647311700829118,-0.0316929584539117,-0.007563688292998576,-0.008072909513235025,0.020448933368323412,-0.08679717970154345,-0.10639348160861606,-3.1269444986231905e-05,-0.006487929549071569,1.0,0.059326728155650446,0.023271193036520626,-0.043953471599196464,-0.006916414723991041,0.03602531584940135,0.03539713185469194,-0.0008303235072645669
idiosyncratic_vol_60,0.025439538427804165,0.00907915057367582,0.021592173683123484,0.6450499497767375,0.014852040407120076,0.03848471266595841,0.08922477101478103,0.07551447062088791,0.06112942983106015,0.7132548535421765,0.09917830771900507,0.04762798938478095,0.1678304750418452,0.1513009469856642,0.15214618326662258,0.6747082736064234,0.17374038726448884,0.08971049622199581,0.0708523746030838,0.12497942870331333,-0.028816983309973555,0.13522717929762776,-0.0009454869700488282,-0.0002603598589075964,-0.010592584641851123,-0.000565546405079331,0.0026057641219908354,0.0015982895803755572,0.007701366742164482,-0.01496532668121915,0.023429014988789337,0.017072268339239766,0.026533984442466893,-0.0400607315272363,-0.08413991471751497,-0.1595010851165512,0.01004156058392539,-0.007858419585172093,-0.004723881316568544,-0.01558836963622916,0.027194290319073482,-0.020653026081983248,-0.0035516762337024816,0.011797997950969358,-0.008563015495070438,0.17970941092794776,0.3348054348254986,-0.6222100954646266,-0.6825538610323921,-0.05645202411226459,-0.02355245143203678,0.059326728155650446,1.0,-0.07054230046307483,0.0148071184430246,0.02424292470056133,0.04082562765458613,0.04669382819583463,-0.0010325786076261377
relative_value_residual_60,-0.3969212127062458,-0.36748005539515327,-0.008571125297997872,-0.0799795480533853,-0.3840055151383007,-0.2503545964765345,-0.7499071963354653,-0.6877719061916439,0.017192531983362982,-0.05056348675832232,-0.7098033271164287,-0.48381392596687584,-0.5183775843638918,-0.46768976910035304,-0.00975485768457618,-0.019132944458203998,-0.5114747694354302,-0.30595162803731085,-0.5431472262096938,-0.14192112505028112,0.01849671499872045,-0.2719887228784204,-0.00989258858293751,-0.01976059015912049,-0.06827504562715651,0.003311650627261221,-0.037386590214772135,-0.04409627057589118,-0.1324070351254442,0.02920265451962692,-0.08168928424350094,-0.0895717663577628,-0.29453948010360065,0.5521436577178979,0.6280502988391082,0.5574589861628056,0.1893156786361299,-0.02289862809305847,0.3884460451797948,-0.023311674651213487,-0.17251628313278844,-0.01944606336091522,-0.012347688622372593,-0.08706297989438082,-0.002749500922612576,-0.011639151880561556,-0.12263261404577379,0.08881636432683787,0.07090908484329975,-0.24758062722575416,-0.16923709286770625,0.023271193036520626,-0.07054230046307483,1.0,0.020899811473991562,-0.1718347304708848,-0.02313011801909078,-0.01543125207848996,0.010249450152572906
correlation_risk_20_120,-0.08232831794237574,-0.07994461086496181,-0.049359513398424204,0.12083539843937138,-0.06474507175911125,-0.06173102452681145,-0.03672734854239399,-0.03649548201141497,-0.001020729857182117,0.05992214948795533,-0.033614042529940116,-0.02136020534808153,0.014336355369155878,0.02399564332044998,0.02873487700945934,0.027442354574788674,0.019888601173913265,-0.002464820885005488,-0.03692869212607056,0.00803376196626946,-0.005655958046640845,0.024274586467164204,-0.003794386757066246,-0.005380598906118645,-0.03134137165085245,-0.007456172968787212,-0.006254420001017827,-0.0030581971613181293,-0.03517381191552469,-0.016676823358689485,-0.006261002917862685,0.001020197143711664,-0.02278157094308572,0.06356157461665503,0.050514225321088096,0.018947195779275373,0.022233205204905977,0.002216338189111088,0.0697597675731549,0.007067857146398739,0.030288667808281634,0.005459727385453192,-0.006100006874032166,0.014429226045259815,-0.004964053260847799,-0.012052098807708978,0.021463193698658848,-0.11976513975977988,-0.06128880698105088,-0.012729070237875076,0.022032880965456005,-0.043953471599196464,0.0148071184430246,0.020899811473991562,1.0,-0.058359101965691905,-0.01134618260517644,-0.009705971251837127,0.005548303209157361
volume_price_divergence_20,0.5666197507307169,0.5391006742259501,-0.05989598263185582,-0.01454103497449028,0.5285900049371103,0.37631883586169224,0.243386836222613,0.21551769359261722,-0.019510027825807373,0.026860510260126147,0.24146551281822706,0.15063666237088655,0.05839417429882436,0.045086687193415145,0.030289180099555463,0.017015081761224096,0.07410406048742144,0.009567427855457925,0.29962271223016146,-0.0018285450452798877,-0.0021150674017181505,0.034294712613418064,0.013170094546952022,0.017300129833306727,0.08913200052228579,0.0017874758295109779,0.023462462535063174,0.030702279622560544,0.15969751703720564,0.1269333323852772,0.010150815620169736,0.014973431489779518,0.10345058539334458,-0.44902690311158794,-0.3147043785324572,-0.19038657789792662,-0.290322881446139,-0.13803385418828246,-0.5334958586388061,-0.268766550530321,0.07726282562705711,-0.4277480829462227,-0.0215973959756147,-0.36831067884458957,-0.07311086818081071,-0.0058911700951791,-0.10019012426750139,0.004558618476386039,-0.0345165596722208,0.02883097535484329,0.0014173020397867558,-0.006916414723991041,0.02424292470056133,-0.1718347304708848,-0.058359101965691905,1.0,0.018414801966881306,0.012581897790524892,-0.01583528252962579
interaction__tsmom_60__carry,-0.009966278324387512,-0.0019938863647276646,0.06438809368195939,0.0745141849267006,-0.008496787214512693,-0.03093298539536366,0.009978414175984945,0.05251863160097863,0.2116921432097447,0.08011590289680989,0.006934300033546368,-0.030880330519515126,0.027856065379888623,0.032394639689466286,0.1892024026756153,0.06879394980719815,0.04492795716718251,-0.02189164444442468,0.006157191405518289,0.06273388575116304,-0.03475795325896667,0.03552894272118227,0.03142752125211745,0.034454243911752926,0.026553459662065137,-0.002892105383615904,0.025449226219266714,0.025148943922706245,0.05181925744494131,0.002414766612205991,0.030565523528882168,0.021823451733758145,0.07633509252490286,0.013179611586615346,0.021173228228626845,0.014205759506607072,-0.0059758563878549555,-0.004159337440642718,-0.014434611876975858,0.0007592581270393976,0.009496374592367768,-0.017797486425349642,-0.0040037916355201335,-0.029857298998236574,-0.00976704585911334,-0.012572132486594013,-0.0044007846316740686,-0.06227779473733951,-0.06402647215455183,-0.059320180567536726,-0.040242748960118715,0.03602531584940135,0.04082562765458613,-0.02313011801909078,-0.01134618260517644,0.018414801966881306,1.0,0.9449838337551589,-0.017491722105094126
interaction__momentum_quality_60__carry,-0.01611596208435098,-0.008645127482072445,0.08413663783952913,0.08595381730701196,-0.016625461527466776,-0.03273384792401197,-0.013504811133811443,0.02531997015662847,0.2596648915997708,0.08752515067012286,-0.016804640640520934,-0.04027747139103636,0.023229087293863353,0.019435073963500197,0.2022246287679637,0.0754962525212469,0.0470666479867511,-0.022367047096967466,-0.008185261546342124,0.054078000931788536,-0.016592011714521012,0.03328813816248762,0.02340935786416327,0.02175297885453144,0.027768584035336035,-0.003715881201645626,0.015195289175151203,0.012817083331683413,0.050836093041927884,0.0059462047601590955,0.015842062925855337,0.003467034755753051,0.06874127631040763,0.026841698584164023,0.03713639459682521,0.02703462203751352,-0.004870274263270288,-0.0030106914491161364,-0.009943468725441799,0.009642174421672261,0.012892780498892887,-0.012895729910333538,-0.0062449128145614236,-0.014171128175759802,-0.010852981822775578,-0.015691069518701972,0.0027188271231643616,-0.07105950033230854,-0.0697003701452576,-0.06336779840495216,-0.04685904477533749,0.03539713185469194,0.04669382819583463,-0.01543125207848996,-0.009705971251837127,0.012581897790524892,0.9449838337551589,1.0,-0.01939863316728405
interaction__tsmom_20__oi_surprise_20,-0.007859309454525726,-0.017514203445699518,0.008169968127735055,2.4244232320613566e-06,-0.004076004799084474,-0.004416768160402521,-0.017853360731158757,-0.015216925760409705,0.009504341600151275,0.00362796184712591,-0.020300901705886696,-0.004475521876004756,-0.011823659217217952,-0.008563581879111283,0.006713179530402125,0.009467124428496116,-0.01629371003271103,-0.003912629748057089,-0.010375133582857793,-0.014359312041436204,-0.003363505493519506,-0.010654583557494633,-0.01046887019539403,-0.00753525818835681,0.015914495953102657,0.02312375609040646,-0.006893338975809185,-0.004404168792352002,-0.011640728463820395,-0.0052948728027418426,-0.009696124514953238,-0.002681854253601913,-0.015050969015563345,-0.023964837292202435,-0.001479670666086518,0.001730812717504317,-0.09350274867431493,0.026248745974200325,0.01763190865168771,0.002984581969005802,0.005118506604339229,0.034534800136539145,0.05057926143333162,0.023745382354337246,0.07096116202234043,0.005805502387576188,0.0071041410573561775,-0.001433448953889954,-0.0037514975319941453,-0.007528187043745156,-0.006114498646430256,-0.0008303235072645669,-0.0010325786076261377,0.010249450152572906,0.005548303209157361,-0.01583528252962579,-0.017491722105094126,-0.01939863316728405,1.0
