feature_name,product,correlation,observations
oi_growth_20,RU,-0.052368478219893294,1437
oi_growth_20,SA,-0.1061510861973734,236
oi_growth_20,SC,0.11515217812071166,651
oi_growth_20,SR,0.10259074899887342,1437
oi_growth_20,TA,-0.044914472234775724,1437
oi_growth_20,V,0.031115608084105736,1437
oi_growth_20,Y,0.03496282706119591,1437
oi_growth_20,ZN,0.0019099771781710153,1437
price_oi_20,AG,0.049805095878843464,1437
price_oi_20,AL,-0.00968420735241428,1437
price_oi_20,AU,0.006471508137663961,1437
price_oi_20,BU,0.013704691552939501,1437
price_oi_20,C,0.05951277676949399,1437
price_oi_20,CF,-0.08732260668992396,1437
price_oi_20,CU,5.179150860119584e-05,1437
price_oi_20,EG,0.019577879308350792,477
price_oi_20,FG,-0.11574925622068487,1437
price_oi_20,FU,0.006043327547400279,772
price_oi_20,HC,-0.08358568980476781,1437
price_oi_20,I,-0.020838724153895913,1437
price_oi_20,J,0.023531945306949617,1437
price_oi_20,JM,-0.03748772676315753,1437
price_oi_20,M,-0.03642098425477479,1437
price_oi_20,MA,-0.06390782610984205,1437
price_oi_20,NI,0.025689378365254097,1383
price_oi_20,OI,0.021071543323901803,1437
price_oi_20,P,-0.0012138915405453415,1437
price_oi_20,PP,-0.02077313451713455,1437
price_oi_20,RB,-0.1267479674592904,1437
price_oi_20,RM,0.0020036847472587726,1437
price_oi_20,RU,-0.034287931946014316,1437
price_oi_20,SA,0.02860312141947441,236
price_oi_20,SC,0.012533257362071927,651
price_oi_20,SR,-0.038897946415527365,1437
price_oi_20,TA,-0.03226887800920097,1437
price_oi_20,V,0.036294000704687225,1437
price_oi_20,Y,-0.02134020848929209,1437
price_oi_20,ZN,-0.03220654173785354,1437
volume_shock_20,AG,0.012078899161838026,1447
volume_shock_20,AL,-0.03197154949698894,1447
volume_shock_20,AU,0.014277131215898492,1447
volume_shock_20,BU,-0.07343685177454984,1447
volume_shock_20,C,-0.0717180036036912,1447
volume_shock_20,CF,-0.04705418546133526,1447
volume_shock_20,CU,-0.006300714546817297,1447
volume_shock_20,EG,-0.14013168530341813,487
volume_shock_20,FG,-0.11581213525232309,1447
volume_shock_20,FU,-0.02201047947286344,803
volume_shock_20,HC,-0.04756534612580456,1447
volume_shock_20,I,-0.09160109840389163,1447
volume_shock_20,J,-0.03172448084879833,1447
volume_shock_20,JM,0.010723565095570094,1447
volume_shock_20,M,0.05291690992845057,1447
volume_shock_20,MA,-0.0863604430745087,1447
volume_shock_20,NI,-0.09740575061524413,1393
volume_shock_20,OI,0.02383095245045622,1447
volume_shock_20,P,-0.059901811976173516,1447
volume_shock_20,PP,-0.11031009676916928,1447
volume_shock_20,RB,-0.1064414680026344,1447
volume_shock_20,RM,0.008615229849333455,1447
volume_shock_20,RU,-0.05952635986037107,1447
volume_shock_20,SA,0.030053020516985305,246
volume_shock_20,SC,0.084035615558393,661
volume_shock_20,SR,0.011950125719295341,1447
volume_shock_20,TA,0.00239031586422444,1447
volume_shock_20,V,-0.05812664192916583,1447
volume_shock_20,Y,-0.06334504183240401,1447
volume_shock_20,ZN,-0.011625119632040683,1447
oi_surprise_20,AG,-0.04411580703791387,1446
oi_surprise_20,AL,0.02698489631636284,1446
oi_surprise_20,AU,-0.0817851598927095,1446
oi_surprise_20,BU,-0.014634304678712951,1446
oi_surprise_20,C,-0.028593495528044282,1446
oi_surprise_20,CF,0.009631513652410603,1446
oi_surprise_20,CU,-0.007073301496794526,1446
oi_surprise_20,EG,-0.04554726830388889,486
oi_surprise_20,FG,0.02276974123898687,1446
oi_surprise_20,FU,-0.016665013602300244,783
oi_surprise_20,HC,-0.004917281796468647,1446
oi_surprise_20,I,-0.03220095337760515,1446
oi_surprise_20,J,3.322812192801359e-05,1446
oi_surprise_20,JM,0.019252178137223432,1446
oi_surprise_20,M,-0.033995680760898594,1446
oi_surprise_20,MA,-0.0500088850100697,1446
oi_surprise_20,NI,-0.07645279835590071,1392
oi_surprise_20,OI,-0.017547603682716965,1446
oi_surprise_20,P,-0.06488925730174386,1446
oi_surprise_20,PP,-0.012504749975300674,1446
oi_surprise_20,RB,0.001000417703131279,1446
oi_surprise_20,RM,-0.03316764882352178,1446
oi_surprise_20,RU,0.009662400079109285,1446
oi_surprise_20,SA,-0.05727015316322451,245
oi_surprise_20,SC,-0.07151013995565982,660
oi_surprise_20,SR,-0.014150720788193913,1446
oi_surprise_20,TA,0.03314978854246551,1446
oi_surprise_20,V,-0.0014351357630136687,1446
oi_surprise_20,Y,-0.04034795547017704,1446
oi_surprise_20,ZN,-0.011521464282204949,1446
volume_shock_60,AG,0.0502264871736488,1427
volume_shock_60,AL,0.006940127333697955,1427
volume_shock_60,AU,0.04862342228854947,1427
volume_shock_60,BU,-0.04155221891010255,1427
volume_shock_60,C,-0.0489244362550329,1427
volume_shock_60,CF,-0.05436035332946798,1427
volume_shock_60,CU,-0.011334355423999978,1427
volume_shock_60,EG,-0.1657365665094663,467
volume_shock_60,FG,-0.11057031798144254,1427
volume_shock_60,FU,0.02048363197567166,770
volume_shock_60,HC,-0.020033372428706075,1427
volume_shock_60,I,-0.10289544718148794,1427
volume_shock_60,J,-0.002575543685645522,1427
volume_shock_60,JM,0.04085748758086498,1427
volume_shock_60,M,0.04541939041947048,1427
volume_shock_60,MA,-0.08666868759000959,1427
volume_shock_60,NI,-0.07041845071192941,1373
volume_shock_60,OI,-0.007137355677435835,1427
volume_shock_60,P,-0.03331207855022853,1427
volume_shock_60,PP,-0.10403837175269495,1427
volume_shock_60,RB,-0.0838770721384811,1427
volume_shock_60,RM,-0.015363785734805768,1427
volume_shock_60,RU,-0.07489142685284807,1427
volume_shock_60,SA,0.18011877379699298,226
volume_shock_60,SC,0.06805362167757739,641
volume_shock_60,SR,-0.040452388890877065,1427
volume_shock_60,TA,-0.017707387557989587,1427
volume_shock_60,V,-0.027493348093953072,1427
volume_shock_60,Y,-0.03218034313466737,1427
volume_shock_60,ZN,-0.009251939364139592,1427
oi_surprise_60,AG,-0.027201347241295,1426
oi_surprise_60,AL,-0.008469228752203198,1426
oi_surprise_60,AU,-0.02117028578608419,1426
oi_surprise_60,BU,-0.008471724161108418,1426
oi_surprise_60,C,-0.04394392423685392,1426
oi_surprise_60,CF,0.031149676501839745,1426
oi_surprise_60,CU,-0.009218850265076777,1426
oi_surprise_60,EG,-0.053464056201623346,466
oi_surprise_60,FG,0.005877842628949081,1426
oi_surprise_60,FU,-0.029824020548185594,758
oi_surprise_60,HC,-0.0362514972646571,1426
oi_surprise_60,I,-0.04724672063607461,1426
oi_surprise_60,J,-0.010926523357650405,1426
oi_surprise_60,JM,0.013095514388925183,1426
oi_surprise_60,M,-0.0372575842136766,1426
oi_surprise_60,MA,-0.05580698597201293,1426
oi_surprise_60,NI,-0.07392781727857893,1372
oi_surprise_60,OI,-0.020736642763695638,1426
oi_surprise_60,P,-0.05224721708258076,1426
oi_surprise_60,PP,-0.026280033452018303,1426
oi_surprise_60,RB,-0.028452782078888687,1426
oi_surprise_60,RM,-0.04255965152130176,1426
oi_surprise_60,RU,0.00019795806538000098,1426
oi_surprise_60,SA,-0.1189180362410451,225
oi_surprise_60,SC,-0.050751375125427566,640
oi_surprise_60,SR,0.0203551299948804,1426
oi_surprise_60,TA,0.025149952417364525,1426
oi_surprise_60,V,-0.013462994159373185,1426
oi_surprise_60,Y,-0.024041020182108366,1426
oi_surprise_60,ZN,-0.0173871722465983,1426
amihud_20,AG,0.05853067855650473,1447
amihud_20,AL,0.08113181649936965,1447
amihud_20,AU,0.04845373720611823,1447
amihud_20,BU,-0.017221187633504702,1447
amihud_20,C,-0.01835192434517921,1447
amihud_20,CF,-0.009072269067620016,1447
amihud_20,CU,0.06465403916537033,1447
amihud_20,EG,0.041211968580377824,487
amihud_20,FG,0.017802809838579937,1447
amihud_20,FU,0.18774988109081103,780
amihud_20,HC,-0.03519956696484636,1447
amihud_20,I,0.03253189068024932,1447
amihud_20,J,0.05351932802871343,1447
amihud_20,JM,0.0343240998121631,1447
amihud_20,M,0.04563710750915272,1447
amihud_20,MA,0.06565304364237998,1447
amihud_20,NI,-0.0353177194820602,1393
amihud_20,OI,-0.05249574317209939,1447
amihud_20,P,-0.10131452757547854,1447
amihud_20,PP,0.0393697720170444,1447
amihud_20,RB,0.01949125554322781,1447
amihud_20,RM,0.0419824871477692,1447
amihud_20,RU,0.06505182984057672,1447
amihud_20,SA,0.07312317244464685,246
amihud_20,SC,-0.058389139323912695,661
amihud_20,SR,-0.00728298095486588,1447
amihud_20,TA,0.12550406525454622,1447
amihud_20,V,0.09151665399203189,1447
amihud_20,Y,0.030757077068997888,1447
amihud_20,ZN,-0.0017990711047022841,1447
volume_oi_turnover,AG,0.01632167309664317,1457
volume_oi_turnover,AL,0.01765746419906414,1457
volume_oi_turnover,AU,-0.0138439420965218,1457
volume_oi_turnover,BU,-0.07465936419643228,1457
volume_oi_turnover,C,-0.029196040691148492,1457
volume_oi_turnover,CF,0.003548120639566354,1457
volume_oi_turnover,CU,-0.029302989533295336,1457
volume_oi_turnover,EG,-0.06596663150297041,497
volume_oi_turnover,FG,-0.0137701242206631,1457
volume_oi_turnover,FU,-0.09928754544540994,817
volume_oi_turnover,HC,0.06533152855645309,1457
volume_oi_turnover,I,-0.0839309454424226,1457
volume_oi_turnover,J,-0.010768154782599605,1457
volume_oi_turnover,JM,0.003417210396925184,1457
volume_oi_turnover,M,-0.009709844682772313,1457
volume_oi_turnover,MA,-0.043132685205437435,1457
volume_oi_turnover,NI,-0.04033697323550023,1403
volume_oi_turnover,OI,0.08364622681055804,1457
volume_oi_turnover,P,0.08200455111142908,1457
volume_oi_turnover,PP,-0.04304942595188916,1457
volume_oi_turnover,RB,0.014580565331728303,1457
volume_oi_turnover,RM,0.003969367454077284,1457
volume_oi_turnover,RU,-0.03212018626111511,1457
volume_oi_turnover,SA,0.028032730601968408,256
volume_oi_turnover,SC,0.08526623853269315,671
volume_oi_turnover,SR,0.005223350357949611,1457
volume_oi_turnover,TA,-0.040822273936870775,1457
volume_oi_turnover,V,-0.12235239283205723,1457
volume_oi_turnover,Y,0.05895211220554751,1457
volume_oi_turnover,ZN,0.057677459921416305,1457
low_vol_20,AG,-0.02093647962841146,1447
low_vol_20,AL,0.04809244369489601,1447
low_vol_20,AU,-0.006342760271717286,1447
low_vol_20,BU,0.0372530722211381,1447
low_vol_20,C,0.01618697875165861,1447
low_vol_20,CF,0.030184905111748078,1447
low_vol_20,CU,0.07733408738945674,1447
low_vol_20,EG,-0.0032026651348749033,487
low_vol_20,FG,0.01639376553437854,1447
low_vol_20,FU,-0.10506141745733666,780
low_vol_20,HC,-0.033430256173032434,1447
low_vol_20,I,0.10769601031365733,1447
low_vol_20,J,-0.10879240137869946,1447
low_vol_20,JM,-0.0564752902180812,1447
low_vol_20,M,0.06153208392403265,1447
low_vol_20,MA,0.08519922645822542,1447
low_vol_20,NI,0.09212901580548874,1393
low_vol_20,OI,0.08976104784049418,1447
low_vol_20,P,-0.1299842292137541,1447
low_vol_20,PP,0.014664606872563697,1447
low_vol_20,RB,-0.07611016730610011,1447
low_vol_20,RM,0.024631972167538433,1447
low_vol_20,RU,0.0988641317869694,1447
low_vol_20,SA,-0.21393155639930433,246
low_vol_20,SC,0.04336789760449308,661
low_vol_20,SR,-0.035766843418824225,1447
low_vol_20,TA,0.012999614321513735,1447
low_vol_20,V,0.05817199893446745,1447
low_vol_20,Y,-0.1254358458209614,1447
low_vol_20,ZN,0.0382591753043633,1447
low_vol_60,AG,-0.026518612235359715,1427
low_vol_60,AL,0.0020604636313299634,1427
low_vol_60,AU,0.008141286715979688,1427
low_vol_60,BU,0.02089268962318845,1427
low_vol_60,C,-0.0385992156407584,1427
low_vol_60,CF,-0.020792597811725485,1427
low_vol_60,CU,0.01843359326350334,1427
low_vol_60,EG,-0.07860679118074396,467
low_vol_60,FG,2.4047151325384256e-05,1427
low_vol_60,FU,-0.09573935036226326,727
low_vol_60,HC,-0.036250227091330633,1427
low_vol_60,I,0.08620761771702955,1427
low_vol_60,J,-0.09219589200216408,1427
low_vol_60,JM,-0.02720970031275102,1427
low_vol_60,M,0.0858637973733035,1427
low_vol_60,MA,0.07646684976504804,1427
low_vol_60,NI,0.09836801697872144,1373
low_vol_60,OI,0.0475336804700903,1427
low_vol_60,P,-0.17337295019621443,1427
low_vol_60,PP,-0.04276328399200178,1427
low_vol_60,RB,-0.029023402569400187,1427
low_vol_60,RM,0.051064070197316444,1427
low_vol_60,RU,0.16112822027156315,1427
low_vol_60,SA,0.06712520544737272,226
low_vol_60,SC,-0.011734290013569,641
low_vol_60,SR,-0.0712574941176182,1427
low_vol_60,TA,0.07440018061119168,1427
low_vol_60,V,0.07033686165623228,1427
low_vol_60,Y,-0.17871626379434147,1427
low_vol_60,ZN,-0.0032107809698608374,1427
realized_skew_60,AG,0.001807988708807286,1427
realized_skew_60,AL,-0.1706979485976546,1427
realized_skew_60,AU,0.04856947713081852,1427
realized_skew_60,BU,-0.0711258543681293,1427
realized_skew_60,C,-0.03817076664562084,1427
realized_skew_60,CF,0.05134954824714159,1427
realized_skew_60,CU,-0.0637996202224559,1427
realized_skew_60,EG,-0.06197690702933739,467
realized_skew_60,FG,-0.07292219565089267,1427
realized_skew_60,FU,-0.08266595917108056,727
realized_skew_60,HC,-0.07434965450935643,1427
realized_skew_60,I,-0.09304621272658235,1427
realized_skew_60,J,-0.08848069656640527,1427
realized_skew_60,JM,-0.04942813548991837,1427
realized_skew_60,M,0.018921345634022754,1427
realized_skew_60,MA,-0.05890425512119101,1427
realized_skew_60,NI,-0.04977895550885418,1373
realized_skew_60,OI,-0.03755136346453271,1427
realized_skew_60,P,0.021245581634818475,1427
realized_skew_60,PP,-0.09141096787193573,1427
realized_skew_60,RB,-0.08559779588914855,1427
realized_skew_60,RM,0.03457534415651953,1427
realized_skew_60,RU,0.022283170036544335,1427
realized_skew_60,SA,0.0769669998484815,226
realized_skew_60,SC,0.024244982649773286,641
realized_skew_60,SR,-0.033959156078203635,1427
realized_skew_60,TA,-0.08429027141591693,1427
realized_skew_60,V,0.12322766599250669,1427
realized_skew_60,Y,-0.04951909030624129,1427
realized_skew_60,ZN,0.008313092095389572,1427
realized_skew_120,AG,-0.01219060603303687,1397
realized_skew_120,AL,-0.1630857275205156,1397
realized_skew_120,AU,0.010855929934880382,1397
realized_skew_120,BU,-0.033643823403418045,1397
realized_skew_120,C,0.007220326538574043,1397
realized_skew_120,CF,0.005638345969146431,1397
realized_skew_120,CU,0.033133609182878394,1397
realized_skew_120,EG,-0.00741701174706496,437
realized_skew_120,FG,-0.11086185571680346,1397
realized_skew_120,FU,0.09801934146058999,687
realized_skew_120,HC,-0.12121294514354167,1397
realized_skew_120,I,-0.021445217766090513,1397
realized_skew_120,J,-0.08284902746971194,1397
realized_skew_120,JM,-0.052997636466928746,1397
realized_skew_120,M,0.03386597811410823,1397
realized_skew_120,MA,-0.0654192330836637,1397
realized_skew_120,NI,-0.02549473919998681,1343
realized_skew_120,OI,-0.034492321414190785,1397
realized_skew_120,P,-0.03784751958131458,1397
realized_skew_120,PP,-0.10700860174558859,1397
realized_skew_120,RB,-0.13245180457942332,1397
realized_skew_120,RM,-0.004301343745624168,1397
realized_skew_120,RU,0.009630338505115441,1397
realized_skew_120,SA,0.08481145152621682,196
realized_skew_120,SC,-0.014155304471068027,611
realized_skew_120,SR,0.045635029849379456,1397
realized_skew_120,TA,-0.006001458254582404,1397
realized_skew_120,V,0.052429143482120424,1397
realized_skew_120,Y,0.002655415067178952,1397
realized_skew_120,ZN,0.060621929171754435,1397
seasonality_3y_month,AG,0.15262650312956244,725
seasonality_3y_month,AL,0.0006198061557637766,725
seasonality_3y_month,AU,0.09712197074169447,725
seasonality_3y_month,BU,-0.03899050133509884,725
seasonality_3y_month,C,-0.11445132737891231,725
seasonality_3y_month,CF,-0.12287731855786627,725
seasonality_3y_month,CU,-0.0868915149142062,725
seasonality_3y_month,FG,0.09184338164263665,725
seasonality_3y_month,FU,-0.06473756518199458,596
seasonality_3y_month,HC,0.08028149947274948,725
seasonality_3y_month,I,0.04987276926574734,725
seasonality_3y_month,J,-0.03598630767916158,725
seasonality_3y_month,JM,-0.03135148072724,725
seasonality_3y_month,M,-0.055654513250246784,725
seasonality_3y_month,MA,-0.018215370491309266,725
seasonality_3y_month,NI,0.1260961319497356,688
seasonality_3y_month,OI,-0.0021073724318156854,725
seasonality_3y_month,P,0.15942069697898914,725
seasonality_3y_month,PP,-0.0952570708883242,725
seasonality_3y_month,RB,0.07994892991639964,725
seasonality_3y_month,RM,-0.007858244241847622,725
seasonality_3y_month,RU,0.026108235671666893,725
seasonality_3y_month,SR,-0.11804248401850154,725
seasonality_3y_month,TA,0.04906856525826598,725
seasonality_3y_month,V,-0.0996613015983047,725
seasonality_3y_month,Y,0.01603209346318797,725
seasonality_3y_month,ZN,-0.14032381439384,725
idiosyncratic_vol_60,AG,0.021519352381422368,1427
idiosyncratic_vol_60,AL,0.046633823399948336,1427
idiosyncratic_vol_60,AU,0.00841876688111023,1427
idiosyncratic_vol_60,BU,-0.01451353523620799,1427
idiosyncratic_vol_60,C,0.07532806372187223,1427
idiosyncratic_vol_60,CF,0.018956333795155378,1427
idiosyncratic_vol_60,CU,0.055140462280144145,1427
idiosyncratic_vol_60,EG,0.11696722310079415,467
idiosyncratic_vol_60,FG,0.056307516364819364,1427
idiosyncratic_vol_60,FU,0.1621904899073548,727
idiosyncratic_vol_60,HC,0.032288675318909575,1427
idiosyncratic_vol_60,I,-0.05434412801693445,1427
idiosyncratic_vol_60,J,0.04953722137988576,1427
idiosyncratic_vol_60,JM,0.06955745949700681,1427
idiosyncratic_vol_60,M,-0.11095703334884441,1427
idiosyncratic_vol_60,MA,0.01191267493492078,1427
idiosyncratic_vol_60,NI,-0.10970858731544156,1373
idiosyncratic_vol_60,OI,0.03896587834664277,1427
idiosyncratic_vol_60,P,0.1462378605456966,1427
idiosyncratic_vol_60,PP,0.06436089268362677,1427
idiosyncratic_vol_60,RB,0.07721734564732698,1427
idiosyncratic_vol_60,RM,-0.05002051220949925,1427
idiosyncratic_vol_60,RU,-0.05916394181607358,1427
idiosyncratic_vol_60,SA,-0.12471560562941016,226
idiosyncratic_vol_60,SC,0.1377618025281759,641
idiosyncratic_vol_60,SR,0.08992502097988836,1427
idiosyncratic_vol_60,TA,-0.12215530983322155,1427
idiosyncratic_vol_60,V,-0.06605286619268667,1427
idiosyncratic_vol_60,Y,0.1506088573416742,1427
idiosyncratic_vol_60,ZN,0.10017686396707857,1427
relative_value_residual_60,AG,0.13601821807003064,1397
relative_value_residual_60,AL,0.004859764382257233,1397
relative_value_residual_60,AU,0.03746708109342104,1397
relative_value_residual_60,BU,0.06294812731545546,1397
relative_value_residual_60,C,0.009745054809646157,1397
relative_value_residual_60,CF,0.03317749352067525,1397
relative_value_residual_60,CU,-0.03679945032321301,1397
relative_value_residual_60,EG,-0.050418453420545045,437
relative_value_residual_60,FG,0.03788566888154161,1397
relative_value_residual_60,FU,0.12439453350115598,711
relative_value_residual_60,HC,-0.07978486626309783,1397
relative_value_residual_60,I,0.07844318525458602,1397
relative_value_residual_60,J,-0.050782765565119715,1397
relative_value_residual_60,JM,0.030850784845673513,1397
relative_value_residual_60,M,0.08638402767595227,1397
relative_value_residual_60,MA,0.024563562580087583,1397
relative_value_residual_60,NI,0.06266403588355299,1343
relative_value_residual_60,OI,-0.0036031870117221574,1397
relative_value_residual_60,P,-0.04523724112792887,1397
relative_value_residual_60,PP,0.035576002394158104,1397
relative_value_residual_60,RB,-0.008926878063015734,1397
relative_value_residual_60,RM,0.07693375102989791,1397
relative_value_residual_60,RU,-0.0507422725535489,1397
relative_value_residual_60,SA,0.2558168445042992,196
relative_value_residual_60,SC,-0.08848508092029707,611
relative_value_residual_60,SR,0.032517402377885196,1397
relative_value_residual_60,TA,0.0908218285690919,1397
relative_value_residual_60,V,-0.007254683954849895,1397
relative_value_residual_60,Y,-0.021639326762704726,1397
relative_value_residual_60,ZN,-0.023834309850182984,1397
correlation_risk_20_120,AG,-0.02636287180796092,1397
correlation_risk_20_120,AL,0.03847179849684483,1397
correlation_risk_20_120,AU,-0.061951314809792705,1397
correlation_risk_20_120,BU,0.028550729002895424,1397
correlation_risk_20_120,C,-0.00493284328631829,1397
correlation_risk_20_120,CF,0.0531573924596033,1397
correlation_risk_20_120,CU,-0.0748930264863292,1397
correlation_risk_20_120,EG,-0.0018471711076325868,437
correlation_risk_20_120,FG,-0.11360250393115345,1397
correlation_risk_20_120,FU,0.0485467105862109,680
correlation_risk_20_120,HC,-0.05471461944319422,1397
correlation_risk_20_120,I,0.06487437760590685,1397
correlation_risk_20_120,J,0.04980933117261449,1397
correlation_risk_20_120,JM,-0.04852721679233921,1397
correlation_risk_20_120,M,0.005733792832770402,1397
correlation_risk_20_120,MA,-0.06723282704363454,1397
correlation_risk_20_120,NI,-0.05122073471430489,1343
correlation_risk_20_120,OI,-0.008454084750207376,1397
correlation_risk_20_120,P,0.014328271717879376,1397
correlation_risk_20_120,PP,0.012865981010238841,1397
correlation_risk_20_120,RB,-0.055385795451189365,1397
correlation_risk_20_120,RM,0.02727053360783956,1397
correlation_risk_20_120,RU,0.015781213758479556,1397
correlation_risk_20_120,SA,-0.06428930025739309,196
correlation_risk_20_120,SC,-0.02413835916164647,611
correlation_risk_20_120,SR,-0.07844936043885056,1397
correlation_risk_20_120,TA,0.012997570107903016,1397
correlation_risk_20_120,V,-0.05238588620920148,1397
correlation_risk_20_120,Y,0.051248140359817,1397
correlation_risk_20_120,ZN,0.00012592446315663674,1397
volume_price_divergence_20,AG,-0.04995555499382269,1377
volume_price_divergence_20,AL,0.1636670622164776,1377
volume_price_divergence_20,AU,-0.029396616336414723,1377
volume_price_divergence_20,BU,0.08030740310958503,1377
volume_price_divergence_20,C,-0.016838040849602103,1377
volume_price_divergence_20,CF,0.0011988954658500015,1377
volume_price_divergence_20,CU,0.0017644212982725746,1377
volume_price_divergence_20,EG,0.08351079533870145,417
volume_price_divergence_20,FG,0.048273983471389184,1377
volume_price_divergence_20,FU,-0.013570092992621961,652
volume_price_divergence_20,HC,0.10330263100292089,1377
volume_price_divergence_20,I,0.0603266407540728,1377
volume_price_divergence_20,J,0.09854162240722393,1377
volume_price_divergence_20,JM,0.02586067748806824,1377
volume_price_divergence_20,M,-0.048578157818859366,1377
volume_price_divergence_20,MA,0.10761696828534709,1377
volume_price_divergence_20,NI,0.010897160670558244,1323
volume_price_divergence_20,OI,-0.018765562524057238,1377
volume_price_divergence_20,P,0.06822522793986484,1377
volume_price_divergence_20,PP,0.04903291325193346,1377
volume_price_divergence_20,RB,0.09356051856955246,1377
volume_price_divergence_20,RM,-0.11275651449360247,1377
volume_price_divergence_20,RU,0.050698833161148926,1377
volume_price_divergence_20,SA,-0.11148360114461811,176
volume_price_divergence_20,SC,-0.019562679775189457,591
volume_price_divergence_20,SR,-0.04013296897011374,1377
volume_price_divergence_20,TA,0.012749309365118503,1377
volume_price_divergence_20,V,0.07646064175617608,1377
volume_price_divergence_20,Y,0.03327433181164765,1377
volume_price_divergence_20,ZN,-0.0011015177964691424,1377
interaction__tsmom_60__carry,AG,0.06959279421245011,1397
interaction__tsmom_60__carry,AL,-0.039268361428349614,1397
interaction__tsmom_60__carry,AU,0.09516861166051792,1397
interaction__tsmom_60__carry,BU,0.031913326382043694,1396
interaction__tsmom_60__carry,C,-0.0976114939717573,1397
interaction__tsmom_60__carry,CF,-0.030480887954794332,1397
interaction__tsmom_60__carry,CU,-0.014767340227055366,1397
interaction__tsmom_60__carry,EG,0.00880246229096606,437
interaction__tsmom_60__carry,FG,0.009719904105965523,1397
interaction__tsmom_60__carry,FU,0.1293974485015873,631
interaction__tsmom_60__carry,HC,0.0047962078447361675,1396
interaction__tsmom_60__carry,I,-0.07463100786491503,1397
interaction__tsmom_60__carry,J,-0.018624535720620842,1397
interaction__tsmom_60__carry,JM,0.009177166708840565,1397
interaction__tsmom_60__carry,M,0.03258444067765047,1397
interaction__tsmom_60__carry,MA,0.00463993354938343,1397
interaction__tsmom_60__carry,NI,-0.04928047476010472,1343
interaction__tsmom_60__carry,OI,0.06818771615201236,1397
interaction__tsmom_60__carry,P,-0.014661357283896675,1397
interaction__tsmom_60__carry,PP,0.059604146194336204,1397
interaction__tsmom_60__carry,RB,-0.0410909756579163,1397
interaction__tsmom_60__carry,RM,-0.031842762934109134,1397
interaction__tsmom_60__carry,RU,-0.0016173307084234084,1397
interaction__tsmom_60__carry,SA,0.1450039445688467,196
interaction__tsmom_60__carry,SC,-0.061470938892601405,611
interaction__tsmom_60__carry,SR,0.028937841581705377,1397
interaction__tsmom_60__carry,TA,0.04119340984307192,1397
interaction__tsmom_60__carry,V,-0.0330376738436491,1397
interaction__tsmom_60__carry,Y,-0.022128850582353213,1397
interaction__tsmom_60__carry,ZN,-0.04890611331633164,1397
interaction__momentum_quality_60__carry,AG,0.07433808806100232,1397
interaction__momentum_quality_60__carry,AL,-0.06358080429605374,1397
interaction__momentum_quality_60__carry,AU,0.09349609570495956,1397
interaction__momentum_quality_60__carry,BU,0.022737864277979625,1396
interaction__momentum_quality_60__carry,C,-0.09808525782605255,1397
interaction__momentum_quality_60__carry,CF,-0.02090034039625099,1397
interaction__momentum_quality_60__carry,CU,-0.02257286483546404,1397
interaction__momentum_quality_60__carry,EG,0.0016685796593108038,437
interaction__momentum_quality_60__carry,FG,0.007072916624595087,1397
interaction__momentum_quality_60__carry,FU,0.14899783237039949,631
interaction__momentum_quality_60__carry,HC,-0.016191400909410784,1396
interaction__momentum_quality_60__carry,I,-0.06341301949188974,1397
interaction__momentum_quality_60__carry,J,-0.009274108695145764,1397
interaction__momentum_quality_60__carry,JM,0.012343012352356917,1397
interaction__momentum_quality_60__carry,M,0.03834231811283391,1397
interaction__momentum_quality_60__carry,MA,0.002097293723182341,1397
interaction__momentum_quality_60__carry,NI,-0.05188445067306252,1343
interaction__momentum_quality_60__carry,OI,0.07610845512227359,1397
interaction__momentum_quality_60__carry,P,-0.01750478354023134,1397
interaction__momentum_quality_60__carry,PP,0.05882090571575155,1397
interaction__momentum_quality_60__carry,RB,-0.04834210500938297,1397
interaction__momentum_quality_60__carry,RM,-0.031240873628495158,1397
interaction__momentum_quality_60__carry,RU,0.0016721415279533037,1397
interaction__momentum_quality_60__carry,SA,0.1275091840719107,196
interaction__momentum_quality_60__carry,SC,-0.032532916467843585,611
interaction__momentum_quality_60__carry,SR,0.030891369964502154,1397
interaction__momentum_quality_60__carry,TA,0.048672495106730634,1397
interaction__momentum_quality_60__carry,V,-0.03336269883069753,1397
interaction__momentum_quality_60__carry,Y,-0.028696093900868195,1397
interaction__momentum_quality_60__carry,ZN,-0.04945340937812463,1397
interaction__tsmom_20__oi_surprise_20,AG,0.0034587746091430975,1437
interaction__tsmom_20__oi_surprise_20,AL,-0.045734813774889714,1437
interaction__tsmom_20__oi_surprise_20,AU,-0.02973480243322347,1437
interaction__tsmom_20__oi_surprise_20,BU,-0.03374587016983913,1437
interaction__tsmom_20__oi_surprise_20,C,-0.043718313768279046,1437
interaction__tsmom_20__oi_surprise_20,CF,0.013809226932258632,1437
interaction__tsmom_20__oi_surprise_20,CU,-0.031955065594934405,1437
interaction__tsmom_20__oi_surprise_20,EG,-0.033358144710477544,477
interaction__tsmom_20__oi_surprise_20,FG,0.014398362954806433,1437
interaction__tsmom_20__oi_surprise_20,FU,-0.02308006676287963,774
interaction__tsmom_20__oi_surprise_20,HC,-0.002229995080140308,1437
interaction__tsmom_20__oi_surprise_20,I,-0.004632013829768417,1437
interaction__tsmom_20__oi_surprise_20,J,-0.019395683416754128,1437
