trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,feature_name,fold_id,test_year
2025-03-21,30,6,6,0.008953652940416067,0.010443650073667751,-0.0007449985666258419,1.0,0.0,2.0,-0.0007449985666258419,-0.0013449985666258418,-0.001744998566625842,-0.002744998566625842,fundamental_composite_news__missing,fold_2025,2025
2025-03-28,30,6,6,-0.05285900986506967,-0.042894403238588376,-0.004982303313240646,1.0,0.0,2.0,-0.004982303313240646,-0.0055823033132406455,-0.005982303313240646,-0.006982303313240646,fundamental_composite_news__missing,fold_2025,2025
2025-04-07,30,6,6,-0.00041319109867696675,0.011898653647037133,-0.006155922372857049,1.0,0.0,2.0,-0.006155922372857049,-0.006755922372857049,-0.007155922372857049,-0.00815592237285705,fundamental_composite_news__missing,fold_2025,2025
2025-04-14,30,6,6,0.0005168816161656162,0.004834571666816033,-0.0021588450253252085,1.0,0.0,2.0,-0.0021588450253252085,-0.0027588450253252083,-0.0031588450253252085,-0.0041588450253252085,fundamental_composite_news__missing,fold_2025,2025
2025-04-21,30,6,6,0.004669681219876716,0.009801090820783634,-0.002565704800453459,1.0,0.0,2.0,-0.002565704800453459,-0.003165704800453459,-0.003565704800453459,-0.004565704800453459,fundamental_composite_news__missing,fold_2025,2025
2025-04-28,30,6,6,-0.019749569182245068,-0.01565978699670575,-0.0020448910927696583,1.0,0.0,2.0,-0.0020448910927696583,-0.002644891092769658,-0.0030448910927696584,-0.004044891092769658,fundamental_composite_news__missing,fold_2025,2025
2025-05-08,30,6,6,0.019815468992626633,0.0028483170635519007,0.008483575964537367,1.0,0.0,2.0,0.008483575964537367,0.007883575964537367,0.007483575964537367,0.006483575964537367,fundamental_composite_news__missing,fold_2025,2025
2025-05-15,30,6,6,-0.008674213807957432,0.010849661334130331,-0.00976193757104388,1.0,0.0,2.0,-0.00976193757104388,-0.01036193757104388,-0.010761937571043882,-0.01176193757104388,fundamental_composite_news__missing,fold_2025,2025
2025-05-22,30,6,6,-0.00954213346398895,-0.0035272785088116504,-0.003007427477588649,1.0,0.0,2.0,-0.003007427477588649,-0.003607427477588649,-0.004007427477588649,-0.005007427477588649,fundamental_composite_news__missing,fold_2025,2025
2025-05-29,30,6,6,-0.0005790636159993161,0.014508581917736768,-0.007543822766868042,1.0,0.0,2.0,-0.007543822766868042,-0.008143822766868042,-0.00854382276686804,-0.009543822766868042,fundamental_composite_news__missing,fold_2025,2025
2025-06-06,30,6,6,0.0033019887739572508,0.019711426020677814,-0.008204718623360282,1.0,0.0,2.0,-0.008204718623360282,-0.008804718623360281,-0.00920471862336028,-0.010204718623360282,fundamental_composite_news__missing,fold_2025,2025
2025-06-13,30,6,6,0.0173628603516897,-0.0011935753651476004,0.00927821785841865,1.0,0.0,2.0,0.00927821785841865,0.00867821785841865,0.00827821785841865,0.00727821785841865,fundamental_composite_news__missing,fold_2025,2025
2025-06-20,30,6,6,0.0023028730457931674,-0.008058875973531167,0.005180874509662167,1.0,0.0,2.0,0.005180874509662167,0.004580874509662167,0.004180874509662167,0.003180874509662167,fundamental_composite_news__missing,fold_2025,2025
2025-06-27,30,6,6,-0.00785162858114365,0.005339474566943615,-0.006595551574043632,1.0,0.0,2.0,-0.006595551574043632,-0.007195551574043632,-0.007595551574043632,-0.008595551574043632,fundamental_composite_news__missing,fold_2025,2025
2025-07-04,30,6,6,0.0020300883267077665,0.0042093070008472665,-0.00108960933706975,1.0,0.0,2.0,-0.00108960933706975,-0.00168960933706975,-0.00208960933706975,-0.00308960933706975,fundamental_composite_news__missing,fold_2025,2025
2025-07-11,30,6,6,0.007227328275879533,0.011489358573184434,-0.0021310151486524506,1.0,0.0,2.0,-0.0021310151486524506,-0.0027310151486524504,-0.0031310151486524506,-0.004131015148652451,fundamental_composite_news__missing,fold_2025,2025
2025-07-18,30,6,6,0.029617424693904177,-0.0029559740183212665,0.01628669935611272,1.0,0.0,2.0,0.01628669935611272,0.01568669935611272,0.01528669935611272,0.01428669935611272,fundamental_composite_news__missing,fold_2025,2025
2025-07-25,30,6,6,-0.027846398976976383,-0.013499312316345819,-0.007173543330315282,1.0,0.0,2.0,-0.007173543330315282,-0.007773543330315282,-0.008173543330315282,-0.009173543330315281,fundamental_composite_news__missing,fold_2025,2025
2025-08-01,30,6,6,0.0014243173537378667,0.0005787767275901495,0.0004227703130738586,1.0,0.0,2.0,0.0004227703130738586,-0.00017722968692614134,-0.0005772296869261415,-0.0015772296869261415,fundamental_composite_news__missing,fold_2025,2025
2025-08-08,30,6,6,0.0025939619157738327,-0.0022418809471628676,0.00241792143146835,1.0,0.0,2.0,0.00241792143146835,0.0018179214314683503,0.0014179214314683501,0.0004179214314683501,fundamental_composite_news__missing,fold_2025,2025
2025-08-15,30,6,6,0.0012950442177015996,-0.002338449687004533,0.0018167469523530664,1.0,0.0,2.0,0.0018167469523530664,0.0012167469523530665,0.0008167469523530663,-0.00018325304764693368,fundamental_composite_news__missing,fold_2025,2025
2025-08-22,30,6,6,-0.0019313791185518994,0.012935063055888084,-0.007433221087219992,1.0,0.0,2.0,-0.007433221087219992,-0.008033221087219992,-0.008433221087219993,-0.009433221087219992,fundamental_composite_news__missing,fold_2025,2025
2025-08-29,30,6,6,-0.0084443572778612,0.013571207026897333,-0.011007782152379266,1.0,0.0,2.0,-0.011007782152379266,-0.011607782152379266,-0.012007782152379267,-0.013007782152379266,fundamental_composite_news__missing,fold_2025,2025
2025-09-05,30,6,6,-0.0005762771760395334,0.0031450674959040497,-0.0018606723359717915,1.0,0.0,2.0,-0.0018606723359717915,-0.0024606723359717913,-0.0028606723359717915,-0.0038606723359717915,fundamental_composite_news__missing,fold_2025,2025
2025-09-12,30,6,6,-0.008725268600990018,-0.009176544147441233,0.00022563777322560756,1.0,0.0,2.0,0.00022563777322560756,-0.0003743622267743924,-0.0007743622267743925,-0.0017743622267743925,fundamental_composite_news__missing,fold_2025,2025
2025-09-19,30,6,6,-0.0011214552514313668,0.014820120683934632,-0.007970787967683,1.0,0.0,2.0,-0.007970787967683,-0.008570787967683,-0.008970787967683,-0.009970787967683,fundamental_composite_news__missing,fold_2025,2025
2025-09-26,30,6,6,-0.0019246635046771664,0.013588858392057748,-0.007756760948367457,1.0,0.0,2.0,-0.007756760948367457,-0.008356760948367457,-0.008756760948367456,-0.009756760948367457,fundamental_composite_news__missing,fold_2025,2025
2025-10-13,30,6,6,-0.009049821554156418,-0.013047185351136968,0.001998681898490275,1.0,0.0,2.0,0.001998681898490275,0.001398681898490275,0.0009986818984902748,-1.3181015097252571e-06,fundamental_composite_news__missing,fold_2025,2025
2025-10-20,30,6,6,0.024602290595632983,0.03715237495727228,-0.006275042180819647,1.0,0.0,2.0,-0.006275042180819647,-0.006875042180819647,-0.007275042180819647,-0.008275042180819647,fundamental_composite_news__missing,fold_2025,2025
2025-10-27,30,6,6,-0.006596913571904333,-0.006051167979061567,-0.00027287279642138323,1.0,0.0,2.0,-0.00027287279642138323,-0.0008728727964213832,-0.0012728727964213832,-0.0022728727964213833,fundamental_composite_news__missing,fold_2025,2025
2025-11-03,30,6,6,0.00473875396290235,-0.013169619259082735,0.008954186610992542,1.0,0.0,2.0,0.008954186610992542,0.008354186610992543,0.007954186610992543,0.006954186610992542,fundamental_composite_news__missing,fold_2025,2025
2025-11-10,30,6,6,0.00021755003889659986,-0.004451106872792383,0.0023343284558444916,1.0,0.0,2.0,0.0023343284558444916,0.0017343284558444918,0.0013343284558444916,0.00033432845584449155,fundamental_composite_news__missing,fold_2025,2025
2025-11-17,30,6,6,-0.01904734855250675,-0.006984650901492533,-0.0060313488255071095,1.0,0.0,2.0,-0.0060313488255071095,-0.006631348825507109,-0.0070313488255071095,-0.00803134882550711,fundamental_composite_news__missing,fold_2025,2025
2025-11-24,30,6,6,0.008908036345945352,0.010192863262563284,-0.000642413458308966,1.0,0.0,2.0,-0.000642413458308966,-0.0012424134583089658,-0.001642413458308966,-0.002642413458308966,fundamental_composite_news__missing,fold_2025,2025
2025-12-01,30,6,6,-0.011694554546885763,0.01779557006164678,-0.014745062304266272,1.0,0.0,2.0,-0.014745062304266272,-0.015345062304266271,-0.015745062304266273,-0.01674506230426627,fundamental_composite_news__missing,fold_2025,2025
2025-12-08,30,6,6,-0.011080364565625231,-0.0006400528527293997,-0.005220155856447916,1.0,0.0,2.0,-0.005220155856447916,-0.005820155856447916,-0.006220155856447916,-0.007220155856447916,fundamental_composite_news__missing,fold_2025,2025
2025-12-15,30,6,6,0.013895134393222533,0.0129677925532989,0.00046367091996181616,1.0,0.0,2.0,0.00046367091996181616,-0.0001363290800381838,-0.0005363290800381839,-0.0015363290800381839,fundamental_composite_news__missing,fold_2025,2025
2025-12-22,30,6,6,0.013694749920318,0.00683832274795385,0.003428213586182075,1.0,0.0,2.0,0.003428213586182075,0.002828213586182075,0.002428213586182075,0.001428213586182075,fundamental_composite_news__missing,fold_2025,2025
2025-01-02,30,6,6,-0.008643717017779867,0.002678744855383467,-0.005661230936581667,1.0,0.0,2.0,-0.005661230936581667,-0.006261230936581667,-0.006661230936581667,-0.007661230936581667,fundamental_underreaction__csz,fold_2025,2025
2025-01-09,30,6,6,0.0075445210942481486,0.018594971169530666,-0.005525225037641258,1.0,0.0,2.0,-0.005525225037641258,-0.006125225037641258,-0.006525225037641258,-0.007525225037641258,fundamental_underreaction__csz,fold_2025,2025
2025-01-16,30,6,6,-0.010761841957401931,-0.010041264596301166,-0.0003602886805503828,1.0,0.0,2.0,-0.0003602886805503828,-0.0009602886805503828,-0.0013602886805503828,-0.002360288680550383,fundamental_underreaction__csz,fold_2025,2025
2025-01-23,30,6,6,0.026902164920274117,0.022760400240047135,0.0020708823401134908,1.0,0.0,2.0,0.0020708823401134908,0.001470882340113491,0.0010708823401134908,7.088234011349073e-05,fundamental_underreaction__csz,fold_2025,2025
2025-02-07,30,6,6,0.0034579360473451504,0.014863603764137085,-0.005702833858395967,1.0,0.0,2.0,-0.005702833858395967,-0.006302833858395967,-0.006702833858395967,-0.007702833858395967,fundamental_underreaction__csz,fold_2025,2025
2025-02-14,30,6,6,-0.0019584202884222503,-0.005546947229154684,0.0017942634703662168,1.0,0.0,2.0,0.0017942634703662168,0.001194263470366217,0.0007942634703662168,-0.0002057365296337832,fundamental_underreaction__csz,fold_2025,2025
2025-02-21,30,6,6,-0.01620415741924312,-0.01981034273051052,0.0018030926556336993,1.0,0.0,2.0,0.0018030926556336993,0.0012030926556336995,0.0008030926556336993,-0.00019690734436630074,fundamental_underreaction__csz,fold_2025,2025
2025-02-28,30,6,6,0.0017574808783526665,0.005772026116737082,-0.002007272619192208,1.0,0.0,2.0,-0.002007272619192208,-0.002607272619192208,-0.003007272619192208,-0.004007272619192208,fundamental_underreaction__csz,fold_2025,2025
2025-03-07,30,6,6,0.01790988762657575,0.01117074853885155,0.0033695695438620997,1.0,0.0,2.0,0.0033695695438620997,0.0027695695438621,0.0023695695438620996,0.0013695695438620996,fundamental_underreaction__csz,fold_2025,2025
2025-03-14,30,6,6,-0.00670018249429645,-0.005378130145819351,-0.0006610261742385497,1.0,0.0,2.0,-0.0006610261742385497,-0.0012610261742385495,-0.0016610261742385497,-0.0026610261742385497,fundamental_underreaction__csz,fold_2025,2025
2025-03-21,30,6,6,0.008953652940416067,0.010443650073667751,-0.0007449985666258419,1.0,0.0,2.0,-0.0007449985666258419,-0.0013449985666258418,-0.001744998566625842,-0.002744998566625842,fundamental_underreaction__csz,fold_2025,2025
2025-03-28,30,6,6,-0.05285900986506967,-0.042894403238588376,-0.004982303313240646,1.0,0.0,2.0,-0.004982303313240646,-0.0055823033132406455,-0.005982303313240646,-0.006982303313240646,fundamental_underreaction__csz,fold_2025,2025
2025-04-07,30,6,6,0.020510209604294918,0.0036403715602280826,0.008434919022033418,1.0,0.0,2.0,0.008434919022033418,0.007834919022033418,0.0074349190220334175,0.0064349190220334175,fundamental_underreaction__csz,fold_2025,2025
2025-04-14,30,6,6,0.0014432768755695494,-0.0008353779133892502,0.0011393273944793998,1.0,0.0,2.0,0.0011393273944793998,0.0005393273944793998,0.00013932739447939974,-0.0008606726055206003,fundamental_underreaction__csz,fold_2025,2025
2025-04-21,30,6,6,0.010320023435531582,0.0036422353818150502,0.003338894026858266,1.0,0.0,2.0,0.003338894026858266,0.002738894026858266,0.002338894026858266,0.0013388940268582658,fundamental_underreaction__csz,fold_2025,2025
2025-04-28,30,6,6,-0.011626495644351033,-0.005876380565175566,-0.0028750575395877337,1.0,0.0,2.0,-0.0028750575395877337,-0.0034750575395877336,-0.0038750575395877338,-0.004875057539587734,fundamental_underreaction__csz,fold_2025,2025
2025-05-08,30,6,6,0.019815468992626633,0.0028483170635519007,0.008483575964537367,1.0,0.0,2.0,0.008483575964537367,0.007883575964537367,0.007483575964537367,0.006483575964537367,fundamental_underreaction__csz,fold_2025,2025
2025-05-15,30,6,6,-0.008674213807957432,0.010849661334130331,-0.00976193757104388,1.0,0.0,2.0,-0.00976193757104388,-0.01036193757104388,-0.010761937571043882,-0.01176193757104388,fundamental_underreaction__csz,fold_2025,2025
2025-05-22,30,6,6,-0.00954213346398895,-0.0035272785088116504,-0.003007427477588649,1.0,0.0,2.0,-0.003007427477588649,-0.003607427477588649,-0.004007427477588649,-0.005007427477588649,fundamental_underreaction__csz,fold_2025,2025
2025-05-29,30,6,6,-0.0005790636159993161,0.014508581917736768,-0.007543822766868042,1.0,0.0,2.0,-0.007543822766868042,-0.008143822766868042,-0.00854382276686804,-0.009543822766868042,fundamental_underreaction__csz,fold_2025,2025
2025-06-06,30,6,6,0.0033019887739572508,0.019711426020677814,-0.008204718623360282,1.0,0.0,2.0,-0.008204718623360282,-0.008804718623360281,-0.00920471862336028,-0.010204718623360282,fundamental_underreaction__csz,fold_2025,2025
2025-06-13,30,6,6,0.0173628603516897,-0.0011935753651476004,0.00927821785841865,1.0,0.0,2.0,0.00927821785841865,0.00867821785841865,0.00827821785841865,0.00727821785841865,fundamental_underreaction__csz,fold_2025,2025
2025-06-20,30,6,6,0.0023028730457931674,-0.008058875973531167,0.005180874509662167,1.0,0.0,2.0,0.005180874509662167,0.004580874509662167,0.004180874509662167,0.003180874509662167,fundamental_underreaction__csz,fold_2025,2025
2025-06-27,30,6,6,-0.00785162858114365,0.005339474566943615,-0.006595551574043632,1.0,0.0,2.0,-0.006595551574043632,-0.007195551574043632,-0.007595551574043632,-0.008595551574043632,fundamental_underreaction__csz,fold_2025,2025
2025-07-04,30,6,6,0.0020300883267077665,0.0042093070008472665,-0.00108960933706975,1.0,0.0,2.0,-0.00108960933706975,-0.00168960933706975,-0.00208960933706975,-0.00308960933706975,fundamental_underreaction__csz,fold_2025,2025
2025-07-11,30,6,6,0.007227328275879533,0.011489358573184434,-0.0021310151486524506,1.0,0.0,2.0,-0.0021310151486524506,-0.0027310151486524504,-0.0031310151486524506,-0.004131015148652451,fundamental_underreaction__csz,fold_2025,2025
2025-07-18,30,6,6,0.029617424693904177,-0.0029559740183212665,0.01628669935611272,1.0,0.0,2.0,0.01628669935611272,0.01568669935611272,0.01528669935611272,0.01428669935611272,fundamental_underreaction__csz,fold_2025,2025
2025-07-25,30,6,6,-0.027846398976976383,-0.013499312316345819,-0.007173543330315282,1.0,0.0,2.0,-0.007173543330315282,-0.007773543330315282,-0.008173543330315282,-0.009173543330315281,fundamental_underreaction__csz,fold_2025,2025
2025-08-01,30,6,6,0.0014243173537378667,0.0005787767275901495,0.0004227703130738586,1.0,0.0,2.0,0.0004227703130738586,-0.00017722968692614134,-0.0005772296869261415,-0.0015772296869261415,fundamental_underreaction__csz,fold_2025,2025
2025-08-08,30,6,6,0.0025939619157738327,-0.0022418809471628676,0.00241792143146835,1.0,0.0,2.0,0.00241792143146835,0.0018179214314683503,0.0014179214314683501,0.0004179214314683501,fundamental_underreaction__csz,fold_2025,2025
2025-08-15,30,6,6,0.0012950442177015996,-0.002338449687004533,0.0018167469523530664,1.0,0.0,2.0,0.0018167469523530664,0.0012167469523530665,0.0008167469523530663,-0.00018325304764693368,fundamental_underreaction__csz,fold_2025,2025
2025-08-22,30,6,6,-0.0019313791185518994,0.012935063055888084,-0.007433221087219992,1.0,0.0,2.0,-0.007433221087219992,-0.008033221087219992,-0.008433221087219993,-0.009433221087219992,fundamental_underreaction__csz,fold_2025,2025
2025-08-29,30,6,6,-0.0084443572778612,0.013571207026897333,-0.011007782152379266,1.0,0.0,2.0,-0.011007782152379266,-0.011607782152379266,-0.012007782152379267,-0.013007782152379266,fundamental_underreaction__csz,fold_2025,2025
2025-09-05,30,6,6,-0.0005762771760395334,0.0031450674959040497,-0.0018606723359717915,1.0,0.0,2.0,-0.0018606723359717915,-0.0024606723359717913,-0.0028606723359717915,-0.0038606723359717915,fundamental_underreaction__csz,fold_2025,2025
2025-09-12,30,6,6,-0.008725268600990018,-0.009176544147441233,0.00022563777322560756,1.0,0.0,2.0,0.00022563777322560756,-0.0003743622267743924,-0.0007743622267743925,-0.0017743622267743925,fundamental_underreaction__csz,fold_2025,2025
2025-09-19,30,6,6,-0.0011214552514313668,0.014820120683934632,-0.007970787967683,1.0,0.0,2.0,-0.007970787967683,-0.008570787967683,-0.008970787967683,-0.009970787967683,fundamental_underreaction__csz,fold_2025,2025
2025-09-26,30,6,6,-0.0019246635046771664,0.013588858392057748,-0.007756760948367457,1.0,0.0,2.0,-0.007756760948367457,-0.008356760948367457,-0.008756760948367456,-0.009756760948367457,fundamental_underreaction__csz,fold_2025,2025
2025-10-13,30,6,6,-0.013018994377446047,0.004578507658818634,-0.00879875101813234,1.0,0.0,2.0,-0.00879875101813234,-0.00939875101813234,-0.00979875101813234,-0.01079875101813234,fundamental_underreaction__csz,fold_2025,2025
2025-10-20,30,6,6,0.03321952945615045,-1.873576160658456e-05,0.016619132608878515,1.0,0.0,2.0,0.016619132608878515,0.016019132608878515,0.015619132608878514,0.014619132608878515,fundamental_underreaction__csz,fold_2025,2025
2025-10-27,30,6,6,-0.014591218338684401,0.0038585491771337328,-0.009224883757909067,1.0,0.0,2.0,-0.009224883757909067,-0.009824883757909067,-0.010224883757909066,-0.011224883757909067,fundamental_underreaction__csz,fold_2025,2025
