feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh,transformation,category,usage_type,expected_direction,economic_meaning,baseline_rank_ic,candidate_rank_ic,delta_rank_ic,baseline_mse,candidate_mse,mse_reduction,oos_rows,inner_oos_first_year,inner_oos_last_year,correlation_cluster,rank_ic_q_bh_cluster,rank_ic_mean_cluster,coverage_cluster,cluster_representative,max_abs_factor_correlation,year_direction_consistency,year_count,product_direction_consistency,sector_direction_consistency,worst_product_correlation,worst_sector_correlation,classification,classification_reason,enter_ml
amihud_20,22,Amihud非流动性,5,0.988061797752809,0.011938202247190999,0.0009097293156281921,0.031099899959116883,0.25718668749606316,0.12092344382946703,0.5234590616375345,3.1255274943883435,0.0017748647765646849,0.013112503743686504,0.20893366243706868,0.06275917241261217,0.5188592456301748,1.6824731210498571,0.09247713279452592,2174,2174,0.008826134362400711,0.9511604569908502,0.34152292843816734,0.0010241230893806629,2.2926367075629535,0.021868929203222903,61547,0.0014754421551418059,0.3,2174,0.05505967587285274,0.7722868831110417,0.05091062136516682,-0.1644442770813842,0.05377672821445053,0.7543238499616574,0.05121083289764613,0.7183893675361779,0.04864493758084172,0.68244430005939,0.4197039103751561,20日单位成交额绝对收益均值,交易行为与资金流,risk,-1,单位成交额价格冲击刻画流动性风险,0.01358076478563889,0.01358076478563889,0.0,0.0010875249083009077,0.0010875249083009077,0.0,42675,2018,2023,40,0.4197039103751561,0.013112503743686504,0.988061797752809,True,0.1962028607464534,0.3333333333333333,9,0.26666666666666666,0.0,-0.14278734413085303,-0.055926636328747815,D,主要用途是风险、波动或流动性刻画,True
volume_oi_turnover,23,成交量—持仓量换手率,5,0.9948608273748724,0.0051391726251276415,0.0004309244126659857,-0.008934680714578256,0.27503133985671724,-0.032486045842022755,0.4908424908424908,-0.8632084345076069,0.3880228771154123,-0.0044956562784674615,0.2703048017107386,-0.016631803245872042,0.48214285714285715,-0.44788082875024354,0.6542392049987904,2184,2184,-0.008166840477595116,-0.6531909058433405,0.5136332123503855,-0.0003254571629139105,-0.9849608065205714,0.3246433231734611,61874,-0.0006028129172417504,-0.19999999999999998,2184,-0.0428125247731996,-0.5206163603248426,0.2608546617915905,-0.35279910218386756,-0.049386062250347675,-0.6005700059000384,-0.06253313720464383,-0.7604800532656847,-0.07568021215894001,-0.9203862073854353,0.8848292492356786,当日成交量/持仓量,交易行为与资金流,conditional,0,交易活跃度相对存量持仓刻画换手与拥挤,0.01358076478563889,0.016340423620229465,0.0027596588345905754,0.0010875249083009077,0.0010875715326630795,-4.2871994761655735e-05,42675,2018,2023,39,0.8848292492356786,-0.0044956562784674615,0.9948608273748724,True,0.4997067632124109,0.5555555555555556,9,0.5,0.6,-0.11064028189543079,-0.04244861602909913,C,经济角色主要是条件变量而非独立方向信号,True
low_vol_20,25,低波动,5,0.988061797752809,0.011938202247190999,0.49186031664964247,-0.02574371691918728,0.3360582050968267,-0.07660493488552043,0.46182152713891444,-2.0051769305878167,0.044944135421559075,-0.018369642630254184,0.3304631984947359,-0.05558755926205442,0.4779208831646734,-1.4623202029207545,0.14365348482218884,2174,2174,-0.017198662829363602,-1.1316565799828187,0.2577788427941702,-0.0007775100824882816,-1.5991166205380338,0.10979469230635626,61547,-0.0018110105014511803,-0.8999999999999998,2174,-0.05319899563299585,-0.4740533592118431,0.07664524028160392,-0.42789386480314906,-0.05513045568809227,-0.49125627189457954,-0.058993375798285105,-0.5256586114167893,-0.06285629590847795,-0.5600559202766161,0.44608187392153376,20日波动率的负横截面排名,波动率与风险,risk,1,低波动特征用于防御暴露与风险控制,0.01358076478563889,0.012314506577829459,-0.0012662582078094304,0.0010875249083009077,0.0010880129135198723,-0.00044873015343355367,42675,2018,2023,37,0.44608187392153376,-0.018369642630254184,0.988061797752809,True,0.9489038080262499,0.3333333333333333,9,0.6333333333333333,0.6,-0.10949596580152102,-0.04585898094216082,D,主要用途是风险、波动或流动性刻画,True
low_vol_60,25,低波动,5,0.9782462972420838,0.021753702757916216,0.7181913942798774,-0.02195288642310358,0.34387910030336094,-0.06383896667095305,0.4647168059424327,-1.6592924957529722,0.09705686670057069,-0.016639400744162765,0.3360207575699318,-0.049518966817696713,0.4818941504178273,-1.294557533213643,0.195472910062783,2154,2154,-0.016936130895828315,-1.075099381115791,0.2823302365329302,-0.0006572711801185917,-1.2731342613857046,0.2029704030731332,60914,-0.0021816162101640575,-0.8999999999999998,2154,-0.0690099820214258,-0.5976455668739797,0.027880753784368238,-0.5092434843426381,-0.0697125770167919,-0.6037397803625103,-0.07111776700752405,-0.6159279877655897,-0.0725229569982562,-0.6281158496771603,0.5418097442152242,60日波动率的负横截面排名,波动率与风险,risk,1,低波动特征用于防御暴露与风险控制,0.01358076478563889,0.015379235749849564,0.0017984709642106748,0.0010875249083009077,0.001087672815776778,-0.00013600375930827556,42675,2018,2023,37,0.5418097442152242,-0.016639400744162765,0.9782462972420838,False,0.9571352963266101,0.4444444444444444,9,0.6,0.6,-0.11259147459111653,-0.0388084857602625,D,主要用途是风险、波动或流动性刻画,True
realized_skew_60,26,已实现偏度,5,0.9782462972420838,0.021753702757916216,0.0008618488253319714,-0.021403618858661582,0.21870193128969106,-0.0978666202554494,0.45357474466109565,-2.5799234351462035,0.009882222269067183,-0.02571722705047879,0.21976918849763263,-0.11701925654949497,0.4438254410399257,-3.106118575428871,0.0018956068583531511,2154,2154,-0.0229768319155083,-2.2022731144551337,0.027646022132151424,-0.0003696301688788656,-1.1277328815465428,0.25943274657258275,60914,-0.0012037926093311788,-0.8999999999999998,2154,-0.012203092283097301,-0.1754690852534673,0.08710997837503863,-0.23769806109810276,-0.014398263738148264,-0.20703692871479673,-0.018788606648250206,-0.27017247496561203,-0.023178949558352164,-0.33330535399975053,0.022368160928567183,60日收益偏度,波动率与风险,risk,-1,收益不对称刻画尾部风险与彩票偏好,0.01358076478563889,0.014463465172333613,0.0008827003866947233,0.0010875249083009077,0.0010875511693767183,-2.4147562607751613e-05,42675,2018,2023,20,0.022368160928567183,-0.02571722705047879,0.9782462972420838,True,0.677428013972322,0.8888888888888888,9,0.5666666666666667,0.8,-0.07360608249479016,-0.012462906572287647,D,主要用途是风险、波动或流动性刻画,True
realized_skew_120,26,已实现偏度,5,0.9643769152196119,0.035623084780388115,0.0010214504596527069,-0.021625967283511172,0.21906146536640708,-0.09872100164827756,0.4552730696798493,-2.5674662626034976,0.010244475777612031,-0.027880446580194576,0.2224886058744106,-0.12531179504955148,0.4463276836158192,-3.3011193901504647,0.0009629989462458185,2124,2124,-0.02419893581231015,-2.268390528755232,0.02330541453351777,-0.00047249762924934534,-1.48006182585811,0.13885674791718416,60004,-0.001382389181972353,-0.7,2124,-0.02827072627584906,-0.4118031385157008,0.05852130325814536,-0.31334214361478874,-0.029745463117954323,-0.43329977533388075,-0.03269493680216484,-0.47629309233094436,-0.035644410486375386,-0.5192851349113993,0.018938979276167764,120日收益偏度,波动率与风险,risk,-1,收益不对称刻画尾部风险与彩票偏好,0.01358076478563889,0.011982552639848628,-0.0015982121457902617,0.0010875249083009077,0.0010876317724109554,-9.826359767219661e-05,42675,2018,2023,21,0.018938979276167764,-0.027880446580194576,0.9643769152196119,True,0.677428013972322,1.0,9,0.5,0.8,-0.0828564216437088,-0.0012727099852130042,D,主要用途是风险、波动或流动性刻画,True
seasonality_3y_month,27,季节性,5,0.650408580183861,0.34959141981613895,0.618264811031665,0.011771553839842606,0.27094166346755977,0.043446820578231335,0.546831955922865,0.9253203479784926,0.35479929743667005,0.01949006918670181,0.26276849070801933,0.074172017863278,0.550275482093664,1.5962767142501955,0.1104270265886406,1452,1452,0.02376225532561897,1.5282611356730782,0.12644771516744277,0.0003418516874117719,0.7486740825311112,0.45405366847749384,40481,0.0015918503086799758,0.09999999999999999,1452,0.0482426928222378,0.6091261065210563,0.03803800366300366,-0.1448205157061112,0.047284135129930106,0.5970106831055793,0.04536701974531472,0.5727611516744666,0.04344990436069934,0.5484895677607975,0.44608187392153376,前三年相同月份累计收益均值,价值与均值回复,predictor,1,生产消费季节周期可能形成重复价格模式,0.01358076478563889,0.01619649856478656,0.002615733779147672,0.0010875249083009077,0.0010877915820989104,-0.0002452116691463567,42675,2018,2023,41,0.44608187392153376,0.01949006918670181,0.650408580183861,True,0.16700911832497467,0.8333333333333334,6,0.4,0.4,-0.10603214773442515,-0.02934280713164842,B,相对固定基准模型提供样本外增量信息,True
idiosyncratic_vol_60,43,特质波动,5,0.9782462972420838,0.021753702757916216,0.0005586057201225741,0.00835856937551568,0.2880613457805821,0.029016629610147168,0.5148560817084494,0.7514985377534954,0.4523526804582798,0.0011042730235519506,0.25132703135698203,0.004393769415051315,0.5116063138347261,0.11620512220601865,0.9074899773244915,2154,2154,0.00035001783954603566,0.029525457527386115,0.9764455156186355,0.00033994210811690565,0.6641987641409244,0.5065631043568424,60914,0.000461528501100848,0.6,2154,0.019159148425164765,0.21749989977040984,0.041674389867160946,-0.1788763763916733,0.018108953800512313,0.2055767645728344,0.016008564551207402,0.18173029717425587,0.013908175301902487,0.15788381132407428,0.9930284797874099,剔除同板块日收益后的60日残差波动,波动率与风险,risk,0,剔除共同冲击后的剩余风险刻画品种特异性,0.01358076478563889,0.02135665911224613,0.00777589432660724,0.0010875249083009077,0.0010876993221544593,-0.00016037688168825918,42675,2018,2023,38,0.9930284797874099,0.0011042730235519506,0.9782462972420838,True,0.6961167778587497,0.4444444444444444,9,0.6666666666666666,0.8,-0.05861428664437735,-0.015247639045171462,D,主要用途是风险、波动或流动性刻画,True
relative_value_residual_60,29,相对价值残差,5,0.9641055924412666,0.03589440755873341,0.0,0.004833158016702355,0.23170232401749427,0.020859341990619982,0.5131826741996234,0.5419299558513098,0.5878667595281566,0.002601097019345795,0.2167147591716592,0.01200239904881362,0.5193032015065914,0.31823777823364574,0.7503045782754137,2124,2124,0.0031594425625702197,0.30762275449221793,0.7583694037227537,-2.2825406941428447e-05,-0.08993155905952363,0.9283416022518229,60028,-0.0003031047033327317,-0.7999999999999999,2124,-0.02111372392865944,-0.28712109666440305,0.11518640350877193,-0.2730055286671632,-0.02401642129708048,-0.3265903415903002,-0.029821816033922588,-0.40552224448644075,-0.03562721077076469,-0.4844429399176732,0.9322807006785,60日收益剔除滚动板块暴露后取反,价值与均值回复,predictor,1,相对板块共同变化的偏离可能均值回复,0.01358076478563889,0.012419777875334551,-0.0011609869103043381,0.0010875249083009077,0.001088232721449641,-0.0006508477583647028,42675,2018,2023,32,0.9322807006785,0.002601097019345795,0.9641055924412666,True,0.7580932642975304,0.5555555555555556,9,0.6,0.6,-0.07075092263506261,-0.008734253569193112,E,开发期未发现足够稳定的方向或增量证据,False
correlation_risk_20_120,57,相关性风险,5,0.9625414964249234,0.03745850357507663,9.576098059244126e-05,0.007494140406298534,0.23628116296608603,0.03171704554109624,0.5230696798493408,0.8365987585282778,0.40281814366283064,0.010897093635525539,0.2409124456360564,0.04523258898789998,0.5188323917137476,1.2125276212865879,0.22531047596628784,2124,2124,0.009527557133917142,0.8383330720171979,0.4018436666200118,0.0002646757301201328,0.9969179633263584,0.3188043316209319,59997,0.0007375026530876214,0.6,2124,0.027314311384735123,0.36307505879503404,0.16786497493734337,-0.11434492013448283,0.023084114016314074,0.3068583105659948,0.014623719279471956,0.19440655334897775,0.006163324542629859,0.08193791892398761,0.5538882534171242,20日市场相关性减120日市场相关性,波动率与风险,risk,-1,相关性突然上升刻画系统性风险暴露,0.01358076478563889,0.01717648396180098,0.003595719176162089,0.0010875249083009077,0.0010876097345962588,-7.799940461474295e-05,42675,2018,2023,42,0.5538882534171242,0.010897093635525539,0.9625414964249234,True,0.11461629474629915,0.3333333333333333,9,0.43333333333333335,0.2,-0.12004399007378831,-0.07288756201566164,D,主要用途是风险、波动或流动性刻画,True
volume_price_divergence_20,53,量价背离,5,0.9539708886618999,0.04602911133810006,0.0,0.0043790110969053496,0.24748146021397072,0.01769429957750891,0.5142585551330798,0.49773267893617545,0.6186724716264447,0.0020808210413528097,0.24283630285279886,0.008568821946750483,0.49477186311787075,0.24500061667450465,0.8064559538717234,2104,2104,0.006843045417497369,0.6208160752041698,0.5347206451609692,0.00021861915224603344,0.8843148038729518,0.37652629902578416,59389,0.0005633875134785214,0.7999999999999999,2104,0.038256637099784475,0.46269491112777134,0.4131957621758381,-0.13120267105473538,0.02784410389295336,0.3367748884079624,0.007019037479291112,0.08490090433955967,-0.01380602893437113,-0.16700142090806402,0.9322807006785,20日价格变化与成交量变化的历史标准分差,交易行为与资金流,conditional,0,价格趋势缺少成交确认可能较脆弱,0.01358076478563889,0.014549362896516297,0.0009685981108774073,0.0010875249083009077,0.0010873493033053394,0.00016147215960559837,42675,2018,2023,26,0.9322807006785,0.0020808210413528097,0.9539708886618999,True,0.5721191715808289,0.6666666666666666,9,0.6333333333333333,1.0,-0.08288661595953238,0.003619675051147866,C,经济角色主要是条件变量而非独立方向信号,True
interaction__tsmom_60__carry,54,因子交互,5,0.9602591930541369,0.03974080694586313,0.0005426455566905005,0.00047376863486739423,0.26204325290454744,0.0018079787577662625,0.4905838041431262,0.049837314919883836,0.9602520306101268,-0.004858429442345061,0.22175951113761372,-0.021908550471732163,0.4948210922787194,-0.6232089255462243,0.5331472371209576,2124,2124,-0.012697732557195376,-1.2018058841599253,0.22943874517339224,0.0001389630158564171,0.5150838929602208,0.6064943976411592,59946,-0.00015491260831819654,-0.3,2124,0.005547219466335659,0.07437679188954284,0.2993969298245614,-0.165176746096655,-0.0019975831652432967,-0.026784955802036915,-0.017087188428401193,-0.229135905218272,-0.03217679369155908,-0.43150564604985636,0.8065560766701666,预注册交互：tsmom_60×carry,非线性交互,predictor,0,经济相关因子同时出现时可能产生非加性信息,0.01358076478563889,0.011025327672106924,-0.0025554371135319658,0.0010875249083009077,0.0010879402604461325,-0.00038192425943946206,42675,2018,2023,12,0.8065560766701666,-0.004858429442345061,0.9602591930541369,False,0.9484313601763725,0.6666666666666666,9,0.5333333333333333,0.2,-0.10460202807562188,-0.010295275941946534,E,开发期未发现足够稳定的方向或增量证据,False
interaction__momentum_quality_60__carry,54,因子交互,5,0.9602591930541369,0.03974080694586313,0.0005426455566905005,0.005479177211506695,0.26190180690560627,0.0209207308504041,0.4967043314500942,0.5812528240865004,0.5610700705850831,-0.005502201618073584,0.2194651757616004,-0.02507095533029117,0.4891713747645951,-0.7126088161239797,0.4760878548215568,2124,2124,-0.01644561815255193,-1.5893317108234946,0.11198552309132287,0.00028362562027882035,1.0431029310136974,0.2969006233702841,59946,-0.0002071948673542894,-0.3,2124,-0.0018149034109982167,-0.02459069501615361,0.28464129072681704,-0.20393923218466903,-0.008987863937314006,-0.12178513586340799,-0.023333784989945597,-0.31619329464605667,-0.03767970604257718,-0.5106102171436602,0.8030240935522357,预注册交互：momentum_quality_60×carry,非线性交互,predictor,0,经济相关因子同时出现时可能产生非加性信息,0.01358076478563889,0.010935004965746193,-0.0026457598198926964,0.0010875249083009077,0.0010879863491271504,-0.00042430368511156417,42675,2018,2023,12,0.8030240935522357,-0.005502201618073584,0.9602591930541369,True,0.9484313601763725,0.5555555555555556,9,0.5,0.2,-0.11282087746265433,-0.012661696567125763,E,开发期未发现足够稳定的方向或增量证据,False
interaction__tsmom_20__oi_surprise_20,54,因子交互,5,0.9824917007150153,0.017508299284984652,3.192032686414709e-05,-0.013155642800929719,0.21652456887172322,-0.06075819880155764,0.47966728280961185,-2.7644726577905185,0.005701488522088148,-0.010418797984839738,0.20927413448339185,-0.04978540711951472,0.48151571164510165,-2.1410993155692513,0.03226602987516515,2164,2164,-0.017467018574433283,-1.7286552198000245,0.083870820343259,-0.0004081598940685447,-3.1240297107778865,0.0017839244267674242,61251,-0.001192980161514023,-0.9999999999999999,2164,-0.05913039458017939,-0.8173657661386062,0.6871233087330874,-0.4157394335530872,-0.0764459019602532,-1.0568028577841355,-0.11107691672040079,-1.5357442860249453,-0.14570793148054842,-2.014727983177389,0.21152175140386043,预注册交互：tsmom_20×oi_surprise_20,非线性交互,predictor,0,经济相关因子同时出现时可能产生非加性信息,0.01358076478563889,0.014313960497093268,0.0007331957114543788,0.0010875249083009077,0.0010872291417489998,0.0002719630140425563,42675,2018,2023,6,0.21152175140386043,-0.010418797984839738,0.9824917007150153,True,0.11044233460654235,0.7777777777777778,9,0.7333333333333333,0.8,-0.02971070084241516,-0.004077826685839241,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
