trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_1bps_return,net_3bps_return,net_5bps_return,test_year
2024-08-23,30,6,6,0.025907787157315936,0.017703163962154902,0.004102311597580517,1.0,0.0,2.0,0.003902311597580517,0.0035023115975805173,0.003102311597580517,2024
2024-08-26,30,6,6,0.0023960264818671004,0.006358561544080334,-0.001981267531106617,1.0,0.0,2.0,-0.002181267531106617,-0.002581267531106617,-0.002981267531106617,2024
2024-08-27,30,6,6,-0.005802244912458967,-0.0002306987941492995,-0.0027857730591548334,1.0,0.0,2.0,-0.0029857730591548335,-0.0033857730591548333,-0.0037857730591548335,2024
2024-08-28,30,6,6,0.003055363725390067,2.413950856705015e-05,0.0015156121084115085,1.0,0.0,2.0,0.0013156121084115084,0.0009156121084115085,0.0005156121084115084,2024
2024-08-29,30,6,6,0.005258662027591117,0.004287408736995483,0.00048562664529781677,1.0,0.0,2.0,0.0002856266452978168,-0.00011437335470218318,-0.0005143733547021833,2024
2024-08-30,30,6,6,-0.02411797817514777,-0.034523453165436445,0.005202737495144338,1.0,0.0,2.0,0.005002737495144338,0.004602737495144338,0.004202737495144338,2024
2024-09-02,30,6,6,-0.0016023622899188168,0.0011919059383308495,-0.0013971341141248332,1.0,0.0,2.0,-0.0015971341141248333,-0.001997134114124833,-0.0023971341141248333,2024
2024-09-03,30,6,6,-0.019249757607792264,-0.008609292112144217,-0.0053202327478240235,1.0,0.0,2.0,-0.005520232747824023,-0.005920232747824023,-0.0063202327478240235,2024
2024-09-04,30,6,6,-0.011929518475508652,-1.2911724219615122e-05,-0.005958303375644518,1.0,0.0,2.0,-0.006158303375644518,-0.006558303375644518,-0.006958303375644518,2024
2024-09-05,30,6,6,-7.608733779863347e-05,0.007760987280500726,-0.0039185373091496795,1.0,0.0,2.0,-0.004118537309149679,-0.004518537309149679,-0.0049185373091496795,2024
2024-09-06,30,6,6,-0.010294406865004551,-0.004834349373223684,-0.002730028745890434,1.0,0.0,2.0,-0.002930028745890434,-0.0033300287458904337,-0.003730028745890434,2024
2024-09-09,30,6,6,-0.013231349280203399,-0.00316614961364455,-0.005032599833279424,1.0,0.0,2.0,-0.005232599833279424,-0.005632599833279424,-0.006032599833279424,2024
2024-09-10,30,6,6,0.013278530219858498,0.008432129715883517,0.0024232002519874903,1.0,0.0,2.0,0.00222320025198749,0.0018232002519874904,0.0014232002519874902,2024
2024-09-11,30,6,6,0.013811686924815216,0.010090390339829816,0.0018606482924926997,1.0,0.0,2.0,0.0016606482924926996,0.0012606482924926998,0.0008606482924926996,2024
2024-09-12,30,6,6,-0.0010362223613276007,-0.005283414142088317,0.0021235958903803582,1.0,0.0,2.0,0.0019235958903803582,0.0015235958903803584,0.0011235958903803582,2024
2024-09-13,30,6,6,-0.005145920525751467,-0.0016878594623050836,-0.0017290305317231914,1.0,0.0,2.0,-0.0019290305317231915,-0.0023290305317231912,-0.0027290305317231914,2024
2024-09-18,30,6,6,0.019183393932539903,0.014126851399363568,0.0025282712665881677,1.0,0.0,2.0,0.0023282712665881676,0.0019282712665881678,0.0015282712665881677,2024
2024-09-19,30,6,6,-0.0064948051379361835,-0.007674761526464382,0.0005899781942640993,1.0,0.0,2.0,0.0003899781942640993,-1.0021805735900666e-05,-0.00041002180573590074,2024
2024-09-20,30,6,6,-0.014591031781748316,-0.00880935429976635,-0.0028908387409909827,1.0,0.0,2.0,-0.003090838740990983,-0.0034908387409909826,-0.0038908387409909827,2024
2024-09-23,30,6,6,0.023544623456024233,0.0161039903759772,0.0037203165400235168,1.0,0.0,2.0,0.0035203165400235167,0.003120316540023517,0.0027203165400235168,2024
2024-09-24,30,6,6,-0.005320636051154934,0.0024622862569224167,-0.003891461154038675,1.0,0.0,2.0,-0.004091461154038675,-0.0044914611540386755,-0.004891461154038676,2024
2024-09-25,30,6,6,-0.0030660363620322166,0.01566630259446865,-0.009366169478250435,1.0,0.0,2.0,-0.009566169478250435,-0.009966169478250434,-0.010366169478250434,2024
2024-09-26,30,6,6,0.003322210602376367,0.016019279727907284,-0.006348534562765459,1.0,0.0,2.0,-0.006548534562765458,-0.0069485345627654585,-0.007348534562765459,2024
2024-09-27,30,6,6,0.021498135073350952,0.06119970045196036,-0.019850782689304704,1.0,0.0,2.0,-0.020050782689304703,-0.020450782689304704,-0.020850782689304705,2024
2024-09-30,30,6,6,-0.020035062243665566,-0.07545503692299892,0.027709987339666675,1.0,0.0,2.0,0.027509987339666676,0.027109987339666675,0.026709987339666674,2024
2024-10-08,30,6,6,-0.012728624307684665,-0.013636055293818785,0.00045371549306705977,1.0,0.0,2.0,0.0002537154930670598,-0.00014628450693294018,-0.0005462845069329402,2024
2024-10-09,30,6,6,0.0032911033426901003,-0.014109587982391947,0.008700345662541024,1.0,0.0,2.0,0.008500345662541023,0.008100345662541024,0.007700345662541024,2024
2024-10-10,30,6,6,0.010225307731332884,0.011589516537228882,-0.000682104402947999,1.0,0.0,2.0,-0.000882104402947999,-0.0012821044029479988,-0.001682104402947999,2024
2024-10-11,30,6,6,0.004221035202234583,0.009099773261187433,-0.002439369029476425,1.0,0.0,2.0,-0.002639369029476425,-0.003039369029476425,-0.003439369029476425,2024
2024-10-14,30,6,6,-0.007177593194230083,0.011995490867643751,-0.009586542030936916,1.0,0.0,2.0,-0.009786542030936917,-0.010186542030936916,-0.010586542030936917,2024
2024-10-15,30,6,6,0.0040892481466982,-0.014623698876887135,0.009356473511792668,1.0,0.0,2.0,0.009156473511792667,0.008756473511792668,0.008356473511792667,2024
2024-10-16,30,6,6,-0.02122224101477777,-0.049065200420009954,0.013921479702616093,1.0,0.0,2.0,0.013721479702616092,0.013321479702616093,0.012921479702616093,2024
2024-10-17,30,6,6,0.013720050286756949,0.010126540079574867,0.0017967551035910408,1.0,0.0,2.0,0.0015967551035910407,0.001196755103591041,0.0007967551035910408,2024
2024-10-18,30,6,6,-0.0016965677007340166,0.0129633687483379,-0.0073299682245359585,1.0,0.0,2.0,-0.007529968224535958,-0.007929968224535958,-0.00832996822453596,2024
2024-10-21,30,6,6,-0.0034494627730008334,0.006952339805518133,-0.0052009012892594835,1.0,0.0,2.0,-0.005400901289259483,-0.005800901289259483,-0.0062009012892594835,2024
2024-10-22,30,6,6,0.0009691285410445991,0.0029138692272706657,-0.0009723703431130334,1.0,0.0,2.0,-0.0011723703431130335,-0.0015723703431130332,-0.0019723703431130334,2024
2024-10-23,30,6,6,0.007785449249616866,0.016363915646534364,-0.004289233198458749,1.0,0.0,2.0,-0.004489233198458749,-0.004889233198458749,-0.005289233198458749,2024
2024-10-24,30,6,6,0.007275604303914132,-0.012511938049663768,0.00989377117678895,1.0,0.0,2.0,0.00969377117678895,0.00929377117678895,0.00889377117678895,2024
2024-10-25,30,6,6,-0.0007164127578674663,0.01571514392003225,-0.008215778338949858,1.0,0.0,2.0,-0.008415778338949858,-0.008815778338949858,-0.009215778338949859,2024
2024-10-28,30,6,6,0.00043955405058585017,-0.016642504484056166,0.008541029267321008,1.0,0.0,2.0,0.008341029267321007,0.007941029267321008,0.007541029267321008,2024
2024-10-29,30,6,6,-0.002760549557258667,-0.00029571781277974973,-0.0012324158722394586,1.0,0.0,2.0,-0.0014324158722394586,-0.0018324158722394586,-0.0022324158722394584,2024
2024-10-30,30,6,6,-0.0016031333976317663,-0.005963162882918383,0.002180014742643308,1.0,0.0,2.0,0.001980014742643308,0.0015800147426433082,0.001180014742643308,2024
2024-10-31,30,6,6,0.002953213046666283,-0.007606315703348199,0.005279764375007241,1.0,0.0,2.0,0.005079764375007241,0.004679764375007241,0.004279764375007241,2024
2024-11-01,30,6,6,-0.0018632652893975999,-0.007649891315383917,0.0028933130129931584,1.0,0.0,2.0,0.0026933130129931583,0.0022933130129931586,0.0018933130129931584,2024
2024-11-04,30,6,6,-2.344544518466674e-06,0.0027435462627719495,-0.0013729454036452082,1.0,0.0,2.0,-0.0015729454036452083,-0.0019729454036452082,-0.002372945403645208,2024
2024-11-05,30,6,6,-0.011478528667435666,-0.009211978303940783,-0.0011332751817474413,1.0,0.0,2.0,-0.0013332751817474414,-0.0017332751817474411,-0.0021332751817474413,2024
2024-11-06,30,6,6,0.01678395931510255,0.014025021665451968,0.0013794688248252905,1.0,0.0,2.0,0.0011794688248252905,0.0007794688248252906,0.0003794688248252905,2024
2024-11-07,30,6,6,-0.010806956671317666,-0.003230586404271633,-0.0037881851335230168,1.0,0.0,2.0,-0.003988185133523016,-0.004388185133523017,-0.004788185133523017,2024
2024-11-08,30,6,6,0.002610561575578383,0.0041336328197887,-0.0007615356221051587,1.0,0.0,2.0,-0.0009615356221051586,-0.0013615356221051587,-0.0017615356221051587,2024
2024-11-11,30,6,6,-0.0066344595131582335,-0.005169965484468217,-0.0007322470143450084,1.0,0.0,2.0,-0.0009322470143450083,-0.0013322470143450082,-0.0017322470143450084,2024
2024-11-12,30,6,6,-0.0106875780258889,0.003937390028755566,-0.007312484027322233,1.0,0.0,2.0,-0.007512484027322233,-0.007912484027322234,-0.008312484027322233,2024
2024-11-13,30,6,6,-0.007760423982478151,-0.012323547603713667,0.002281561810617758,1.0,0.0,2.0,0.002081561810617758,0.001681561810617758,0.0012815618106177579,2024
2024-11-14,30,6,6,-0.010343101530417917,-0.021373040086323986,0.0055149692779530345,1.0,0.0,2.0,0.005314969277953035,0.004914969277953035,0.0045149692779530345,2024
2024-11-15,30,6,6,-0.005642608866664632,-0.006035657544554435,0.00019652433894490166,1.0,0.0,2.0,-3.475661055098346e-06,-0.0004034756610550983,-0.0008034756610550984,2024
2024-11-18,30,6,6,0.014707027025698283,0.009769908726455284,0.0024685591496214996,1.0,0.0,2.0,0.0022685591496214995,0.0018685591496214998,0.0014685591496214996,2024
2024-11-19,30,6,6,0.0012011091814377664,0.0030858132607863836,-0.0009423520396743086,1.0,0.0,2.0,-0.0011423520396743087,-0.0015423520396743084,-0.0019423520396743086,2024
2024-11-20,30,6,6,-0.00227916449070455,0.00033509063104503336,-0.0013071275608747916,1.0,0.0,2.0,-0.0015071275608747917,-0.0019071275608747917,-0.002307127560874792,2024
2024-11-21,30,6,6,-0.014859721469869169,-0.009213211570684632,-0.0028232549495922684,1.0,0.0,2.0,-0.0030232549495922685,-0.0034232549495922682,-0.0038232549495922684,2024
2024-11-22,30,6,6,0.010491248926956099,-0.004473200714173367,0.007482224820564733,1.0,0.0,2.0,0.007282224820564734,0.0068822248205647335,0.006482224820564733,2024
2024-11-25,30,6,6,-0.005207130342669533,-0.0035753909538914657,-0.0008158696943890338,1.0,0.0,2.0,-0.0010158696943890339,-0.0014158696943890338,-0.0018158696943890338,2024
2024-11-26,30,6,6,0.0016983002102415497,0.005838042926271633,-0.0020698713580150417,1.0,0.0,2.0,-0.002269871358015042,-0.0026698713580150415,-0.0030698713580150417,2024
2024-11-27,30,6,6,-0.009633490285717,-0.00298797179331955,-0.0033227592461987253,1.0,0.0,2.0,-0.0035227592461987253,-0.003922759246198725,-0.004322759246198725,2024
2024-11-28,30,6,6,0.006717903376847016,0.002874705791119083,0.0019215987928639666,1.0,0.0,2.0,0.0017215987928639665,0.0013215987928639665,0.0009215987928639666,2024
2024-11-29,30,6,6,0.004629339444848017,0.0006938407537117669,0.001967749345568125,1.0,0.0,2.0,0.0017677493455681248,0.001367749345568125,0.0009677493455681248,2024
2024-12-02,30,6,6,-0.003086835331998367,-0.0011949639471403506,-0.0009459356924290083,1.0,0.0,2.0,-0.0011459356924290083,-0.0015459356924290082,-0.0019459356924290084,2024
2024-12-03,30,6,6,-0.0028344551543205503,-0.015385654918154615,0.006275599881917032,1.0,0.0,2.0,0.0060755998819170326,0.005675599881917032,0.005275599881917032,2024
2024-12-04,30,6,6,-0.013760057261178802,-0.011396472172047749,-0.0011817925445655264,1.0,0.0,2.0,-0.0013817925445655265,-0.0017817925445655263,-0.0021817925445655265,2024
2024-12-05,30,6,6,-0.003976384746504916,0.0005939520237364671,-0.0022851683851206916,1.0,0.0,2.0,-0.0024851683851206917,-0.0028851683851206914,-0.0032851683851206916,2024
2024-12-06,30,6,6,0.0036040311109629664,-0.003317564355073951,0.0034607977330184587,1.0,0.0,2.0,0.0032607977330184586,0.002860797733018459,0.0024607977330184587,2024
2024-12-09,30,6,6,0.0026112592854005503,-0.009988060702560852,0.006299659993980701,1.0,0.0,2.0,0.006099659993980701,0.005699659993980701,0.005299659993980701,2024
2024-12-10,30,6,6,0.008240964153537617,0.006014551643838317,0.00111320625484965,1.0,0.0,2.0,0.0009132062548496499,0.00051320625484965,0.00011320625484964987,2024
2024-12-11,30,6,6,0.009579140316632867,0.0026986344676300836,0.0034402529245013917,1.0,0.0,2.0,0.0032402529245013916,0.002840252924501392,0.0024402529245013916,2024
2024-12-12,30,6,6,-0.007060244770154683,-0.009848729778565183,0.00139424250420525,1.0,0.0,2.0,0.00119424250420525,0.00079424250420525,0.00039424250420525,2024
2024-12-13,30,6,6,-0.00277646348948875,0.005271551349382783,-0.004024007419435767,1.0,0.0,2.0,-0.004224007419435767,-0.004624007419435767,-0.005024007419435767,2024
2024-12-16,30,6,6,-0.0019731420546124667,-0.0038268514194308334,0.0009268546824091834,1.0,0.0,2.0,0.0007268546824091834,0.0003268546824091834,-7.314531759081665e-05,2024
2024-12-17,30,6,6,-0.008079077574210466,-0.008831459266861817,0.00037619084632567554,1.0,0.0,2.0,0.00017619084632567553,-0.0002238091536743244,-0.0006238091536743245,2024
2024-12-18,30,6,6,-0.010526989621297667,-0.0013354663036327502,-0.0045957616588324585,1.0,0.0,2.0,-0.004795761658832458,-0.005195761658832458,-0.0055957616588324585,2024
2024-12-19,30,6,6,-0.0034192780341088334,0.007577776804253283,-0.005498527419181058,1.0,0.0,2.0,-0.005698527419181058,-0.006098527419181058,-0.006498527419181058,2024
2024-12-20,30,6,6,0.0078453025433947,-0.004934613509870467,0.006389958026632583,1.0,0.0,2.0,0.006189958026632583,0.005789958026632583,0.005389958026632583,2024
2024-12-23,30,6,6,0.002304873350888667,0.007142335011645,-0.0024187308303781664,1.0,0.0,2.0,-0.0026187308303781665,-0.0030187308303781663,-0.0034187308303781664,2024
2024-12-24,30,6,6,-0.0017316652713777836,-0.0024782353058874335,0.00037328501725482496,1.0,0.0,2.0,0.00017328501725482495,-0.000226714982745175,-0.0006267149827451751,2024
2024-12-25,30,6,6,-0.0008435669611421001,-0.003686122476734983,0.0014212777577964416,1.0,0.0,2.0,0.0012212777577964415,0.0008212777577964416,0.00042127775779644155,2024
2024-12-26,30,6,6,-0.006288348185955983,0.00364671186982875,-0.004967530027892367,1.0,0.0,2.0,-0.005167530027892366,-0.005567530027892367,-0.005967530027892367,2024
2024-12-27,30,6,6,0.006335366924104383,0.006728789280424683,-0.00019671117816015028,1.0,0.0,2.0,-0.00039671117816015026,-0.0007967111781601502,-0.0011967111781601503,2024
2024-12-30,30,6,6,0.0027812542529812665,0.004106517989903833,-0.0006626318684612833,1.0,0.0,2.0,-0.0008626318684612832,-0.001262631868461283,-0.0016626318684612833,2024
2024-12-31,30,6,6,-0.00034570193412473336,-0.005097157565857817,0.0023757278158665416,1.0,0.0,2.0,0.0021757278158665416,0.0017757278158665418,0.0013757278158665416,2024
