,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
volume_oi_turnover,0.07405246489530465,0.08409766103358488,0.027183208728005604,0.48451085137082506,0.06646801502832671,0.038619831160183145,0.07834695756368083,0.0829791421721909,0.04602777631536738,0.47804177523963115,0.06916217788615325,0.04022265279739841,0.06806558282879979,0.07307546065839898,0.023067521357521024,0.4552918547863838,0.05779968869252946,0.05170104401798165,0.07600875328838073,0.026849844166994184,0.010161048183486905,0.04765540529598958,0.009022357402685735,0.0065129246166873885,0.021865159058555583,-0.00037191534522246694,0.010638793441213322,0.005987562333934884,0.04165847766511815,0.014859063705075832,-0.0018366225610448445,-0.0057640447684127625,0.02817020634683697,-0.08964863776176919,-0.09714702220749698,-0.1137497297649391,-0.0400835046321932,0.009597325182947604,-0.08200911139802183,0.0005916269523045268,-0.001550913673294542,0.2841404545776397,0.006572793259782045,0.3303122429743646,-0.001770285776454463,-0.11786625076771322,1.0,-0.4986395003452299,-0.4997067632124109,-0.021561182794389806,-0.023334012834521422,0.000793794833800631,0.300718564650566,-0.06905151333246706,0.022004542972862997,-0.11785143603801163,-0.0012751784059869679,0.002391083684231095,-0.00011753501623926707
low_vol_20,-0.05163032064945923,-0.07166173127924826,-0.05750231318458999,-0.9489038080262499,-0.04397106781904155,-0.01145922145749629,-0.09856139131824226,-0.11698336998754551,-0.13054918084280492,-0.8750406401748022,-0.09613458176463863,-0.01742732311139028,-0.12168620218209575,-0.158887273603596,-0.11018493259705263,-0.8320883315891234,-0.10852637073595679,-0.040773967022175575,-0.08316125355149181,-0.15153502053185355,0.01536630112782747,-0.21592908114898993,-0.0032566865384297565,-0.0027835184303422935,-0.0044013710655897795,0.000657436865651395,-0.00828858486122867,-0.007858022629391035,-0.03128533580409892,-0.0002756960330886242,-0.009723671254262376,-0.005277631439201682,-0.026673050713910358,0.07528704731661735,0.09903637789626248,0.15623265080385812,0.03028819474341955,-0.005509576550485569,0.07233244537463317,-0.024738023945823848,-0.004757458273333347,-0.04025513538812361,0.0015129032790731768,-0.12819611427648694,0.005398113084428013,-0.17195453793973056,-0.4986395003452299,1.0,0.8952833484333584,0.051626692010897146,0.05030563316828106,-0.09025843167896686,-0.5991380391025514,0.07547945552125514,-0.11461629474629915,0.014428289485281642,-0.070810987715422,-0.07305860687221145,0.007976571112057103
low_vol_60,-0.030007939547829963,-0.04336440264270755,-0.022456623951872017,-0.8699057699925794,-0.02554864266985207,0.0006617711419908181,-0.07219801573496232,-0.09506686832909496,-0.06831780035108909,-0.9571352963266101,-0.07008661613648964,-0.002892653093310098,-0.10250061753983791,-0.13949009507632465,-0.09189348872928468,-0.9195652046892817,-0.09357617909203012,-0.024081793754952806,-0.05609527264034606,-0.1564984547869071,0.017363538425464446,-0.21548549089304597,-0.0012478422434695218,-0.0009070654039787655,0.004957609260222369,-0.002518206004759046,-0.0011371751064604648,-0.002308178275342974,-0.00439114367769074,0.005435734079770071,-0.007849049094018856,-0.0058296688234976074,-0.019045369450800178,0.03841665799874506,0.06701107341984122,0.13264761120440124,0.019398830363315807,0.00284683215681199,0.044010428746725054,0.0029314610530861867,0.014317287413502484,0.00976888160457042,-0.001619136823338802,-0.024342424593015784,0.0026497756306733443,-0.15386849855915752,-0.4997067632124109,0.8952833484333584,1.0,0.0694544129883455,0.0680485768119102,-0.09198687479847265,-0.6568179837124628,0.058882375011859736,-0.046293927671749315,-0.023227848979062854,-0.07017805547944263,-0.06909026320120273,0.005906781272995605
realized_skew_60,0.08958700681361774,0.09802979384077659,-0.013743456182431188,-0.057897236697114336,0.09357027739526817,0.052363197052804206,0.2623412792971692,0.21291906236977323,0.020352976961336502,-0.0818184620394565,0.24625123180859493,0.23379855320318854,0.18509954224225855,0.12979044784560057,0.02364735115540005,-0.09715756037496895,0.16016877950976635,0.1933579077923688,0.20616130746457625,-0.0029717285033544266,0.005656556826462464,0.024419414307790904,-0.0015597815891138886,-0.001468098302220309,0.015256970378613443,0.0021479313572713024,0.0038731806392926656,0.003716752027823144,0.024576967441517106,0.002843349291881373,-0.01487179582677362,-0.01708625155031177,0.015965356884397996,-0.17861381429383705,-0.24914041228852685,-0.22769717126912833,-0.04507809354082988,0.01082014016521493,-0.09818595036694995,0.025459695595579267,0.017830977506371293,0.013061316184480445,0.006377810633929069,0.04035423729982242,0.007135573455818617,-0.014738384758628011,-0.021561182794389806,0.051626692010897146,0.0694544129883455,1.0,0.677428013972322,-0.012117725314865206,-0.008438874320143407,-0.20636180028711387,-0.008323592240123964,0.05220197909134164,-0.034768261931851,-0.0289477542971688,-0.0017019265715751783
realized_skew_120,0.05882042351947338,0.06536343507220925,-0.018075138856236978,-0.05687662094979791,0.06516585851875262,0.028514142237281034,0.1497931751543641,0.11495616680266735,0.034754669420302725,-0.0806328067507821,0.1512454880382036,0.13303031103315588,0.24076904526084908,0.16872581931916225,0.05942385831979058,-0.10057500510178563,0.22535443626199209,0.2329765206525744,0.16435666868633703,-0.010512482041039257,0.010341529472966174,0.022577277313006665,0.0007520218205607326,0.0021385227855735575,0.01352922226222134,0.0003696599101373196,0.010503087740072446,0.011466242512473206,0.026908087658682862,0.010723245639509008,-0.006527339033251036,-0.010072699842027629,0.0108834901364573,-0.11797698364807169,-0.19947674327133644,-0.23636690320036588,-0.030393809762915978,0.008846534580599173,-0.07479941597992994,0.016746593741567298,0.020446754491291318,0.006738520102549162,0.0035456187301806663,0.025034245869560594,0.004560127920742032,-0.01187487183986944,-0.023334012834521422,0.05030563316828106,0.0680485768119102,0.677428013972322,1.0,-0.011101760378174794,0.002868297902235055,-0.12826434071176415,0.025588759949361176,0.025609434562969168,-0.021658792081895677,-0.016207861817370783,-0.0028405782143793674
seasonality_3y_month,0.05209357378009129,0.05588892133809021,0.0033197662749734056,0.09752866417414723,0.04762015142822103,0.03230700515719152,0.06410188339615679,0.07520834399709096,0.00734562118818556,0.09487912048826452,0.05366822343087278,0.03776196585743829,0.046973900889173185,0.04940402168874061,-0.02352381517742422,0.09999625500597076,0.04756409144420789,0.016450337956009756,0.04985937716796436,0.05582871646554515,0.013232526163938439,0.16700911832497467,-0.00788001581409683,-0.007590062858233567,-0.001920309270008216,0.0016343959452926275,-0.03376032253992298,-0.033654754592742135,-0.0009732368953389374,-0.012367557245859707,-0.046306942653517154,-0.042648502210838414,0.01760427811970153,-0.051149806611617166,-0.04911539150085663,-0.049857514157195,-0.01846855157535784,-0.010084502521562915,-0.04893064482278444,-0.0056291734987559015,0.004664038891401356,-0.019835159264841626,-0.00096977887331086,-0.01351140168457287,-0.005925873893527767,0.03752680243364298,0.000793794833800631,-0.09025843167896686,-0.09198687479847265,-0.012117725314865206,-0.011101760378174794,1.0,0.03412194800528726,-0.011459342183598316,0.020266094692906106,0.027243927402115155,0.01496630098763323,0.0147955896428283,-0.013261389862105032
idiosyncratic_vol_60,0.0015270741810376864,0.01154888807922611,0.012055242425599858,0.6327690145100111,0.0007492520514223515,-0.011615105488131328,0.036028420463423576,0.06238532832251973,0.06568935097282269,0.6961167778587497,0.04631501948939958,-0.019635629365286275,0.06992405291783002,0.09681604688075869,0.11811186361927234,0.6474930528071677,0.08059699821966684,-0.008518570265591538,0.013592804076894767,0.12924101549926628,-0.03333204481463493,0.1186477706276913,-0.002862948565003714,-0.002027050267224939,-0.012495566668312249,-0.0018412249716413304,0.00040653689555720466,0.003746935797837467,0.0036444978310571706,-0.011961825516011909,0.015294416845329638,0.016410770007850895,0.014306847458165487,-0.007828075147058322,-0.028430621059297716,-0.09093435464742636,0.0011893466123125633,-0.012460038761356717,-0.01863568267869976,-0.018556076030625743,0.005413865795631782,-0.01644454460128367,-0.0016179444173168025,0.016986809507908898,-0.007231560932401377,0.18285874708076977,0.300718564650566,-0.5991380391025514,-0.6568179837124628,-0.008438874320143407,0.002868297902235055,0.03412194800528726,1.0,-0.05551816496487526,0.008172816736709153,0.02091562322567411,0.05266547448855839,0.05049438854607209,-0.0020043752845115112
relative_value_residual_60,-0.41226312738554377,-0.3838334274240746,-0.03882914694986581,-0.07492489591043149,-0.39709450694600423,-0.2542738172155137,-0.7580932642975304,-0.6881754690023899,-0.07969957110033009,-0.04906327038501392,-0.7239904505802827,-0.46847240288609576,-0.5271563759392353,-0.47832800683654525,-0.07961815377322438,-0.02090422835435962,-0.513907527570435,-0.31998983741560266,-0.548310988640306,-0.16536738353344838,0.009428389580333608,-0.31305643975451347,-0.00884013000086896,-0.016766733381141832,-0.07677747898321931,-0.0038099640954456543,-0.0413056759097389,-0.04706315021496155,-0.1621227845851513,0.033019455495984194,-0.08844206903340693,-0.09113920360972592,-0.3531209552353726,0.5518776129207482,0.6311681062270449,0.5604909662683215,0.2024565221427683,-0.0004149928074228523,0.4057806792910327,-0.003044875107328351,-0.1610743583320091,-0.01738892929614521,-0.005556436339120843,-0.06167396179680474,0.0028631658276284527,-0.0060285952118362485,-0.06905151333246706,0.07547945552125514,0.058882375011859736,-0.20636180028711387,-0.12826434071176415,-0.011459342183598316,-0.05551816496487526,1.0,0.025200099982198385,-0.18039575456270274,-0.08162521983147142,-0.08855350647027159,0.008285136996052291
correlation_risk_20_120,-0.0647639837585005,-0.056562356889057246,-0.04117948150420807,0.11220432354654121,-0.05704591644684307,-0.04584551987062706,-0.03372805900960744,-0.033000202317799494,0.00366967268442749,0.04469888071448949,-0.03191803685709973,-0.01474643313918122,0.0014463374347777665,-0.0013429422698329253,0.039412877902082526,0.0128007003079855,0.005581047696722126,-0.009600661367614054,-0.02887738518350744,-0.010376454907568887,-0.0036207694454446463,0.012860375701411648,0.0011596473353057844,0.0013223086774054368,-0.0004416579948093732,-0.0012734174450082575,0.0016668484627960073,0.006348232901479926,0.0017759068615644054,0.002507083894388286,-0.00870189038858321,-0.000972889046754636,0.0005203084404468285,0.046635780358439405,0.03869698324027023,0.021610937095693547,0.012031489423857915,0.0018800930212840446,0.052696113243846994,0.0005549821611681204,0.004210438886696537,0.0034608944468843233,-0.003877188562689447,0.012388027359073777,-0.004747453767475301,-0.008574036849959358,0.022004542972862997,-0.11461629474629915,-0.046293927671749315,-0.008323592240123964,0.025588759949361176,0.020266094692906106,0.008172816736709153,0.025200099982198385,1.0,-0.037368416086282774,-0.0184281910963644,-0.01573770427407217,0.005809748450039964
volume_price_divergence_20,0.5721191715808289,0.541227636479589,-0.010252163091846274,-0.018782238958336757,0.5323956646812618,0.38057317475070435,0.2441254069015584,0.21695995435154528,0.02169613812067132,0.016872490767135467,0.24428938185218516,0.14800224782958105,0.061227634210275314,0.044501647732492405,0.034142924379720836,0.009324526901500112,0.07981121108014799,0.01484158110749416,0.2875587087240554,-0.008832306922621495,0.012473443293404773,0.037373155808585544,0.006341148933220635,0.009675461922049721,0.11054336469045144,0.008683159429174376,0.011115107177684136,0.012784289629260832,0.1949041159058733,0.13778596419001732,0.008867859652125302,0.0061086779439341755,0.12639386064462854,-0.44902486752122034,-0.31374818959424017,-0.170749205412233,-0.29120585422174683,-0.12311982316553335,-0.5431086928602619,-0.2502980163305588,0.0542014565550677,-0.43537078201035295,0.000643929470151659,-0.3937052135401228,-0.05143688398685129,-0.022457881063137806,-0.11785143603801163,0.014428289485281642,-0.023227848979062854,0.05220197909134164,0.025609434562969168,0.027243927402115155,0.02091562322567411,-0.18039575456270274,-0.037368416086282774,1.0,0.03106194302586013,0.029402906733276904,-0.0015782082375472783
interaction__tsmom_60__carry,0.03646890565572106,0.04558665198063964,0.05254924593241825,0.08625161418818988,0.04190262555125229,-0.010692653438545457,0.09069780735951422,0.13092469786345112,0.1943651317261461,0.08882195466934212,0.09156633709403517,-0.007782484252634439,0.09217811585829784,0.1016691893770473,0.1780139133401485,0.08691421828921936,0.10674491472479034,0.009994404319901883,0.05461061785750701,0.1717411480452105,-0.09138458396520673,0.12394684258797041,0.05219235211679418,0.05567441285004029,0.009893284581066884,-0.008562326021160083,0.0709439785656191,0.07175751825408258,0.04374847791572439,0.0027624838794840685,0.06955874700041514,0.06556037419597499,0.05014722764936413,-0.039117667715916085,-0.05029327535984354,-0.061523743172892574,-0.02340792106279615,-0.01995815153913777,-0.0625462261366253,-0.01870317444793979,-0.013008904921896986,-0.026235461418235923,-0.008684263944719136,-0.031826698565,-0.01716476494463715,0.018128390729697443,-0.0012751784059869679,-0.070810987715422,-0.07017805547944263,-0.034768261931851,-0.021658792081895677,0.01496630098763323,0.05266547448855839,-0.08162521983147142,-0.0184281910963644,0.03106194302586013,1.0,0.9484313601763725,-0.014859506193789392
interaction__momentum_quality_60__carry,0.03896645568348954,0.04584597521269012,0.06901250110729613,0.08956444087579374,0.04394024556564192,-0.006989398105324452,0.08966731698893934,0.11814509724198549,0.23279927266776854,0.08769584575400288,0.09976678800599252,-0.009964047833771231,0.0962379918691568,0.09663018628577186,0.1820986463849348,0.08560826127054876,0.11709029624930037,0.014332455902982731,0.048833654551351635,0.1509794484230849,-0.06981977915370197,0.12044364072663671,0.04260386494210044,0.044556985142167486,0.014369325761511582,-0.009250892174587853,0.05860677444478547,0.059989197217730585,0.048777739764466,0.00417493263828162,0.057878670223437116,0.053029235000159165,0.05894760232320887,-0.03507997282593102,-0.04684993196920904,-0.06209559501449122,-0.024574485202267245,-0.017887940379689042,-0.06290957398534532,-0.010753522737299785,-0.011838815480725027,-0.01917085209988355,-0.010121368265700658,-0.018295744457386364,-0.017238537392015644,0.014662616551304247,0.002391083684231095,-0.07305860687221145,-0.06909026320120273,-0.0289477542971688,-0.016207861817370783,0.0147955896428283,0.05049438854607209,-0.08855350647027159,-0.01573770427407217,0.029402906733276904,0.9484313601763725,1.0,-0.013721292751174409
interaction__tsmom_20__oi_surprise_20,-0.002484470864156301,-0.009693824521983977,0.0006338155621977447,-0.008182236137460788,0.0010384285062139148,-0.0005575955125847791,-0.014673262420555624,-0.014207059467009004,0.006831991308004338,-0.005216734805322937,-0.014898229651569983,-0.003616541423592346,-0.011753423926146625,-0.009989138067638114,-0.00011415348724551069,-0.0010580230431011016,-0.01270962172675998,-0.002991157004428685,-0.009023323922129293,-0.015526752570848545,0.0001111042952561012,-0.01285283281232042,-0.010458088617344078,-0.009566971897419846,0.017628792196527986,0.026517986787928334,-0.009828070612546749,-0.008618142622632372,-0.009066852366252317,-0.0030687742828169155,-0.010459531235047915,-0.00589249508920334,-0.014914693173289095,-0.029737672806767375,-0.003846746357797703,0.004254586077795474,-0.09151302768389213,0.044393727333047715,0.009631368470821858,0.008196321488167072,-0.005061446559130578,0.030643686533503356,0.0978069453212882,0.017517136024360634,0.11044233460654235,-0.002988576416514108,-0.00011753501623926707,0.007976571112057103,0.005906781272995605,-0.0017019265715751783,-0.0028405782143793674,-0.013261389862105032,-0.0020043752845115112,0.008285136996052291,0.005809748450039964,-0.0015782082375472783,-0.014859506193789392,-0.013721292751174409,1.0
