feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
carry_change_60,6,Carry变化,1,0.9061295442521351,0.0938704557478649,0.0,0.009231474230612413,0.24941695668738142,0.03701221582213081,0.5175054704595186,1.149173738845487,0.2504843472484397,0.009805922398074507,0.22840983785808625,0.0429312611489486,0.5350109409190372,1.3486570067128054,0.17744716096289626,914,914,0.009805922398074507,1.3486570067128054,0.17744716096289626,0.0001267247427172023,1.0925655730334611,0.2745845851763995,23936,0.0003078209323139443,0.3,914,0.03878543747155697,0.5234816388936788,0.4114879649890591,-0.14673241076700805,0.02841594075383269,0.38356364541891347,0.007676947318384108,0.10364271835251264,-0.013062046117064475,-0.17636903825093048,
carry_change_60,6,Carry变化,5,0.9061295442521351,0.0938704557478649,0.0,-0.015351854776890498,0.2445721416659237,-0.06277025123270398,0.4868131868131868,-1.2526544069348695,0.21033150534759182,-0.005668501574559535,0.21519250251976837,-0.026341538428081644,0.49230769230769234,-0.5448611783216196,0.5858489983174002,910,910,-0.023393919465965862,-1.6077629214717357,0.10788711200098404,-0.00030483654516720473,-0.6620144305136945,0.5079619735096106,23797,-0.0007546035292738578,0.0,910,,,,,,,,,,,0.8641272725181655
carry_change_60,6,Carry变化,20,0.9061295442521351,0.0938704557478649,0.0,-0.040499620662678724,0.24644757485998114,-0.16433361409901692,0.45363128491620114,-1.8777835227475794,0.06041078525239275,-0.015247945534076211,0.22084055782180478,-0.06904504174627066,0.49385474860335193,-0.8377217896635857,0.4021869727735372,895,895,0.029975448986943244,0.8772423264054211,0.3803550306429113,-0.0024400355784318746,-1.3283943677656471,0.18404785913142607,23358,-0.006069464267055295,-0.09999999999999999,895,,,,,,,,,,,
basis_momentum_60,9,基差动量,1,0.9061295442521351,0.0938704557478649,0.0,0.012977943024189241,0.24855785534165642,0.05221296670085259,0.5109409190371991,1.6009665930956507,0.10938431853482124,0.010153844792900817,0.22890195678295083,0.04435892526042879,0.513129102844639,1.3842353707951387,0.16628639612365714,914,914,0.010153844792900817,1.3842353707951387,0.16628639612365714,0.00018646505526747283,1.3334050245982725,0.18239892439622396,23936,0.0003584853330305389,0.0,914,0.045169151961847884,0.604803776163363,0.3897884755652808,-0.14358555738831513,0.035346482377602795,0.4733615620437604,0.015701143209112648,0.21033722956312983,-0.003944195959377504,-0.05285274924182235,
basis_momentum_60,9,基差动量,5,0.9061295442521351,0.0938704557478649,0.0,-0.004717043854082666,0.2502971271472078,-0.018845777048445388,0.5164835164835165,-0.36621987941211237,0.7142010094264696,0.002870571811392612,0.21811510063035577,0.013160811897464313,0.521978021978022,0.26947079432917737,0.7875674139963146,910,910,-0.022524536155110977,-1.4082595352938636,0.1590542329672383,-6.395114960908806e-05,-0.1240391367017166,0.901284287718018,23797,-0.00013993842158818056,0.0,910,,,,,,,,,,,0.9021899351770342
basis_momentum_60,9,基差动量,20,0.9061295442521351,0.0938704557478649,0.0,-0.024324917386525844,0.25541212374300654,-0.09523791208518106,0.47039106145251397,-1.044250981909643,0.29636928515015215,-0.005945312578029737,0.22361808438325098,-0.026586904160400014,0.49273743016759775,-0.3174442059578151,0.7509065688547898,895,895,0.027975383492624874,0.8951703837223498,0.3706960139205404,-0.0016148250360429883,-0.84356442629247,0.3989128499758986,23358,-0.003298679773879152,0.0,895,,,,,,,,,,,
term_structure_momentum_60,45,期限结构动量,1,0.9061295442521351,0.0938704557478649,0.0,0.007217985853520184,0.2586706687700751,0.02790415275083254,0.5021881838074398,0.8337329722004208,0.4044314735645116,0.008351017107174414,0.2290547392642203,0.03645860868890955,0.5361050328227571,1.0934693132485878,0.2741877952313785,914,914,0.008351017107174414,1.0934693132485878,0.2741877952313785,4.276204180557564e-05,0.483494880720904,0.6287443937811292,23936,0.00015835099208470597,0.3,914,0.019952225002672946,0.28042617667840575,0.12027716994894239,-0.15186012333536536,0.0169212403199596,0.23781371027121972,0.010859270954532924,0.15260018374509332,0.004797301589106214,0.06740530619510782,
term_structure_momentum_60,45,期限结构动量,5,0.9061295442521351,0.0938704557478649,0.0,0.0033021423270685256,0.2698007145547264,0.01223919044291011,0.5241758241758242,0.2050461011847576,0.8375361066196274,0.0033453931752694442,0.2280849255927071,0.01466731379364955,0.5054945054945055,0.2543716165879857,0.7992084766204028,910,910,-0.0020897179405013388,-0.12227076418509371,0.9026845850437469,-1.2028297512831678e-05,-0.0293477417065494,0.9765872509070374,23797,0.00038610386720553183,0.19999999999999998,910,,,,,,,,,,,0.9021899351770342
term_structure_momentum_60,45,期限结构动量,20,0.9061295442521351,0.0938704557478649,0.0,-0.01303301609090487,0.27891784960336646,-0.04672707791716592,0.4994413407821229,-0.44298633714789526,0.6577756172286064,-0.008818278156865847,0.23008682376131961,-0.03832587200218593,0.5005586592178771,-0.37377834707571006,0.7085692302996462,895,895,0.00040541918702838547,0.010908792495514083,0.9912962155187723,-0.0009518232314721224,-0.47270079645420476,0.6364266582905673,23358,-0.0002488996028114867,-0.3,895,,,,,,,,,,,
value_60,11,价值因子,1,0.9633058725719901,0.036694127428009926,0.0,0.001724216323764035,0.2676109688439162,0.006442995708332427,0.48783068783068784,0.196786338267511,0.8439947425576224,0.010678133002873812,0.2753487098154797,0.038780399625004895,0.4931216931216931,1.202968290173061,0.22898859168765107,945,945,0.010678133002873812,1.202968290173061,0.22898859168765107,2.5393629663697988e-05,0.26814385214243563,0.788588592216299,25156,7.60286427515562e-05,-0.09999999999999999,945,0.009579608986696075,0.12128642038005572,0.18333333333333332,-0.12711917540834483,0.004959608986696066,0.06279592583977982,-0.00428039101330392,-0.054200242099664196,-0.013520391013303932,-0.17121169723055957,
value_60,11,价值因子,5,0.9633058725719901,0.036694127428009926,0.0,0.00038294532401940613,0.2639269399808679,0.0014509520098522943,0.4973432518597237,0.02567493194371214,0.9795166186752694,-0.004625259472267425,0.2703421822037671,-0.017108907809219327,0.48352816153028694,-0.30527494156235985,0.7601567593380958,941,941,-0.012043300209693205,-0.6582023097939814,0.5104081408018788,-0.00018431798475332565,-0.5171599801692369,0.6050444860810826,24888,-0.0006640365822271105,-0.8999999999999998,941,,,,,,,,,,,0.9021899351770342
value_60,11,价值因子,20,0.9633058725719901,0.036694127428009926,0.0,-0.003071994083037071,0.2608810153804924,-0.011775460466360872,0.48488120950323976,-0.11490270468640412,0.9085222412665134,-0.00119960300864449,0.2565984305318314,-0.00467502083375244,0.5,-0.046174679604631626,0.9631710236913331,926,926,-0.02327869733592404,-0.6350108083225564,0.5254213658332719,-0.0008678385777055108,-0.7240409859019008,0.46904057309654434,24350,-0.003136810850237985,-0.6,926,,,,,,,,,,,
value_120,11,价值因子,1,0.9338296425062353,0.06617035749376465,0.0,0.00703989862353708,0.26304965252257095,0.026762622782529704,0.49508196721311476,0.8148757809367523,0.4151434176250154,0.012108432061293526,0.27350044233760606,0.04427207487418615,0.5114754098360655,1.3657491112011668,0.17201772390617454,915,915,0.012108432061293526,1.3657491112011668,0.17201772390617454,7.517106921516591e-05,0.6566271628926694,0.5114206788113151,24316,7.10919305434105e-05,0.49999999999999994,915,0.00895758324846972,0.11617983689788416,0.1311475409836066,-0.15697798280872532,0.005652665215682832,0.0733137605986868,-0.000957170849890941,-0.01241371091119421,-0.007567006915464702,-0.09813183970321922,
value_120,11,价值因子,5,0.9338296425062353,0.06617035749376465,0.0,0.010870249818157011,0.25780251036004886,0.04216502703164349,0.5214050493962679,0.7244219971982834,0.46880669920576556,0.010987112865685107,0.2666477219034718,0.04120460053906822,0.5192096597145993,0.7197296041820506,0.47169149515019615,911,911,-0.0017862233238151802,-0.09563547259749035,0.923810091252247,3.959136933750563e-05,0.09193523848546052,0.926749493743998,24048,-0.0008014701058294466,-0.3,911,,,,,,,,,,,0.7397351369713521
value_120,11,价值因子,20,0.9338296425062353,0.06617035749376465,0.0,0.016591308752957393,0.2543178766513482,0.06523846837437583,0.5502232142857143,0.581683606253068,0.5607798159621253,0.020520449890831675,0.24892966472304706,0.0824347307648617,0.5625,0.7493007375153494,0.4536759633917006,896,896,-0.0009630565262749197,-0.02538494568077664,0.9797479188460612,-5.200615238198815e-05,-0.030482770457210328,0.9756820341794517,23510,-0.0013242380765548967,-0.39999999999999997,896,,,,,,,,,,,
value_252,11,价值因子,1,0.8671680145113748,0.13283198548862518,0.0,0.007507923641900158,0.2740008585394518,0.027401095317440897,0.5041224970553593,0.7984468630454961,0.4246112173914337,0.009956614125250505,0.2806258624991527,0.03548003037418038,0.5147232037691402,1.0446082783639432,0.29620405194128685,849,849,0.009956614125250505,1.0446082783639432,0.29620405194128685,0.00012373589765934926,0.746327018961796,0.4554698936620166,22477,0.00019470910567633904,0.6,849,0.02453334731521872,0.29308803666677835,0.10292500981546918,-0.13621252694638142,0.021939637067868896,0.2621148192323542,0.016752216573169238,0.20015810443658683,0.011564796078469615,0.1381890791761618,
value_252,11,价值因子,5,0.8671680145113748,0.13283198548862518,0.0,0.010570325609044877,0.2699569989696927,0.03915559014727222,0.5349112426035503,0.6391916906037203,0.5226982370425539,0.01266404379360919,0.2733320789496345,0.04633208016517786,0.5242603550295858,0.7730636102218964,0.4394847358810041,845,845,0.01673890280297136,0.849405842890632,0.39565550304749064,0.00016155771794556473,0.2977998945676332,0.7658558950268801,22223,3.637033585340219e-06,0.39999999999999997,845,,,,,,,,,,,0.7397351369713521
value_252,11,价值因子,20,0.8671680145113748,0.13283198548862518,0.0,0.01273091252158269,0.26686724302542814,0.04770504006881669,0.5313253012048192,0.39192442008313283,0.6951140589173658,0.008060664535114058,0.26299152536602605,0.030649902212230584,0.536144578313253,0.2510129444425198,0.8018041013055128,830,830,0.0103031551553719,0.24962721450513126,0.8028756505921597,0.00010194159713582923,0.05105916958220123,0.9592783714821425,21711,-0.0018293480222580615,-0.3,830,,,,,,,,,,,
reversal_5,12,短期反转,1,0.9945204444108533,0.005479555589146701,0.014322424608873102,0.01535384063279841,0.31519106963374655,0.04871280347707707,0.5108359133126935,1.556602300733646,0.11956493723123814,0.02557843201388291,0.2936437000486908,0.08710703485088085,0.5407636738906089,2.786912121840934,0.005321290717284695,969,969,0.02557843201388291,2.786912121840934,0.005321290717284695,0.00013451506193599765,0.9774498456801892,0.32834649614820055,25828,0.0002996142364855808,0.8999999999999998,969,0.037751393797183175,0.4078262671116912,0.35658754729962155,-0.11599971109768559,0.028765387605232704,0.3107766248002699,0.010793375221331777,0.1166272982513273,-0.007178637162569154,-0.07757833039210878,
reversal_5,12,短期反转,5,0.9945204444108533,0.005479555589146701,0.014322424608873102,0.010754896615774941,0.30363621103362415,0.035420335997355605,0.5119170984455959,0.692237600262825,0.488788129522291,0.01186922961302093,0.27669303668740697,0.04289674129540944,0.5088082901554404,0.8725098580477822,0.38293029259513445,965,965,0.034746079957800526,1.713467057181605,0.08662664887193029,0.00024621082013289916,0.551996110091065,0.5809510183753248,25550,0.0005796042293595507,0.8999999999999998,965,,,,,,,,,,,0.7060277269722791
reversal_5,12,短期反转,20,0.9945204444108533,0.005479555589146701,0.014322424608873102,-0.02751574738285751,0.3193699630131812,-0.08615634082570835,0.4652631578947368,-1.3240102659050845,0.18549963529391156,-0.011457944596238608,0.2933846958403109,-0.039054336366867476,0.4863157894736842,-0.6113271129035632,0.5409830450163642,950,950,0.015571975916803496,0.33761840255233316,0.7356507724598291,-0.0021559375436087424,-1.8707722224190249,0.061376659340052105,25007,-0.0048436336429665446,-0.7,950,,,,,,,,,,,
oi_growth_5,18,持仓量增长,1,0.9795933791852468,0.020406620814753196,0.0009069609251001436,-0.020094957855149597,0.24885273216896314,-0.08075040076918165,0.4809081527347781,-2.519698120306942,0.011745551989636517,-0.019579622122721383,0.22789454792922614,-0.08591527221968442,0.46439628482972134,-2.7293674999663837,0.006345594384503273,969,969,-0.019579622122721383,-2.7293674999663837,0.006345594384503273,-0.0003045619976068784,-3.210050547214056,0.0013271163259350781,25785,-0.0006889848405338238,-0.8999999999999998,969,-0.08681208990726179,-1.2551711038163758,0.3449776401788786,-0.29776208878374977,-0.09550552643976953,-1.380963941158273,-0.11289239950478504,-1.6325642821452444,-0.1302792725698005,-1.884163915528208,
oi_growth_5,18,持仓量增长,5,0.9795933791852468,0.020406620814753196,0.0009069609251001436,-0.030042950027642602,0.2447294567066246,-0.12275984440915635,0.44870466321243524,-2.5306157504316356,0.01138625088131276,-0.030577535104603176,0.2201859577245783,-0.13887141314820528,0.43419689119170984,-2.8706729510071556,0.004095990606722907,965,965,-0.02641220233323146,-1.6388667937369046,0.10124100470588142,-0.0007498105254558747,-1.539325038211483,0.12372496430872243,25533,-0.0019457602453752713,-0.8999999999999998,965,,,,,,,,,,,0.05154723212348199
oi_growth_5,18,持仓量增长,20,0.9795933791852468,0.020406620814753196,0.0009069609251001436,-0.016993536879100355,0.23689592998153672,-0.07173418673940411,0.4631578947368421,-1.1136237806172242,0.26544062004431257,-0.019299709042721748,0.22847586293029734,-0.08447154458766457,0.4557894736842105,-1.3257050075848817,0.18493742809357572,950,950,-0.028109737484737482,-1.2650960975030798,0.20583688166881464,-0.0003017952588170797,-0.32547752076897846,0.7448196930915488,25001,-0.0009483300407172384,-0.7999999999999999,950,,,,,,,,,,,
reversal_20,12,短期反转,1,0.9782707278361424,0.02172927216385756,0.013377673645227118,-0.0047628274862568576,0.3354582241203868,-0.014197975019827235,0.4863731656184486,-0.4365859734366706,0.6624116368508945,0.009589243003268216,0.30874437131081234,0.031058843154146913,0.5031446540880503,0.9720113945240648,0.3310448799486557,954,954,0.009589243003268216,0.9720113945240648,0.3310448799486557,-0.00011234894660473236,-0.6571744800932969,0.5110687327878439,25408,-0.0004107628609204074,-0.09999999999999999,954,-0.05175612047597135,-0.5128072256271717,0.18176100628930822,-0.2449846992738317,-0.05633649783446193,-0.558246648482282,-0.06549725255144306,-0.6491480017915242,-0.07465800726842417,-0.7400770266635999,
reversal_20,12,短期反转,5,0.9782707278361424,0.02172927216385756,0.013377673645227118,-0.016048699032068348,0.33116115952406844,-0.04846190010668188,0.48,-0.8501971691246392,0.3952154753580789,-0.0023236074270557012,0.3055236278876192,-0.007605328082548149,0.4831578947368421,-0.13484219590784627,0.8927366429704009,950,950,0.013147568301833277,0.6192229553235931,0.5357694914264787,-0.0007887903471467858,-1.5644335697416363,0.1177157822486038,25140,-0.0019527446423332272,-0.3,950,,,,,,,,,,,0.9081286540560974
reversal_20,12,短期反转,20,0.9782707278361424,0.02172927216385756,0.013377673645227118,-0.022374896010851852,0.32505713431539524,-0.06883373305426985,0.46844919786096256,-0.7028282049949103,0.48216281772339853,-0.008165330274863747,0.2858505878676943,-0.028565028799741574,0.4994652406417112,-0.29860733786205274,0.7652396659618379,935,935,0.011024324171793005,0.32360508421374484,0.7462370382877067,-0.0017081083864970014,-1.3058408922928069,0.1916066706510774,24602,-0.004757157622935344,-0.7,935,,,,,,,,,,,
oi_growth_20,18,持仓量增长,1,0.9626634419167107,0.037336558083289284,0.000944750963645983,-0.009808733577142318,0.25599668614983445,-0.0383158615240874,0.4716981132075472,-1.2123718095503226,0.22537008695618188,-0.009227006736301408,0.24080458005931837,-0.038317405483020636,0.480083857442348,-1.2068785161660762,0.22747893252913343,954,954,-0.009227006736301408,-1.2068785161660762,0.22747893252913343,-0.00017055618824228456,-1.6043892042784949,0.10862828915925811,25333,-0.000393195134004116,-0.6,954,-0.049542586884518625,-0.6857867443167108,0.19690775681341718,-0.24159883564217588,-0.05450466235621674,-0.7544539219098513,-0.06442881329961295,-0.8917638629317651,-0.07435296424300918,-1.0290342524881775,
oi_growth_20,18,持仓量增长,5,0.9626634419167107,0.037336558083289284,0.000944750963645983,-0.010666977788281342,0.23993147840490792,-0.0444584339628824,0.4978947368421053,-0.8255670130449031,0.40904975391523224,-0.01872166180260554,0.2237128777195179,-0.0836861158528299,0.48,-1.5618009736913723,0.11833488236049385,950,950,-0.02112638138227975,-1.430275009519264,0.15263810435772074,-0.00013175321772713122,-0.25360617224419185,0.799799827740031,25095,-0.000537336159754578,-0.6,950,,,,,,,,,,,0.46545053728460917
oi_growth_20,18,持仓量增长,20,0.9626634419167107,0.037336558083289284,0.000944750963645983,0.02369028458948687,0.22710306538621905,0.10431512471748623,0.532620320855615,1.1485673279022859,0.2507344357299711,0.022596358340780245,0.22873504953598253,0.0987883509178841,0.5347593582887701,1.12131849377288,0.2621523162110061,935,935,0.03346611161724882,0.956395788612077,0.3388723116061554,0.0018242910821787918,1.3759001215356181,0.1688525576037906,24568,0.005115229457139042,0.19999999999999998,935,,,,,,,,,,,
price_oi_20,19,价格—持仓量交互,1,0.9626634419167107,0.037336558083289284,0.00026453026982087524,-0.006989261967965792,0.2885238680703748,-0.02422420721969878,0.49266247379454925,-0.7499844611939459,0.45326406344057724,-0.008975241588311289,0.24726650620293253,-0.03629784610191109,0.48951781970649894,-1.1293850866112616,0.2587354212381372,954,954,-0.008975241588311289,-1.1293850866112616,0.2587354212381372,-5.614742064596152e-05,-0.4754257317270237,0.6344835574022143,25333,-0.000348382071144637,-0.39999999999999997,954,-0.04389614096422428,-0.5503637003484928,0.25020964360587,-0.21817873603853544,-0.050201423983092214,-0.6295157902970773,-0.06281199002082805,-0.7878792068742755,-0.07542255605856392,-0.9463121132294074,
price_oi_20,19,价格—持仓量交互,5,0.9626634419167107,0.037336558083289284,0.00026453026982087524,-0.01225488049456832,0.2723584087864516,-0.044995418166718024,0.48526315789473684,-0.8627291852553984,0.3882863819941874,-0.026168126771393563,0.23396875452191065,-0.11184453592901858,0.45789473684210524,-2.1887934952932344,0.028611852731505003,950,950,-0.022986542394890848,-1.4228857211863313,0.1547692861584771,-0.00022274751181646782,-0.4966484490030878,0.6194369812833358,25095,-0.002063774192558451,-0.7,950,,,,,,,,,,,0.15346357374170866
price_oi_20,19,价格—持仓量交互,20,0.9626634419167107,0.037336558083289284,0.00026453026982087524,-0.052843275936582924,0.26224920731624063,-0.2015002313157056,0.3850267379679144,-2.3479963742460055,0.018874705036986537,-0.06577234890419474,0.2271533493180619,-0.28955042530365593,0.36363636363636365,-3.663080685758337,0.00024919999988468625,935,935,-0.12049147314737924,-4.01618567736809,5.9147661288641916e-05,-0.00260820669131668,-1.4506264025705262,0.146883919205434,24568,-0.010063471453854618,-0.8999999999999998,935,,,,,,,,,,,
volume_shock_20,21,成交量冲击,1,0.975323104829567,0.024676895170433033,0.0003401103469125538,-0.012992428094789173,0.23166797295610014,-0.05608210720284228,0.4636929460580913,-1.7560580581769152,0.07907849567864746,-0.013073178071885922,0.2302029551591913,-0.056789792567369435,0.4730290456431535,-1.8285134981003346,0.06747252174822559,964,964,-0.013073178071885922,-1.8285134981003346,0.06747252174822559,-0.000177833278525269,-1.5956839858636362,0.11055936578452143,25659,-0.0005361985292134722,-0.7,964,-0.0675610146808975,-0.9668514491740015,0.5836445366528354,-0.27253736789410266,-0.08226885700454895,-1.1772026323184006,-0.11168454165185186,-1.5977107562981565,-0.14110022629915475,-2.0179116355308695,
volume_shock_20,21,成交量冲击,5,0.975323104829567,0.024676895170433033,0.0003401103469125538,-0.016415566239094924,0.23443232319811505,-0.07002262322513601,0.47604166666666664,-1.6643256379768099,0.09604737160037045,-0.02174782860019929,0.23211749667218848,-0.09369318949235868,0.45208333333333334,-2.2702024429723475,0.02319530285736233,960,960,-0.01986746391380012,-1.176529615397828,0.23938330513359563,-0.00037104265000378314,-0.775528118172968,0.4380276569829925,25396,-0.001152995868033627,-0.9999999999999999,960,,,,,,,,,,,0.1520580965093753
volume_shock_20,21,成交量冲击,20,0.975323104829567,0.024676895170433033,0.0003401103469125538,0.00035002354647193946,0.24047319173390302,0.0014555616114550515,0.4984126984126984,0.02463841059738524,0.9803433813643161,-0.004514106785590095,0.23866371075050735,-0.018914089500221595,0.5111111111111111,-0.3286719836959895,0.7424036326508303,945,945,-0.05716616317909421,-1.4564421801815426,0.14527042240498328,0.0002873559175790965,0.2861297089530983,0.7747787778880558,24862,3.4320013985037734e-05,0.3,945,,,,,,,,,,,
oi_surprise_20,52,持仓意外,1,0.9715818910135289,0.028418108986471124,0.00026453026982087524,-0.021005422078896004,0.21597105721938037,-0.09726035677807972,0.4683281412253375,-3.023775486835368,0.002496416253127012,-0.02107481710064739,0.22482576127137563,-0.09373844430224818,0.45794392523364486,-2.918441439337169,0.003517859447169996,963,963,-0.02107481710064739,-2.918441439337169,0.003517859447169996,-0.00030072076174176107,-3.0002046574170897,0.0026979825987404247,25585,-0.0010954191832667156,-0.8999999999999998,963,-0.13802281709160621,-2.003384014123325,0.7440636898580824,-0.43202344835695994,-0.15677322207602987,-2.275162271577596,-0.19427403204487725,-2.818368432339811,-0.23177484201372459,-3.36105853062031,
oi_surprise_20,52,持仓意外,5,0.9715818910135289,0.028418108986471124,0.00026453026982087524,-0.017157126968349538,0.21823699499293542,-0.07861695020546326,0.45776850886339937,-2.4847038231256553,0.01296592592631891,-0.015634077028489308,0.21835744214173108,-0.07159855361532201,0.4807090719499479,-2.2107126349818205,0.027055743017022984,959,959,-0.007662304569632153,-0.5036766549622587,0.614488615930534,-0.0005414472569720439,-3.0064333505712093,0.002643319934846773,25349,-0.001400898891867508,-0.8999999999999998,959,,,,,,,,,,,0.15346357374170866
oi_surprise_20,52,持仓意外,20,0.9715818910135289,0.028418108986471124,0.00026453026982087524,-0.027779624036945776,0.22256740338861178,-0.12481443200575701,0.4491525423728814,-3.3177071831993024,0.0009075957693133087,-0.023430598194259796,0.2239386502563466,-0.10462954102580492,0.4629237288135593,-2.7752967659047623,0.005515135709513734,944,944,-0.03109947125033331,-0.9244620269923369,0.3552458132999903,-0.0013485405384845155,-2.8070322427584222,0.00500002367986177,24829,-0.0031687416982436917,-0.8999999999999998,944,,,,,,,,,,,
volume_shock_60,21,成交量冲击,1,0.9532537223187968,0.04674627768120321,0.0003401103469125538,-0.007401234955106884,0.23850544753248004,-0.031031722888002263,0.503177966101695,-0.9564787240962048,0.3388304283747987,-0.005278788690934707,0.23470232658027326,-0.022491420378524658,0.5095338983050848,-0.7045002311348052,0.48112130617374127,944,944,-0.005278788690934707,-0.7045002311348052,0.48112130617374127,-0.00011132357012149779,-0.9507060732052626,0.3417536043607253,25077,-0.00019775206471843259,-0.6,944,-0.024916760154522506,-0.3441323984644055,0.4802966101694915,-0.18087120046105665,-0.037020234730793695,-0.5112543106528159,-0.06122718388333607,-0.8453898197553258,-0.08543413303587843,-1.1793483287202642,
volume_shock_60,21,成交量冲击,5,0.9532537223187968,0.04674627768120321,0.0003401103469125538,-0.0002613477457677754,0.24361436228660435,-0.001072792848971311,0.5063829787234042,-0.021747900777439707,0.9826490535002191,-0.0022667829439656285,0.2414103850907001,-0.009389749091009392,0.502127659574468,-0.19563366947109506,0.844896905037337,940,940,-0.0021221659647925233,-0.11732861721245877,0.9065996483830944,1.9646625769006265e-05,0.04099824564849021,0.9672972944575391,24823,0.0002413116850304138,0.0,940,,,,,,,,,,,0.9021899351770342
volume_shock_60,21,成交量冲击,20,0.9532537223187968,0.04674627768120321,0.0003401103469125538,0.03340555649362999,0.25283277313247354,0.13212510419338283,0.5308108108108108,1.5264837192512355,0.1268894420141789,0.028829387325939048,0.24827715097420924,0.11611776280183678,0.5513513513513514,1.386947331798506,0.16545782348948146,925,925,0.013619278740335234,0.3953689358750146,0.6925706310716669,0.0019273293932761826,1.3961948635879355,0.16265582304501813,24289,0.005321746020572447,0.8999999999999998,925,,,,,,,,,,,
oi_surprise_60,52,持仓意外,1,0.9500415690424004,0.04995843095759955,7.558007709167864e-05,-0.028396175949781704,0.21827116037127917,-0.13009586745898918,0.4602332979851538,-3.995686120948132,6.45071544839502e-05,-0.02793854201877557,0.22873035281684756,-0.12214619386849346,0.45705196182396607,-3.7647946832006487,0.00016668598788969262,943,943,-0.02793854201877557,-3.7647946832006487,0.00016668598788969262,-0.00039048623815669174,-3.2717705398735406,0.001068762793233146,25015,-0.001161915023705101,-0.8999999999999998,943,-0.1464012929868427,-2.1617132394144782,0.7315659243548956,-0.4445189239569207,-0.16483675428058608,-2.433639673951931,-0.2017076768680728,-2.9772083643332437,-0.23857859945555962,-3.5203420316107374,
oi_surprise_60,52,持仓意外,5,0.9500415690424004,0.04995843095759955,7.558007709167864e-05,-0.025614783919741046,0.2202215552535235,-0.11631370003836723,0.45686900958466453,-3.530324304859661,0.0004150505765817605,-0.024560785938994602,0.21861778803517462,-0.11234578009289382,0.4589989350372737,-3.3485513797196127,0.0008123521677522756,939,939,-0.01418062128627059,-0.9284551094438076,0.3531715432870557,-0.0007492217739420491,-3.816372829068499,0.0001354278242591596,24784,-0.0017703425993216325,-0.9999999999999999,939,,,,,,,,,,,0.043848556908786966
oi_surprise_60,52,持仓意外,20,0.9500415690424004,0.04995843095759955,7.558007709167864e-05,-0.02510040131530699,0.22162497460538014,-0.11325619488507617,0.4264069264069264,-2.9630790028990837,0.0030457838533156888,-0.020651060306232722,0.22487723615084912,-0.09183259568514021,0.4686147186147186,-2.386299035577862,0.01701890616786617,924,924,-0.023037345795966484,-0.6447852815732303,0.5190663413349587,-0.001268961133826975,-2.5017643368779034,0.012357615238204266,24257,-0.0021510376807558724,-0.9999999999999999,924,,,,,,,,,,,
amihud_20,22,Amihud非流动性,1,0.9721109515531706,0.02788904844682938,0.001889501927291966,0.0377202161837114,0.27597758930182636,0.13667854799056967,0.5373443983402489,4.1131067801522745,3.903697076994811e-05,0.011085049955521184,0.20688689332118176,0.053580242699629056,0.524896265560166,1.6439758579571162,0.10018118928061433,964,964,0.011085049955521184,1.6439758579571162,0.10018118928061433,0.0005001937677592534,1.6092383754847623,0.10756422815451024,25591,0.000528560486731575,0.49999999999999994,964,0.06659862132817847,1.0375283875450534,0.045349239280774556,-0.05215524849667608,0.06545582049830292,1.0198039420562488,0.06317021883855191,0.9843408076621504,0.060884617178800865,0.9488593926156936,
amihud_20,22,Amihud非流动性,5,0.9721109515531706,0.02788904844682938,0.001889501927291966,0.053782898766501844,0.2693554238951708,0.19967260353900784,0.5572916666666666,3.364834476546377,0.0007658959084747836,0.016094424971580142,0.2028821414008285,0.07932893876441713,0.5291666666666667,1.4075525926019605,0.15926359365218523,960,960,0.010429284556439733,0.8050741176274391,0.4207769105234841,0.0016378755524770517,1.9760045891382698,0.04815425744450109,25373,0.0017740335044702162,0.7999999999999999,960,,,,,,,,,,,0.5872845015924331
amihud_20,22,Amihud非流动性,20,0.9721109515531706,0.02788904844682938,0.001889501927291966,0.06778883747982246,0.21893272468149144,0.3096331879048383,0.6074074074074074,2.9426488869210963,0.0032541726431457494,0.028635727952640928,0.18465413156061558,0.1550776454911912,0.5566137566137566,1.4748127011775105,0.14026290555730545,945,945,0.03084358728755281,1.255990747986375,0.20911932453474846,0.00396815071918407,2.4854683407617513,0.012938109479722175,24852,0.004604488245196547,0.3,945,,,,,,,,,,,
