,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
volume_oi_turnover,0.13038033317163983,0.12675390491608168,0.04799436008646775,0.5188733473013922,0.11446279617422919,0.09730057256270556,0.17411735677033757,0.15025814701296983,0.07947982592218146,0.506961062498662,0.15577755194598314,0.13415454489292297,0.19524159358429266,0.17508359549973462,0.10505933508937124,0.47397278561643313,0.17186535160258576,0.17021308892031106,0.1692287720763943,0.04278184244497787,0.0038661157337449127,0.036427054497385335,0.005679529682715704,0.002851677532571757,0.013044976183304495,0.006554321113509103,0.010778718556094406,0.004410104687906883,0.01484346268488655,-0.006016242871320653,-0.0050000653669219994,-0.012084907425394859,0.011618050175196319,-0.16777928709130785,-0.19667341249893883,-0.24758949129948526,-0.06124071179196386,0.05999435785019014,-0.11939926248189514,0.05299635549456126,0.031107362709874145,0.30496321027427,0.03225779738277241,0.3473623148505404,0.029646288124082276,-0.13433614984953826,1.0,-0.5535431010435901,-0.5585937166855793,-0.04249344317357697,-0.03503414261383347,0.09022454101859644,0.3428355382339765,-0.12908807463270502,0.03502899708966495,-0.10948843645692627,0.004456668866131066,0.012690242269835091,0.008741940475950677
low_vol_20,-0.09045410614411196,-0.07415115496572666,-0.0818378949993958,-0.9569043367145023,-0.07672559961321014,-0.08780945734483402,-0.1616558875373728,-0.14208232968919596,-0.14920186853090497,-0.8787550224859216,-0.15260590929347212,-0.1259964166416254,-0.23982344050941518,-0.24803573290436912,-0.18010949438856463,-0.8365259688621455,-0.22048803468999745,-0.15957419515932886,-0.16332533661391907,-0.1523563431149161,0.024221838739728226,-0.1740567499270338,-0.005663036684702464,-0.0035012645481557725,-0.0018447219797260532,-0.0019227147671741854,-0.01366780225963149,-0.011150612094223803,-0.035916061425356985,-0.0020302282669047915,-0.00471931764741867,0.0030089184594597872,-0.018965703236530757,0.12492868933604935,0.16682132277129505,0.24912876560851496,0.0267238591194282,-0.022735038364751187,0.07342069409000847,-0.06437164498557524,-0.03347256067675066,-0.05470470283653014,0.006661853704552682,-0.15447639682226263,0.009138990337306741,-0.08254766082930466,-0.5535431010435901,1.0,0.8924677924452354,0.0820263865208934,0.0626835926134829,-0.11895205408341113,-0.6171723450916407,0.08807196398764967,-0.14107785395623415,0.008286861543206653,-0.06798765546878295,-0.07506883932419282,-0.0056441186824401695
low_vol_60,-0.06876777840390869,-0.04883086050294774,-0.04308365470848073,-0.8760223923548222,-0.05651922550568865,-0.07610803067306018,-0.15445386640873096,-0.1315972514399028,-0.08513708428500072,-0.9616535974977664,-0.146772951966158,-0.13041599945673213,-0.22984813413244312,-0.23072501833477785,-0.15476690368566634,-0.9257041701646482,-0.21483728751823658,-0.15414597044665734,-0.1427228133302887,-0.15920555207855036,0.023364712439988278,-0.17088170701039596,-0.0062186451512954094,-0.004548181376011669,0.006631963541845405,-0.004162134117324767,-0.008725739478607783,-0.008530099701707339,-0.009857312882177453,0.005262265309319825,-0.01419087801039464,-0.010133300894161082,-0.021415501728392294,0.10030637747395076,0.15532617608957977,0.2391745125315022,0.017759691393878514,-0.014028002444841233,0.04526820738418757,-0.02865117387716142,-0.005489821424130291,0.0005227526378813723,0.0017149074857783278,-0.047535032680127785,0.003985359559010091,-0.05838055015125272,-0.5585937166855793,0.8924677924452354,1.0,0.09975085251815383,0.07915406930425037,-0.1580081417259415,-0.6777487275188778,0.08419019295751538,-0.07698475830644086,-0.036074472944006994,-0.07114094349492488,-0.07395637653428401,-0.005758473618692354
realized_skew_60,0.0982949667229448,0.10522209239252747,-0.03091255911345558,-0.093479654951604,0.09906387956981473,0.05703872736988075,0.3068973494480619,0.2509039577177837,-0.03354005732726065,-0.135290692772701,0.27479391762046596,0.26952981802918097,0.24986443852915902,0.19882803995005244,0.0049871301070173995,-0.13045565238255152,0.21387030621620037,0.23090225983703608,0.2587254540698709,0.0018155266748584177,0.0028969984763714757,0.04719685657501062,0.0004465260465029436,-0.0017091238422015315,0.004810796133695844,0.003267671418691302,0.004022933400079596,0.0016047288434000804,0.008163723424491327,-0.00469329669395332,-0.02778591161676238,-0.029693798633633445,-0.01801449379896414,-0.19939078761204757,-0.2877735797215805,-0.27672070322452863,-0.034034445345598505,0.0048651336007530565,-0.10125910216430647,0.010399434379950945,0.027128479549028747,0.008310381770815549,0.009897381841268371,0.024489530809640867,0.017071105894744632,-0.017420165916241334,-0.04249344317357697,0.0820263865208934,0.09975085251815383,1.0,0.6716637572277487,0.020598651100972143,-0.07438382134524794,-0.24827215431411156,-0.01857739156811303,0.02075830302188596,-0.052422588177930426,-0.05755360869405639,-0.004724417776524896
realized_skew_120,0.074466869969187,0.06988959933215004,-0.00838536920988722,-0.08023834875007743,0.08053871620385764,0.04116687839592494,0.17427400844445834,0.12466045636417526,0.03170118914993065,-0.11593035445128208,0.16959345949178992,0.1383102624849282,0.3059730860140427,0.22846901916006965,-0.0038879624127619566,-0.14083571706424639,0.2672551559158917,0.2972870609234109,0.19935273822912516,0.009103844481143633,-0.0007330038059356871,0.058538169890776585,0.005826973623050719,0.004533293832153413,0.010536520084054118,0.0032040099438166323,0.019693086115126723,0.013353658232227101,0.017249088663104213,0.014246479172576976,-0.0195186776594011,-0.02744253807512893,-0.03120731698410158,-0.12370484153980191,-0.22324592461040363,-0.287624524864872,-0.025891016022991698,0.007431734374458569,-0.07667056875296262,0.017293824759267495,0.02877815447397427,0.011236169261183133,0.007653671588324998,0.03316530305043963,0.01437748754166093,0.00899647929471481,-0.03503414261383347,0.0626835926134829,0.07915406930425037,0.6716637572277487,1.0,0.046973447030035066,-0.03210380085097724,-0.14552101501108156,0.039607101213478005,-0.011921348681041537,-0.04812413209795241,-0.053446288924610806,-0.007624030681589901
seasonality_3y_month,-0.024088981212328588,-0.0682656317310135,-0.05511620772847099,0.12092112996839104,-0.01546653723628735,0.013294769411966762,0.07871208861468618,0.06475770229148083,-0.08701950954915359,0.17733714080035995,0.07740706750797313,0.05736042046086872,0.08153061919320126,0.03823052151507126,-0.13848819695058506,0.1947145585876359,0.10164124579736894,0.031513759503478796,0.013632911369821603,0.03559300105726996,0.05312039843907953,0.21713270094960524,-0.04461321501210601,-0.045142116856462904,-0.0022802040929220703,0.006727600600526633,-0.06488440203790921,-0.06988037596560369,-0.04555770622534797,-0.041167664027110605,-0.055677996175668015,-0.041778342252949276,0.06106645097714358,-0.0022285557169686764,-0.02037595243730817,-0.04951870361464194,0.00834014138952645,0.021447346622521096,0.07299017381403243,0.017310847032691673,-0.11327846458389469,0.0033983419194599926,0.007814007115506949,-0.014903408378628996,0.004237585550789513,-0.0346392924185591,0.09022454101859644,-0.11895205408341113,-0.1580081417259415,0.020598651100972143,0.046973447030035066,1.0,0.14108520853065512,-0.016527038730556522,-0.05799565126439133,-0.03994917523628544,0.014751588938329141,-0.0029689377959670957,-0.0038417823192050584
idiosyncratic_vol_60,0.02529501134408832,-0.0040238991591395375,0.018054921309140836,0.643985008433079,0.019825119236760492,0.04635313265873978,0.08761173254773878,0.07899412655723663,0.0394085834681873,0.7107327367026967,0.08812038558725063,0.059987615339326526,0.17845400888676372,0.16754274544849954,0.12220271492868139,0.6813860297565092,0.1704691667863865,0.11036611492863808,0.07663140212336508,0.13510813736456448,-0.030548659169843888,0.14882997272115758,-0.00011893866821194412,0.0008510601427697313,-0.019319024768470115,-0.0005519437032011791,0.011912704218216533,0.014422071159768296,0.0026400994161489564,-0.023065722582476158,0.03519459652121866,0.035450813396998244,0.029908825234652166,-0.04182632905383896,-0.09140369694902682,-0.17380051625429108,0.017240113880413487,-0.005154841629709675,0.012389367254077875,-0.010353858783643706,0.022762300367764297,-0.01744135065887955,-0.004836025186223686,0.01457818539338324,-0.008806219902544009,0.242749249842572,0.3428355382339765,-0.6171723450916407,-0.6777487275188778,-0.07438382134524794,-0.03210380085097724,0.14108520853065512,1.0,-0.06918117754402332,0.021813463987300934,0.02918601403845971,0.01589063808466966,0.014629063306002298,0.005239598538498861
relative_value_residual_60,-0.3926398833821216,-0.35767198196210703,0.00850268201585375,-0.07252337887230119,-0.3785201618688313,-0.24584415178539834,-0.7425308185598649,-0.6752907582789341,0.037995982612644946,-0.05392207560342306,-0.6975093069116244,-0.47221743030969804,-0.5164043738652201,-0.46497727642818726,-0.023735032904662834,-0.0283187099172366,-0.5085052265644954,-0.2934169506553504,-0.5310450823937918,-0.12915146750221188,0.024863611606935836,-0.2483848220614923,-0.007769139775217399,-0.016576264552576107,-0.05825778487678163,0.0030667304779087587,-0.02858781206149065,-0.030662714884787536,-0.10811550568665892,0.027400480990404846,-0.06461941015674799,-0.06799481925149012,-0.24290105357656602,0.5369616620375748,0.6157539807756892,0.5542792269002164,0.18259391230983582,-0.014764564069703478,0.3779154086528697,-0.00605573738172107,-0.16491908248770473,-0.007728238261852191,-0.016016915969921584,-0.062712692991709,-0.0033786869149620992,-0.015273413090576568,-0.12908807463270502,0.08807196398764967,0.08419019295751538,-0.24827215431411156,-0.14552101501108156,-0.016527038730556522,-0.06918117754402332,1.0,0.012874188765229727,-0.17458277119213514,-0.010154005558831516,-0.002287595386806731,0.012768759979115397
correlation_risk_20_120,-0.09797690498926798,-0.09580491346406214,-0.0531984131959529,0.1393967107341836,-0.08156995645783148,-0.06766593881648642,-0.04166783967441282,-0.03632390676837191,-0.022141364069458856,0.07472424542443562,-0.03896268290543981,-0.024521789329267626,0.02180973004475293,0.03618178451743272,0.019154420715568093,0.04048774220396707,0.022923601557962324,0.003911452279236387,-0.033137154385903915,0.011341218873126212,-0.005715245606159595,0.040245612282443485,-0.0017794186280807654,-0.002010120017907834,-0.035240737172562646,-0.002054135681779952,-0.010820050621357115,-0.0056099562013294775,-0.04666347126886972,-0.02779014111258439,-0.016757488530930887,-0.011717316187088536,-0.026807600839043745,0.07244509396495372,0.05542854196350331,0.01677319243250318,0.037002495510786056,0.020306052590395158,0.08604837905873745,0.018582984025047922,0.03311197104713898,0.006621748335554199,0.0004343643446999651,0.006743508560563369,0.0054697159720535704,-0.008159169734921687,0.03502899708966495,-0.14107785395623415,-0.07698475830644086,-0.01857739156811303,0.039607101213478005,-0.05799565126439133,0.021813463987300934,0.012874188765229727,1.0,-0.06940821600892919,-0.0003390802452176833,0.004155469004085101,0.0068953331711426955
volume_price_divergence_20,0.570162912892463,0.5417515309580526,-0.06792094941965127,-0.016287767813838012,0.5306747754514658,0.36793349026731664,0.2435146209594373,0.2158596044088646,-0.0250821691116324,0.026917836074253795,0.24084641748500082,0.14234654208329076,0.0705435137737339,0.05866379344677357,0.03031524572035903,0.017430081387123254,0.08739842715458329,0.008372937691697413,0.30444314151313284,0.006704628318398646,-0.014366632855730093,0.023919884566449983,0.013534798650232977,0.014834774050050648,0.07641604385935331,-0.0010291918911854872,0.024450381501050333,0.02608931483160022,0.13165493581081603,0.10864736668724055,0.020643735447212187,0.022568302131054617,0.08777531205922419,-0.45558045785537427,-0.32611951096942604,-0.20705790870466434,-0.29667273444008496,-0.14883951727185574,-0.5351318201153071,-0.26697510670807584,0.07173041000649691,-0.43339393740602317,-0.028300442557285765,-0.37318865217990893,-0.08349904779214218,0.00632276291816281,-0.10948843645692627,0.008286861543206653,-0.036074472944006994,0.02075830302188596,-0.011921348681041537,-0.03994917523628544,0.02918601403845971,-0.17458277119213514,-0.06940821600892919,1.0,0.017344217883284368,0.013630909628458737,-0.01722867492616896
interaction__tsmom_60__carry,-0.02297308645313813,-0.01798029946082101,0.08310973305490187,0.07629967509054546,-0.022152698240370722,-0.03492257521852873,0.0019099828344689024,0.04699977007031877,0.21734511771333134,0.08822584943095316,-0.007257475962480408,-0.029777886916032274,0.024218663920118542,0.03557228280155854,0.17033827162833692,0.07753187490514203,0.03359675163593811,-0.020697720238982097,-0.0015120062163871749,0.06054759092215398,-0.023935655904211366,0.02933631495721972,0.024528233654968014,0.021516098094382274,0.002538838765540013,-0.011162753820294465,0.030698810101284026,0.020078006284347933,0.035927888503470826,-0.01692051599050896,0.039071686015681374,0.01940300392692397,0.07052788443833805,0.02176501261201704,0.028462638114469925,0.029090649242193588,0.009117575264055827,0.0018298175132736843,0.007696401244244657,0.005516757760829895,-0.0030953912906918025,-0.02202310698667638,-0.002228578312435095,-0.03767292694467186,-0.006126004745828061,-0.017407374352087397,0.004456668866131066,-0.06798765546878295,-0.07114094349492488,-0.052422588177930426,-0.04812413209795241,0.014751588938329141,0.01589063808466966,-0.010154005558831516,-0.0003390802452176833,0.017344217883284368,1.0,0.9429936142423226,-0.016305954896669632
interaction__momentum_quality_60__carry,-0.028505936001417806,-0.025192393864244624,0.1040461654980805,0.08246423581108593,-0.02946538423424211,-0.03519097080138976,-0.023574133431385223,0.017493950092728753,0.26662420201446296,0.09080349769315463,-0.03335277360542881,-0.03733106934199935,0.01226470801019213,0.01487012452187085,0.18575004749941804,0.07983502591737505,0.028383670739435964,-0.020676857268484707,-0.018799688270297977,0.04960316598704031,-0.008511500645216994,0.02044605929373808,0.021974545267176918,0.013529018148369713,0.006797659271703134,-0.009234017705331495,0.020024695661291805,0.009578414660074195,0.03358731327909826,-0.013583858037349843,0.025494929697556127,0.0041702370917493636,0.06005665369231819,0.03515852446138687,0.04621968046119369,0.045658489290643034,0.007006701249313434,0.0005791430217106012,0.012089585938629162,0.015393096123812254,0.004015136010937412,-0.015720887751293298,-0.006625729183775077,-0.019680095641936828,-0.00909734813785882,-0.01923289154705651,0.012690242269835091,-0.07506883932419282,-0.07395637653428401,-0.05755360869405639,-0.053446288924610806,-0.0029689377959670957,0.014629063306002298,-0.002287595386806731,0.004155469004085101,0.013630909628458737,0.9429936142423226,1.0,-0.018317339054453954
interaction__tsmom_20__oi_surprise_20,-0.011080658867862503,-0.020592386951634917,0.008194733014022466,0.004473640718364694,-0.00934289281657709,-0.004281126381674105,-0.017296795518666898,-0.014365074561508246,0.008779019305361374,0.006000919743979489,-0.020596764073526435,-0.00190098436187454,-0.012403096316856278,-0.00808487610391512,0.013690937292982076,0.012379274441880118,-0.018577221680116527,-0.0024812021252101305,-0.007431392503638618,-0.014051975591623125,-0.006392702678656529,-0.014652199827246424,-0.009539895465424742,-0.004981973956560405,0.00845677693580096,0.016916158121030193,-0.0046653327381239946,-0.003041151129832385,-0.01773810020806527,-0.0097147303054786,-0.007157671972879233,-0.00128049398025914,-0.019770261636793577,-0.02478805796890458,-0.004005770569476601,-0.0017735914520480458,-0.08486903694879193,0.020724679765543493,0.021894846357904157,0.004353247709754547,0.004118096427860815,0.03110446337361799,0.03042037776143251,0.021544028017146465,0.05059087457564209,-0.00012249931675019764,0.008741940475950677,-0.0056441186824401695,-0.005758473618692354,-0.004724417776524896,-0.007624030681589901,-0.0038417823192050584,0.005239598538498861,0.012768759979115397,0.0068953331711426955,-0.01722867492616896,-0.016305954896669632,-0.018317339054453954,1.0
