feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh,transformation,category,usage_type,expected_direction,economic_meaning,baseline_rank_ic,candidate_rank_ic,delta_rank_ic,baseline_mse,candidate_mse,mse_reduction,oos_rows,inner_oos_first_year,inner_oos_last_year,correlation_cluster,rank_ic_q_bh_cluster,rank_ic_mean_cluster,coverage_cluster,cluster_representative,max_abs_factor_correlation,year_direction_consistency,year_count,product_direction_consistency,sector_direction_consistency,worst_product_correlation,worst_sector_correlation,classification,classification_reason,enter_ml
carry_change_5,6,Carry变化,5,0.9658378051545613,0.0341621948454387,0.0,-0.0018989298024167833,0.24651742511918381,-0.007703024650280634,0.5036269430051813,-0.20186641493079424,0.840021158529721,0.004228050794239203,0.2103584078019017,0.020099271706890052,0.505699481865285,0.5235154620023288,0.6006155939507825,965,965,0.014045170170345926,0.9221094502897857,0.3564714880790454,-6.192612100819862e-05,-0.204923059227576,0.8376322388573787,25368,0.00019058590061701082,0.3,965,0.07077248660658902,1.0770952036789951,0.5777949776401788,-0.06743400863137172,0.056212053170056536,0.8554393557753812,0.027091186296991514,0.41220336440418626,-0.002029680576073498,-0.0308754209392016,0.8643004888560041,Carry的5日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,-0.007382372931489125,-0.011489395050681632,-0.004107022119192507,0.0006877918072318187,0.0006879659367521959,-0.0002531718443667213,6491,2018,2018,10,0.8643004888560041,0.004228050794239203,0.9658378051545613,True,0.8400009030492157,0.25,4,0.5862068965517241,0.8,-0.08437922851462216,-0.014302789222559656,E,开发期未发现足够稳定的方向或增量证据,False
basis_momentum_5,9,基差动量,5,0.9658378051545613,0.0341621948454387,0.0,-0.00031191542343163634,0.24686294126702873,-0.0012635165968238266,0.5015544041450777,-0.03141941324557838,0.9749350592624322,0.00938365679879379,0.21002094005203312,0.04467962478631402,0.5264248704663212,1.0970079262115708,0.27263792723079394,965,965,0.018410669160527394,1.2246074221405192,0.22072317007547182,-6.042371887761335e-05,-0.2876067564597232,0.7736477724110261,25368,0.00017434657495976112,0.39999999999999997,965,0.06158974776538166,0.9324960293992022,0.5668988648090816,-0.09935995458135316,0.04730389637219281,0.7161835459372751,0.018732193585815085,0.28358081946978564,-0.00983950920056262,-0.1489360688332632,0.6434255082646737,近远月对数价差的5日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,-0.007382372931489125,-0.005031611229814648,0.002350761701674477,0.0006877918072318187,0.0006877252630042583,9.675053825990772e-05,6491,2018,2018,11,0.6434255082646737,0.00938365679879379,0.9658378051545613,True,0.8400009030492157,0.5,4,0.6551724137931034,1.0,-0.07491897343065647,0.0014848780225974502,B,相对固定基准模型提供样本外增量信息,True
term_structure_momentum_5,45,期限结构动量,5,0.9658378051545613,0.0341621948454387,0.0,0.032450648648400464,0.27642070499301175,0.11739586819019529,0.5637305699481865,2.4553120478468737,0.014076234000986135,0.0249340951191166,0.2216065259386984,0.11251516629981356,0.5461139896373057,2.310661668539533,0.020851550063303546,965,965,0.025903518644194937,1.4413363808752593,0.14948967395834623,0.000705332519379074,2.165998919540808,0.030311269502590433,25368,0.0015734326202751032,0.7999999999999999,965,0.08085090144177617,1.1237632356239942,0.3473254213966288,-0.09393856669607759,0.07209830082258113,1.0019587269511854,0.05459309958419107,0.7584383310456536,0.03708789834580095,0.5150584509751993,0.1520580965093753,曲线斜率的5日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,-0.007382372931489125,0.0028893361057950946,0.01027170903728422,0.0006877918072318187,0.0006869747558048646,0.0011879342242277437,6491,2018,2018,16,0.1520580965093753,0.0249340951191166,0.9658378051545613,True,0.6694839906466623,0.75,4,0.6206896551724138,1.0,-0.49999999999999994,0.012073696586402269,B,相对固定基准模型提供样本外增量信息,True
term_structure_acceleration_5,46,期限结构加速度,5,0.9583175874839392,0.04168241251606075,0.0,0.035232156773046926,0.28054420129647173,0.12558504724114583,0.55625,2.731389600126695,0.006306786704416039,0.029242538307380887,0.23366217945257964,0.12514878691917486,0.5510416666666667,2.7094374751322774,0.006739740699718859,960,960,0.019415247854621922,1.0895503999345149,0.27591124211204887,0.0007643079489313878,2.5692883012228034,0.010190763599081354,25197,0.002184690277589908,0.8999999999999998,960,0.09902962835529602,1.3870311493573675,0.4095262793914246,-0.10181019194336816,0.08870956611463214,1.2423720289491398,0.06806944163330433,0.9531016511739299,0.04742931715197653,0.6639272034289638,0.06627411688056879,曲线斜率5日二阶差分,期限结构与Carry,predictor,1,曲线收紧速度变化刻画供需冲击二阶变化,-0.007382372931489125,0.012069467928639183,0.019451840860128307,0.0006877918072318187,0.0006859306327684268,0.0027060142965102093,6491,2018,2018,17,0.06627411688056879,0.029242538307380887,0.9583175874839392,True,0.6694839906466623,1.0,4,0.75,1.0,-0.08173599634982241,0.004727530867567538,A,FDR后显著、方向一致且分组收益同向,True
carry_change_20,6,Carry变化,5,0.9489078678860252,0.051092132113974786,0.0,-0.0054784124355196665,0.24418732856056188,-0.022435285515484654,0.49157894736842106,-0.4738772000856453,0.6355874787658162,-0.00436015691437454,0.21744959046497087,-0.020051345716730246,0.4831578947368421,-0.43820074666750697,0.6612407673730655,950,950,0.013295562876325127,0.9161062888294632,0.35961114965834295,-9.46995201327293e-05,-0.2852632744297354,0.7754424471445894,24937,-0.00020275379525684653,-0.3,950,0.05503998270659936,0.8708276637142893,0.46944444444444444,-0.11038418629657165,0.04320998270659935,0.6836014642598429,0.01954998270659934,0.3092274002415842,-0.004110017293400661,-0.06499276214670624,0.9021899351770342,Carry的20日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,-0.007382372931489125,-0.008882286778548736,-0.0014999138470596102,0.0006877918072318187,0.00068800123022414,-0.00030448602341484946,6491,2018,2018,12,0.9021899351770342,-0.00436015691437454,0.9489078678860252,True,0.8715989565565196,0.25,4,0.39285714285714285,0.6,-0.10289424784899893,-0.029795057931110785,E,开发期未发现足够稳定的方向或增量证据,False
basis_momentum_20,9,基差动量,5,0.9489078678860252,0.051092132113974786,0.0,-0.004290040469793583,0.24237474580850776,-0.017700030815846635,0.4884210526315789,-0.36452784230441,0.7154638867493205,-0.00040183785983517707,0.2193663200572751,-0.001831812010751057,0.5,-0.03892151895654783,0.9689529599200882,950,950,0.007298128640431176,0.5188867136376829,0.6038397435009984,-0.00012673663014073588,-0.566626184490688,0.5709681811636871,24937,0.0001223699312448412,0.09999999999999999,950,0.06249312735994701,0.9655908866626776,0.4502795248078267,-0.11611845934077702,0.05114608333478979,0.7902146331055175,0.028451995284475323,0.43951365811842596,0.005757907234160849,0.08892607924070352,0.9689529599200882,近远月对数价差的20日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,-0.007382372931489125,-0.004566066921905808,0.002816306009583317,0.0006877918072318187,0.0006875104232048247,0.00040911221104318103,6491,2018,2018,12,0.9689529599200882,-0.00040183785983517707,0.9489078678860252,False,0.8715989565565196,0.25,4,0.35714285714285715,0.4,-0.10270087708428767,-0.03325351796339736,B,相对固定基准模型提供样本外增量信息,True
term_structure_momentum_20,45,期限结构动量,5,0.9489078678860252,0.051092132113974786,0.0,-0.009419782929315251,0.2963897974689648,-0.03178173813591408,0.5136842105263157,-0.5621025575472982,0.5740461459282304,-0.003064210164928228,0.24876634240612952,-0.012317623579180488,0.5021052631578947,-0.22098263226499623,0.8251059561445846,950,950,0.006535096613846708,0.35350235735119845,0.7237118617953366,-0.0003575928780517214,-0.6302584111589891,0.5285255283712063,24937,0.00019976111854750088,0.0,950,0.033222709435496725,0.4484898047338186,0.1796995108315863,-0.13417887268706286,0.028694281762540744,0.3873361313429322,0.019637426416628804,0.2650455951284394,0.010580571070716843,0.14278392875039517,0.9021899351770342,曲线斜率的20日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,-0.007382372931489125,-0.007128952376706655,0.0002534205547824707,0.0006877918072318187,0.0006877010436183306,0.00013196378981802028,6491,2018,2018,18,0.9021899351770342,-0.003064210164928228,0.9489078678860252,True,0.7218466307846501,0.5,4,0.6071428571428571,0.8,-0.1423053012007022,-0.051737559990121175,E,开发期未发现足够稳定的方向或增量证据,False
term_structure_acceleration_20,46,期限结构加速度,5,0.925893734411609,0.07410626558839095,0.0,0.012670364507051978,0.2939849588483621,0.04309868286012337,0.521505376344086,0.7639349102341473,0.4449060322249686,0.012115851954464907,0.2477463697738637,0.04890425625822059,0.5311827956989247,0.878372654983531,0.379741518972707,930,930,0.01413347519359029,0.7811058871052677,0.43474021969463184,0.0002395840631315991,0.5735885322859543,0.5662462737624997,24348,0.0007670566257605895,0.3,930,0.03669153521146651,0.4795121448940823,0.20798536759457528,-0.13448531414940557,0.03145030394808319,0.4110298754044946,0.020967841421316604,0.27404672883320924,0.010485378894550007,0.1370464168704495,0.7060277269722791,曲线斜率20日二阶差分,期限结构与Carry,predictor,1,曲线收紧速度变化刻画供需冲击二阶变化,-0.007382372931489125,-0.005227070492211029,0.002155302439278096,0.0006877918072318187,0.0006874818031982263,0.00045072364970447803,6491,2018,2018,19,0.7060277269722791,0.012115851954464907,0.925893734411609,True,0.7218466307846501,0.5,4,0.4642857142857143,0.8,-0.0687662691474436,-0.02883568790073954,B,相对固定基准模型提供样本外增量信息,True
carry_change_60,6,Carry变化,5,0.9061295442521351,0.0938704557478649,0.0,-0.015351854776890498,0.2445721416659237,-0.06277025123270398,0.4868131868131868,-1.2526544069348695,0.21033150534759182,-0.005668501574559535,0.21519250251976837,-0.026341538428081644,0.49230769230769234,-0.5448611783216196,0.5858489983174002,910,910,-0.023393919465965862,-1.6077629214717357,0.10788711200098404,-0.00030483654516720473,-0.6620144305136945,0.5079619735096106,23797,-0.0007546035292738578,0.0,910,0.03878543747155697,0.5234816388936788,0.4114879649890591,-0.14673241076700805,0.02841594075383269,0.38356364541891347,0.007676947318384108,0.10364271835251264,-0.013062046117064475,-0.17636903825093048,0.8641272725181655,Carry的60日变化,期限结构与Carry,predictor,1,期限结构边际收紧可能先于价格调整,-0.007382372931489125,0.0008658175914043785,0.008248190522893504,0.0006877918072318187,0.00068657965658953,0.001762380170196082,6491,2018,2018,13,0.8641272725181655,-0.005668501574559535,0.9061295442521351,True,0.8931234390220422,0.25,4,0.4642857142857143,0.6,-0.1561675278274381,-0.03118368957073987,B,相对固定基准模型提供样本外增量信息,True
basis_momentum_60,9,基差动量,5,0.9061295442521351,0.0938704557478649,0.0,-0.004717043854082666,0.2502971271472078,-0.018845777048445388,0.5164835164835165,-0.36621987941211237,0.7142010094264696,0.002870571811392612,0.21811510063035577,0.013160811897464313,0.521978021978022,0.26947079432917737,0.7875674139963146,910,910,-0.022524536155110977,-1.4082595352938636,0.1590542329672383,-6.395114960908806e-05,-0.1240391367017166,0.901284287718018,23797,-0.00013993842158818056,0.0,910,0.045169151961847884,0.604803776163363,0.3897884755652808,-0.14358555738831513,0.035346482377602795,0.4733615620437604,0.015701143209112648,0.21033722956312983,-0.003944195959377504,-0.05285274924182235,0.9021899351770342,近远月对数价差的60日变化,期限结构与Carry,predictor,1,近月相对远月走强刻画曲线动态收紧,-0.007382372931489125,-0.00451622912648702,0.0028661438050021056,0.0006877918072318187,0.000687493521919307,0.0004336854690262024,6491,2018,2018,13,0.9021899351770342,0.002870571811392612,0.9061295442521351,False,0.8931234390220422,0.75,4,0.5357142857142857,0.6,-0.15535136486109744,-0.0212808752860883,B,相对固定基准模型提供样本外增量信息,True
term_structure_momentum_60,45,期限结构动量,5,0.9061295442521351,0.0938704557478649,0.0,0.0033021423270685256,0.2698007145547264,0.01223919044291011,0.5241758241758242,0.2050461011847576,0.8375361066196274,0.0033453931752694442,0.2280849255927071,0.01466731379364955,0.5054945054945055,0.2543716165879857,0.7992084766204028,910,910,-0.0020897179405013388,-0.12227076418509371,0.9026845850437469,-1.2028297512831678e-05,-0.0293477417065494,0.9765872509070374,23797,0.00038610386720553183,0.19999999999999998,910,0.019952225002672946,0.28042617667840575,0.12027716994894239,-0.15186012333536536,0.0169212403199596,0.23781371027121972,0.010859270954532924,0.15260018374509332,0.004797301589106214,0.06740530619510782,0.9021899351770342,曲线斜率的60日变化,期限结构与Carry,predictor,1,曲线持续收紧可能代表供需冲击延续,-0.007382372931489125,-0.011593167771087213,-0.004210794839598088,0.0006877918072318187,0.0006879349175412635,-0.0002080721345326907,6491,2018,2018,21,0.9021899351770342,0.0033453931752694442,0.9061295442521351,True,0.4917327479804164,0.5,4,0.4642857142857143,0.8,-0.12445870562617475,-0.035203575185239595,E,开发期未发现足够稳定的方向或增量证据,False
value_60,11,价值因子,5,0.9633058725719901,0.036694127428009926,0.0,0.00038294532401940613,0.2639269399808679,0.0014509520098522943,0.4973432518597237,0.02567493194371214,0.9795166186752694,-0.004625259472267425,0.2703421822037671,-0.017108907809219327,0.48352816153028694,-0.30527494156235985,0.7601567593380958,941,941,-0.012043300209693205,-0.6582023097939814,0.5104081408018788,-0.00018431798475332565,-0.5171599801692369,0.6050444860810826,24888,-0.0006640365822271105,-0.8999999999999998,941,0.009579608986696075,0.12128642038005572,0.18333333333333332,-0.12711917540834483,0.004959608986696066,0.06279592583977982,-0.00428039101330392,-0.054200242099664196,-0.013520391013303932,-0.17121169723055957,0.9021899351770342,相对60日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.007382372931489125,-0.008602358715369433,-0.0012199857838803077,0.0006877918072318187,0.0006878286531898832,-5.357138261470435e-05,6491,2018,2018,28,0.9021899351770342,-0.004625259472267425,0.9633058725719901,True,0.861366379654479,0.5,4,0.5714285714285714,0.4,-0.22614160033514874,-0.04342361677504527,E,开发期未发现足够稳定的方向或增量证据,False
value_120,11,价值因子,5,0.9338296425062353,0.06617035749376465,0.0,0.010870249818157011,0.25780251036004886,0.04216502703164349,0.5214050493962679,0.7244219971982834,0.46880669920576556,0.010987112865685107,0.2666477219034718,0.04120460053906822,0.5192096597145993,0.7197296041820506,0.47169149515019615,911,911,-0.0017862233238151802,-0.09563547259749035,0.923810091252247,3.959136933750563e-05,0.09193523848546052,0.926749493743998,24048,-0.0008014701058294466,-0.3,911,0.00895758324846972,0.11617983689788416,0.1311475409836066,-0.15697798280872532,0.005652665215682832,0.0733137605986868,-0.000957170849890941,-0.01241371091119421,-0.007567006915464702,-0.09813183970321922,0.7397351369713521,相对120日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.007382372931489125,-0.0035588275982364704,0.003823545333252655,0.0006877918072318187,0.0006882604767091514,-0.0006814118348094267,6491,2018,2018,26,0.7397351369713521,0.010987112865685107,0.9338296425062353,False,0.8700218146606632,0.5,4,0.7142857142857143,0.6,-0.1826175115207373,-0.01727022392156548,B,相对固定基准模型提供样本外增量信息,True
value_252,11,价值因子,5,0.8671680145113748,0.13283198548862518,0.0,0.010570325609044877,0.2699569989696927,0.03915559014727222,0.5349112426035503,0.6391916906037203,0.5226982370425539,0.01266404379360919,0.2733320789496345,0.04633208016517786,0.5242603550295858,0.7730636102218964,0.4394847358810041,845,845,0.01673890280297136,0.849405842890632,0.39565550304749064,0.00016155771794556473,0.2977998945676332,0.7658558950268801,22223,3.637033585340219e-06,0.39999999999999997,845,0.02453334731521872,0.29308803666677835,0.10292500981546918,-0.13621252694638142,0.021939637067868896,0.2621148192323542,0.016752216573169238,0.20015810443658683,0.011564796078469615,0.1381890791761618,0.7397351369713521,相对252日滚动价格锚的反向标准化偏离,价值与均值回复,predictor,1,价格对历史锚点的偏离可能修复,-0.007382372931489125,-0.000922239806621145,0.00646013312486798,0.0006877918072318187,0.0006879922710198445,-0.0002914599823929252,6491,2018,2018,26,0.7397351369713521,0.01266404379360919,0.8671680145113748,True,0.8700218146606632,0.75,4,0.8571428571428571,1.0,-0.11250730566919931,0.018366309572588245,B,相对固定基准模型提供样本外增量信息,True
reversal_5,12,短期反转,5,0.9945204444108533,0.005479555589146701,0.014322424608873102,0.010754896615774941,0.30363621103362415,0.035420335997355605,0.5119170984455959,0.692237600262825,0.488788129522291,0.01186922961302093,0.27669303668740697,0.04289674129540944,0.5088082901554404,0.8725098580477822,0.38293029259513445,965,965,0.034746079957800526,1.713467057181605,0.08662664887193029,0.00024621082013289916,0.551996110091065,0.5809510183753248,25550,0.0005796042293595507,0.8999999999999998,965,0.037751393797183175,0.4078262671116912,0.35658754729962155,-0.11599971109768559,0.028765387605232704,0.3107766248002699,0.010793375221331777,0.1166272982513273,-0.007178637162569154,-0.07757833039210878,0.7060277269722791,5日收益反向值,价值与均值回复,predictor,1,短期流动性冲击与过度反应可能反向修复,-0.007382372931489125,-0.00685760422648281,0.0005247687050063156,0.0006877918072318187,0.0006882429272084673,-0.000655896118426024,6491,2018,2018,35,0.7060277269722791,0.01186922961302093,0.9945204444108533,True,0.48899960642260365,0.75,4,0.7586206896551724,0.8,-0.2300587952210575,-0.0189594808937592,B,具有较弱但方向一致的样本外预测证据,True
oi_growth_5,18,持仓量增长,5,0.9795933791852468,0.020406620814753196,0.0009069609251001436,-0.030042950027642602,0.2447294567066246,-0.12275984440915635,0.44870466321243524,-2.5306157504316356,0.01138625088131276,-0.030577535104603176,0.2201859577245783,-0.13887141314820528,0.43419689119170984,-2.8706729510071556,0.004095990606722907,965,965,-0.02641220233323146,-1.6388667937369046,0.10124100470588142,-0.0007498105254558747,-1.539325038211483,0.12372496430872243,25533,-0.0019457602453752713,-0.8999999999999998,965,-0.08681208990726179,-1.2551711038163758,0.3449776401788786,-0.29776208878374977,-0.09550552643976953,-1.380963941158273,-0.11289239950478504,-1.6325642821452444,-0.1302792725698005,-1.884163915528208,0.05154723212348199,持仓量对数5日变化,交易行为与资金流,predictor,0,新增持仓刻画资金进入与风险承担,-0.007382372931489125,0.006429754925843016,0.013812127857332141,0.0006877918072318187,0.0006881444280458321,-0.0005126853944838171,6491,2018,2018,4,0.05154723212348199,-0.030577535104603176,0.9795933791852468,True,0.4553444379420544,1.0,4,0.6551724137931034,1.0,-0.8999999999999998,0.010307088507389775,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
reversal_20,12,短期反转,5,0.9782707278361424,0.02172927216385756,0.013377673645227118,-0.016048699032068348,0.33116115952406844,-0.04846190010668188,0.48,-0.8501971691246392,0.3952154753580789,-0.0023236074270557012,0.3055236278876192,-0.007605328082548149,0.4831578947368421,-0.13484219590784627,0.8927366429704009,950,950,0.013147568301833277,0.6192229553235931,0.5357694914264787,-0.0007887903471467858,-1.5644335697416363,0.1177157822486038,25140,-0.0019527446423332272,-0.3,950,-0.05175612047597135,-0.5128072256271717,0.18176100628930822,-0.2449846992738317,-0.05633649783446193,-0.558246648482282,-0.06549725255144306,-0.6491480017915242,-0.07465800726842417,-0.7400770266635999,0.9081286540560974,20日收益反向值,价值与均值回复,predictor,1,短期流动性冲击与过度反应可能反向修复,-0.007382372931489125,-0.003136097940502462,0.004246274990986664,0.0006877918072318187,0.0006871874367747321,0.000878711334930066,6491,2018,2018,32,0.9081286540560974,-0.0023236074270557012,0.9782707278361424,False,0.9457083859542155,0.5,4,0.5357142857142857,0.4,-0.2639043434494579,-0.06150900613613495,B,相对固定基准模型提供样本外增量信息,True
oi_growth_20,18,持仓量增长,5,0.9626634419167107,0.037336558083289284,0.000944750963645983,-0.010666977788281342,0.23993147840490792,-0.0444584339628824,0.4978947368421053,-0.8255670130449031,0.40904975391523224,-0.01872166180260554,0.2237128777195179,-0.0836861158528299,0.48,-1.5618009736913723,0.11833488236049385,950,950,-0.02112638138227975,-1.430275009519264,0.15263810435772074,-0.00013175321772713122,-0.25360617224419185,0.799799827740031,25095,-0.000537336159754578,-0.6,950,-0.049542586884518625,-0.6857867443167108,0.19690775681341718,-0.24159883564217588,-0.05450466235621674,-0.7544539219098513,-0.06442881329961295,-0.8917638629317651,-0.07435296424300918,-1.0290342524881775,0.46545053728460917,持仓量对数20日变化,交易行为与资金流,predictor,0,新增持仓刻画资金进入与风险承担,-0.007382372931489125,-0.009854038874612621,-0.0024716659431234956,0.0006877918072318187,0.0006882465780105646,-0.0006612041230561844,6491,2018,2018,5,0.46545053728460917,-0.01872166180260554,0.9626634419167107,True,0.4553444379420544,0.5,4,0.6428571428571429,0.6,-0.4184838055854066,-0.016984328023414045,E,开发期未发现足够稳定的方向或增量证据,False
price_oi_20,19,价格—持仓量交互,5,0.9626634419167107,0.037336558083289284,0.00026453026982087524,-0.01225488049456832,0.2723584087864516,-0.044995418166718024,0.48526315789473684,-0.8627291852553984,0.3882863819941874,-0.026168126771393563,0.23396875452191065,-0.11184453592901858,0.45789473684210524,-2.1887934952932344,0.028611852731505003,950,950,-0.022986542394890848,-1.4228857211863313,0.1547692861584771,-0.00022274751181646782,-0.4966484490030878,0.6194369812833358,25095,-0.002063774192558451,-0.7,950,-0.04389614096422428,-0.5503637003484928,0.25020964360587,-0.21817873603853544,-0.050201423983092214,-0.6295157902970773,-0.06281199002082805,-0.7878792068742755,-0.07542255605856392,-0.9463121132294074,0.15346357374170866,20日收益×20日持仓增长,交易行为与资金流,predictor,1,价格与新增持仓同向可能确认趋势,-0.007382372931489125,-0.004502037773553279,0.002880335157935846,0.0006877918072318187,0.0006874341580764248,0.0005199962425161224,6491,2018,2018,36,0.15346357374170866,-0.026168126771393563,0.9626634419167107,True,0.2075884953081492,0.0,4,0.32142857142857145,0.0,-0.15149399728158325,-0.06365159869642469,B,相对固定基准模型提供样本外增量信息,True
volume_shock_20,21,成交量冲击,5,0.975323104829567,0.024676895170433033,0.0003401103469125538,-0.016415566239094924,0.23443232319811505,-0.07002262322513601,0.47604166666666664,-1.6643256379768099,0.09604737160037045,-0.02174782860019929,0.23211749667218848,-0.09369318949235868,0.45208333333333334,-2.2702024429723475,0.02319530285736233,960,960,-0.01986746391380012,-1.176529615397828,0.23938330513359563,-0.00037104265000378314,-0.775528118172968,0.4380276569829925,25396,-0.001152995868033627,-0.9999999999999999,960,-0.0675610146808975,-0.9668514491740015,0.5836445366528354,-0.27253736789410266,-0.08226885700454895,-1.1772026323184006,-0.11168454165185186,-1.5977107562981565,-0.14110022629915475,-2.0179116355308695,0.1520580965093753,成交量相对前20日历史分布的标准分,交易行为与资金流,conditional,0,异常成交代表关注、信息或流动性冲击,-0.007382372931489125,-0.0052284857355851255,0.0021538871959039998,0.0006877918072318187,0.0006879304168088995,-0.00020152839220146095,6491,2018,2018,2,0.1520580965093753,-0.02174782860019929,0.975323104829567,True,0.8410512952446986,0.75,4,0.6071428571428571,1.0,-0.2476027221731826,0.014939802088386042,C,经济角色主要是条件变量而非独立方向信号,True
oi_surprise_20,52,持仓意外,5,0.9715818910135289,0.028418108986471124,0.00026453026982087524,-0.017157126968349538,0.21823699499293542,-0.07861695020546326,0.45776850886339937,-2.4847038231256553,0.01296592592631891,-0.015634077028489308,0.21835744214173108,-0.07159855361532201,0.4807090719499479,-2.2107126349818205,0.027055743017022984,959,959,-0.007662304569632153,-0.5036766549622587,0.614488615930534,-0.0005414472569720439,-3.0064333505712093,0.002643319934846773,25349,-0.001400898891867508,-0.8999999999999998,959,-0.13802281709160621,-2.003384014123325,0.7440636898580824,-0.43202344835695994,-0.15677322207602987,-2.275162271577596,-0.19427403204487725,-2.818368432339811,-0.23177484201372459,-3.36105853062031,0.15346357374170866,单日持仓变化相对前20日历史分布的标准分,交易行为与资金流,predictor,0,异常持仓变化刻画非正常资金进入或退出,-0.007382372931489125,0.002726254073689602,0.010108627005178727,0.0006877918072318187,0.0006880668789386802,-0.00039993454991643727,6491,2018,2018,1,0.15346357374170866,-0.015634077028489308,0.9715818910135289,False,0.9388101897339132,1.0,4,0.7142857142857143,0.8,-0.05248451109258297,-0.006534676686589269,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
volume_shock_60,21,成交量冲击,5,0.9532537223187968,0.04674627768120321,0.0003401103469125538,-0.0002613477457677754,0.24361436228660435,-0.001072792848971311,0.5063829787234042,-0.021747900777439707,0.9826490535002191,-0.0022667829439656285,0.2414103850907001,-0.009389749091009392,0.502127659574468,-0.19563366947109506,0.844896905037337,940,940,-0.0021221659647925233,-0.11732861721245877,0.9065996483830944,1.9646625769006265e-05,0.04099824564849021,0.9672972944575391,24823,0.0002413116850304138,0.0,940,-0.024916760154522506,-0.3441323984644055,0.4802966101694915,-0.18087120046105665,-0.037020234730793695,-0.5112543106528159,-0.06122718388333607,-0.8453898197553258,-0.08543413303587843,-1.1793483287202642,0.9021899351770342,成交量相对前60日历史分布的标准分,交易行为与资金流,conditional,0,异常成交代表关注、信息或流动性冲击,-0.007382372931489125,-0.0070500207156248855,0.00033235221586423985,0.0006877918072318187,0.000687789563830271,3.261745086473305e-06,6491,2018,2018,3,0.9021899351770342,-0.0022667829439656285,0.9532537223187968,True,0.8410512952446986,0.5,4,0.6785714285714286,1.0,-0.2532360744884464,0.014283113991720059,C,经济角色主要是条件变量而非独立方向信号,True
oi_surprise_60,52,持仓意外,5,0.9500415690424004,0.04995843095759955,7.558007709167864e-05,-0.025614783919741046,0.2202215552535235,-0.11631370003836723,0.45686900958466453,-3.530324304859661,0.0004150505765817605,-0.024560785938994602,0.21861778803517462,-0.11234578009289382,0.4589989350372737,-3.3485513797196127,0.0008123521677522756,939,939,-0.01418062128627059,-0.9284551094438076,0.3531715432870557,-0.0007492217739420491,-3.816372829068499,0.0001354278242591596,24784,-0.0017703425993216325,-0.9999999999999999,939,-0.1464012929868427,-2.1617132394144782,0.7315659243548956,-0.4445189239569207,-0.16483675428058608,-2.433639673951931,-0.2017076768680728,-2.9772083643332437,-0.23857859945555962,-3.5203420316107374,0.043848556908786966,单日持仓变化相对前60日历史分布的标准分,交易行为与资金流,predictor,0,异常持仓变化刻画非正常资金进入或退出,-0.007382372931489125,0.00934575067869765,0.016728123610186774,0.0006877918072318187,0.0006879372822898082,-0.00021151030945683875,6491,2018,2018,1,0.043848556908786966,-0.024560785938994602,0.9500415690424004,True,0.9388101897339132,1.0,4,0.7142857142857143,1.0,-0.08208521856568754,0.011747092242540703,B,存在预测或增量信息，但经济方向未预先固定，暂列辅助,True
