trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,fold_id,test_year
2021-10-13,30,6,6,-0.00906390817409475,-0.0029466223852313493,-0.0030586428944317,1.0,0.0,2.0,-0.0030586428944317,-0.0036586428944317,-0.0040586428944317,-0.0050586428944317,fold_2021,2021
2021-10-20,30,6,6,-0.14443370673590197,-0.07465199061949103,-0.03489085805820547,1.0,0.0,2.0,-0.03489085805820547,-0.035490858058205475,-0.03589085805820547,-0.036890858058205474,fold_2021,2021
2021-10-27,30,6,6,-0.0007032456223119663,-0.006935897890098834,0.0031163261338934337,1.0,0.0,2.0,0.0031163261338934337,0.002516326133893434,0.0021163261338934336,0.0011163261338934336,fold_2021,2021
2021-11-03,30,6,6,-0.04090860812503618,0.004652550339939267,-0.022780579232487726,1.0,0.0,2.0,-0.022780579232487726,-0.023380579232487726,-0.023780579232487727,-0.024780579232487727,fold_2021,2021
2021-11-10,30,6,6,-0.02413239028332237,-0.013490407565653834,-0.005320991358834268,1.0,0.0,2.0,-0.005320991358834268,-0.0059209913588342674,-0.006320991358834268,-0.007320991358834268,fold_2021,2021
2021-11-17,30,6,6,0.0419423516816406,0.001932410650653182,0.02000497051549371,1.0,0.0,2.0,0.02000497051549371,0.01940497051549371,0.01900497051549371,0.018004970515493712,fold_2021,2021
2021-11-24,30,6,6,-0.0027108405051659828,-0.03892171091098722,0.01810543520291062,1.0,0.0,2.0,0.01810543520291062,0.01750543520291062,0.017105435202910618,0.01610543520291062,fold_2021,2021
2021-12-01,30,6,6,-0.010300869527050283,0.0048328907324571005,-0.007566880129753692,1.0,0.0,2.0,-0.007566880129753692,-0.008166880129753692,-0.008566880129753693,-0.009566880129753692,fold_2021,2021
2021-12-08,30,6,6,-0.0030745606852169657,0.006487164277915235,-0.004780862481566101,1.0,0.0,2.0,-0.004780862481566101,-0.0053808624815661005,-0.005780862481566101,-0.006780862481566101,fold_2021,2021
2021-12-15,30,6,6,0.020734684076600535,0.004767218701884617,0.007983732687357959,1.0,0.0,2.0,0.007983732687357959,0.007383732687357959,0.006983732687357959,0.005983732687357959,fold_2021,2021
2021-12-22,30,6,6,0.008923418645462285,0.008553091193831366,0.0001851637258154593,1.0,0.0,2.0,0.0001851637258154593,-0.00041483627418454066,-0.0008148362741845407,-0.0018148362741845408,fold_2021,2021
2021-12-29,30,6,6,0.01833232596089523,0.0206838400891463,-0.0011757570641255342,1.0,0.0,2.0,-0.0011757570641255342,-0.001775757064125534,-0.0021757570641255343,-0.0031757570641255343,fold_2021,2021
2022-01-04,30,6,6,0.03104156645179723,-0.006867810851534934,0.018954688651666083,1.0,0.0,2.0,0.018954688651666083,0.018354688651666083,0.017954688651666082,0.016954688651666085,fold_2022,2022
2022-01-11,30,6,6,0.016456137816459236,0.033734148372022064,-0.008639005277781414,1.0,0.0,2.0,-0.008639005277781414,-0.009239005277781414,-0.009639005277781415,-0.010639005277781414,fold_2022,2022
2022-01-18,30,6,6,0.0118749107173639,0.0058065583567439155,0.003034176180309992,1.0,0.0,2.0,0.003034176180309992,0.0024341761803099923,0.002034176180309992,0.0010341761803099921,fold_2022,2022
2022-01-25,30,6,6,0.05704127818817572,0.03144092013424847,0.012800179026963624,1.0,0.0,2.0,0.012800179026963624,0.012200179026963624,0.011800179026963623,0.010800179026963624,fold_2022,2022
2022-02-08,30,6,6,0.0069352513346434,-0.01174677060853495,0.009341010971589174,1.0,0.0,2.0,0.009341010971589174,0.008741010971589174,0.008341010971589173,0.007341010971589174,fold_2022,2022
2022-02-15,30,6,6,0.01941687860480262,0.03910117660559017,-0.009842149000393775,1.0,0.0,2.0,-0.009842149000393775,-0.010442149000393775,-0.010842149000393774,-0.011842149000393775,fold_2022,2022
2022-02-22,30,6,6,0.04155320673396152,0.023702287802652253,0.008925459465654633,1.0,0.0,2.0,0.008925459465654633,0.008325459465654633,0.007925459465654632,0.006925459465654633,fold_2022,2022
2022-03-01,29,5,5,0.06363355444572848,0.05222194550098058,0.005705804472373947,1.0,0.0,2.0,0.005705804472373947,0.0051058044723739475,0.004705804472373947,0.0037058044723739473,fold_2022,2022
2022-03-08,29,5,5,-0.03940320477334276,-0.07513698843297298,0.01786689182981511,1.0,0.0,2.0,0.01786689182981511,0.01726689182981511,0.016866891829815107,0.015866891829815107,fold_2022,2022
2022-03-15,30,6,6,0.039676970548225214,0.010092455891738782,0.014792257328243217,1.0,0.0,2.0,0.014792257328243217,0.014192257328243217,0.013792257328243216,0.012792257328243217,fold_2022,2022
2022-03-22,30,6,6,0.003918821031315965,0.00701813136465065,-0.0015496551666673427,1.0,0.0,2.0,-0.0015496551666673427,-0.0021496551666673426,-0.0025496551666673428,-0.0035496551666673428,fold_2022,2022
2022-03-29,30,6,6,0.00014764470207131628,0.00563470803232355,-0.0027435316651261165,1.0,0.0,2.0,-0.0027435316651261165,-0.0033435316651261164,-0.0037435316651261165,-0.004743531665126116,fold_2022,2022
2022-04-07,30,6,6,0.0023192681137800502,0.021418002266722202,-0.009549367076471076,1.0,0.0,2.0,-0.009549367076471076,-0.010149367076471075,-0.010549367076471076,-0.011549367076471076,fold_2022,2022
2022-04-14,30,6,6,0.009322326065825483,0.011837871500612385,-0.001257772717393451,1.0,0.0,2.0,-0.001257772717393451,-0.0018577727173934508,-0.002257772717393451,-0.003257772717393451,fold_2022,2022
2022-04-21,30,6,6,-0.019643804087451703,-0.005675682770536533,-0.006984060658457586,1.0,0.0,2.0,-0.006984060658457586,-0.0075840606584575854,-0.007984060658457585,-0.008984060658457586,fold_2022,2022
2022-04-28,30,6,6,-0.06010267769169466,-0.011729753550684084,-0.024186462070505288,1.0,0.0,2.0,-0.024186462070505288,-0.024786462070505288,-0.02518646207050529,-0.02618646207050529,fold_2022,2022
2022-05-10,30,6,6,0.025088055897343836,0.011364330293188785,0.006861862802077526,1.0,0.0,2.0,0.006861862802077526,0.006261862802077526,0.005861862802077526,0.004861862802077526,fold_2022,2022
2022-05-17,30,6,6,0.012091191626768166,-0.012238057132318401,0.012164624379543285,1.0,0.0,2.0,0.012164624379543285,0.011564624379543285,0.011164624379543284,0.010164624379543285,fold_2022,2022
2022-05-24,30,6,6,0.02184765669304628,0.013719422776967284,0.004064116958039498,1.0,0.0,2.0,0.004064116958039498,0.003464116958039498,0.003064116958039498,0.002064116958039498,fold_2022,2022
2022-05-31,30,6,6,0.036442184929972664,0.007790067697349399,0.014326058616311633,1.0,0.0,2.0,0.014326058616311633,0.013726058616311633,0.013326058616311632,0.012326058616311633,fold_2022,2022
2022-06-08,30,6,6,-0.05752999050068235,-0.024837189861882148,-0.0163464003194001,1.0,0.0,2.0,-0.0163464003194001,-0.0169464003194001,-0.0173464003194001,-0.018346400319400102,fold_2022,2022
2022-06-15,30,6,6,-0.09495852659586451,-0.062294411962794595,-0.01633205731653496,1.0,0.0,2.0,-0.01633205731653496,-0.01693205731653496,-0.01733205731653496,-0.018332057316534957,fold_2022,2022
2022-06-22,30,6,6,0.009016577702276984,0.0006573363515877164,0.004179620675344634,1.0,0.0,2.0,0.004179620675344634,0.003579620675344634,0.0031796206753446337,0.0021796206753446337,fold_2022,2022
2022-06-29,30,6,6,-0.0554449442557755,-0.04454313912026445,-0.005450902567755527,1.0,0.0,2.0,-0.005450902567755527,-0.006050902567755527,-0.006450902567755527,-0.007450902567755527,fold_2022,2022
2022-07-06,30,6,6,-0.05698730480782818,-0.029575252336489947,-0.013706026235669118,1.0,0.0,2.0,-0.013706026235669118,-0.014306026235669117,-0.014706026235669117,-0.015706026235669118,fold_2022,2022
2022-07-13,30,6,6,0.014071351322093946,0.0036143117613642983,0.005228519780364824,1.0,0.0,2.0,0.005228519780364824,0.004628519780364824,0.004228519780364824,0.003228519780364824,fold_2022,2022
2022-07-20,30,6,6,0.03302618845481011,0.013406849909556103,0.009809669272627004,1.0,0.0,2.0,0.009809669272627004,0.009209669272627004,0.008809669272627003,0.007809669272627004,fold_2022,2022
2022-07-27,30,6,6,0.041915213478547896,0.05075803997178859,-0.004421413246620348,1.0,0.0,2.0,-0.004421413246620348,-0.005021413246620348,-0.005421413246620348,-0.006421413246620348,fold_2022,2022
2022-08-03,30,6,6,0.0013431789905998658,0.0037440096672568,-0.001200415338328467,1.0,0.0,2.0,-0.001200415338328467,-0.001800415338328467,-0.002200415338328467,-0.003200415338328467,fold_2022,2022
2022-08-10,30,6,6,-0.0029133012799382667,-0.013959493690355582,0.005523096205208657,1.0,0.0,2.0,0.005523096205208657,0.004923096205208657,0.004523096205208657,0.0035230962052086572,fold_2022,2022
2022-08-17,30,6,6,0.04449477263119302,0.007638222023928717,0.018428275303632155,1.0,0.0,2.0,0.018428275303632155,0.017828275303632155,0.017428275303632154,0.016428275303632153,fold_2022,2022
2022-08-24,30,6,6,-0.03376198602436145,-0.003877905098067799,-0.014942040463146827,1.0,0.0,2.0,-0.014942040463146827,-0.015542040463146826,-0.015942040463146828,-0.016942040463146825,fold_2022,2022
2022-08-31,30,6,6,-0.015414118622596201,-0.007135272940304516,-0.0041394228411458425,1.0,0.0,2.0,-0.0041394228411458425,-0.004739422841145842,-0.0051394228411458425,-0.0061394228411458425,fold_2022,2022
2022-09-07,30,6,6,0.041432329121301445,0.0033933070297073333,0.019019511045797056,1.0,0.0,2.0,0.019019511045797056,0.018419511045797057,0.018019511045797056,0.017019511045797055,fold_2022,2022
2022-09-15,30,6,6,0.015231248779902867,7.734835568350891e-06,0.007611756972167258,1.0,0.0,2.0,0.007611756972167258,0.007011756972167258,0.006611756972167258,0.005611756972167258,fold_2022,2022
2022-09-22,30,6,6,-0.007103172499285818,-0.011476053081662031,0.0021864402911881066,1.0,0.0,2.0,0.0021864402911881066,0.0015864402911881068,0.0011864402911881066,0.00018644029118810657,fold_2022,2022
2022-09-29,30,6,6,-0.010321174191671533,-0.011980232720215386,0.0008295292642719262,1.0,0.0,2.0,0.0008295292642719262,0.0002295292642719263,-0.00017047073572807377,-0.0011704707357280738,fold_2022,2022
2022-10-13,30,6,6,-0.0034535726764695165,-0.0017924316432598507,-0.0008305705166048329,1.0,0.0,2.0,-0.0008305705166048329,-0.0014305705166048328,-0.0018305705166048328,-0.002830570516604833,fold_2022,2022
2022-10-20,30,6,6,-0.009543465048033483,-0.010649358612376184,0.0005529467821713506,1.0,0.0,2.0,0.0005529467821713506,-4.705321782864935e-05,-0.0004470532178286494,-0.0014470532178286494,fold_2022,2022
2022-10-27,30,6,6,0.004330885600774583,-0.017905439033990316,0.01111816231738245,1.0,0.0,2.0,0.01111816231738245,0.01051816231738245,0.01011816231738245,0.00911816231738245,fold_2022,2022
2022-11-03,30,6,6,0.034615549436781905,0.02678172344198115,0.003916912997400377,1.0,0.0,2.0,0.003916912997400377,0.0033169129974003776,0.0029169129974003774,0.0019169129974003773,fold_2022,2022
2022-11-10,30,6,6,0.024871016709456916,0.019697115015921914,0.002586950846767501,1.0,0.0,2.0,0.002586950846767501,0.001986950846767501,0.001586950846767501,0.0005869508467675009,fold_2022,2022
2022-11-17,30,6,6,-0.008853075507279798,0.008826195270226116,-0.008839635388752957,1.0,0.0,2.0,-0.008839635388752957,-0.009439635388752957,-0.009839635388752956,-0.010839635388752957,fold_2022,2022
2022-11-24,30,6,6,0.00911300375961835,0.011204697215050283,-0.001045846727715966,1.0,0.0,2.0,-0.001045846727715966,-0.001645846727715966,-0.002045846727715966,-0.003045846727715966,fold_2022,2022
2022-12-01,30,6,6,0.026233987711074616,-0.005833608142840167,0.01603379792695739,1.0,0.0,2.0,0.01603379792695739,0.015433797926957392,0.01503379792695739,0.014033797926957392,fold_2022,2022
2022-12-08,30,6,6,-0.01190220296826725,0.006474891948022998,-0.009188547458145124,1.0,0.0,2.0,-0.009188547458145124,-0.009788547458145124,-0.010188547458145125,-0.011188547458145124,fold_2022,2022
2022-12-15,30,6,6,-0.01459657584489135,-0.004374049684684733,-0.005111263080103309,1.0,0.0,2.0,-0.005111263080103309,-0.005711263080103309,-0.006111263080103309,-0.007111263080103309,fold_2022,2022
2022-12-22,30,6,6,0.0254810959869278,0.016470430001199313,0.004505332992864243,1.0,0.0,2.0,0.004505332992864243,0.003905332992864243,0.003505332992864243,0.002505332992864243,fold_2022,2022
2022-12-29,30,6,6,-0.02806594886871602,0.0031986951835603662,-0.015632322026138193,1.0,0.0,2.0,-0.015632322026138193,-0.016232322026138193,-0.016632322026138194,-0.017632322026138195,fold_2022,2022
2023-01-03,30,6,6,0.0007472633778520832,-0.021741249501922497,0.011244256439887291,1.0,0.0,2.0,0.011244256439887291,0.010644256439887291,0.01024425643988729,0.00924425643988729,fold_2023,2023
2023-01-10,30,6,6,0.024650795895605385,0.01962121749182535,0.0025147892018900168,1.0,0.0,2.0,0.0025147892018900168,0.001914789201890017,0.0015147892018900167,0.0005147892018900167,fold_2023,2023
2023-01-17,30,6,6,0.03521611771434852,0.011514328782392785,0.011850894465977868,1.0,0.0,2.0,0.011850894465977868,0.011250894465977868,0.010850894465977867,0.009850894465977868,fold_2023,2023
2023-01-31,30,6,6,-0.019733836816811668,-0.0161068361791756,-0.0018135003188180336,1.0,0.0,2.0,-0.0018135003188180336,-0.0024135003188180335,-0.0028135003188180336,-0.0038135003188180337,fold_2023,2023
2023-02-07,30,6,6,0.0017365904763937668,-0.0006035705229517333,0.00117008049967275,1.0,0.0,2.0,0.00117008049967275,0.00057008049967275,0.00017008049967274998,-0.00082991950032725,fold_2023,2023
2023-02-14,30,6,6,0.005452590511978768,0.013938526590817617,-0.004242968039419424,1.0,0.0,2.0,-0.004242968039419424,-0.004842968039419424,-0.005242968039419424,-0.006242968039419424,fold_2023,2023
2023-02-21,30,6,6,-0.006130711924613517,-0.018240536027072835,0.0060549120512296585,1.0,0.0,2.0,0.0060549120512296585,0.005454912051229659,0.0050549120512296585,0.0040549120512296585,fold_2023,2023
2023-02-28,30,6,6,-0.01067704318704215,0.019983750964252717,-0.015330397075647434,1.0,0.0,2.0,-0.015330397075647434,-0.015930397075647435,-0.016330397075647433,-0.017330397075647434,fold_2023,2023
2023-03-07,30,6,6,-0.022372459714456183,-0.014993524748954698,-0.0036894674827507423,1.0,0.0,2.0,-0.0036894674827507423,-0.004289467482750742,-0.004689467482750742,-0.005689467482750742,fold_2023,2023
2023-03-14,30,6,6,-0.03165086123639758,-0.008332127268368466,-0.011659366984014555,1.0,0.0,2.0,-0.011659366984014555,-0.012259366984014555,-0.012659366984014556,-0.013659366984014555,fold_2023,2023
2023-03-21,30,6,6,0.014871435797041,0.014821878006687633,2.4778895176683254e-05,1.0,0.0,2.0,2.4778895176683254e-05,-0.0005752211048233167,-0.0009752211048233168,-0.001975221104823317,fold_2023,2023
2023-03-28,30,6,6,-0.018896687297590736,0.006763265605122748,-0.012829976451356742,1.0,0.0,2.0,-0.012829976451356742,-0.013429976451356742,-0.013829976451356741,-0.014829976451356742,fold_2023,2023
2023-04-04,30,6,6,-0.00894637808857955,0.01205400898530337,-0.01050019353694146,1.0,0.0,2.0,-0.01050019353694146,-0.01110019353694146,-0.011500193536941459,-0.01250019353694146,fold_2023,2023
2023-04-12,30,6,6,-0.012488079618647417,0.018541991356344302,-0.01551503548749586,1.0,0.0,2.0,-0.01551503548749586,-0.01611503548749586,-0.01651503548749586,-0.01751503548749586,fold_2023,2023
2023-04-19,30,6,6,-0.04315379298670702,-0.01802275779325223,-0.012565517596727393,1.0,0.0,2.0,-0.012565517596727393,-0.013165517596727393,-0.013565517596727392,-0.014565517596727393,fold_2023,2023
2023-04-26,30,6,6,0.009126306429558735,0.016932223781303265,-0.003902958675872265,1.0,0.0,2.0,-0.003902958675872265,-0.004502958675872265,-0.004902958675872265,-0.005902958675872265,fold_2023,2023
2023-05-08,30,6,6,-0.03213490960642803,-0.02703484919766683,-0.0025500302043805993,1.0,0.0,2.0,-0.0025500302043805993,-0.003150030204380599,-0.0035500302043805993,-0.004550030204380599,fold_2023,2023
2023-05-15,30,6,6,-0.02366773842851533,-0.021508041548343654,-0.0010798484400858389,1.0,0.0,2.0,-0.0010798484400858389,-0.0016798484400858387,-0.002079848440085839,-0.003079848440085839,fold_2023,2023
2023-05-22,30,6,6,-0.014343015516791917,-0.00035681482436215016,-0.0069931003462148835,1.0,0.0,2.0,-0.0069931003462148835,-0.007593100346214883,-0.007993100346214883,-0.008993100346214884,fold_2023,2023
2023-05-29,30,6,6,0.0032316412275087835,0.0076688748102963005,-0.0022186167913937583,1.0,0.0,2.0,-0.0022186167913937583,-0.002818616791393758,-0.0032186167913937584,-0.004218616791393758,fold_2023,2023
2023-06-05,30,6,6,-0.001509026664782367,0.0019143221686972831,-0.0017116744167398252,1.0,0.0,2.0,-0.0017116744167398252,-0.002311674416739825,-0.0027116744167398252,-0.0037116744167398253,fold_2023,2023
2023-06-12,30,6,6,0.048319300457841746,0.03605698816805387,0.006131156144893939,1.0,0.0,2.0,0.006131156144893939,0.0055311561448939395,0.005131156144893939,0.004131156144893939,fold_2023,2023
2023-06-19,30,6,6,-0.01834847521097765,-0.011562360932004967,-0.0033930571394863423,1.0,0.0,2.0,-0.0033930571394863423,-0.003993057139486342,-0.004393057139486342,-0.005393057139486342,fold_2023,2023
2023-06-28,30,6,6,0.019840420134047198,0.013094748046323814,0.0033728360438616918,1.0,0.0,2.0,0.0033728360438616918,0.002772836043861692,0.0023728360438616918,0.0013728360438616917,fold_2023,2023
2023-07-05,30,6,6,0.047747084506822884,0.01682281796507436,0.015462133270874262,1.0,0.0,2.0,0.015462133270874262,0.014862133270874262,0.014462133270874263,0.013462133270874262,fold_2023,2023
2023-07-12,30,6,6,0.008646854246212352,0.008431084793452684,0.00010788472637983382,1.0,0.0,2.0,0.00010788472637983382,-0.0004921152736201661,-0.0008921152736201662,-0.0018921152736201662,fold_2023,2023
2023-07-19,30,6,6,0.02100558467553493,0.004908256868892549,0.008048663903321191,1.0,0.0,2.0,0.008048663903321191,0.007448663903321192,0.0070486639033211914,0.006048663903321191,fold_2023,2023
2023-07-26,30,6,6,-0.007137618522042284,0.0061643815127252165,-0.00665100001738375,1.0,0.0,2.0,-0.00665100001738375,-0.0072510000173837495,-0.00765100001738375,-0.00865100001738375,fold_2023,2023
2023-08-02,30,6,6,0.002647073247109817,-0.003643158083773883,0.00314511566544185,1.0,0.0,2.0,0.00314511566544185,0.00254511566544185,0.00214511566544185,0.00114511566544185,fold_2023,2023
2023-08-09,30,6,6,-0.0047313393854123325,-0.03234188851332347,0.01380527456395557,1.0,0.0,2.0,0.01380527456395557,0.013205274563955571,0.012805274563955572,0.01180527456395557,fold_2023,2023
2023-08-16,30,6,6,0.06584591634444019,0.01131225273890725,0.02726683180276647,1.0,0.0,2.0,0.02726683180276647,0.02666683180276647,0.02626683180276647,0.025266831802766468,fold_2023,2023
2023-08-23,30,6,6,0.02905065161004668,0.0020041481659049333,0.013523251722070874,1.0,0.0,2.0,0.013523251722070874,0.012923251722070874,0.012523251722070874,0.011523251722070874,fold_2023,2023
2023-08-30,30,6,6,0.010450477799866716,0.020746612410337165,-0.005148067305235224,1.0,0.0,2.0,-0.005148067305235224,-0.005748067305235224,-0.006148067305235224,-0.007148067305235224,fold_2023,2023
2023-09-06,30,6,6,-0.022250537400446316,-0.005879986043532783,-0.008185275678456767,1.0,0.0,2.0,-0.008185275678456767,-0.008785275678456767,-0.009185275678456766,-0.010185275678456767,fold_2023,2023
2023-09-13,30,6,6,0.0131178901452147,0.009643027204073267,0.0017374314705707163,1.0,0.0,2.0,0.0017374314705707163,0.0011374314705707165,0.0007374314705707163,-0.00026256852942928375,fold_2023,2023
2023-09-20,30,6,6,-0.001213054384318467,-0.02954493679770782,0.014165941206694677,1.0,0.0,2.0,0.014165941206694677,0.013565941206694677,0.013165941206694676,0.012165941206694677,fold_2023,2023
2023-09-27,30,6,6,-0.012834604839181286,-0.03536397437461673,0.011264684767717723,1.0,0.0,2.0,0.011264684767717723,0.010664684767717723,0.010264684767717722,0.009264684767717723,fold_2023,2023
2023-10-12,30,6,6,-0.005385450272229734,0.019723893478112434,-0.012554671875171085,1.0,0.0,2.0,-0.012554671875171085,-0.013154671875171085,-0.013554671875171086,-0.014554671875171085,fold_2023,2023
2023-10-19,30,6,6,-0.009977091350000517,-0.0007150353432136499,-0.004631028003393434,1.0,0.0,2.0,-0.004631028003393434,-0.0052310280033934335,-0.005631028003393434,-0.006631028003393434,fold_2023,2023
2023-10-26,30,6,6,0.01697060597060163,0.006482478224968884,0.005244063872816373,1.0,0.0,2.0,0.005244063872816373,0.004644063872816373,0.004244063872816373,0.003244063872816373,fold_2023,2023
2023-11-02,30,6,6,0.005614084368535568,0.011477560057952717,-0.0029317378447085746,1.0,0.0,2.0,-0.0029317378447085746,-0.0035317378447085744,-0.003931737844708575,-0.004931737844708574,fold_2023,2023
2023-11-09,30,6,6,0.0098253092132653,0.011323360117943567,-0.0007490254523391335,1.0,0.0,2.0,-0.0007490254523391335,-0.0013490254523391334,-0.0017490254523391336,-0.0027490254523391336,fold_2023,2023
2023-11-16,30,6,6,0.010241689224803787,-0.03150834758748557,0.02087501840614468,1.0,0.0,2.0,0.02087501840614468,0.02027501840614468,0.019875018406144678,0.01887501840614468,fold_2023,2023
2023-11-23,30,6,6,0.014040035163156314,0.0222492280305279,-0.004104596433685792,1.0,0.0,2.0,-0.004104596433685792,-0.004704596433685792,-0.0051045964336857924,-0.0061045964336857925,fold_2023,2023
2023-11-30,30,6,6,0.01071713493790455,-0.01793713084553127,0.01432713289171791,1.0,0.0,2.0,0.01432713289171791,0.01372713289171791,0.01332713289171791,0.01232713289171791,fold_2023,2023
2023-12-07,30,6,6,0.002353883343529249,-0.006744415629341283,0.004549149486435266,1.0,0.0,2.0,0.004549149486435266,0.003949149486435266,0.003549149486435266,0.002549149486435266,fold_2023,2023
2023-12-14,30,6,6,0.006071342518561384,-0.0017639988151252999,0.0039176706668433425,1.0,0.0,2.0,0.0039176706668433425,0.0033176706668433427,0.0029176706668433425,0.0019176706668433425,fold_2023,2023
2023-12-21,30,6,6,0.008913085835887765,0.004474620793669683,0.0022192325211090407,1.0,0.0,2.0,0.0022192325211090407,0.0016192325211090409,0.0012192325211090407,0.00021923252110904066,fold_2023,2023
2023-12-28,30,6,6,-0.03240982054482427,-0.016527637153725034,-0.007941091695549617,1.0,0.0,2.0,-0.007941091695549617,-0.008541091695549617,-0.008941091695549616,-0.009941091695549617,fold_2023,2023
2024-01-02,30,6,6,-0.03481115125021147,-0.0225463170208586,-0.006132417114676434,1.0,0.0,2.0,-0.006132417114676434,-0.006732417114676434,-0.007132417114676434,-0.008132417114676434,fold_2024,2024
2024-01-09,30,6,6,-0.00038205037473249974,0.00860754501857985,-0.0044947976966561755,1.0,0.0,2.0,-0.0044947976966561755,-0.005094797696656175,-0.0054947976966561755,-0.0064947976966561755,fold_2024,2024
2024-01-16,30,6,6,-0.0060549156129282,0.0017087976313086995,-0.0038818566221184496,1.0,0.0,2.0,-0.0038818566221184496,-0.00448185662211845,-0.004881856622118449,-0.00588185662211845,fold_2024,2024
2024-01-23,30,6,6,0.010295997004223352,-0.0051028518580675,0.0076994244311454265,1.0,0.0,2.0,0.0076994244311454265,0.007099424431145427,0.0066994244311454265,0.0056994244311454265,fold_2024,2024
2024-01-30,30,6,6,-0.010809660834731567,-0.012083355944641517,0.0006368475549549746,1.0,0.0,2.0,0.0006368475549549746,3.684755495497467e-05,-0.0003631524450450254,-0.0013631524450450254,fold_2024,2024
2024-02-06,30,6,6,0.00470469840045565,0.013980732956040147,-0.004638017277792249,1.0,0.0,2.0,-0.004638017277792249,-0.005238017277792249,-0.005638017277792249,-0.006638017277792249,fold_2024,2024
2024-02-21,30,6,6,0.007977500493661135,0.0019412025733416833,0.0030181489601597256,1.0,0.0,2.0,0.0030181489601597256,0.0024181489601597258,0.0020181489601597256,0.0010181489601597256,fold_2024,2024
2024-02-28,30,6,6,0.006651659287593866,0.014350620645388563,-0.0038494806788973487,1.0,0.0,2.0,-0.0038494806788973487,-0.0044494806788973485,-0.004849480678897349,-0.005849480678897349,fold_2024,2024
2024-03-06,30,6,6,0.022576470884355836,0.007365027960046136,0.00760572146215485,1.0,0.0,2.0,0.00760572146215485,0.00700572146215485,0.00660572146215485,0.00560572146215485,fold_2024,2024
2024-03-13,30,6,6,0.0015444349546291838,0.017004351562641618,-0.007729958304006217,1.0,0.0,2.0,-0.007729958304006217,-0.008329958304006218,-0.008729958304006217,-0.009729958304006216,fold_2024,2024
2024-03-20,30,6,6,-0.016251143501156983,-0.009408817622958218,-0.0034211629390993826,1.0,0.0,2.0,-0.0034211629390993826,-0.0040211629390993825,-0.004421162939099383,-0.005421162939099383,fold_2024,2024
2024-03-27,30,6,6,0.013311321396439549,0.04755638159052383,-0.017122530097042142,1.0,0.0,2.0,-0.017122530097042142,-0.017722530097042142,-0.018122530097042143,-0.019122530097042144,fold_2024,2024
2024-04-03,30,6,6,0.01225621812141065,0.036836107237497924,-0.012289944558043636,1.0,0.0,2.0,-0.012289944558043636,-0.012889944558043636,-0.013289944558043637,-0.014289944558043636,fold_2024,2024
2024-04-12,30,6,6,0.017471569017306936,0.010575595366068113,0.0034479868256194115,1.0,0.0,2.0,0.0034479868256194115,0.0028479868256194116,0.0024479868256194115,0.0014479868256194114,fold_2024,2024
2024-04-19,30,6,6,0.02258155323609,0.0028459055241869,0.009867823855951549,1.0,0.0,2.0,0.009867823855951549,0.009267823855951549,0.00886782385595155,0.007867823855951549,fold_2024,2024
2024-04-26,30,6,6,-0.009195586346552783,-0.014375429639021484,0.00258992164623435,1.0,0.0,2.0,0.00258992164623435,0.0019899216462343503,0.00158992164623435,0.0005899216462343501,fold_2024,2024
2024-05-08,30,6,6,-0.012955983529782467,0.0238703334799119,-0.018413158504847184,1.0,0.0,2.0,-0.018413158504847184,-0.019013158504847184,-0.019413158504847185,-0.020413158504847186,fold_2024,2024
2024-05-15,30,6,6,0.01613446679350297,0.021264954613602987,-0.0025652439100500093,1.0,0.0,2.0,-0.0025652439100500093,-0.003165243910050009,-0.0035652439100500094,-0.004565243910050009,fold_2024,2024
2024-05-22,30,6,6,-0.006475250528117566,-0.0034502024263115827,-0.0015125240509029918,1.0,0.0,2.0,-0.0015125240509029918,-0.0021125240509029916,-0.002512524050902992,-0.003512524050902992,fold_2024,2024
2024-05-29,30,6,6,-0.027548286464487245,-0.05628943644395836,0.014370574989735558,1.0,0.0,2.0,0.014370574989735558,0.013770574989735558,0.013370574989735557,0.012370574989735558,fold_2024,2024
2024-06-05,30,6,6,0.0030782776599598666,-0.006532518812279234,0.00480539823611955,1.0,0.0,2.0,0.00480539823611955,0.00420539823611955,0.00380539823611955,0.00280539823611955,fold_2024,2024
2024-06-13,30,6,6,0.007059842877929799,0.0047119188225711,0.0011739620276793499,1.0,0.0,2.0,0.0011739620276793499,0.0005739620276793499,0.00017396202767934986,-0.0008260379723206502,fold_2024,2024
2024-06-20,30,6,6,-8.172677719624995e-05,-0.018243785337788032,0.009081029280295892,1.0,0.0,2.0,0.009081029280295892,0.008481029280295892,0.00808102928029589,0.0070810292802958915,fold_2024,2024
2024-06-27,30,6,6,0.020115047790571283,0.016461216650905098,0.0018269155698330923,1.0,0.0,2.0,0.0018269155698330923,0.0012269155698330925,0.0008269155698330923,-0.00017308443016690774,fold_2024,2024
2024-07-04,30,6,6,-0.015165174281441166,0.011053044017043934,-0.01310910914924255,1.0,0.0,2.0,-0.01310910914924255,-0.01370910914924255,-0.01410910914924255,-0.01510910914924255,fold_2024,2024
2024-07-11,30,6,6,-0.010458759214822968,-0.023611863575522214,0.006576552180349623,1.0,0.0,2.0,0.006576552180349623,0.005976552180349623,0.005576552180349623,0.004576552180349623,fold_2024,2024
