,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
volume_oi_turnover,0.07913584418249245,0.09308555110086023,0.019347706819910344,0.4865582296076775,0.06900193288854106,0.04677210204269535,0.09250847678129667,0.0958777722522156,0.04005218272639664,0.48040613188223463,0.0813291080184401,0.05432865990923701,0.09337551482964819,0.09126448046877637,0.025685693100087136,0.4536536696484624,0.07909210818330795,0.07621456743565073,0.09531988601273093,0.021265914753165416,0.01249810973937376,0.041936212485778536,0.007364793005728594,0.00520050250943215,0.018719601483081726,-0.00028872548333176517,0.005704252069202246,0.0022196269157691547,0.034452910745261356,0.009122415064723529,-0.005744207966439017,-0.01039340878929396,0.02197819847847575,-0.10178456135247133,-0.11613995045008638,-0.1442639579206087,-0.04215686553137942,0.014103652974564064,-0.08688063554062167,0.0024027955643820026,0.01268570692653452,0.2838798311747057,0.009183713583978818,0.3280586477012003,0.0006002176996359329,-0.11640593242805304,1.0,-0.5037709586653918,-0.5057866451874196,-0.015656068004006898,-0.02029196056239148,-0.0031164294284899744,0.3008272094764731,-0.08857529452892772,0.026451404443554094,-0.11438469878822759,-0.0033591136819263808,0.0005345774988913085,0.0003446310115444612
low_vol_20,-0.050886995791124566,-0.06956447373269811,-0.060782300749931406,-0.9509777842768655,-0.043005409019959334,-0.019229511879883126,-0.10263508985862284,-0.11442952676800391,-0.13087332839508475,-0.872981632275975,-0.10275828303542354,-0.03320922419035796,-0.13960937299805584,-0.1667549689330341,-0.12070853620230895,-0.8267808403480374,-0.12677711293519298,-0.0682075358834733,-0.09184532895398424,-0.13473131974870817,0.018710669607748753,-0.1862896855795018,-0.0031394037082483374,-0.002408556033841567,-0.0035739286228937085,0.0009255436350354942,-0.0015629222524698968,-0.002019436585480038,-0.029137757060877238,0.005093980112907704,-0.008925908322120174,-0.005257661928822374,-0.028874796722662407,0.07565832175386265,0.10765690562801561,0.17129465978950642,0.02768765061785485,-0.006794079179546549,0.06680447194829808,-0.025397766709299947,-0.022724653423779453,-0.04247203946079975,0.0015460875021683289,-0.1354517391872662,0.006316974450327792,-0.1444445775750173,-0.5037709586653918,1.0,0.891799002811778,0.05252798436489575,0.04966404538389443,-0.07867424475578695,-0.601338468708812,0.08641211136734595,-0.12467528424591172,0.020364605634673953,-0.06328967120101035,-0.06847126430599963,0.004787673289118552
low_vol_60,-0.028203388032616076,-0.040180702011892125,-0.022593477451970493,-0.8692863414751754,-0.02287837649406306,-0.007034461291444327,-0.07663609662004059,-0.09110756759252144,-0.06746800847971432,-0.9576557408076186,-0.07716682875153132,-0.02064202440148349,-0.1198741706403503,-0.1453431429975725,-0.1036292676418243,-0.9171708103845568,-0.11250706779703244,-0.05000099849184329,-0.06314369710025929,-0.1378473949688109,0.02289307024557973,-0.18371978671761005,-0.0023223858816791548,-0.001791792512071085,0.0056037331115322215,-0.0014898886824523303,0.0030487102906059335,0.0017519354609712569,-0.0030079930494366553,0.007777173705178101,-0.006363510231283897,-0.005047808972549171,-0.02240058940077616,0.03831607126786305,0.07459387511752939,0.1476084260599457,0.01564623841285275,0.0029692287766827324,0.03690224456333131,0.005653749323619937,-0.0003025862929972505,0.0112805048810879,-0.0016694548848621175,-0.02525692899539924,0.003455699059316788,-0.12225352058010688,-0.5057866451874196,0.891799002811778,1.0,0.06977770916017505,0.06819854672280784,-0.08284592302162738,-0.6611339109601423,0.06892242282834214,-0.056556434308628625,-0.020190353664015892,-0.06294698509216011,-0.06500916422522636,0.003181872084335922
realized_skew_60,0.08951399067190038,0.0997133608731037,-0.014995664211836282,-0.057164869544298086,0.09338249545926226,0.051637355833684874,0.272767008253334,0.2216195900919103,0.012176255637456938,-0.08304476750954316,0.254571456154164,0.2469911446592117,0.18835382376522347,0.1353153629090538,0.01420128731220803,-0.09814517168503678,0.1562193076854974,0.20185512946525036,0.21583732302771916,-0.004080318914032565,0.0021091920063377985,0.022806330580203097,-0.001534262791521273,-0.002398625161802654,0.014248104915572912,0.0040264083151883585,0.005143441157706975,0.0024686652322802594,0.017549913830794944,0.007528559759669581,-0.015163458283967124,-0.015927656447211086,-0.006104870050146521,-0.18354795168716576,-0.2583592748239976,-0.23022145914058656,-0.046496541787772634,0.012644247018888862,-0.09569131096756839,0.028718396569658636,0.012186347706415211,0.014500299458797326,0.0064696375000224664,0.04080106918024573,0.007158583518572457,0.00307063725076178,-0.015656068004006898,0.05252798436489575,0.06977770916017505,1.0,0.6704561599552405,-0.010234135525219946,-0.020791307426111266,-0.22067143670252098,0.005098269043558371,0.05229655376650752,-0.04505945690365596,-0.03950053388934621,-0.0022566703201791043
realized_skew_120,0.05449132834315548,0.062173931939046766,-0.019773704853473142,-0.053989522382332004,0.06058431108533328,0.025555711208012918,0.14943730168047042,0.11354117419157966,0.02353534457775699,-0.07954799472366335,0.15044045315872442,0.13245991540472385,0.24579705566646115,0.17581802433761595,0.03854124719670749,-0.1012678063275465,0.22017328529764968,0.2460398104185264,0.1693430808469231,-0.00982527182273969,0.004069402695892759,0.021773023572370705,0.00159812913983646,0.002579232312560008,0.011135015666734619,0.0016642144250415213,0.010685812649210404,0.00992646023727844,0.02095715852311509,0.01490363526774506,-0.004062681159388293,-0.00774417336780875,-0.005717427556664184,-0.11320738166566457,-0.20440159151445206,-0.23537042725516924,-0.02883141686883219,0.007989610195479715,-0.06813532865081687,0.014349861628060765,0.010720990143650355,0.008309991105155169,0.0038495390512082424,0.02865129451433644,0.003919145770992546,0.011740417623052184,-0.02029196056239148,0.04966404538389443,0.06819854672280784,0.6704561599552405,1.0,-0.01842410643433003,-0.010978747374540023,-0.13133161891032313,0.033610613110069056,0.0207034998687387,-0.04101648614761231,-0.036211258199452846,-0.0032769847233377627
seasonality_3y_month,0.03883345452762898,0.03649861263658268,0.01723851786388482,0.09364630555543865,0.03692354816793618,0.025835022581830326,0.06168222935170026,0.06895530187797723,0.005748882709963498,0.08902568898627448,0.05692159140731949,0.03724973544992607,0.04458621325656735,0.04471262088105042,-0.027484761411757503,0.09944815193784844,0.05048424581001582,0.008887264745504428,0.04050036907979927,0.06077021284102868,0.01877485202964894,0.18012904645076014,-0.018229494030844746,-0.014662979662068474,-0.01220211711500911,0.0009675853364336384,-0.04399405905836545,-0.03878155637300892,-0.02032399825568814,-0.029071127585977546,-0.07058571310404728,-0.060421093564525775,0.006016728921972307,-0.04012727710574813,-0.042372328822451025,-0.04814408337016508,-0.018100893379848677,-0.0074642879488730505,-0.03254115057496451,0.007725870685931447,-0.022457325031065248,-0.02694717354641863,-0.0018437221003456909,-0.013060699531823542,-0.00708395499005824,0.018479158942726955,-0.0031164294284899744,-0.07867424475578695,-0.08284592302162738,-0.010234135525219946,-0.01842410643433003,1.0,0.03539444600289953,-0.011839630236667554,0.022310377650129918,0.016619636349272594,0.01636936407865233,0.016995326066042902,-0.006253011978332154
idiosyncratic_vol_60,-0.004740898407164863,0.0035898486145500754,0.007688091749964282,0.6299205328337498,-0.005389376057241969,-0.01024391502051407,0.02991366617248063,0.05004725829240344,0.06472807852699813,0.6962922356700502,0.045452686455059656,-0.02085264437640717,0.07216820914241055,0.09622646068113391,0.12041129068110562,0.6478475106101118,0.08057053654529121,0.003998235172690574,0.00958450058396325,0.09576316381351119,-0.030923789989077424,0.08731507454337724,-0.004250002192966669,-0.00362363024630576,-0.009582823437194523,-0.0029100172785719827,-0.0037293502729035866,-0.0008303358302907754,0.005679772716664351,-0.012886138806341067,0.008033715768413637,0.009891976523781638,0.016154623327755406,-0.0003781362289986731,-0.02365288320886496,-0.08428889337061529,0.00874359530965642,-0.00911500055275407,-0.004568772127561976,-0.01629454497743529,0.026925429018994602,-0.0162879884576662,-0.0017183983781968773,0.017748114646387914,-0.006650601024434932,0.19149726042129656,0.3008272094764731,-0.601338468708812,-0.6611339109601423,-0.020791307426111266,-0.010978747374540023,0.03539444600289953,1.0,-0.048619963395645005,0.016804110499339307,0.015453463976917855,0.036259614414537046,0.039855690790045584,-0.00018384373936606714
relative_value_residual_60,-0.41017103810172717,-0.3828565472511643,-0.0390020370729282,-0.07930454491114346,-0.39444564919770025,-0.25329052157203863,-0.7557013238219941,-0.6874406783447652,-0.060284158527696106,-0.05240384012263569,-0.7193937831623852,-0.4701971848127636,-0.5179843401668658,-0.46938432090171117,-0.05026760975974383,-0.021931505869061035,-0.5073201076269126,-0.309796423249842,-0.5432457774082919,-0.16234005904360127,0.010112142176626301,-0.30668941628440033,-0.009600264018818368,-0.017536881371393392,-0.07702939428226811,-0.0030151773824652764,-0.04365917134636484,-0.04795890466819016,-0.15901622010477004,0.029643269529088922,-0.09774699508692407,-0.09739014269479944,-0.34888627983720705,0.553135158414029,0.6268087636388462,0.5476048678103929,0.20047309120697668,-0.0095622544985306,0.4003908264168562,-0.016767921358593823,-0.1602274934706958,-0.0241716044246635,-0.007786179180687819,-0.073270043469574,-0.0009365907636383531,-0.028703636914007388,-0.08857529452892772,0.08641211136734595,0.06892242282834214,-0.22067143670252098,-0.13133161891032313,-0.011839630236667554,-0.048619963395645005,1.0,0.011626075552839779,-0.17823808516006245,-0.03992089787983273,-0.04549666438052368,0.006671808218900498
correlation_risk_20_120,-0.06002849460305908,-0.05604105995271557,-0.039834183185128234,0.12183553609826993,-0.052100259308909734,-0.038984484611727765,-0.01269773106277412,-0.013974183589092167,0.004609947335178554,0.05339400163250355,-0.01610940039381507,0.005641018979923128,0.016206204686567353,0.016354627343290278,0.0461424222412847,0.01914018144589907,0.017385482855015535,-0.0017677741132897478,-0.013595014495127355,-0.009462589274399951,0.0033531697207941223,0.02000501085859169,-0.0006379825454755634,-0.0009604583940658612,-0.005843717662041916,-0.0033553936308854137,-0.00804186678248672,-0.002681478473251395,-0.000356917635952809,-0.0019574406073254776,-0.013607354061458786,-0.006567235033360989,0.001625316418210734,0.03395575139597946,0.021347969250596725,0.0036277822002870825,0.011958650398949583,-0.0006375052611554082,0.049886682687445776,-0.007362083636566676,0.002467446867461545,0.009611213321476278,-0.0027191327294252645,0.015721830864798385,-0.005024400014764004,-0.010238590514821821,0.026451404443554094,-0.12467528424591172,-0.056556434308628625,0.005098269043558371,0.033610613110069056,0.022310377650129918,0.016804110499339307,0.011626075552839779,1.0,-0.037993488259757846,-0.01471815782979416,-0.01430954033642985,0.004858868677211494
volume_price_divergence_20,0.5743849679610021,0.5426942073126523,-0.00852907175048061,-0.02815479388267331,0.5347160904872927,0.3816597408914903,0.24307584441321697,0.21528873654429237,0.018915095800876934,0.008970998016227283,0.24390301432219103,0.14717084494181237,0.06556244724259937,0.049583324443617786,0.03665455125565938,0.0015245359558774684,0.08634994670166386,0.012779064864482005,0.2914422838879315,-0.007557341474971953,0.0050099235984485705,0.034994670447955775,0.007938203497859186,0.011243053870091089,0.11021633480484268,0.008341826836547174,0.0153074304104903,0.01706948878389047,0.19076253330650084,0.13838656276364225,0.0072878906601417815,0.005762871539163029,0.12613735178835483,-0.44990112533184784,-0.3153280543242277,-0.17761104468418942,-0.29423715065345113,-0.12217164891172545,-0.5449493603717024,-0.242550038277003,0.052226539442355176,-0.4274076007580472,-0.005435590394099053,-0.3840959367070568,-0.05455728938573785,-0.02443873853866757,-0.11438469878822759,0.020364605634673953,-0.020190353664015892,0.05229655376650752,0.0207034998687387,0.016619636349272594,0.015453463976917855,-0.17823808516006245,-0.037993488259757846,1.0,0.02240894412644757,0.01963154102546055,-0.003375048349056242
interaction__tsmom_60__carry,0.017884670343167257,0.02835672601504583,0.05812355946248482,0.07501328267593729,0.019938076091595053,-0.01747179563916754,0.05500710872130295,0.09710887565750184,0.20409736048495442,0.07791179808649683,0.05450004318084126,-0.021053360369544343,0.06934353876996317,0.0793074139856946,0.18469889552343632,0.07362831314449653,0.08242668468021595,0.0008050552245086157,0.03308211734322796,0.1387015245875266,-0.0708704156359157,0.09422195320276051,0.04711728198882997,0.05096371925535732,0.011227419573970762,-0.010752814684994135,0.05695383929883503,0.0542039927252391,0.03971009090286051,0.010168088403335614,0.0619120518019973,0.05528358389992214,0.034948109079769696,-0.014227410563116837,-0.02224137449568474,-0.031533007614409574,-0.013544305161519814,-0.018351121396947303,-0.03689760704897715,-0.011280168049683877,-0.014544610122969577,-0.024743454241726054,-0.010821370395075844,-0.030324212995184518,-0.018305292146058482,0.014822352024871931,-0.0033591136819263808,-0.06328967120101035,-0.06294698509216011,-0.04505945690365596,-0.04101648614761231,0.01636936407865233,0.036259614414537046,-0.03992089787983273,-0.01471815782979416,0.02240894412644757,1.0,0.9477201977670819,-0.015273797090441184
interaction__momentum_quality_60__carry,0.018468807206647706,0.026423355486744748,0.0739066684002439,0.08302423801501059,0.019749687286327755,-0.013946091790210596,0.050548163126761844,0.08324599325415737,0.24352349966897063,0.08217920599204508,0.05581776482542168,-0.021426357733527985,0.07232803012814276,0.07337678267584893,0.18784225072374905,0.07669933458345046,0.09115615717757518,0.005691977384043672,0.02791822854499268,0.12267326103651867,-0.05120237808558542,0.0896597592755051,0.03680672232016248,0.03895668000390997,0.015283995829412304,-0.00971144660331644,0.044845845183815986,0.043044648944945856,0.04006812919725631,0.01202472472366852,0.051465527850722594,0.04252182821356889,0.037801418573431333,-0.010495290323495391,-0.018406953689880167,-0.030608553065132167,-0.013864729011867617,-0.01623822535898112,-0.03531014125886138,-0.003812799510648206,-0.01592394000521226,-0.017215273944663642,-0.012067202217973725,-0.016315210752104223,-0.018376066624518673,0.015544938642034763,0.0005345774988913085,-0.06847126430599963,-0.06500916422522636,-0.03950053388934621,-0.036211258199452846,0.016995326066042902,0.039855690790045584,-0.04549666438052368,-0.01430954033642985,0.01963154102546055,0.9477201977670819,1.0,-0.014084815752018792
interaction__tsmom_20__oi_surprise_20,0.0009973190718042036,-0.006464581622531495,0.0014321478791942675,-0.0061535567026123695,0.004207172930016435,0.00012313645019519404,-0.012587868349008755,-0.011294717411062152,0.006173110073796998,-0.0025257781538349003,-0.013296997680574919,-0.0022453731759108217,-0.00970862953853085,-0.006439631223573886,1.940397618557707e-05,0.0021356126001837758,-0.011503571398016218,-0.003213004187196776,-0.006179437713072738,-0.0184884438391577,0.0029094994724224114,-0.013597233033824369,-0.01699633707570361,-0.014963140930359196,0.01641092142262614,0.025060481917178305,-0.01286587976155311,-0.009984164868240704,-0.009713517278262316,-0.003077534151124974,-0.014040199856349836,-0.009147299898649083,-0.015778990918033635,-0.03240999641621521,-0.005933744908770873,0.0022329087523335427,-0.09311444281128733,0.04433753362838381,0.006964274170239841,0.009285480182417998,0.0008550963579195804,0.035641466713670404,0.09922854121430444,0.020094275647047685,0.11395989977776085,0.0015772869632668478,0.0003446310115444612,0.004787673289118552,0.003181872084335922,-0.0022566703201791043,-0.0032769847233377627,-0.006253011978332154,-0.00018384373936606714,0.006671808218900498,0.004858868677211494,-0.003375048349056242,-0.015273797090441184,-0.014084815752018792,1.0
