trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_1bps_return,net_3bps_return,net_5bps_return,test_year
2023-08-25,30,6,6,-0.0004970962982195999,-0.01061262045779855,0.005057762079789476,1.0,0.0,2.0,0.004857762079789476,0.004457762079789476,0.004057762079789476,2023
2023-08-28,30,6,6,-0.014624597906055548,5.928296003161665e-05,-0.007341940433043583,1.0,0.0,2.0,-0.007541940433043582,-0.007941940433043583,-0.008341940433043583,2023
2023-08-29,30,6,6,0.020105833458111882,0.009475630628973067,0.0053151014145694075,1.0,0.0,2.0,0.005115101414569408,0.004715101414569408,0.0043151014145694075,2023
2023-08-30,30,6,6,0.0026572167560616838,-0.0004910240622966329,0.0015741204091791583,1.0,0.0,2.0,0.0013741204091791582,0.0009741204091791583,0.0005741204091791582,2023
2023-08-31,30,6,6,0.026129350750106122,0.013928647486311216,0.006100351631897453,1.0,0.0,2.0,0.0059003516318974535,0.005500351631897453,0.005100351631897453,2023
2023-09-01,30,6,6,-0.010285340743491033,-0.011155375610452649,0.0004350174334808079,1.0,0.0,2.0,0.00023501743348080788,-0.00016498256651919206,-0.0005649825665191921,2023
2023-09-04,30,6,6,0.011375455023714032,0.0019135836331673666,0.004730935695273332,1.0,0.0,2.0,0.004530935695273333,0.0041309356952733325,0.0037309356952733323,2023
2023-09-05,30,6,6,0.012958682830986367,0.004583364477548817,0.004187659176718775,1.0,0.0,2.0,0.003987659176718775,0.003587659176718775,0.003187659176718775,2023
2023-09-06,30,6,6,-0.009641593723815116,-0.005438077505860234,-0.002101758108977441,1.0,0.0,2.0,-0.002301758108977441,-0.0027017581089774406,-0.003101758108977441,2023
2023-09-07,30,6,6,-0.017741213334443482,-0.012375810020840183,-0.0026827016568016495,1.0,0.0,2.0,-0.0028827016568016496,-0.0032827016568016494,-0.0036827016568016496,2023
2023-09-08,30,6,6,0.015686179391052,0.005016437910863517,0.005334870740094242,1.0,0.0,2.0,0.0051348707400942425,0.004734870740094242,0.004334870740094242,2023
2023-09-11,30,6,6,-0.007927121224374216,0.005091569180649383,-0.0065093452025118,1.0,0.0,2.0,-0.006709345202511799,-0.007109345202511799,-0.0075093452025118,2023
2023-09-12,30,6,6,-0.010879113298236385,-0.0067844449757762165,-0.002047334161230084,1.0,0.0,2.0,-0.002247334161230084,-0.002647334161230084,-0.003047334161230084,2023
2023-09-13,30,6,6,0.004923136673584833,0.007660889387668249,-0.001368876357041708,1.0,0.0,2.0,-0.0015688763570417081,-0.001968876357041708,-0.002368876357041708,2023
2023-09-14,30,6,6,0.008456284192080984,-0.0004788978275249834,0.004467591009802984,1.0,0.0,2.0,0.004267591009802984,0.003867591009802984,0.003467591009802984,2023
2023-09-15,30,6,6,-0.00036152137752606646,-0.0028826684096238003,0.001260573516048867,1.0,0.0,2.0,0.0010605735160488668,0.000660573516048867,0.0002605735160488669,2023
2023-09-18,30,6,6,-0.008175954370767,-0.006057821813985384,-0.0010590662783908078,1.0,0.0,2.0,-0.001259066278390808,-0.0016590662783908076,-0.002059066278390808,2023
2023-09-19,30,6,6,0.004156871536281533,-0.0065917001896078345,0.005374285862944684,1.0,0.0,2.0,0.005174285862944684,0.004774285862944684,0.004374285862944684,2023
2023-09-20,30,6,6,-0.014063342083892282,-0.018777353857776933,0.0023570058869423257,1.0,0.0,2.0,0.0021570058869423256,0.0017570058869423259,0.0013570058869423257,2023
2023-09-21,30,6,6,0.01474724670964135,0.010916688835243599,0.0019152789371988752,1.0,0.0,2.0,0.0017152789371988751,0.0013152789371988754,0.0009152789371988752,2023
2023-09-22,30,6,6,-0.0150406589537777,-0.003761024536738333,-0.005639817208519683,1.0,0.0,2.0,-0.005839817208519683,-0.006239817208519683,-0.006639817208519683,2023
2023-09-25,30,6,6,-0.00886610246278125,-0.0017342562275488333,-0.0035659231176162084,1.0,0.0,2.0,-0.0037659231176162085,-0.004165923117616209,-0.004565923117616208,2023
2023-09-26,30,6,6,0.006255521323284534,-0.006095424850828517,0.006175473087056526,1.0,0.0,2.0,0.005975473087056526,0.005575473087056526,0.005175473087056526,2023
2023-09-27,30,6,6,0.01348036732056735,0.004303882515644217,0.004588242402461567,1.0,0.0,2.0,0.004388242402461567,0.003988242402461567,0.003588242402461567,2023
2023-09-28,30,6,6,-0.008301764656522317,-0.006296181316234567,-0.0010027916701438751,1.0,0.0,2.0,-0.0012027916701438752,-0.001602791670143875,-0.002002791670143875,2023
2023-10-09,30,6,6,-0.03107687581777557,-0.01459063583893135,-0.00824311998942211,1.0,0.0,2.0,-0.008443119989422111,-0.00884311998942211,-0.009243119989422111,2023
2023-10-10,30,6,6,-0.0016797736442604996,0.005936958193751933,-0.0038083659190062164,1.0,0.0,2.0,-0.0040083659190062165,-0.004408365919006217,-0.004808365919006217,2023
2023-10-11,30,6,6,0.005627053305760317,0.009506635144023985,-0.0019397909191318338,1.0,0.0,2.0,-0.002139790919131834,-0.0025397909191318337,-0.002939790919131834,2023
2023-10-12,30,6,6,-6.821622594429986e-05,0.00010312718792578332,-8.567170693504159e-05,1.0,0.0,2.0,-0.0002856717069350416,-0.0006856717069350415,-0.0010856717069350416,2023
2023-10-13,30,6,6,0.016624501691621715,-0.0014084500946912838,0.0090164758931565,1.0,0.0,2.0,0.008816475893156499,0.0084164758931565,0.008016475893156499,2023
2023-10-16,30,6,6,-0.007850305251655284,-0.0014108517870637498,-0.003219726732295767,1.0,0.0,2.0,-0.003419726732295767,-0.003819726732295767,-0.0042197267322957675,2023
2023-10-17,30,6,6,-0.0026493939327555996,-0.0052815143429051,0.0013160602050747503,1.0,0.0,2.0,0.0011160602050747502,0.0007160602050747504,0.0003160602050747503,2023
2023-10-18,30,6,6,0.0043281037865155495,0.001156000559080817,0.0015860516137173662,1.0,0.0,2.0,0.0013860516137173661,0.0009860516137173664,0.0005860516137173662,2023
2023-10-19,30,6,6,-0.004566140525405117,-0.003045329101235599,-0.0007604057120847588,1.0,0.0,2.0,-0.0009604057120847588,-0.0013604057120847586,-0.0017604057120847588,2023
2023-10-20,30,6,6,-0.0018113239092977997,-0.0062376087018616,0.0022131423962819,1.0,0.0,2.0,0.0020131423962819,0.0016131423962819002,0.0012131423962819,2023
2023-10-23,30,6,6,0.014074445067979766,-0.0026162863884547833,0.008345365728217275,1.0,0.0,2.0,0.008145365728217275,0.007745365728217275,0.007345365728217275,2023
2023-10-24,30,6,6,0.0054730958773951165,0.007160933580270833,-0.0008439188514378581,1.0,0.0,2.0,-0.0010439188514378582,-0.001443918851437858,-0.001843918851437858,2023
2023-10-25,30,6,6,0.0031003759221016336,-0.0014116175011037995,0.0022559967116027166,1.0,0.0,2.0,0.0020559967116027165,0.0016559967116027167,0.0012559967116027165,2023
2023-10-26,30,6,6,0.009659229825243485,0.0052722772001194676,0.0021934763125620086,1.0,0.0,2.0,0.0019934763125620085,0.0015934763125620087,0.0011934763125620086,2023
2023-10-27,30,6,6,0.0015931711184673835,9.731053256618312e-05,0.0007479302929506001,1.0,0.0,2.0,0.0005479302929506002,0.0001479302929506002,-0.0002520697070493999,2023
2023-10-30,30,6,6,-0.010714870228155815,-0.0038332832103587337,-0.0034407935088985406,1.0,0.0,2.0,-0.0036407935088985407,-0.0040407935088985405,-0.004440793508898541,2023
2023-10-31,30,6,6,-0.0021081786160804666,0.00011166318865658325,-0.0011099209023685249,1.0,0.0,2.0,-0.001309920902368525,-0.0017099209023685247,-0.002109920902368525,2023
2023-11-01,30,6,6,0.0025829335696402832,-0.006508429399915133,0.004545681484777708,1.0,0.0,2.0,0.004345681484777708,0.003945681484777708,0.0035456814847777077,2023
2023-11-02,30,6,6,0.0204134000634245,0.00474715966518245,0.007833120199121024,1.0,0.0,2.0,0.0076331201991210245,0.007233120199121024,0.006833120199121024,2023
2023-11-03,30,6,6,-0.0021713027868584837,7.003597932191657e-05,-0.0011206693830902,1.0,0.0,2.0,-0.0013206693830902002,-0.0017206693830902,-0.0021206693830902,2023
2023-11-06,30,6,6,-0.005674654364557799,-0.005414109881615299,-0.00013027224147124997,1.0,0.0,2.0,-0.00033027224147124995,-0.0007302722414712499,-0.00113027224147125,2023
2023-11-07,30,6,6,0.009081576907012168,0.0053404294938198165,0.0018705737065961756,1.0,0.0,2.0,0.0016705737065961755,0.0012705737065961758,0.0008705737065961756,2023
2023-11-08,30,6,6,0.007372734421160001,0.00015133947683256669,0.003610697472163717,1.0,0.0,2.0,0.003410697472163717,0.003010697472163717,0.002610697472163717,2023
2023-11-09,30,6,6,0.012341609512755083,0.007319568451903051,0.002511020530426016,1.0,0.0,2.0,0.002311020530426016,0.0019110205304260163,0.0015110205304260161,2023
2023-11-10,30,6,6,-0.00340068158542445,-0.008134412377222316,0.0023668653958989335,1.0,0.0,2.0,0.0021668653958989335,0.0017668653958989337,0.0013668653958989335,2023
2023-11-13,30,6,6,-0.0014403091301408166,0.009497196574769233,-0.005468752852455025,1.0,0.0,2.0,-0.005668752852455025,-0.006068752852455025,-0.006468752852455025,2023
2023-11-14,30,6,6,0.003953991486048716,0.010761597863736115,-0.0034038031888436997,1.0,0.0,2.0,-0.0036038031888437,-0.0040038031888437,-0.0044038031888437,2023
2023-11-15,30,6,6,0.0055981946789107504,0.0015097681001875003,0.002044213289361625,1.0,0.0,2.0,0.0018442132893616249,0.0014442132893616251,0.001044213289361625,2023
2023-11-16,30,6,6,-0.0037775003392413013,-0.010201650466752267,0.0032120750637554827,1.0,0.0,2.0,0.0030120750637554826,0.002612075063755483,0.0022120750637554826,2023
2023-11-17,30,6,6,0.01753097354000335,-0.003298358853022933,0.010414666196513142,1.0,0.0,2.0,0.010214666196513142,0.009814666196513142,0.009414666196513141,2023
2023-11-20,30,6,6,-0.0010877119286621505,-0.015473013070377949,0.007192650570857899,1.0,0.0,2.0,0.0069926505708579,0.006592650570857899,0.006192650570857899,2023
2023-11-21,30,6,6,0.005329068954945334,-0.0013314066631487664,0.00333023780904705,1.0,0.0,2.0,0.00313023780904705,0.00273023780904705,0.00233023780904705,2023
2023-11-22,30,6,6,-0.01096636592823025,-0.003389093969154617,-0.0037886359795378166,1.0,0.0,2.0,-0.003988635979537816,-0.004388635979537816,-0.004788635979537817,2023
2023-11-23,30,6,6,0.006602938768255799,0.0036487753230714666,0.0014770817225921663,1.0,0.0,2.0,0.0012770817225921662,0.0008770817225921664,0.0004770817225921663,2023
2023-11-24,30,6,6,-0.020541685626504068,0.0018147980877463166,-0.011178241857125192,1.0,0.0,2.0,-0.011378241857125193,-0.011778241857125192,-0.012178241857125193,2023
2023-11-27,30,6,6,0.003289671429089116,-0.00023297900913110008,0.0017613252191101079,1.0,0.0,2.0,0.0015613252191101078,0.001161325219110108,0.0007613252191101079,2023
2023-11-28,30,6,6,0.002122143618741867,0.0053628699839186654,-0.0016203631825883991,1.0,0.0,2.0,-0.0018203631825883992,-0.002220363182588399,-0.002620363182588399,2023
2023-11-29,30,6,6,0.011070172213651433,-0.0021582775401126335,0.006614224876882033,1.0,0.0,2.0,0.006414224876882034,0.0060142248768820334,0.005614224876882033,2023
2023-11-30,30,6,6,-0.012842027702310653,0.007234670535679018,-0.010038349118994835,1.0,0.0,2.0,-0.010238349118994836,-0.010638349118994835,-0.011038349118994834,2023
2023-12-01,30,6,6,-0.012969284597184,-0.00774871454377755,-0.0026102850267032246,1.0,0.0,2.0,-0.0028102850267032247,-0.0032102850267032245,-0.0036102850267032247,2023
2023-12-04,30,6,6,-0.0005690313496803,-0.014786550401608617,0.007108759525964159,1.0,0.0,2.0,0.006908759525964159,0.006508759525964159,0.006108759525964159,2023
2023-12-05,30,6,6,0.005788038497520832,0.011339294152205484,-0.002775627827342326,1.0,0.0,2.0,-0.002975627827342326,-0.0033756278273423257,-0.003775627827342326,2023
2023-12-06,30,6,6,0.028556541355933867,0.008311869964375948,0.010122335695778958,1.0,0.0,2.0,0.009922335695778958,0.009522335695778959,0.009122335695778958,2023
2023-12-07,30,6,6,0.01196157533243495,0.005566109393207768,0.003197732969613591,1.0,0.0,2.0,0.0029977329696135907,0.002597732969613591,0.002197732969613591,2023
2023-12-08,30,6,6,-0.0030440294715878328,-0.007561739326424733,0.0022588549274184504,1.0,0.0,2.0,0.0020588549274184503,0.0016588549274184506,0.0012588549274184504,2023
2023-12-11,30,6,6,0.013431762824287118,0.0060452577695647505,0.0036932525273611835,1.0,0.0,2.0,0.0034932525273611834,0.0030932525273611837,0.0026932525273611835,2023
2023-12-12,30,6,6,-0.015681633524020352,-0.021720258897965052,0.0030193126869723502,1.0,0.0,2.0,0.00281931268697235,0.0024193126869723504,0.00201931268697235,2023
2023-12-13,30,6,6,-0.0035193316203113167,-0.0005823601742753667,-0.001468485723017975,1.0,0.0,2.0,-0.001668485723017975,-0.002068485723017975,-0.0024684857230179748,2023
2023-12-14,30,6,6,-0.00247421751145255,0.0038044827085467834,-0.0031393501099996664,1.0,0.0,2.0,-0.0033393501099996665,-0.0037393501099996663,-0.0041393501099996665,2023
2023-12-15,30,6,6,-0.0070416784675662175,-0.0019550524465559,-0.0025433130105051585,1.0,0.0,2.0,-0.0027433130105051586,-0.0031433130105051584,-0.0035433130105051586,2023
2023-12-18,30,6,6,-0.0040761795671110995,0.0017954419582521333,-0.0029358107626816163,1.0,0.0,2.0,-0.0031358107626816164,-0.003535810762681616,-0.003935810762681616,2023
2023-12-19,30,6,6,0.006288143679899684,0.0140430583332648,-0.003877457326682558,1.0,0.0,2.0,-0.004077457326682558,-0.004477457326682558,-0.004877457326682558,2023
2023-12-20,30,6,6,0.012972355811626183,0.003322819512148233,0.004824768149738975,1.0,0.0,2.0,0.004624768149738975,0.004224768149738975,0.003824768149738975,2023
2023-12-21,30,6,6,0.0023104707299798004,0.007187789585952817,-0.0024386594279865084,1.0,0.0,2.0,-0.0026386594279865084,-0.003038659427986508,-0.0034386594279865084,2023
2023-12-22,30,6,6,-0.00332715372301615,-0.0039701017516485665,0.00032147401431620835,1.0,0.0,2.0,0.00012147401431620834,-0.0002785259856837916,-0.0006785259856837917,2023
2023-12-25,30,6,6,-0.0003193476655112002,-0.0027404950641450997,0.0012105736993169498,1.0,0.0,2.0,0.0010105736993169497,0.0006105736993169498,0.00021057369931694976,2023
2023-12-26,30,6,6,0.012515108279960684,0.0011273680313536338,0.005693870124303525,1.0,0.0,2.0,0.0054938701243035255,0.005093870124303525,0.004693870124303525,2023
2023-12-27,30,6,6,-0.004913744723385916,-0.0015015661277521665,-0.0017060892978168745,1.0,0.0,2.0,-0.0019060892978168746,-0.0023060892978168743,-0.0027060892978168745,2023
2023-12-28,30,6,6,-0.009252019588807784,0.0019795603833229676,-0.0056157899860653756,1.0,0.0,2.0,-0.005815789986065375,-0.006215789986065375,-0.006615789986065376,2023
2023-12-29,30,6,6,0.011218158481648215,0.0036027554553671667,0.003807701513140524,1.0,0.0,2.0,0.003607701513140524,0.0032077015131405243,0.002807701513140524,2023
