feature_name,source_factor_id,source_factor,horizon,coverage,missing_rate,stale_rate,ic_mean,ic_std,icir,ic_hit_rate,ic_t_nw,ic_p_nw,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_hit_rate,rank_ic_t_nw,rank_ic_p_nw,ic_days,rank_ic_days,nonoverlap_rank_ic_mean,nonoverlap_rank_ic_t,nonoverlap_rank_ic_p,pooled_beta,pooled_t_two_way_cluster,pooled_p_two_way_cluster,pooled_observations,group_spread,group_monotonicity,group_days,gross_annual_return,gross_sharpe,average_one_way_turnover,gross_max_drawdown,net_1bps_annual_return,net_1bps_sharpe,net_3bps_annual_return,net_3bps_sharpe,net_5bps_annual_return,net_5bps_sharpe,rank_ic_q_bh
realized_vol_120,24,已实现波动率,5,0.9597082821864394,0.04029171781356056,0.001967651093941801,0.022302432774648034,0.3734243917591125,0.05972409212367365,0.524442082890542,1.4384071355140977,0.15031856921983347,0.014302137721263234,0.3436397686883723,0.04161956509240071,0.5111583421891605,1.0139291163067383,0.3106165768477338,1882,1882,0.009360307516083313,0.5429232924045672,0.5871826179858458,0.0006470952406111586,1.106635753666591,0.26845144261043274,52744,0.0020744995003794875,0.7,1882,,,,,,,,,,,0.7113338705041419
realized_vol_120,24,已实现波动率,20,0.9597082821864394,0.04029171781356056,0.001967651093941801,0.023201941918824714,0.37491796085176304,0.06188538384801046,0.5345474022495983,0.7439870833736372,0.45688428944725556,0.01709668025599612,0.33788612117983147,0.05059894202312275,0.5254418853776112,0.6155197050673077,0.538211560096617,1867,1867,0.013380730102264671,0.40809460818919313,0.6832042183515654,0.0015984968927312381,0.636472786104652,0.5244683131141936,52171,0.00730716805855317,0.6,1867,,,,,,,,,,,
momentum_quality_120,41,动量质量,1,0.9274676871976316,0.07253231280236838,0.0011011625388114665,0.0016346713410473241,0.27927775463052046,0.005853209981618355,0.5120481927710844,0.252628618933012,0.8005552124965905,0.0009557803381574505,0.2818254303047236,0.003391391391202751,0.5147864184008762,0.14783310160591184,0.8824744850473168,1826,1826,0.0009557803381574505,0.14783310160591184,0.8824744850473168,-1.2499620900542667e-05,-0.12008960623301435,0.9044121658290537,51193,-5.5158323561643715e-05,0.19999999999999998,1826,-0.006949948768767108,-0.07490408978848438,0.09215041986126322,-0.21589554777097086,-0.009272139349270953,-0.09993236713287966,-0.013916520510278613,-0.14998901774431325,-0.018560901671286285,-0.20004501932157603,
momentum_quality_120,41,动量质量,5,0.9274676871976316,0.07253231280236838,0.0011011625388114665,0.003201238351481333,0.27944507180382433,0.01145569800468216,0.5153677277716795,0.2716026919820312,0.7859275293412815,0.007395222178326711,0.27917309905632115,0.02648973774093749,0.526344676180022,0.6453957632019788,0.5186707483178459,1822,1822,0.013357157880814305,0.9440789929216183,0.34512928333512827,8.667421172096764e-05,0.23861561107426305,0.8114036588712605,50979,0.0004513119016737911,0.7,1822,,,,,,,,,,,0.867958305927404
momentum_quality_120,41,动量质量,20,0.9274676871976316,0.07253231280236838,0.0011011625388114665,0.008943655247026836,0.2753984564484182,0.032475328156757376,0.5301604869950194,0.3895601783597109,0.6968618032854071,0.021592792155435393,0.26632160483750883,0.08107788389383518,0.5522966242390703,0.9869724183457504,0.323656160200799,1807,1807,0.03275209024576454,1.1895617515088162,0.23421868658817868,0.0006679660397992717,0.5908895329844309,0.5545944396564881,50428,0.004044084284275255,0.7,1807,,,,,,,,,,,
vol_managed_momentum_120,42,波动率管理动量,1,0.9274676871976316,0.07253231280236838,0.001028955159217272,0.002636665067419759,0.2049720328919581,0.012863535723478724,0.5049288061336255,0.5661559583219051,0.5712877660768321,-0.0018856280335216734,0.23591588179087924,-0.007992798192336763,0.49780941949616647,-0.3528556503746437,0.7241966607235846,1826,1826,-0.0018856280335216734,-0.3528556503746437,0.7241966607235846,2.8715751316595864e-05,0.48727701679103963,0.6260620327724711,51193,3.791275920551499e-05,0.6,1826,0.0047770076598948885,0.07096217882774258,0.08679262504563709,-0.2585022171143724,0.0025898335087448272,0.03846904967955337,-0.001784514793555269,-0.026502699817807188,-0.006158863095855401,-0.091451687651419,
vol_managed_momentum_120,42,波动率管理动量,5,0.9274676871976316,0.07253231280236838,0.001028955159217272,0.011150501157525982,0.20203345826100372,0.05519135916151488,0.5214050493962679,1.3750913520551054,0.16910312510331516,0.002932253718796639,0.2349858625824096,0.01247842609156241,0.5115257958287596,0.30627504805821004,0.7593952357063452,1822,1822,0.00733280219305788,0.5942714260211199,0.5523305868384136,0.0003100846761408443,1.2073549429251178,0.22729547975779218,50979,-7.844535257678261e-05,-0.09999999999999999,1822,,,,,,,,,,,0.8976347428256148
vol_managed_momentum_120,42,波动率管理动量,20,0.9274676871976316,0.07253231280236838,0.001028955159217272,0.011066559074973668,0.20230215771869048,0.05470311933282578,0.509131156613171,0.6704861960622231,0.5025479031954037,0.006901014361902156,0.23548074326111162,0.029306066671659862,0.509131156613171,0.36435295118652516,0.7155944638473264,1807,1807,-0.002379029440966388,-0.08919387227027903,0.9289278351891369,0.0009092353414655514,0.9655849136306541,0.33425192735722187,50428,-0.001784052394903845,-0.09999999999999999,1807,,,,,,,,,,,
multi_horizon_trend,4,多周期趋势一致性,1,0.9350133583652249,0.06498664163477508,0.7762293306375911,0.0015643957371660308,0.2559339380318991,0.00611249820635764,0.5032858707557503,0.26670762007927423,0.789694286409468,-0.003718396424767273,0.2646669478073052,-0.014049341844809833,0.4939759036144578,-0.6154550483861441,0.5382542468110861,1826,1826,-0.003718396424767273,-0.6154550483861441,0.5382542468110861,-2.35660268460479e-06,-0.02654989253089782,0.978818739121663,51323,-4.8461659953485106e-05,-0.3,1826,-0.006106169154139129,-0.07820760005209952,0.1838627236217598,-0.22458954938943465,-0.01073950978940747,-0.13753384156954426,-0.02000619105994416,-0.25613703917960473,-0.029272872330480856,-0.3746680770453671,
multi_horizon_trend,4,多周期趋势一致性,5,0.9350133583652249,0.06498664163477508,0.7762293306375911,0.008405146845865085,0.25448951593024205,0.03302747783201024,0.5142700329308453,0.8050962893179907,0.42076411693904414,0.005157510153953339,0.25768560644135874,0.02001473898825245,0.5153677277716795,0.49887332872854123,0.617868624558491,1822,1822,0.0023973093536547125,0.17445733917271367,0.8615060549929978,0.0003108897481015134,0.9231579863620786,0.3559248798081517,51056,0.0006167714731390084,0.09999999999999999,1822,,,,,,,,,,,0.867958305927404
multi_horizon_trend,4,多周期趋势一致性,20,0.9350133583652249,0.06498664163477508,0.7762293306375911,0.018920425203170586,0.2450239296042815,0.07721868322709316,0.5268400664084117,0.9932258966108425,0.3205998808559224,0.017910302459713444,0.24600460841063881,0.07280474368113052,0.5323741007194245,0.9675578773838056,0.3332652228204256,1807,1807,0.04049903177746953,1.5638524030714973,0.1178522344813559,0.0015493873944823172,1.4102424562595604,0.15846810338446604,50495,0.0026720076862018515,0.49999999999999994,1807,,,,,,,,,,,
carry,5,Carry,1,0.9884287674200303,0.011571232579969726,0.0008123330204346884,0.01567456393787767,0.2669719846323385,0.05871239246119384,0.5318602261048304,2.610221899772986,0.009048350855515483,0.023163934246295037,0.24540685027604017,0.09438992522107523,0.5426515930113053,4.247766141123828,2.159125999959942e-05,1946,1946,0.023163934246295037,4.247766141123828,2.159125999959942e-05,0.00018796581122279449,1.9130863515711738,0.055736998714947694,54679,0.0008117813693368608,0.3,1946,0.10228445253644447,1.2748245592748801,0.30428228845495026,-0.10803447322635573,0.09461653886737972,1.1793233694669885,0.07928071152925022,0.9882649879891028,0.06394488419112072,0.79714670302951,
carry,5,Carry,5,0.9884287674200303,0.011571232579969726,0.0008123330204346884,0.026275263702231422,0.2620760407910181,0.10025816790777745,0.55870236869207,2.6668096603511886,0.007657502648426819,0.0391061150098138,0.23761686530727008,0.1645763441885508,0.5648815653964985,4.419588261465724,9.88891280459326e-06,1942,1942,0.044508101367066254,3.6027140581409705,0.0003149118832311759,0.0008351468149703348,2.1082248503890932,0.03501154472550966,54491,0.0028297035901187263,0.8999999999999998,1942,,,,,,,,,,,0.00029172292773550117
carry,5,Carry,20,0.9884287674200303,0.011571232579969726,0.0008123330204346884,0.06158308572655131,0.2686597146038179,0.22922337209121774,0.6165023352361183,3.1924458006745415,0.0014107341719581776,0.08387254026138334,0.24315605452257744,0.344932970828393,0.6268811624286456,4.954000611579056,7.270297735317131e-07,1927,1927,0.06908868838567246,3.0964615266842457,0.001958452746632811,0.003689670377868356,3.3554552176125014,0.0007923448384704048,53989,0.010803707877686563,0.8999999999999998,1927,,,,,,,,,,,
curve_curvature,10,期限结构曲率,1,0.9789876525380894,0.021012347461910608,0.00014441475918838906,-0.009006074687093489,0.2320877572176552,-0.03880460906280146,0.48252826310380265,-1.714729921840562,0.08639475497679497,-0.011032992875631833,0.20788668922540027,-0.05307214673888695,0.47327852004111,-2.347341285429109,0.018907926797072053,1946,1946,-0.011032992875631833,-2.347341285429109,0.018907926797072053,-0.00012376809214351118,-1.212186058534996,0.2254411669339661,54189,-0.00041574308019307613,-0.6,1946,-0.05238362810432759,-0.7518161426554338,0.4195829051044878,-0.3895718236030502,-0.06295711731296069,-0.9035347657377228,-0.08410409573022687,-1.2068852881726904,-0.10525107414749307,-1.510075758276372,
curve_curvature,10,期限结构曲率,5,0.9789876525380894,0.021012347461910608,0.00014441475918838906,-0.010559351321898806,0.22754242207758663,-0.046406077712833324,0.46961894953656025,-1.3868559285595263,0.16548569880355757,-0.01831995092265553,0.2012620697318664,-0.09102535289964217,0.46601441812564365,-2.7865856430111093,0.005326654069095228,1942,1942,-0.018389974469921477,-1.8213635916430766,0.06855160575419786,-0.0003152879037728662,-0.9233023489719391,0.3558496641120128,54045,-0.001242050987090149,-0.39999999999999997,1942,,,,,,,,,,,0.052378765012769744
curve_curvature,10,期限结构曲率,20,0.9789876525380894,0.021012347461910608,0.00014441475918838906,-0.013790687422671576,0.2281373842682974,-0.06044904681844363,0.4696419304618578,-1.1876471957818067,0.23497243549021674,-0.025498015927910365,0.2049955035770106,-0.12438329369664215,0.44836533471717693,-2.594849533641934,0.009463233701385045,1927,1927,-0.01072585556550757,-0.4830837272347597,0.6290362878494361,-0.0007151855180965725,-0.9680760819664761,0.33300637407280254,53563,-0.002589024504441327,-0.39999999999999997,1927,,,,,,,,,,,
term_structure_slope,44,期限结构斜率,1,0.9884287674200303,0.011571232579969726,0.0,0.027495371107526475,0.30039948028778946,0.0915293564462405,0.5488180883864338,4.055289690502054,5.007220705648996e-05,0.02996050425612338,0.2767539261397933,0.10825683550010343,0.5549845837615622,4.8499742517578515,1.2347750201265629e-06,1946,1946,0.02996050425612338,4.8499742517578515,1.2347750201265629e-06,0.000297048745397507,3.0636991433933733,0.0021861864581104225,54679,0.0007752465092830789,0.9999999999999999,1946,0.09768106016966793,1.0616562813599124,0.07441760877012675,-0.10789621714750774,0.09580573642866075,1.0412923998375996,0.09205508894664637,1.0005576089381734,0.08830444146463197,0.9598141093926684,
term_structure_slope,44,期限结构斜率,5,0.9884287674200303,0.011571232579969726,0.0,0.05125756044517357,0.31271213323625857,0.16391292501096444,0.5710607621009269,4.054082151949363,5.03315276780689e-05,0.0513886469447353,0.28566961055260437,0.17988839220709613,0.5751802265705458,4.4380843722531536,9.07630430088216e-06,1942,1942,0.05747630060340941,3.9413744320388364,8.101604349184137e-05,0.0013400687223452156,3.106328380420714,0.0018942622873507804,54491,0.003310016310944997,0.9999999999999999,1942,,,,,,,,,,,0.00029172292773550117
term_structure_slope,44,期限结构斜率,20,0.9884287674200303,0.011571232579969726,0.0,0.1072797433379534,0.2967970623991672,0.3614582384028826,0.6741048261546445,4.579578969690834,4.659128549729421e-06,0.10763531402353461,0.27201993123546137,0.3956890715127971,0.6922677737415672,5.0509460738914385,4.39627181349098e-07,1927,1927,0.11042076074804306,4.236304537054464,2.2722854513177154e-05,0.006198221742675549,3.7290921605477476,0.00019217086390633037,53989,0.016248198233629378,0.9999999999999999,1927,,,,,,,,,,,
carry_change_5,6,Carry变化,1,0.9835908729872193,0.016409127012780744,0.0,0.0076244517428458065,0.24281056640569149,0.0314008235132023,0.5162287480680062,1.404481300249151,0.16017557625890688,0.006464581806774921,0.21264099612268253,0.030401389782077588,0.5193199381761978,1.353674185127154,0.17584034752541156,1941,1941,0.006464581806774921,1.353674185127154,0.17584034752541156,9.796447052955767e-05,1.368886893683429,0.17103463323242674,54440,0.0004526527172923231,0.09999999999999999,1941,0.057034242378832714,0.7794361883498997,0.5405289369740682,-0.08559648279797272,0.04341291316708619,0.5933132615828459,0.016170254743593144,0.2210078948979094,-0.01107240367989989,-0.15133489019257232,
carry_change_5,6,Carry变化,5,0.9835908729872193,0.016409127012780744,0.0,-0.0048548202118264185,0.2370594095279865,-0.020479339847732446,0.4925141972121838,-0.7040407095526933,0.48140742182513996,0.005799576400822815,0.2051013788762593,0.028276632914895152,0.504388229220444,0.9831775201487061,0.3255200766036429,1937,1937,0.006948174860147126,0.662120805401472,0.5078938030441262,-0.00018591228855538967,-1.050916175464903,0.2932970905972835,54287,0.00017760339374942366,0.39999999999999997,1937,,,,,,,,,,,0.7113338705041419
carry_change_5,6,Carry变化,20,0.9835908729872193,0.016409127012780744,0.0,-0.002767109933925483,0.24684308588463513,-0.011209995710468159,0.49011446409989595,-0.3632494038076534,0.7164185854662666,0.009755425593041342,0.21289619386731082,0.0458224518523872,0.5249739854318418,1.4466462447491135,0.1479960271298941,1922,1922,0.020388118695960116,0.9816281925823848,0.3262830531143528,-0.00013028027487044038,-0.35596594109118485,0.7218660718090752,53806,0.000540321441498753,0.3,1922,,,,,,,,,,,
basis_momentum_5,9,基差动量,1,0.9835908729872193,0.016409127012780744,0.0,0.01112563078364572,0.24137882598378985,0.04609199145078648,0.5146831530139103,2.059464025888547,0.03944980778254063,0.009343185975645816,0.21091184519427073,0.04429901017195035,0.517774343122102,1.9706554601480093,0.04876329834506314,1941,1941,0.009343185975645816,1.9706554601480093,0.04876329834506314,0.00014015380902866696,2.6204657631567727,0.008780974666494303,54440,0.00032934822241329197,0.3,1941,0.04149787602407479,0.5690445170919125,0.5316117121758543,-0.10898524761185957,0.02810126087724327,0.3853432305502026,0.0013080305835801967,0.01793610902084132,-0.025485199710082854,-0.3494356371789599,
basis_momentum_5,9,基差动量,5,0.9835908729872193,0.016409127012780744,0.0,-0.0017074570852450442,0.2344818312044891,-0.007281831076097274,0.4940629839958699,-0.2442257303022295,0.8070560004146168,0.00838977898401515,0.20507097907805694,0.04091158593835804,0.5172947857511616,1.3771481914855344,0.16846643577987352,1937,1937,0.011001611927771727,1.027637823536072,0.3041202252602543,-0.00013715673299466845,-0.8254080478911084,0.4091399673928542,54287,0.0002443929760109415,0.39999999999999997,1937,,,,,,,,,,,0.5215822086658696
basis_momentum_5,9,基差动量,20,0.9835908729872193,0.016409127012780744,0.0,-0.00265215299388608,0.24255323426994274,-0.010934313046242218,0.48959417273673256,-0.34767661512619774,0.7280830607203967,0.009686245947036955,0.21086217859497197,0.04593638371555706,0.5286160249739854,1.3764923561073765,0.1686692522414206,1922,1922,0.00827115737301316,0.4115683908508949,0.6806558038429439,-0.00017451969441103937,-0.41227633075923226,0.6801368952069029,53806,-8.677869394545144e-06,0.0,1922,,,,,,,,,,,
term_structure_momentum_5,45,期限结构动量,1,0.9835908729872193,0.016409127012780744,0.0,0.017034338950037198,0.26717896475565034,0.06375628772128833,0.5198351365275631,2.837640592942719,0.0045448326237920895,0.016982236600691182,0.22568585358381393,0.07524723561986314,0.527047913446677,3.32153361707669,0.0008952419718150087,1941,1941,0.016982236600691182,3.32153361707669,0.0008952419718150087,0.0001834940364713609,3.0183504366011107,0.002541548199544463,54440,0.0005344003120719593,0.8999999999999998,1941,0.06733443932106688,0.8580785117265465,0.34277434312210203,-0.13164000408343002,0.058696525874389886,0.747946239841075,0.041420698981035946,0.5277188321551111,0.024144872087682002,0.30755653637336894,
term_structure_momentum_5,45,期限结构动量,5,0.9835908729872193,0.016409127012780744,0.0,0.010148911366491873,0.27266131391614584,0.037221677034876555,0.5188435725348477,1.0614934704550816,0.2884656987475913,0.009358596969659459,0.22762727033903155,0.04111368974253665,0.5152297367062467,1.1762429510211043,0.23949780554515376,1937,1937,0.006048650302737093,0.4887078370277732,0.6250485545999361,8.31189748109005e-05,0.288062942352837,0.7732985585293687,54287,0.0003950444549143984,0.7999999999999999,1937,,,,,,,,,,,0.6422895694165487
term_structure_momentum_5,45,期限结构动量,20,0.9835908729872193,0.016409127012780744,0.0,-0.000878565772645187,0.277876348061297,-0.003161714837462105,0.5057232049947971,-0.06693964998859576,0.9466297476845691,0.006726081896226758,0.2430495890659515,0.027673701988451566,0.5088449531737773,0.5903904280051047,0.5549289264175027,1922,1922,-0.004473068210479513,-0.1974475955246262,0.8434772867950776,-0.00011828754050228831,-0.13389403709684156,0.8934863655360202,53806,0.0002906640228552568,0.39999999999999997,1922,,,,,,,,,,,
term_structure_acceleration_5,46,期限结构加速度,1,0.9799082966279153,0.020091703372084657,0.0,0.016358473952377633,0.2611944272289807,0.06262949070516229,0.5175619834710744,2.8092713896871495,0.004965376996205571,0.016394517119397194,0.22178543383570648,0.07392062154785996,0.5289256198347108,3.3099690160397324,0.0009330629912978099,1936,1936,0.016394517119397194,3.3099690160397324,0.0009330629912978099,0.00022828355690924796,4.118578392716817,3.8121688631306014e-05,54246,0.0006956756743548945,0.8999999999999998,1936,0.08765513496871671,1.16350838144814,0.40767045454545453,-0.10181019194336816,0.07738183951417126,1.027097751980809,0.05683524860508033,0.754292908167572,0.03628865769598944,0.4815342821956484,
term_structure_acceleration_5,46,期限结构加速度,5,0.9799082966279153,0.020091703372084657,0.0,0.010279279024416242,0.27447367496050257,0.037450874026062626,0.5108695652173914,1.1342287515708398,0.25669860661509747,0.010793028586563697,0.23346158939817863,0.046230425374838555,0.5232919254658385,1.4115690587565186,0.15807688824752386,1932,1932,-0.006479949333871208,-0.5361663323210353,0.5918435996973138,0.00015388098075142233,0.5921447472541252,0.5537536648032599,54111,0.0005529310970081409,0.6,1932,,,,,,,,,,,0.5215822086658696
term_structure_acceleration_5,46,期限结构加速度,20,0.9799082966279153,0.020091703372084657,0.0,0.008313706257976422,0.2725207362041567,0.030506692348534818,0.5159102764736567,1.0831505256832608,0.2787416154732828,0.006912023523483052,0.2339936359832463,0.02953936543803245,0.5232133541992697,1.0052560327939148,0.3147735803600643,1917,1917,0.05801654310024117,2.5783971788559197,0.009925983504868995,0.00014855694306475573,0.41573822406708255,0.6776015676082778,53632,5.975127607211569e-05,0.3,1917,,,,,,,,,,,
carry_change_20,6,Carry变化,1,0.9751426095746986,0.02485739042530144,0.0,-0.0014380914658764284,0.24229158831999761,-0.0059353751232053605,0.5062305295950156,-0.261589067063899,0.7936382738137453,0.005295607332694503,0.20672078512961262,0.025617198238552505,0.5155763239875389,1.1397591335840025,0.25438666360477347,1926,1926,0.005295607332694503,1.1397591335840025,0.25438666360477347,1.808868227777599e-05,0.25647618521558385,0.797583167039606,53973,0.0002684026875312211,0.3,1926,0.03381873862893385,0.49579779523783724,0.41310141917618554,-0.14354007691515303,0.023408582865693965,0.3431893388228829,0.0025882713392142145,0.037946653595917666,-0.018232040187265538,-0.26728835386652505,
carry_change_20,6,Carry变化,5,0.9751426095746986,0.02485739042530144,0.0,-0.010015726481510565,0.2426148311780236,-0.04128241638352818,0.48283038501560877,-1.1578240948516683,0.2469358284402854,-0.0035565653711318868,0.20828925022319347,-0.017075126859983556,0.4885535900104058,-0.5071540983494313,0.6120466991769689,1922,1922,0.0012252809348861215,0.11929400700258645,0.9050424313149273,-0.00011373611530956765,-0.3970285462185103,0.6913464101352815,53831,-0.00018679512873749293,-0.09999999999999999,1922,,,,,,,,,,,0.867958305927404
carry_change_20,6,Carry变化,20,0.9751426095746986,0.02485739042530144,0.0,-0.026984194927003533,0.2542572763667232,-0.1061294894392064,0.45359202936549553,-1.8679099341785699,0.061774625960420326,-0.009747292626272814,0.21595412529409796,-0.045135940853171595,0.47718930256948083,-0.8441087940492381,0.39860861401929015,1907,1907,-0.020143720745430974,-0.798449155330887,0.424609887631609,-0.0010975630042790827,-1.1294551301143059,0.2587058875885311,53352,-0.0026372117646118677,-0.3,1907,,,,,,,,,,,
basis_momentum_20,9,基差动量,1,0.9751426095746986,0.02485739042530144,0.0,-0.001780051743229213,0.236918976451208,-0.007513335444431162,0.5083073727933541,-0.33045720897879083,0.7410545204683165,0.004071833848790889,0.20392908252185554,0.019966911038078648,0.5088265835929388,0.8838629208101998,0.37677021542072053,1926,1926,0.004071833848790889,0.8838629208101998,0.37677021542072053,1.0727222621414612e-05,0.1790811386910775,0.857873991739724,53973,0.0001607358403673551,0.39999999999999997,1926,0.02025271588628674,0.29355680376538124,0.3996019383869851,-0.16772561080991122,0.010182747038934717,0.14759217267921274,-0.009957190655769345,-0.14431031186161236,-0.030097128350473387,-0.4361394499123788,
basis_momentum_20,9,基差动量,5,0.9751426095746986,0.02485739042530144,0.0,-0.008852230968394943,0.23548955025475818,-0.0375907591603041,0.4890738813735692,-1.0596146755532498,0.2893199343488626,-0.0037014889767819125,0.20727694228703022,-0.017857697705981272,0.48647242455775236,-0.5238102298170026,0.600410537515734,1922,1922,-0.0018574851489382908,-0.18116277018496715,0.856239816115635,-0.00014852632960212083,-0.6115104223933426,0.5408617205960753,53831,-0.00027333507823959805,0.0,1922,,,,,,,,,,,0.867958305927404
basis_momentum_20,9,基差动量,20,0.9751426095746986,0.02485739042530144,0.0,-0.028022553023885902,0.2475762933753021,-0.11318754571305573,0.4410068169900367,-2.0338746258518228,0.0419642379075044,-0.009442428401186755,0.21650059086172263,-0.04361386896730257,0.4714210802307289,-0.8161468418884286,0.4144161558408249,1907,1907,-0.03201476661084559,-1.4219888940272511,0.15502947505448866,-0.0012173517279185932,-1.2654089852236314,0.20572475591324457,53352,-0.003111053984156179,0.0,1907,,,,,,,,,,,
term_structure_momentum_20,45,期限结构动量,1,0.9751426095746986,0.02485739042530144,0.0,0.0059658599312568455,0.2817730669956989,0.021172569808980045,0.5254413291796469,0.9224465822318709,0.35629568145740886,0.006591984706657303,0.23913415658260864,0.027566052465533543,0.5103842159916926,1.2024685273839757,0.22918205278222348,1926,1926,0.006591984706657303,1.2024685273839757,0.22918205278222348,3.448100963825489e-05,0.2709681048988478,0.786415563437535,53973,0.00012676806879478907,0.6,1926,0.015972776668143424,0.19362330725699023,0.18129975770162687,-0.20797328083480848,0.011404022774062427,0.13823827917101839,0.0022665149859004315,0.027473238771920618,-0.0068709928022615665,-0.08328083511219347,
term_structure_momentum_20,45,期限结构动量,5,0.9751426095746986,0.02485739042530144,0.0,-0.006651363237478518,0.28534168661186904,-0.02331017005070807,0.5031217481789803,-0.5870343816924187,0.5571806158230346,-0.0015321204753955566,0.24446380379722435,-0.006267269230034587,0.5078043704474505,-0.16218948963350138,0.8711566362745607,1922,1922,0.005226470544793364,0.42052535144843073,0.6741017135031471,-0.0003081017595115636,-0.7033745727856697,0.481822348335571,53831,-0.00021460652298868236,-0.3,1922,,,,,,,,,,,0.9178257417892693
term_structure_momentum_20,45,期限结构动量,20,0.9751426095746986,0.02485739042530144,0.0,-0.020980286677575802,0.2736402299356851,-0.0766710606934766,0.4819087572102779,-1.1415845472608628,0.2536267502058671,-0.006619344246968006,0.2265146742513434,-0.029222584668501885,0.47981122181436814,-0.4542191999937059,0.6496710651351989,1907,1907,-0.010504373924493498,-0.42551588827560355,0.6704606418173736,-0.0010943128444828197,-0.7615762075131538,0.4463129794977705,53352,-0.0014224339667079406,-0.3,1907,,,,,,,,,,,
term_structure_acceleration_20,46,期限结构加速度,1,0.9634269622355405,0.036573037764459526,0.0,0.004182667019088358,0.2766668516877519,0.01511806345275127,0.5162644281217209,0.6644969359912731,0.5063723093456933,0.005465360344930953,0.2410202163957306,0.022675941573122603,0.5104931794333684,0.9916968618897634,0.3213454223300348,1906,1906,0.005465360344930953,0.9916968618897634,0.3213454223300348,2.4010017561392555e-05,0.2224952232668513,0.8239283913692476,53333,0.00014718077069998404,0.49999999999999994,1906,0.018544777108197987,0.22836738854175812,0.20989419377404683,-0.1921929588936444,0.013255443425092016,0.16323653199200286,0.002676776058880037,0.03296482560397315,-0.007901891307331921,-0.09731458760239105,
term_structure_acceleration_20,46,期限结构加速度,5,0.9634269622355405,0.036573037764459526,0.0,0.0011593155349860597,0.27639895215550503,0.004194355752600018,0.5036803364879074,0.10658839233165018,0.915115527697896,0.005740668441291011,0.2379443765960125,0.024126094188128895,0.5173501577287066,0.6253948633131292,0.5317119326256193,1902,1902,0.006972749097145369,0.588863412840655,0.555952902929034,-0.00016702442711317783,-0.3390164446242322,0.7345973419683809,53202,-0.00029069798330636583,0.0,1902,,,,,,,,,,,0.867958305927404
term_structure_acceleration_20,46,期限结构加速度,20,0.9634269622355405,0.036573037764459526,0.0,-0.0206339910865116,0.2815669078219842,-0.07328272788206022,0.47058823529411764,-1.1062803915499797,0.26860517621002655,-0.009429011114458716,0.24437656213656495,-0.0385839420606527,0.48860625331213564,-0.6037312409756084,0.5460223401232214,1887,1887,-0.02275753128864774,-1.0074006813145273,0.3137422640597831,-0.0010196294888748032,-0.6461774428248354,0.5181644462661219,52725,-0.0029328233697900985,0.0,1887,,,,,,,,,,,
carry_change_60,6,Carry变化,1,0.9532637735576576,0.04673622644234243,0.0,0.0013075137891066175,0.24770199535649526,0.0052785759243676265,0.5,0.23531770119522238,0.8139621572597273,0.00470495204393237,0.22000523360379184,0.02138563690900887,0.5106044538706257,0.9604831124003435,0.33681212631494917,1886,1886,0.00470495204393237,0.9604831124003435,0.33681212631494917,1.6091672079065444e-05,0.15915202389247218,0.8735491013739812,52762,0.0002323956523432979,0.0,1886,0.02928185219525554,0.38731769296343094,0.36106398020501945,-0.16231004570759833,0.020183039894089053,0.26698509639197276,0.0019854152917560737,0.026266546684917708,-0.016212209310576917,-0.2145007552956874,
carry_change_60,6,Carry变化,5,0.9532637735576576,0.04673622644234243,0.0,-0.011947066728746979,0.24195070625031748,-0.049378102316373386,0.48990435706695007,-1.3624180698516395,0.1730659842733474,-0.0026311915389204913,0.20707266066520646,-0.012706609991236758,0.5005313496280552,-0.36762985204543897,0.7131492525912784,1882,1882,-0.011415416680376827,-1.084409030989061,0.2781834813010825,-0.0001904021599150836,-0.4269880149103249,0.6693880572107813,52611,-0.00020804729081475758,0.0,1882,,,,,,,,,,,0.8976347428256148
carry_change_60,6,Carry变化,20,0.9532637735576576,0.04673622644234243,0.0,-0.024500593304014946,0.24019406917462066,-0.10200332334685192,0.4799143010176754,-1.5683136144493852,0.11680796018038848,-0.004873975589382265,0.20702233554805172,-0.023543235450799813,0.5040171397964649,-0.3910389464093199,0.6957684481896909,1867,1867,0.0014816788987853805,0.06635098678151882,0.9470983910429285,-0.0011160275420134629,-0.808262944812689,0.4189392291839745,52127,-0.0032110735864165165,0.0,1867,,,,,,,,,,,
basis_momentum_60,9,基差动量,1,0.9532637735576576,0.04673622644234243,1.8051844898548633e-05,0.002053719538892054,0.2420326336366574,0.00848530013508478,0.5031813361611877,0.37498918954378796,0.7076685065172676,0.0029994708593063216,0.2182775708531715,0.013741544069701838,0.49893955461293743,0.6131553529280744,0.5397736228882042,1886,1886,0.0029994708593063216,0.6131553529280744,0.5397736228882042,2.9093335730657448e-05,0.3274122971409538,0.7433560667987431,52762,0.00015851295624394723,0.09999999999999999,1886,0.019972632486737345,0.2650077857449814,0.34359314245316364,-0.1586979317830285,0.011314085296917627,0.1501372027223985,-0.0060030090827218364,-0.07967409673811697,-0.023320103462361283,-0.30955806434536104,
